"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"18021","8dd66f42e834320c4ba0a6f2e45855d591b3b6e7",1335957316,0,0,1,1,1,1,1,0,TRUE,1,14582,1,FALSE,5,69,20,2,315,1108,1108,314,1107,1107,274,970,970,0.0397226635851509,0.140257113967933,0.140257113967933,2,FALSE,FALSE,0,"3"
"18024","8ddd8c8ba956d5cabc23121fbe633e3135b7b5b2",1335369336,0,0,25,16,3,2,2,0.965917878152966,TRUE,1,996771,1,FALSE,11,761965,24,2,832,1424,1424,832,1424,1424,814,1388,1388,0.098979839689094,0.168690794267671,0.168690794267671,41,FALSE,FALSE,0,"3"
"18032","8df298665a1e637ab6d26d5fcc447d5502afe31a",1337089258,0,0,43,64,7,3,1,0.769177016656595,TRUE,2,294592,6,FALSE,26,552295.285714286,134,4,390,1779,1779,389,1778,1778,352,1497,1497,0.0481713973799127,0.204421397379913,0.204421397379913,107,FALSE,FALSE,0,"3"
"18043","8e053a5dfc9b4c8f100b1e77335439774f52fc61",1334839714,0,0,1,0,1,1,1,0,TRUE,2,80855,6,FALSE,9,181975,22,4,103,588,588,102,584,584,4,104,104,0.0420168067226891,0.882352941176471,0.882352941176471,1,FALSE,FALSE,0,"3"
"18044","8e09e0dc45c072dc8fe155842c79912b29dc373b",1334772390,0,0,4,4,1,1,1,0,TRUE,1,106854,3,FALSE,11,1135429,17,1,24,763,781,24,763,781,23,679,696,0.00365130077590141,0.103453521983873,0.10603986003347,8,FALSE,FALSE,0,"3"
"18050","8e11d8b3ae5cb5f1053f651270685f9b808f3371",1334852718,0,0,1,0,1,1,1,0,TRUE,1,411676,5,FALSE,3,7466874,6,3,733,1810,1810,732,1809,1809,546,961,961,0.17381633301557,0.305687956784239,0.305687956784239,1,FALSE,FALSE,0,"3"
"18058","8e1ff45e74f529c7f49688242ea0fd25ce2913f3",1336686725,0,0,3126,1,17,3,2,0.588248520214667,TRUE,39,8244099,45,FALSE,17,42210.5294117647,33,4,260,479,479,257,476,476,257,466,466,0.0295871559633028,0.0535550458715596,0.0535550458715596,3127,FALSE,FALSE,0,"3"
"18093","8e74b5cfe43893522c0f06d0b0d0dd5b7393aa6f",1334058822,0,0,3,1,2,2,2,1,TRUE,3,61864,9,FALSE,13,132357.5,26,4,6,1822,1824,6,1818,1820,6,1657,1659,0.000910983862571577,0.215773034877668,0.21603331598126,4,FALSE,FALSE,0,"3"
"18128","8ec1594e63fbfbd387947a377e20a7b16fdce388",1336301664,0,0,37,31,12,11,3,0.760816110155631,TRUE,1,113153,2,FALSE,17,709472.833333333,59,3,320,468,468,319,467,467,316,464,464,0.0363824170779295,0.0533685297830827,0.0533685297830827,68,FALSE,FALSE,0,"3"
"18136","8eccd45958eb698c628c8771beef3c975b5ffb43",1338901572,3,1,4,3,1,1,1,0,TRUE,2,251167,3,FALSE,5,8208602,7,1,83,812,828,83,810,826,59,646,661,0.00754716981132075,0.0813836477987421,0.0832704402515723,7,TRUE,TRUE,0.428571428571429,"3"
"18166","8f1e9529b203ddd75d96be98065e21015066a031",1332324668,0,0,1,0,1,1,1,0,TRUE,1,66370,4,FALSE,5,2758,9,2,18,166,178,18,166,178,17,152,163,0.00311904349332871,0.0265118696932941,0.028417951828106,1,FALSE,FALSE,0,"3"
"18171","8f2a088028cf074a08e5252509c60e0f1021c43f",1333369324,0,0,66,46,15,15,1,0.699533222268718,TRUE,1,16626,1,FALSE,32,479574.6,147,2,591,1263,1263,590,1262,1262,162,672,672,0.054424040066778,0.224707846410684,0.224707846410684,112,FALSE,FALSE,0,"3"
"18177","8f32994b508bf9b59d8446c3025795acd0337ef1",1335969146,0,0,25,25,6,6,2,0.876027582964322,TRUE,1,252121,2,FALSE,15,2981859.66666667,28,1,885,117,989,878,116,981,866,101,954,0.102846975088968,0.0120996441281139,0.113285883748517,50,FALSE,FALSE,0,"3"
"18190","8f6028b8c208dbe47145aabe80c767b7878d949c",1337688221,0,0,20,21,5,2,2,0.887564152685457,TRUE,3,262519,6,FALSE,7,627892,15,1,4,31,35,4,31,35,4,31,35,0.000553097345132743,0.00353982300884956,0.00398230088495575,41,FALSE,FALSE,0,"3"
"18193","8f65a4440c0078f82f311b56200aec081a6fdd85",1339633680,0,0,12,0,1,1,1,0,TRUE,2,485927,1,FALSE,14,1468408,24,2,209,578,578,209,575,575,12,20,20,0.0382352941176471,0.0617647058823529,0.0617647058823529,12,FALSE,FALSE,0,"3"
"18244","8fb7efeb2fa28543159ad94c0ec89113e72763fa",1335150661,0,0,1,1,1,1,1,0,TRUE,1,16433,1,FALSE,7,485525,16,2,90,1364,1364,90,1363,1363,12,744,744,0.00410094637223975,0.235015772870662,0.235015772870662,2,FALSE,FALSE,0,"3"
"18258","8fd09f456a031f49000499c426a2a9691b4b0128",1332846430,0,0,1,7,1,1,1,0,TRUE,1,35841,2,FALSE,6,342,11,3,270,1739,1739,270,1735,1735,218,926,926,0.0367881740299009,0.155719805140265,0.155719805140265,8,FALSE,FALSE,0,"3"
"18273","8fe62fe4596f6765e3b9df66b407b30376145307",1333302408,0,0,1,0,1,1,1,0,TRUE,1,16254,3,FALSE,1,3282636,2,1,8,150,151,8,149,150,8,129,130,0.0014710689767898,0.021248774109186,0.0214122262177182,1,FALSE,FALSE,0,"3"
"18285","8ff4b2dbeeba8ffc6503a6a8ac53a3df2625298a",1338170886,0,0,38,45,9,1,1,0.560799588081968,TRUE,1,5308,2,FALSE,5,10788947,13,3,161,185,185,161,185,185,128,148,148,0.0167271784232365,0.0193205394190871,0.0193205394190871,83,FALSE,FALSE,0,"3"
"18302","9015e479dbb6b1ed0c85c77890d9ef97aab0b149",1337956602,0,0,2,2,2,2,1,1,TRUE,1,11194,4,FALSE,10,867344,24,1,791,153,931,789,153,929,626,121,736,0.0819393622582331,0.0159435441714584,0.0963146889702039,4,FALSE,FALSE,0,"3"
"18309","902638e379317dd62bd925c4b9c8f664e0ecd633",1339155376,1,0,25,14,2,2,2,0.391243563629256,TRUE,3,1044292,14,FALSE,12,126939.5,27,4,23,3063,3065,23,3060,3062,17,2927,2929,0.0018712963925564,0.304397546522508,0.304605468343903,39,TRUE,FALSE,0.0256410256410256,"3"
"18310","90292529b9dd583b9c9e16a0add1c54a096467be",1334843789,0,0,18,0,2,1,1,0.76420450650862,TRUE,1,13774,2,FALSE,1,7457945,3,1,43,145,179,43,145,179,1,1,1,0.00615384615384615,0.00615384615384615,0.00615384615384615,18,FALSE,FALSE,0,"3"
"18331","90520cd834d84f2b091fea94f1d44bc6cb863420",1333582887,0,0,54,0,1,1,1,0,TRUE,2,528087,7,FALSE,8,2460805,16,2,1,1380,1380,1,1379,1379,1,701,701,0.000319897632757518,0.112284069097889,0.112284069097889,54,FALSE,FALSE,0,"3"
"18341","9064de5692c83139aa3730ac6f8684c9402ae5db",1338187115,0,0,13,6,2,2,2,0.831474388009729,TRUE,1,94293,1,FALSE,6,1987783,8,2,349,402,402,345,398,398,345,390,390,0.0373932778558305,0.0422565654382362,0.0422565654382362,19,FALSE,FALSE,0,"3"
"18349","907909d858312ff7135c1e93a4960b041b9c86bc",1334714070,0,0,1,1,1,1,1,0,TRUE,1,143378,4,FALSE,7,1602980,34,1,23,220,239,23,220,239,22,165,183,0.00351413292589763,0.025362872421696,0.0281130634071811,2,FALSE,FALSE,0,"3"
"18352","908108424ad41425a257cfe2ad0d7c97f6822597",1332130115,0,0,3,35,3,1,1,0.187684092704995,TRUE,2,88416,3,FALSE,4,5637,10,1,108,152,196,108,152,196,97,139,180,0.0172809028390055,0.0246870040557221,0.0319167695291836,38,FALSE,FALSE,0,"3"
"18359","908cc655471ed5da3622ce05f30e864bf67b1f1f",1336571275,0,0,61,7,7,1,7,0.644457812835717,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,68,FALSE,FALSE,0,"3"
"18387","90c6d445120a4b057c9e75c1f004d203ec715d10",1335097832,0,0,14,6,2,1,1,0.721928094887362,TRUE,1,625773,2,FALSE,5,2829205,7,3,349,1331,1331,348,1330,1330,285,1155,1155,0.0428785607196402,0.173313343328336,0.173313343328336,20,FALSE,FALSE,0,"3"
"18412","910b446fb22c9c5ab3cc65d4025efc5102d0c45e",1334933759,0,0,22,20,14,13,1,0.972164621286665,TRUE,1,96274,1,FALSE,5,4937389,9,2,341,592,592,340,590,590,3,8,8,0.0121951219512195,0.0274390243902439,0.0274390243902439,42,FALSE,FALSE,0,"3"
"18425","912c25633ede945fb9b64e09ecd9309e7cc2ac3c",1332299885,0,0,147,39,4,2,2,0.668668676521467,TRUE,5,1208715,3,FALSE,8,512402,12,2,532,599,599,532,599,599,527,590,590,0.0748087276848966,0.0837347690563899,0.0837347690563899,186,FALSE,FALSE,0,"3"
"18436","9149aebac96fb6134bf567b3266bf67d706893cf",1337686283,0,0,5,2,2,2,1,0.985228136034252,TRUE,1,90466,6,FALSE,15,1038060,38,1,294,777,1058,292,776,1056,228,613,830,0.03046833422033,0.0816923895689196,0.110564129856307,7,FALSE,FALSE,0,"3"
"18438","914b56dbf5f8ff96981cff58d5b9293e6463e379",1334005581,0,0,175,23,1,1,1,0,TRUE,3,6651617,3,FALSE,1,2990,4,2,726,726,726,726,726,726,645,645,645,0.102539682539683,0.102539682539683,0.102539682539683,198,FALSE,FALSE,0,"3"
"18453","9166163f103b8ac35544270c8cf397de3416b8f0",1333567179,0,0,10,9,3,1,1,0.736570564133548,TRUE,1,580045,4,FALSE,14,316058,53,1,70,699,738,70,699,738,61,623,655,0.0099247638866656,0.0998879462141828,0.105010404994397,19,FALSE,FALSE,0,"3"
"18495","91c44fd31e62bd6aabbd3b4ecbb382558398306a",1332329700,0,1,1,1,1,1,1,0,TRUE,1,96728,3,FALSE,9,1717589,17,1,35,211,244,35,211,244,29,78,105,0.00519660488480859,0.0136843928633293,0.018361337259657,2,FALSE,TRUE,0,"3"
"18499","91cf67c85de338a414f1cf444724b5fd970c377f",1337001192,0,0,1,1,1,1,1,0,TRUE,1,23571,1,FALSE,5,339839,17,2,485,538,538,479,532,532,149,152,152,0.909090909090909,0.927272727272727,0.927272727272727,2,FALSE,FALSE,0,"3"
"18509","91e20c0eae53fb4638773ffd4ce74b3c76271c71",1333390249,0,0,2,0,1,1,1,0,TRUE,3,186336,9,FALSE,29,384320,103,3,14,1176,1178,14,1174,1176,9,1052,1052,0.00162337662337662,0.170941558441558,0.170941558441558,2,FALSE,FALSE,0,"3"
"18518","91f9f123eb67bbdb2a0e65df6f29c6833635679b",1332472684,0,0,56,6,4,3,2,0.531618643150327,TRUE,3,17844,4,FALSE,11,96004,27,2,337,629,855,337,629,855,327,623,839,0.0457716996929947,0.0870778677086241,0.11722020653084,62,FALSE,FALSE,0,"3"
"18524","91fef5b781609a0ccbccb9d282148fc04feca585",1336980913,0,0,51,51,36,5,1,0.97482746834079,TRUE,2,73669,5,FALSE,19,162897.75,151,1,180,329,478,180,329,478,163,293,427,0.0225305673856299,0.0403901634839951,0.0587992856161561,102,FALSE,FALSE,0,"3"
"18536","921882080470aa82055cf400ef0d291a03065bb9",1333539453,0,0,31,12,3,2,2,0.873437837867172,TRUE,2,6942,1,FALSE,5,78803.3333333333,22,2,188,417,417,188,417,417,175,403,403,0.0232128725929834,0.0532840939066209,0.0532840939066209,43,FALSE,FALSE,0,"3"
"18557","92452c3f60acd1dafbadb66c9db7ad361b4f64c1",1333372650,0,0,58,58,5,1,1,0.889630788504239,TRUE,1,5980,3,FALSE,2,342596,10,2,18,17,34,18,17,34,16,15,30,0.00276243093922652,0.00259993500162496,0.00503737406564836,116,FALSE,FALSE,0,"3"
"18599","929fbe06c860f2da0d695ec2346b046b16b0472c",1332220311,0,0,27,9,4,1,1,0.780528419277277,TRUE,1,2655,0,TRUE,3,442814,17,1,59,59,59,59,59,59,52,52,52,0.00927871148459384,0.00927871148459384,0.00927871148459384,36,FALSE,FALSE,0,"3"
"18627","92d4e843bd200adbf52d397790509667f2f63913",1336581257,0,0,44,1,2,2,2,0.262311219614337,TRUE,1,13638,3,FALSE,3,4597706.5,5,1,6,943,947,6,943,947,6,921,925,0.000807847663012118,0.106405077899596,0.106866705135603,45,FALSE,FALSE,0,"3"
"18646","93055e81c83c02b88630ee6f5bb243ab42b2fad6",1334640564,0,0,2,2,1,1,1,0,TRUE,1,17281,2,FALSE,5,4657136,13,3,450,1782,1782,450,1781,1781,171,940,940,0.0554838709677419,0.303548387096774,0.303548387096774,4,FALSE,FALSE,0,"3"
"18661","931c2d3ffe88086e1839ee5b8b8ddcab06fd698d",1339131476,0,0,35,29,2,1,1,0.27297085791407,TRUE,6,347210,4,FALSE,6,2419853,16,2,73,201,201,73,201,201,62,182,182,0.00784948916022925,0.0228008970844755,0.0228008970844755,64,FALSE,FALSE,0,"3"
"18667","9327bc87c3abf58bb471693b5448cd78e3db1b46",1334154802,0,0,5,5,5,4,2,1,TRUE,1,19764,4,FALSE,15,1494846.4,26,2,14,773,783,14,773,783,14,760,770,0.00193673337637185,0.0982569399612653,0.0995480955455132,10,FALSE,FALSE,0,"3"
"18680","933a1640656c480ed05c0268c8cac3c8925396c3",1332934786,0,0,2,1,1,1,1,0,TRUE,1,124,0,TRUE,1,491146,3,1,12,12,12,12,12,12,12,12,12,0.00216883550216884,0.00216883550216884,0.00216883550216884,3,FALSE,FALSE,0,"3"
"18681","933a1d227486a7a25361b0011905cc2dd1a48a00",1334058968,0,0,1,8,1,1,1,0,TRUE,3,21217,4,FALSE,9,146,19,1,7,295,301,7,295,301,6,247,252,0.00110812094348583,0.0392591419977838,0.0400506569574165,9,FALSE,FALSE,0,"3"
"18703","9366999ac2b7af81e3e1ce6e89160fc759a8c637",1338987582,0,0,54,6,5,1,5,0.459894898959775,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,60,FALSE,FALSE,0,"3"
"18718","938fbcbb74fd23a6135c3379116b0a23a70a7a33",1336057690,0,0,8,8,6,6,3,0.967132018086354,TRUE,1,2346440,1,FALSE,5,1841548,17,1,919,332,1183,919,332,1183,900,328,1160,0.10398153491056,0.0379688401615695,0.13398730525101,16,FALSE,FALSE,0,"3"
"18723","939aa5113859768f058ed663a10e26f82a5db287",1338810266,0,0,1,1,1,1,1,0,TRUE,1,20616,4,FALSE,5,5847340,12,3,63,1564,1606,63,1552,1594,54,1200,1239,0.00695058764059143,0.151775559206369,0.156704157715152,2,FALSE,FALSE,0,"3"
"18733","93b34badfec4f602ccf482922bf04180d220c5ec",1334826294,0,0,350,0,3,1,1,0.600762514814432,TRUE,2,40159,1,FALSE,0,0,0,2,637,793,793,636,792,792,172,193,193,0.0551834130781499,0.0618819776714514,0.0618819776714514,350,FALSE,FALSE,0,"3"
"18746","93e43fb3280906904e9659550a23c372f7a7abb3",1339578143,0,0,28,14,4,1,4,0.641633636762594,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,42,FALSE,FALSE,0,"3"
"18750","93ead3593997f9b67868170aa0f876eec30d3130",1338457578,0,0,308,229,1,1,1,0,TRUE,3,961945,22,FALSE,4,546350,12,1,71,866,907,71,862,903,20,271,280,0.00599657338663621,0.0776699029126214,0.0802398629354655,537,FALSE,FALSE,0,"3"
"18762","93fe3895cfad75f095b8b1d48cce48ba17600b4e",1333995615,0,0,136,10,3,1,1,0.460189829254603,TRUE,3,6651618,7,FALSE,3,4108,7,2,724,724,724,724,724,724,643,643,643,0.102254684026675,0.102254684026675,0.102254684026675,146,FALSE,FALSE,0,"3"
"18767","94052647d25f3da3903574a66051466d09eecf5e",1332298155,0,0,7,0,1,1,1,0,TRUE,3,19843,2,FALSE,12,2930772,20,2,54,560,560,54,560,560,8,13,13,0.0318021201413428,0.049469964664311,0.049469964664311,7,FALSE,FALSE,0,"3"
"18771","940ef93c30d7b3421c3304762fed538dd1f41504",1339638594,0,0,20,20,18,2,1,0.988489743451417,TRUE,1,10137,4,FALSE,18,79069,91,2,15,333,336,15,331,334,15,269,272,0.00196584346971372,0.0331736085514191,0.0335422042019904,40,FALSE,FALSE,0,"3"
"18779","9420a7da7aedfd08a80b38ae187c89195954e02d",1335789155,0,0,1,0,1,1,1,0,TRUE,1,76514,1,FALSE,6,4489044,11,2,373,943,943,372,941,941,335,852,852,0.0489154170912797,0.124181103508517,0.124181103508517,1,FALSE,FALSE,0,"3"
"18783","9428481bca7fdf4200d49b0050293c8cdb8b72c4",1337591548,0,0,1,0,1,1,1,0,TRUE,1,95779,2,FALSE,16,392240,32,3,500,1326,1326,500,1325,1325,384,1051,1051,0.051622418879056,0.14105658353446,0.14105658353446,1,FALSE,FALSE,0,"3"
"18795","944221001c67d01fc528f5e7a0d3b1c9578cec32",1338828756,0,0,8,0,2,2,2,0.543564443199596,TRUE,2,119392,3,FALSE,13,225,26,3,54,2287,2287,54,2281,2281,54,2189,2189,0.00580352432204284,0.231085786641342,0.231085786641342,8,FALSE,FALSE,0,"3"
"18800","94492d88a7f483e08af328cfe1e7f3695a8661a4",1338402413,0,0,2,11,4,2,1,0.834590168433365,TRUE,2,53814,2,FALSE,7,1460824.5,14,2,174,960,960,174,958,958,142,765,765,0.0183215887251762,0.0981422165278668,0.0981422165278668,13,FALSE,FALSE,0,"3"
"18803","944d2e2f743772002b146b36361be8fd29177363",1334387600,0,0,1,0,1,1,1,0,TRUE,1,182314,4,FALSE,2,1890087,3,2,16,740,747,16,739,746,16,527,534,0.0026279177616324,0.0816200340083475,0.0827021177925491,1,FALSE,FALSE,0,"3"
"18807","94519a441cf1ea77f1422c44a7ef8ec15171ad04",1334148741,0,0,6,6,3,1,1,0.579380164285695,TRUE,1,83331,2,FALSE,10,2818475.66666667,13,1,698,672,1354,697,672,1353,227,611,824,0.0358152686145146,0.0961357210179076,0.129594721960415,12,FALSE,FALSE,0,"3"
"18810","945c988b4526c2363d80f530770d1595062518a2",1337536787,0,0,315,39,10,1,10,0.854910643509732,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,354,FALSE,FALSE,0,"3"
"18818","9469e9fdebff5cb280da800908991ec580a000f6",1338446264,0,0,4,2,1,1,1,0,TRUE,1,75106,2,FALSE,3,11060420,9,3,1464,1828,1828,1462,1826,1826,785,904,904,0.224635610174336,0.258645327236353,0.258645327236353,6,FALSE,FALSE,0,"3"
"18820","946ce56da7ec2bc6bf054feaa8c2222d79749759",1332729761,0,0,1,1,1,1,1,0,TRUE,1,98220,2,FALSE,5,375527,8,2,293,395,395,293,395,395,261,352,352,0.0444067796610169,0.0598305084745763,0.0598305084745763,2,FALSE,FALSE,0,"3"
"18830","9487acb9d2dea07a89a82c1a723bd08c45133cdd",1337062365,0,0,25,1,3,1,1,0.630712202001563,TRUE,1,50563,6,FALSE,7,1579150,19,2,602,1068,1594,600,1068,1592,548,931,1406,0.0750615258408532,0.12742685261143,0.192370795734208,26,FALSE,FALSE,0,"3"
"18843","9496fcbc229d491cf3aab59e96c68da2787f06d8",1334582052,0,0,16,22,2,1,1,0.29747224891929,TRUE,2,6453,2,FALSE,2,663628.5,5,1,12,115,122,12,115,122,11,91,97,0.0018455859735466,0.0141494924638573,0.0150722854506306,38,FALSE,FALSE,0,"3"
"18854","94a81928ac3ba8fc0ccb17eba7328cba5be56323",1339065430,0,0,7,7,2,1,1,0.940285958670631,TRUE,2,84313,4,FALSE,26,81881,101,3,816,1010,1010,814,1008,1008,649,809,809,0.0812195426714982,0.101212045482944,0.101212045482944,14,FALSE,FALSE,0,"3"
"18861","94afc937e1973cd45a189a17190f636b22a3842c",1335845304,0,1,4,2,1,1,1,0,TRUE,2,183378,1,FALSE,5,1122398,9,2,318,893,893,318,891,891,254,776,776,0.0370316584374092,0.112837641591635,0.112837641591635,6,FALSE,TRUE,0,"3"
"18895","94f7d70a4ba2378e111d0bf231f5a143fd8588af",1332955209,0,0,2,6,1,1,1,0,TRUE,3,112214,8,FALSE,24,12003,64,3,35,1630,1663,35,1625,1658,0,74,74,0.00337837837837838,0.253378378378378,0.253378378378378,8,FALSE,FALSE,0,"3"
"18901","950809eb2410d3c17ac5a59535dce07d58016d2a",1332942734,0,0,831,1,3,1,1,0.322412333681171,TRUE,1,5479,1,FALSE,1,1853393.33333333,3,2,573,630,630,572,628,628,441,458,458,0.0736053288925895,0.076436303080766,0.076436303080766,832,FALSE,FALSE,0,"3"
"18915","951f97722792fee9601425120f0b64408ec18a4a",1335193690,0,0,2,0,1,1,1,0,TRUE,1,64877,2,FALSE,3,5167577,5,1,278,654,926,278,653,925,243,506,743,0.0363690564912804,0.0755701296765539,0.110895811596363,2,FALSE,FALSE,0,"3"
"18926","9539b88b7c36efb582f225fb1207db4fc27d3f49",1337229513,0,0,8,4,1,1,1,0,TRUE,2,616483,5,FALSE,1,3630505,3,3,335,966,966,332,963,963,226,513,513,0.0670407560543414,0.151801535735381,0.151801535735381,12,FALSE,FALSE,0,"3"
"18932","9542511b013588b2ceb132ec8b34879ec904a21e",1335140277,1,0,68,57,12,4,1,0.671133583709465,TRUE,11,2176398,9,FALSE,12,551659.75,51,2,382,468,468,382,468,468,299,374,374,0.0448900194523418,0.0561125243154272,0.0561125243154272,125,TRUE,FALSE,0.008,"3"
"18933","95427b0f40857c42ccf87e66d7bbf6fd2cc3ab83",1339489297,0,0,9,6,5,1,1,0.947308073617485,TRUE,1,559270,3,FALSE,18,339787.2,48,4,660,1803,1803,656,1791,1791,604,1629,1629,0.0747282608695652,0.201333992094862,0.201333992094862,15,FALSE,FALSE,0,"3"
"18938","954c2f4cf1466ac7a8d9be2ea20dc0e4aeb53c7a",1336653477,0,0,18,0,1,1,1,0,TRUE,3,217771,12,FALSE,29,43713,77,3,57,2085,2130,57,2080,2125,1,186,186,0.00623052959501558,0.582554517133956,0.582554517133956,18,FALSE,FALSE,0,"3"
"18939","9551c6527abb7da3ed72034b1e9eb366e334b940",1338891341,0,0,138,32,6,1,6,0.611777621589807,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,170,FALSE,FALSE,0,"3"
"18941","95571df87e443540a59de7e4428cbcb18e479f0b",1332156020,0,0,8,0,1,1,1,0,TRUE,2,104944,8,FALSE,4,5165,8,1,126,205,226,126,205,226,15,72,73,0.00281590989088349,0.0128475888771559,0.0130235832453361,8,FALSE,FALSE,0,"3"
"18943","955bac49404590e88360f855207d88eb21925a6d",1333596600,1,0,41,0,5,2,2,0.837923070372968,TRUE,4,1297723,3,FALSE,9,194791.4,23,3,364,911,911,364,910,910,354,889,889,0.0465879265091864,0.116797900262467,0.116797900262467,41,TRUE,FALSE,0.024390243902439,"3"
"18955","9575a325c2abce55c7fb2c33c916252790f00352",1336963792,0,0,4,2,2,2,2,0.91829583405449,TRUE,1,7861,1,FALSE,10,229691,16,2,593,675,675,591,673,673,588,666,666,0.0671454628362973,0.0760373917008664,0.0760373917008664,6,FALSE,FALSE,0,"3"
"18968","95873956903fe195504491bbc9e50a63cf5c8307",1337426349,0,0,2,0,1,1,1,0,TRUE,1,165604,2,FALSE,11,234182,31,1,612,364,870,610,364,868,558,339,799,0.0751647169557617,0.045717359150195,0.107570256823988,2,FALSE,FALSE,0,"3"
"18970","958aaf377069368ce409db3f09a6ac3e38af7de2",1335344988,0,0,12,0,3,2,2,0.98083403779614,TRUE,2,4828114,10,FALSE,21,557252.333333333,58,1,362,827,1092,361,827,1091,355,809,1067,0.0432932019944059,0.0985041955490697,0.129879605983218,12,FALSE,FALSE,0,"3"
"18977","9596f591b694babfa9a4afcee47b66ed318fee39",1332375574,0,0,4,2,1,1,1,0,TRUE,1,549556,1,FALSE,5,188774,13,2,257,831,831,257,831,831,138,307,307,0.0482638888888889,0.106944444444444,0.106944444444444,6,FALSE,FALSE,0,"3"
"18984","959fd59bd5bb72dde5db4975443c69045ea2fe53",1337752351,0,0,2,1,1,1,1,0,TRUE,2,72461,2,FALSE,6,405156,6,3,100,450,450,100,450,450,75,385,385,0.0100755667506297,0.0511732732334615,0.0511732732334615,3,FALSE,FALSE,0,"3"
"18998","95bd974163d9103634a5ce4cbfc9bc3c4827dee1",1334569972,0,0,23,0,2,2,2,0.426228656998145,TRUE,2,126648,3,FALSE,13,5171,33,2,18,891,898,18,891,898,18,867,874,0.00240963855421687,0.110082435003171,0.110970196575777,23,FALSE,FALSE,0,"3"
"19003","95c71cef200952dd3481506cf61cbb69e73bacb1",1333468163,0,0,1,1,1,1,1,0,TRUE,2,151574,5,FALSE,2,164853,2,1,120,154,274,120,153,273,105,133,238,0.0170995321826101,0.0216163897402807,0.0385546055815454,2,FALSE,FALSE,0,"3"
"19016","95d411578d44693059c05ccbec586aab4363092a",1333455077,0,0,30,3,1,1,1,0,TRUE,1,9454,0,TRUE,4,1725663,12,1,598,598,598,597,597,597,463,463,463,0.0749717240264986,0.0749717240264986,0.0749717240264986,33,FALSE,FALSE,0,"3"
"19017","95d6f8a4cf3fba2fd675f0e6b5de0ce1d702da26",1332147828,0,0,17,11,2,2,2,0.985228136034252,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,28,FALSE,FALSE,0,"3"
"19043","9606b1b66721e6296d06fca343f4f2d6ffb8419a",1334585640,0,0,5,5,1,1,1,0,TRUE,2,7428,2,FALSE,2,2443582,2,1,75,335,406,75,335,406,8,52,60,0.00291073738680466,0.0171410090556274,0.0197283311772316,10,FALSE,FALSE,0,"3"
"19051","96166fa56abb52157387c4911efbd4e5e6beee93",1338372540,0,0,37,83,4,4,2,0.58180216030209,TRUE,14,2484666,21,FALSE,50,1499188.25,203,3,1062,2800,2800,1062,2792,2792,951,1857,1857,0.118525896414343,0.231324701195219,0.231324701195219,120,FALSE,FALSE,0,"3"
"19055","961d460ecfe6c2358ade5dcb7510313b0e816953",1335253972,1,0,7,7,2,1,1,0.591672778582327,TRUE,1,41516,3,FALSE,2,2429010,4,2,175,277,277,175,275,275,165,253,253,0.0246766760814628,0.0377582874981418,0.0377582874981418,14,TRUE,FALSE,0.0714285714285714,"3"
"19056","961f8c676da1edc2c5357fc7a2a6f0877003711f",1334108129,0,0,236,0,1,1,1,0,TRUE,6,538275,13,FALSE,0,0,0,1,0,134,134,0,134,134,0,21,21,0.000328407224958949,0.00722495894909688,0.00722495894909688,236,FALSE,FALSE,0,"3"
"19082","965588737321d10fd1fbca3f89b4c6257b7b5d47",1332476203,1,1,494,441,22,8,2,0.605413322607596,TRUE,10,13567578,14,FALSE,17,23554.2727272727,57,4,56,1051,1051,56,1051,1051,52,1032,1032,0.00739294183289162,0.144092621007114,0.144092621007114,935,TRUE,TRUE,0.00106951871657754,"3"
"19086","965d2e6fb81658d4441bfe7c43ce46ab827de86c",1337837669,0,0,10,4,1,1,1,0,TRUE,1,18578,3,FALSE,18,705471,61,2,29,194,198,29,194,198,29,176,180,0.003955174686882,0.0233355306526038,0.0238628872775214,14,FALSE,FALSE,0,"3"
"19094","96702729c8ac7ac99066c39693ddd38c3d7e9673",1335791041,0,0,3,4,1,1,1,0,TRUE,2,5532214,1,FALSE,11,102,87,1,464,168,516,460,168,512,138,77,141,0.902597402597403,0.506493506493506,0.922077922077922,7,FALSE,FALSE,0,"3"
