"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"15643","7ae6e48d57f89596ddf40980aeff4ef7340ba689",1369934012,0,1,2,1,2,1,1,0.91829583405449,TRUE,2,1114082,11,FALSE,15,6499489,39,3,0,2032,2032,0,1630,1630,0,1560,1560,7.00280112044818e-05,0.109313725490196,0.109313725490196,3,FALSE,TRUE,0,"3"
"15650","7afb2e22466821f1e292c8b39edb79f1fa7c4819",1359025138,0,0,26,15,1,1,1,0,TRUE,1,557,2,FALSE,3,46024,73,1,657,1866,2129,616,1651,1874,52,69,73,0.716216216216216,0.945945945945946,1,41,FALSE,FALSE,0,"3"
"15658","7b17fd4f1afe569e92757e2b41fbaf01a285cc7b",1365076551,0,0,1,1,1,1,1,0,TRUE,1,13521,1,FALSE,1,11504766,1,2,96,154,154,95,150,150,89,111,111,0.5625,0.7,0.7,2,FALSE,FALSE,0,"3"
"15663","7b1f8df5fa8ea5346315f999097b19836d7eac19",1356162470,0,0,2,2,1,1,1,0,TRUE,1,959055,3,FALSE,3,254616,6,1,1738,1652,3055,1635,1487,2802,1504,1182,2382,0.132179870015809,0.103899525733357,0.209292113121377,4,FALSE,FALSE,0,"3"
"15669","7b2d98d90642ce7ac4ab0800bd7930f97ba6b10c",1361585832,0,0,4,4,4,4,1,1,TRUE,3,363110,5,FALSE,27,1270618.75,81,4,1913,2587,2587,1675,2258,2258,1661,2252,2252,0.133698013031936,0.181240447268924,0.181240447268924,8,FALSE,FALSE,0,"3"
"15671","7b3225865800ec0eddff2665f2660f7927d8699c",1369232805,0,0,19,22,5,3,1,0.81463139641999,TRUE,1,714,2,FALSE,34,4962,145,1,2536,1233,2867,2120,1179,2401,1806,666,1999,0.127757352941176,0.0471578054298643,0.141402714932127,41,FALSE,FALSE,0,"3"
"15681","7b3f9b912eebee7b48a2a525a3cde2bbb4ee10b9",1368797563,0,0,2,0,1,1,1,0,TRUE,2,422587,3,FALSE,4,11669399,6,3,406,2635,2635,283,2063,2063,301,1878,1878,0.0214671595109468,0.133565538811487,0.133565538811487,2,FALSE,FALSE,0,"3"
"15688","7b4c7bda730abc8a3929c13d05b5c02b084139e3",1366382642,0,0,14,0,1,1,1,0,TRUE,1,5514,4,FALSE,1,5629620,1,2,243,347,503,233,325,477,227,310,454,0.0168178800619606,0.0229401785055691,0.0335619974920705,14,FALSE,FALSE,0,"3"
"15691","7b5230a085d22328a3d39f725c99526c616a54c1",1371229232,0,0,15,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,15,FALSE,FALSE,0,"3"
"15692","7b54571ec2032628ea71b0af2d65c97b67dd50e0",1356146529,0,0,1,0,1,1,1,0,TRUE,1,586511,1,FALSE,0,0,0,2,1726,1731,1731,1623,1628,1628,1492,1496,1496,0.131264286970283,0.13161596623879,0.13161596623879,1,FALSE,FALSE,0,"3"
"15693","7b5aeb73a60d6c2747c2a592929ec96fd7d0ee80",1362126910,0,0,29,30,10,1,1,0.948823801125685,TRUE,4,439759,4,FALSE,5,38587.1,13,1,83,298,381,78,296,374,59,198,257,0.00478163850812879,0.0158591010519605,0.0205610455849538,59,FALSE,FALSE,0,"3"
"15700","7b6d356d07facd3bbd16b3a95aaef3b2e52860c9",1358935488,0,0,6,4,5,1,5,0.913864688385321,TRUE,4,3099,2,FALSE,3,1490,129,1,194,1850,1906,193,1638,1693,31,125,129,0.246153846153846,0.969230769230769,1,10,FALSE,FALSE,0,"3"
"15707","7b7b0b30fce3a72e472a05052cf8221ebaa83459",1366972818,0,1,1,1,1,1,1,0,TRUE,1,9129,1,FALSE,24,70884,41,2,1143,1593,1593,856,1184,1184,1035,1443,1443,0.0756480467323841,0.10543994158452,0.10543994158452,2,FALSE,TRUE,0,"3"
"15715","7b8ab4204417844e72bb66696227a422f4ef3e2d",1358422689,0,0,5,4,1,1,1,0,TRUE,1,428216,2,FALSE,20,1297480,31,3,1439,2287,2287,1278,1964,1964,1105,1878,1878,0.0949600755559371,0.161329097621705,0.161329097621705,9,FALSE,FALSE,0,"3"
"15716","7b8af027e5d4188311429dc8df1de67f44e5252d",1367178012,0,0,38,39,10,4,1,0.869971906936548,TRUE,2,5781,2,FALSE,60,58311.6,298,1,2356,1067,2680,1988,1014,2262,1632,506,1819,0.118962628396591,0.0369345086326218,0.132585415604284,77,FALSE,FALSE,0,"3"
"15717","7b8b45664008096a8f59f4230c28834ca3dd9194",1367493094,0,0,4,4,2,1,1,0.811278124459133,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,8,FALSE,FALSE,0,"3"
"15730","7b9d45311c241e352cd5b813f22a149cac3de339",1362647760,0,0,5,3,2,1,1,0.543564443199596,TRUE,2,1910877,4,FALSE,25,865046,47,3,399,1128,1128,330,903,903,349,1010,1010,0.027483313702395,0.0793875147232038,0.0793875147232038,8,FALSE,FALSE,0,"3"
"15739","7bb43454b83ab0f055248b80defe0b985e59ed64",1359262718,0,0,12,12,19,17,3,0.608523213388275,TRUE,1,13937,1,FALSE,94,1254439.73684211,418,2,18,220,220,18,215,215,17,177,177,0.00125330733881075,0.0123938170171285,0.0123938170171285,24,FALSE,FALSE,0,"3"
"15759","7bfdc4be0294f3f5d911a19523daa964a001727e",1360928409,0,0,1,1,1,1,1,0,TRUE,1,2008,2,FALSE,3,11385,11,1,793,2035,2307,745,1785,2010,245,1315,1462,0.0200211605762188,0.107105070399609,0.119068934646374,2,FALSE,FALSE,0,"3"
"15761","7c0156309eef50b5cfd3e498eaed6d7218dc40f8",1367454134,0,1,7,3,2,1,1,0.468995593589281,TRUE,1,528476,5,FALSE,1,11121904,1,5,158,613,613,158,597,597,133,456,456,0.00972000580298854,0.0331495720295952,0.0331495720295952,10,FALSE,TRUE,0,"3"
"15768","7c16e08936d4b80f4d3917718154b1b2705cf6f6",1363697776,0,0,2,0,1,1,1,0,TRUE,1,72147,2,FALSE,2,1040474,16,1,267,2205,2287,265,1903,1984,89,1482,1515,0.00691722388747982,0.113980478057029,0.116516793482438,2,FALSE,FALSE,0,"3"
"15772","7c1d490d1ab6a03dce390280e795a5b42468754e",1359648882,0,0,2,2,1,1,1,0,TRUE,2,3600,3,FALSE,1,26451,1,1,193,289,398,193,288,397,179,262,361,0.0151362260343088,0.0221157080390178,0.0304406323578877,4,FALSE,FALSE,0,"3"
"15793","7c4159556945117ef57c5021eca12b6f96a969cc",1367071301,0,0,43,33,3,2,1,0.503604557649512,TRUE,2,5337,2,FALSE,32,291399.333333333,89,1,2346,1057,2669,1981,1004,2254,1622,496,1808,0.118372109984684,0.0362482678141638,0.131937860112319,76,FALSE,FALSE,0,"3"
"15799","7c5467f835d2781159e237d14828d5d350595efe",1366212895,0,0,12,0,3,1,1,0.920619835714305,TRUE,2,72989,4,FALSE,1,433773,1,1,255,370,554,245,367,541,236,265,434,0.0175308824617205,0.019676011539315,0.0321769361639175,12,FALSE,FALSE,0,"3"
"15801","7c56d8f13f0ac551d62cb9d091e6cb9faf22a088",1370606996,0,0,7,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,7,FALSE,FALSE,0,"3"
"15803","7c5b2e93a0f61e2fbc3d554b97e23009e22b68bc",1358017666,0,0,3,3,1,1,1,0,TRUE,1,802319,5,FALSE,12,213635,15,3,1,210,211,1,205,206,1,164,165,0.000172637030643073,0.0142425550280535,0.0143288735433751,6,FALSE,FALSE,0,"3"
"15807","7c683dd625421f33a5456c3bdd457c6e4072a64d",1366804330,0,0,30,2,2,1,1,0.543564443199596,TRUE,4,39050,4,FALSE,13,1519,18,2,16,156,156,14,154,154,16,133,133,0.00124560375146542,0.00981828839390387,0.00981828839390387,32,FALSE,FALSE,0,"3"
"15812","7c7207b4722d5da981bb53b6c68ecd42338e01e1",1362768307,0,0,8,23,1,1,1,0,TRUE,1,307761,1,FALSE,2,19006,7,2,583,1489,1489,430,1148,1148,530,1354,1354,0.0414811342863839,0.105851105382392,0.105851105382392,31,FALSE,FALSE,0,"3"
"15818","7c791171a15c9192f4b025a810dde11b7dae2e51",1366180699,0,1,4,1,1,1,1,0,TRUE,3,88567,2,FALSE,17,1182796,33,2,631,2323,2323,463,1844,1844,570,1860,1860,0.0423025633427174,0.137872277374426,0.137872277374426,5,FALSE,TRUE,0,"3"
"15822","7c8266360b23964c46d246abb01c1f9cd762acf9",1358802194,1,0,536,522,5,1,5,0.595038218154123,TRUE,2,3116,2,FALSE,4,300.6,153,1,1819,615,2078,1617,575,1837,141,125,152,0.922077922077922,0.818181818181818,0.993506493506494,1058,TRUE,FALSE,0.000945179584120983,"3"
"15833","7c8ef213b5d4ef7b5602de5c6bc1cc53be12871b",1360624722,0,0,8,0,1,1,1,0,TRUE,2,1054796,5,FALSE,7,614,21,3,94,1257,1331,78,1113,1172,7,342,342,0.0214477211796247,0.919571045576407,0.919571045576407,8,FALSE,FALSE,0,"3"
"15844","7ca40c0c10712851ec792ad0c846bd08d17f4654",1369660754,0,0,6,0,1,1,1,0,TRUE,2,9251,1,FALSE,7,7258692,9,2,184,759,759,182,660,660,45,331,331,0.00855654761904762,0.0617559523809524,0.0617559523809524,6,FALSE,FALSE,0,"3"
"15852","7cad0e52c5a020bd29635e9912fd8946a6b48124",1358288819,5,0,1455,1422,37,13,4,0.725109818382159,TRUE,6,760431,7,FALSE,47,172009.148148148,288,2,60,64,64,60,64,64,54,58,58,0.00398348663721301,0.00427319475628304,0.00427319475628304,2877,TRUE,FALSE,0.00173792144595064,"3"
"15857","7cbfd6b3d26df37d06b54ecc873acb63dfa945e8",1359128854,0,0,4,0,1,1,1,0,TRUE,1,110954,1,FALSE,10,783226,14,2,33,98,98,33,98,98,32,85,85,0.00280564529841864,0.00731168168678796,0.00731168168678796,4,FALSE,FALSE,0,"3"
"15879","7cf9b32258c0c1b11cc12693f6feef7dc9d13ef7",1361799624,0,0,33,35,4,1,1,0.717708513692194,TRUE,1,7314,3,FALSE,2,340438,2,2,159,346,463,150,338,447,142,210,314,0.0114831767445595,0.0169437083433711,0.0252951096121417,68,FALSE,FALSE,0,"3"
"15906","7d326bd4d1fb61663c72dbf1fc6fd57e639cfb17",1369401920,0,0,66,67,5,3,2,0.399809461468519,TRUE,1,5859,2,FALSE,43,113779.714285714,219,2,2557,2890,2890,2135,2419,2419,1827,2022,2022,0.128832193953062,0.142575234336458,0.142575234336458,133,FALSE,FALSE,0,"3"
"15930","7d56edebc94b2b16afb1de5acb63abfb03f7c450",1364493097,0,0,12,0,1,1,1,0,TRUE,2,1273657,3,FALSE,12,1932688,41,2,51,1740,1740,43,1445,1445,25,466,466,0.00498944540395318,0.0896181155248513,0.0896181155248513,12,FALSE,FALSE,0,"3"
"15939","7d757fc8feb5090b464f65fe243b6a88eb1f8f3e",1359452272,0,0,2,2,2,2,1,1,TRUE,1,15619,1,FALSE,7,1804151.5,10,2,44,548,548,44,473,473,12,276,276,0.00263638207260191,0.0561752180085175,0.0561752180085175,4,FALSE,FALSE,0,"3"
"15959","7da0c605d565a3634a6e3f32b73dcf1f57681340",1366384238,0,0,1,0,1,1,1,0,TRUE,4,438833,5,FALSE,2,9592,9,2,256,404,404,236,375,375,217,349,349,0.0160778818496939,0.0258131130614352,0.0258131130614352,1,FALSE,FALSE,0,"3"
"15964","7da74973b5f2303997e65eeac1baa8ccb8139164",1370966020,0,1,11,2,2,1,1,0.961236604722876,TRUE,1,148949,1,FALSE,5,1120203,21,2,412,657,657,408,643,643,303,526,526,0.0209669632388441,0.0363473342989172,0.0363473342989172,13,FALSE,TRUE,0,"3"
"15965","7da74c85821ff4fa3a0cbd8d6221c399a1214800",1365161268,0,0,1,1,1,1,1,0,TRUE,1,17272,3,FALSE,0,0,0,1,144,964,1092,140,913,1039,106,42,137,0.633136094674556,0.254437869822485,0.816568047337278,2,FALSE,FALSE,0,"3"
"15980","7dc622290bb8e81af634034f443e25be0d6d48a3",1363879476,0,0,5,0,1,1,1,0,TRUE,4,7878873,6,FALSE,39,263092,79,4,28,2536,2536,20,2104,2104,26,2212,2212,0.00206579954093344,0.169319051262433,0.169319051262433,5,FALSE,FALSE,0,"3"
"15989","7dd81686e8e9ee86624c5bcca10688cfb360dcb8",1366625497,0,0,14,4,3,3,2,0.53780778930835,TRUE,5,697934,5,FALSE,45,3457430.33333333,99,2,147,519,519,146,437,437,135,501,501,0.00853949516513877,0.0315207836242622,0.0315207836242622,18,FALSE,FALSE,0,"3"
"16003","7df16fb4ccbe0476bc34274a77e98eec4e8d2d93",1366619764,0,0,6,3,4,2,2,0.987468750600964,TRUE,1,8232,1,FALSE,35,2151517,126,2,78,246,246,78,195,195,76,243,243,0.00483607586986559,0.0153247079512624,0.0153247079512624,9,FALSE,FALSE,0,"3"
"16008","7df6aa0f6595508dfac07cd4cb8fe543ad3f17e9",1360335129,0,0,12,1,3,1,1,0.895640305638598,TRUE,1,336972,2,FALSE,2,712698,2,3,12,238,238,12,238,238,12,223,223,0.00107349298100743,0.0184971098265896,0.0184971098265896,13,FALSE,FALSE,0,"3"
"16011","7df995a9bd3e989b4136f98424490604eb5178aa",1361630606,0,0,19,11,7,1,1,0.911927086844865,TRUE,1,4711650,3,FALSE,9,4505397,21,2,231,2186,2186,230,1916,1916,208,1456,1456,0.0168087502010616,0.117178703554769,0.117178703554769,30,FALSE,FALSE,0,"3"
"16022","7e0bf979a46217f3c4f167aaec7bd802e33ddb2c",1369048992,0,0,1702,293,3,1,1,0.202511411616951,TRUE,1,265187,3,FALSE,5,3209497,10,3,244,2812,2812,182,2333,2333,201,2025,2025,0.0143364088005678,0.143789921930447,0.143789921930447,1995,FALSE,FALSE,0,"3"
"16038","7e24a7d61f57b3f961d81daa11b336ed60ee4e2c",1359557002,0,0,19,3,1,1,1,0,TRUE,2,6679,2,FALSE,1,2802,1,1,1926,704,2192,1699,660,1923,1212,159,1353,0.102250695439602,0.0134873134957431,0.114136390457726,22,FALSE,FALSE,0,"3"
"16045","7e2ec122bd44aa6a50c310392edb8d2f22d6e12c",1364204195,0,0,13,13,2,1,1,0.961236604722876,TRUE,3,156828,3,FALSE,1,2653870,1,1,135,261,390,125,259,378,124,248,366,0.00952526099215118,0.0189743198963652,0.0279661662729559,26,FALSE,FALSE,0,"3"
"16047","7e33ec97e3370f3802cf1c8684909b86b0b45179",1370282952,0,0,1,0,1,1,1,0,TRUE,6,1969190,17,FALSE,8,0,13,5,155,1347,1358,138,1135,1146,116,960,964,0.00815444661276833,0.066977976024533,0.0672567605241149,1,FALSE,FALSE,0,"3"
"16051","7e3ee5400ee13796d045879a5bc9d0be23b1b8ff",1361365252,0,0,10,3,1,1,1,0,TRUE,1,122768,3,FALSE,15,1199163,31,4,316,3095,3095,302,2571,2571,277,2595,2595,0.0224664619363181,0.209794730887344,0.209794730887344,13,FALSE,FALSE,0,"3"
"16069","7e5ca126b32d9106c737b2cc399b98378619ca63",1360765374,0,0,5,4,1,1,1,0,TRUE,2,106674,1,TRUE,3,2442333,5,1,41,41,41,38,38,38,10,10,10,0.123595505617978,0.123595505617978,0.123595505617978,9,FALSE,FALSE,0,"3"
"16070","7e5d1c1c2fc764d4cacc3e367542e1f42e6b772e",1362146793,0,1,26,8,6,3,2,0.704471325067883,TRUE,1,85608,1,FALSE,22,2102562.83333333,49,2,677,1507,1507,542,1324,1324,666,957,957,0.0450219372257847,0.0646641916976038,0.0646641916976038,34,FALSE,TRUE,0,"3"
"16076","7e6fbb9af15066a098b22017652d8256c8245b8b",1365837909,1,0,45,6,2,1,1,0.139232999055099,TRUE,3,1464066,2,FALSE,21,409498,56,2,123,780,780,96,630,630,114,623,623,0.00856419422103068,0.0464700625558534,0.0464700625558534,51,TRUE,FALSE,0.0196078431372549,"3"
"16084","7e7b65c370207fa849ac0ec69fe9209f08d8f2e3",1358152448,0,0,31,0,7,1,1,0.81160641092964,TRUE,3,52614,4,FALSE,16,1027239,38,4,312,4087,4087,282,3691,3691,270,3061,3061,0.0233862616499827,0.26423886779427,0.26423886779427,31,FALSE,FALSE,0,"3"
"16095","7e8cc3b3bacfb28a2096efdce84805cedce6a0d8",1358413552,0,0,12,2,1,1,1,0,TRUE,3,611924,3,FALSE,16,694475,49,2,18,978,978,18,800,800,5,150,150,0.00123228589032656,0.031012528239885,0.031012528239885,14,FALSE,FALSE,0,"3"
"16099","7e91b5a2bc51daa888985835fda3f789654afe0b",1357671195,0,0,1,1,1,1,1,0,TRUE,1,244765,2,FALSE,12,464931,24,2,400,430,430,360,390,390,157,165,165,0.0327596931370516,0.0344184117769023,0.0344184117769023,2,FALSE,FALSE,0,"3"
"16102","7e9bbda3e9bfbe90ca0b017ec1f8b1b1efd746c4",1365410291,0,0,6,0,2,1,1,0.650022421648354,TRUE,1,44239,1,FALSE,1,11222363,2,2,104,165,165,103,161,161,97,122,122,0.573099415204678,0.719298245614035,0.719298245614035,6,FALSE,FALSE,0,"3"
"16109","7ea6ac832e3841f029a0ada37ec77cc3710ea99e",1361227230,0,0,33,11,2,1,1,0.773226674287635,TRUE,2,497366,4,FALSE,9,1994298,13,2,12,314,322,12,280,288,10,251,258,0.000891193388965406,0.0204164303653893,0.0209835534310945,44,FALSE,FALSE,0,"3"
"16120","7ebf21e004094485aea025f877f077c161c76f1b",1366839936,0,0,1,1,1,1,1,0,TRUE,1,1319510,1,FALSE,11,420951,50,2,2034,2511,2511,1622,1966,1966,1774,2190,2190,0.12993192299246,0.16038357367689,0.16038357367689,2,FALSE,FALSE,0,"3"
"16124","7ec521a373b03782b4ef364cb92427283187c78e",1362150956,0,1,2,1,1,1,1,0,TRUE,8,1053263,15,FALSE,11,1827822,25,5,578,4372,4372,526,3743,3743,221,3240,3240,0.0176554795609989,0.257754095753141,0.257754095753141,3,FALSE,TRUE,0,"3"
"16136","7ed15da3c1b9e2bb26f414a10bfc6e6d79d7cc7b",1363796078,0,0,338,26,5,2,2,0.902938789166553,TRUE,22,5889310,29,FALSE,42,156043,203,1,22,715,734,20,592,611,21,689,707,0.00143387864172587,0.044971648308675,0.0461448217428143,364,FALSE,FALSE,0,"3"
"16138","7ed41b0e542b725c06405d837a8d6b8c10269645",1362055378,0,0,1,1,1,1,1,0,TRUE,1,250322,2,FALSE,9,2580004,15,2,295,435,435,293,432,432,195,330,330,0.0156437066006864,0.0264187085960571,0.0264187085960571,2,FALSE,FALSE,0,"3"
"16141","7ed7d66b5a420f70d056a95a63c9be5de1af3191",1360011269,0,0,77,2,3,2,2,0.865383836691356,TRUE,14,487790,17,FALSE,1,449406,2,1,42,1858,1884,36,1677,1702,42,1782,1808,0.00303137116672541,0.125696157913289,0.127529080014099,79,FALSE,FALSE,0,"3"
"16150","7ee15bfbb815df87ae0526f105a13a591b192c76",1370276996,0,0,1,0,1,1,1,0,TRUE,1,755676,6,FALSE,19,880735,54,2,315,808,1099,305,701,982,290,503,770,0.020288642543401,0.0351390922401171,0.0537544446768458,1,FALSE,FALSE,0,"3"
"16151","7ee325c76121efb706a89454abb32f9f58bd2062",1361910747,0,0,3,3,1,1,1,0,TRUE,1,42874,2,FALSE,1,1253434,2,3,279,342,342,278,340,340,245,297,297,0.0196847243338401,0.0238457229735136,0.0238457229735136,6,FALSE,FALSE,0,"3"
"16154","7ee4ab14636ee39670b5b25c3afa90009665eede",1359721537,0,0,9,0,3,2,2,0.965633607142825,TRUE,5,2156740,16,FALSE,20,698497,61,4,372,990,990,319,805,805,343,934,934,0.0243695097761405,0.0662368943043355,0.0662368943043355,9,FALSE,FALSE,0,"3"
"16177","7f05643e401a86a233f768ddbb7b8f911cfb1570",1366096556,0,0,2,0,1,1,1,0,TRUE,1,4818,2,FALSE,1,77140,1,1,2296,1021,2617,1950,970,2223,1573,461,1757,0.116808905380334,0.0342857142857143,0.130463821892393,2,FALSE,FALSE,0,"3"
"16185","7f153b3dcd494677231a46aac71ed6aa0cf1f509",1361963993,0,0,1,1,1,1,1,0,TRUE,1,768,2,FALSE,2,1084541,11,1,234,828,1000,232,779,950,57,276,316,0.00463703229932843,0.0221458266709306,0.0253437799808123,2,FALSE,FALSE,0,"3"
"16189","7f1ad7c7c95ba37c172fa5819b2ba4f78bb3ceb6",1369396261,0,0,1,0,1,1,1,0,TRUE,2,331837,2,FALSE,19,489681,53,2,684,971,971,500,778,778,618,883,883,0.0436376454000705,0.0623193514275643,0.0623193514275643,1,FALSE,FALSE,0,"3"
"16212","7f4872a340f7c9f181479df923ad95c7192a8982",1366199689,0,0,4,2,1,1,1,0,TRUE,1,43932,3,FALSE,12,8456625,24,1,1734,399,2104,1419,313,1709,1323,371,1671,0.0979869745411486,0.0275310834813499,0.123741859088218,6,FALSE,FALSE,0,"3"
"16214","7f50d5a591619a7811ff1ca31e789a221c4a5521",1368529973,0,0,62,13,3,2,2,0.715928478810637,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,75,FALSE,FALSE,0,"3"
"16216","7f526c40345a360cd0f5fa5b707c66ec4612bbec",1370524619,0,0,159,0,3,2,2,0.457263903983876,TRUE,3,471651,6,FALSE,36,1972179,125,3,408,722,722,404,703,703,394,677,677,0.0235091060588025,0.040352339007261,0.040352339007261,159,FALSE,FALSE,0,"3"
"16229","7f79e04a22673dc2b8ae264452d851f5a13d11cd",1367309978,0,1,2,2,1,1,1,0,TRUE,1,2643,2,FALSE,11,8802884,23,3,631,1200,1200,547,1010,1010,256,778,778,0.0186895498509199,0.0566504254236056,0.0566504254236056,4,FALSE,TRUE,0,"3"
"16238","7f943968ade6a65321d4a00822f5b3a034a19e0c",1366722574,0,1,3,1,1,1,1,0,TRUE,2,502783,3,FALSE,26,2502780,63,3,41,2116,2116,40,1709,1709,38,1650,1650,0.00286154523442659,0.121138748257392,0.121138748257392,4,FALSE,TRUE,0,"3"
"16252","7fb0347efac6320fcbae121b27618f3347717bb8",1360842965,0,0,20,21,5,2,1,0.788062591765368,TRUE,2,635,2,FALSE,4,3463.2,33,1,771,2013,2284,723,1764,1989,224,1294,1440,0.0183778485665278,0.105774728416238,0.11769991015274,41,FALSE,FALSE,0,"3"
"16268","7fd0ad0b8de0eb8d04716f7afd0b21bd2184791f",1370617172,0,0,31,1,3,1,1,0.703751123606194,TRUE,2,106416,4,FALSE,3,985158,39,1,1363,2664,3003,1308,2208,2497,793,1928,2129,0.0550318824507901,0.133698364291655,0.147629609093429,32,FALSE,FALSE,0,"3"
"16273","7fe54ee6d6eb44c630038229eb9a4bb1780eec77",1369086705,0,0,65,93,7,5,2,0.872442887913927,TRUE,1,36322,2,FALSE,33,137205.571428571,185,1,2505,1206,2836,2095,1152,2376,1896,660,2104,0.115144157814871,0.0401213960546282,0.127769347496206,158,FALSE,FALSE,0,"3"
"16274","7fea47a1bd102ffcb02ef5c10f1662a08faedad9",1360879452,0,0,53,57,11,1,1,0.791793120784879,TRUE,1,30033,2,FALSE,3,1095.90909090909,61,1,2030,788,2301,1780,740,2005,1310,240,1456,0.106819848447812,0.0196366006681333,0.118715880387843,110,FALSE,FALSE,0,"3"
"16280","7ff47c7bfa5d58a509bb40e1f62777b8d52409ff",1357596548,0,0,3,0,1,1,1,0,TRUE,1,240506,5,FALSE,20,173960,40,1,6,216,221,6,216,221,1,77,77,0.000415196180195142,0.0161926510276105,0.0161926510276105,3,FALSE,FALSE,0,"3"
"16291","800bc0ed8d22bae49e7e3c5efce59aa33e5d6998",1365975526,0,0,103,1,2,1,1,0.391243563629256,TRUE,1,40330,2,FALSE,1,40895,3,1,2285,1004,2600,1940,953,2206,1562,444,1740,0.116285990625697,0.0331076556803809,0.12952905289785,104,FALSE,FALSE,0,"3"
"16293","800e0a3d01a763b0cc6d4aa9590ff157f054de05",1365972720,0,0,1,5,1,1,1,0,TRUE,1,42958,2,FALSE,1,398,15,1,2282,1001,2597,1937,950,2203,1559,441,1737,0.116088703676142,0.032891799374907,0.129334722428933,6,FALSE,FALSE,0,"3"
"16309","802fe16471828bb52c4e8106d09e6191bd975db3",1365780404,0,0,78,52,5,1,1,0.822415874486536,TRUE,1,134924,2,FALSE,5,4235.4,88,1,2273,994,2588,1931,943,2197,1550,434,1728,0.115625465931117,0.0324288057253616,0.128895184135977,130,FALSE,FALSE,0,"3"
"16326","804a067846cd90e3ca31f985d539c8d75d654d82",1363776030,0,0,2,1,1,1,1,0,TRUE,1,359238,2,FALSE,5,6650821,7,3,66,565,565,66,475,475,52,430,430,0.00406941031941032,0.0330927518427518,0.0330927518427518,3,FALSE,FALSE,0,"3"
"16329","805031814b789326328dd5e757226f86ec1daf26",1366324669,0,0,1,0,1,1,1,0,TRUE,1,4133251,1,FALSE,21,3020134,48,2,53,2076,2076,50,1692,1692,51,1814,1814,0.00384075633355492,0.134057168180811,0.134057168180811,1,FALSE,FALSE,0,"3"
"16330","8051266414c11b682d9e1ac742ce3ebe993eadb3",1368203686,0,0,113,64,7,3,2,0.915147329773355,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,177,FALSE,FALSE,0,"3"
"16341","8060bf60377c04a6835e0c6d3f971575091a8a4f",1369320069,0,0,359,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,359,FALSE,FALSE,0,"3"
"16359","8078a04e1950d1e9957c3b3c3ea8e6e0c3d34b80",1369134266,0,2,6,3,2,1,1,0.91829583405449,TRUE,2,179901,2,FALSE,22,2337422,105,3,1811,3241,3241,1430,2464,2464,1381,2683,2683,0.097958605046782,0.190246668556847,0.190246668556847,9,FALSE,TRUE,0,"3"
"16364","8084bd7a4fdf3881cfe2dfa10e882311e9652eeb",1362363196,0,0,6,4,2,1,1,1,TRUE,1,26307,2,FALSE,3,393054,3,1,89,311,394,83,309,386,65,210,269,0.00523726392636089,0.0167433740676083,0.02142517060784,10,FALSE,FALSE,0,"3"
"16374","8095a376f301c2fc6f8e98d269ef100772283392",1367613537,0,0,9,6,2,2,1,0.566509506552905,TRUE,1,6998,2,FALSE,8,2002776.5,25,1,2377,1088,2704,1996,1035,2272,1652,526,1841,0.11955735570664,0.0381165919282511,0.133227253001591,15,FALSE,FALSE,0,"3"
"16376","809bd1db8c63d246ac97446b09ac9ccc73be95aa",1370880424,0,0,1,1,1,1,1,0,TRUE,1,13658,3,FALSE,27,5471925,48,1,2,338,340,2,332,334,1,317,318,0.000138217000691085,0.0219765031098825,0.0220456116102281,2,FALSE,FALSE,0,"3"
"16385","80af20429715228a69122ee824a64108dfb53809",1362450809,0,1,6,6,2,2,2,0.650022421648354,TRUE,2,36793,2,FALSE,12,4105183,24,2,285,2211,2211,283,1950,1950,263,2113,2113,0.0177193100208068,0.141888717363581,0.141888717363581,12,FALSE,TRUE,0,"3"
"16387","80b43e8a03b3dd8af3b95e57482bede303fc88fa",1366806532,0,0,18,14,3,2,1,0.639824383928644,TRUE,1,10590,2,FALSE,13,215575,25,1,276,2333,2415,274,1974,2055,98,1609,1642,0.00724956063268893,0.117896895137668,0.120313415348565,32,FALSE,FALSE,0,"3"
"16405","80d24a737ac4f93eaabaab79e0c60c9da97d6eed",1370897802,0,0,3,3,1,1,1,0,TRUE,1,135386,3,FALSE,33,730414,71,3,54,1187,1221,54,1068,1102,47,811,839,0.00331629128091751,0.0561005941688545,0.0580350974160564,6,FALSE,FALSE,0,"3"
