"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"11021","68da00aae390ceda0ca301866e65d3542e8b6a64",1377923827,0,0,29,9,1,1,1,0,TRUE,3,314397,3,FALSE,14,2155,18,2,126,353,428,119,335,403,52,246,261,0.118303571428571,0.551339285714286,0.584821428571429,38,FALSE,FALSE,0,"3"
"11030","68e9b487bf6798efdb5146bcab7579c50bed0687",1370362759,0,0,76,61,8,2,1,0.796802094358591,TRUE,6,1455718,10,FALSE,28,2366714.75,85,3,2,1484,1486,2,1313,1315,1,1256,1257,0.000422386483632524,0.265469904963041,0.265681098204857,137,FALSE,FALSE,0,"3"
"11036","68fc163fdd5d374caf71484f61df0308886dab4e",1372226431,0,0,1,1,1,1,1,0,TRUE,1,2728,0,TRUE,2,545383,22,1,222,222,222,176,176,176,207,207,207,0.433333333333333,0.433333333333333,0.433333333333333,2,FALSE,FALSE,0,"3"
"11046","690cf0bdbe57bc05aaf013ab39e050d04a0cd9b7",1370417821,1,0,97,4,5,2,1,0.565072181616129,TRUE,13,11084386,30,FALSE,17,424557.6,38,6,3,2012,2013,3,1919,1920,3,1217,1218,0.000843348091924942,0.256799493991145,0.257010331014126,101,TRUE,FALSE,0.0099009900990099,"3"
"11048","69102b501527616a959f1c440e1a9a5c8a8e3008",1385060626,0,0,80,0,1,1,1,0,TRUE,3,973937,4,FALSE,20,56952,27,3,420,333,577,374,264,483,293,207,372,0.536496350364963,0.37956204379562,0.680656934306569,80,FALSE,FALSE,0,"3"
"11053","69191a1858cd3df651240a5ad1c384a470baa356",1378240488,0,0,4,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"3"
"11058","6925bd7e00d5c39d20450bcf41e848435b6d9830",1380296108,3,0,114,98,4,2,1,0.725483526692076,TRUE,5,167787,14,FALSE,3,1294462.25,3,3,12,240,241,12,215,216,8,88,88,0.0228426395939086,0.225888324873096,0.225888324873096,212,TRUE,FALSE,0.0141509433962264,"3"
"11067","6944343237d1ae91ba3fdec4aec04c17839c4ad5",1373618554,1,0,138,0,2,2,1,0.944591181931659,TRUE,2,448916,3,FALSE,0,0,0,2,3,1758,1760,3,1422,1424,3,1557,1559,0.000762340384981894,0.296931579950448,0.297312750142939,138,TRUE,FALSE,0.0072463768115942,"3"
"11074","6956065f0b336c0d4edeba265fae8c9f7cddb736",1378291336,0,1,3,3,3,2,1,1,TRUE,4,500355,15,FALSE,23,981768.666666667,43,5,35,1044,1075,35,968,999,4,900,900,0.00526315789473684,0.948421052631579,0.948421052631579,6,FALSE,TRUE,0,"3"
"11076","695ae2e0e1896fafba6f8b281f1b30b7fce69309",1377168192,0,0,9,7,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,16,FALSE,FALSE,0,"3"
"11090","698023f477e2b66a1463aeb7082ef4547d0e6dd7",1378221022,0,0,79,64,3,2,2,0.967215159963197,TRUE,3,546696,2,FALSE,27,2159,84,2,135,488,520,135,419,451,135,480,512,0.203288490284006,0.71898355754858,0.766816143497758,143,FALSE,FALSE,0,"3"
"11111","69a4e6cde8769992d06ec3126257cf2adea0e525",1376929763,0,0,4,2,1,1,1,0,TRUE,8,323100,9,FALSE,62,1031184,104,3,1076,2483,2483,817,2076,2076,873,2222,2222,0.152477320307048,0.387822749476622,0.387822749476622,6,FALSE,FALSE,0,"3"
"11115","69b1549cd126cfda97b5137725976dfd4dd87f00",1381192633,1,0,1,1,1,1,1,0,TRUE,2,476820,13,FALSE,7,3004574,15,4,6,1974,1976,6,1584,1586,6,1713,1715,0.00112359550561798,0.275120385232745,0.275441412520064,2,TRUE,FALSE,0.5,"3"
"11123","69c9baa117922be198f70881df5dde1e5f89bdb4",1378874168,0,0,72,0,1,1,1,0,TRUE,5,1911250,3,FALSE,0,0,0,3,220,1867,1972,220,1668,1773,132,1774,1791,0.0221777555444389,0.295981323995331,0.298816074704019,72,FALSE,FALSE,0,"3"
"11130","69d32ac638afda01c09ef743dfa59aa2007bdec0",1377644555,0,0,13,0,1,1,1,0,TRUE,1,87414,2,FALSE,10,362306,17,2,1094,1898,2708,824,1712,2308,891,1802,2443,0.152478632478632,0.308205128205128,0.417777777777778,13,FALSE,FALSE,0,"3"
"11133","69dd72931fd09f346f4a3e455bf9ec28f5639369",1377262314,0,0,21,5,2,2,1,0.930586129131993,TRUE,3,387534,3,FALSE,7,34494,10,2,14,594,594,14,551,551,6,65,65,0.029535864978903,0.278481012658228,0.278481012658228,26,FALSE,FALSE,0,"3"
"11141","69f58f72a5a3778d7b09c8873c3d1aad4fa51373",1370859522,0,0,4,3,1,1,1,0,TRUE,3,130987,6,FALSE,17,6528687,26,2,19,246,251,19,235,240,12,210,214,0.0283842794759825,0.460698689956332,0.46943231441048,7,FALSE,FALSE,0,"3"
"11144","69f9f9e88aade6634b7b72bb22dc2c48fbc87460",1375586153,0,0,347,332,2,1,1,0.400516420599322,TRUE,2,343440,10,FALSE,16,2344117,23,3,2,364,364,2,335,335,1,245,245,0.00490196078431373,0.602941176470588,0.602941176470588,679,FALSE,FALSE,0,"3"
"11149","6a0b110878b63f7e42efaa9a7abe563f5f18a190",1381250274,0,0,4,3,2,2,1,0.863120568566631,TRUE,4,536993,10,FALSE,2,432311,8,2,835,2040,2577,819,1515,2040,816,1812,2333,0.130887536046139,0.290451778276194,0.37391861582826,7,FALSE,FALSE,0,"3"
"11157","6a1e0345a45f0ce0c063d3b36867242b517fdb47",1374682543,0,0,505,86,5,5,1,0.758141147965338,TRUE,24,1972510,29,FALSE,161,160386.6,850,3,87,2604,2662,87,2046,2104,85,2323,2379,0.016,0.432372093023256,0.442790697674419,591,FALSE,FALSE,0,"3"
"11166","6a328f484c9c40dc206e4f3bb51e8d5e3431aa99",1375508695,0,0,9,9,4,4,1,0.918295834054489,TRUE,5,842780,20,FALSE,138,29614.5,400,7,665,3768,4189,599,3128,3513,608,2708,3084,0.110586526239332,0.491919375340476,0.560196114036681,18,FALSE,FALSE,0,"3"
"11176","6a4fc92ceec29255faec7e6bb20ccbb562be1b2b",1382108456,0,0,22,27,7,6,1,0.607508321622579,TRUE,2,1677638,6,FALSE,43,102240,124,3,67,680,737,67,532,589,11,514,515,0.0121334681496461,0.520728008088979,0.521739130434783,49,FALSE,FALSE,0,"3"
"11179","6a5b3f4dd65e6b94c9909b5351d100a8e7b4ae35",1379096778,2,0,14,13,1,1,1,0,TRUE,14,6504157,23,FALSE,14,928136,17,2,147,598,698,133,559,645,84,119,172,0.256797583081571,0.362537764350453,0.522658610271903,27,TRUE,FALSE,0.0740740740740741,"3"
"11184","6a6332f104bdc6fb51c51b114f8ad7cdd249a665",1377531260,0,0,6,4,4,3,1,0.785475297227334,TRUE,7,1826432,18,FALSE,141,429139,509,4,10,1378,1380,10,1244,1246,9,1329,1330,0.00171673819742489,0.228326180257511,0.228497854077253,10,FALSE,FALSE,0,"3"
"11191","6a77498a989747c8e8970c8f5ccbdb5c70b9d0be",1375602881,1,0,6,4,1,1,1,0,TRUE,4,1950472,6,FALSE,18,11302786,34,3,35,348,363,35,288,303,25,214,219,0.0289210233592881,0.239154616240267,0.244716351501669,10,TRUE,FALSE,0.1,"3"
"11211","6aa6f5cb5e35e4e3fd50453829b15f48ac064cf8",1379242121,1,0,174,125,1,1,1,0,TRUE,1,37641,4,FALSE,12,342105,15,4,0,1057,1057,0,958,958,0,304,304,0.0029585798816568,0.902366863905325,0.902366863905325,299,TRUE,FALSE,0.00334448160535117,"3"
"11213","6aa83273c7e6c37cf9b07b99feacf96a02bbcc5e",1379869043,0,0,3,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,5,FALSE,FALSE,0,"3"
"11223","6ab8dd80f6c11e1e2def99bdba62b5cf706bf47e",1372812759,0,0,8,3,2,2,1,0.994030211476956,TRUE,1,-263385,11,FALSE,19,6977112.5,37,6,67,1268,1303,54,1232,1254,23,952,954,0.0224299065420561,0.890654205607477,0.892523364485981,11,FALSE,FALSE,0,"3"
"11226","6abd845ca783c5f75b2eebc78b35c81f7ef5c55e",1376979307,0,0,89,0,3,3,1,0.944522060749483,TRUE,32,4969440,49,FALSE,24,31630,53,4,41,614,624,41,509,519,31,442,443,0.0351262349066959,0.486278814489572,0.487376509330406,89,FALSE,FALSE,0,"3"
"11231","6ac3d3626cdc1c8acef60e95bc12dd8729ac4fee",1377660528,1,0,48,0,1,1,1,0,TRUE,1,475966,3,FALSE,0,0,0,3,187,536,635,187,529,628,99,525,536,0.0170881749829118,0.0898838004101162,0.0917634996582365,48,TRUE,FALSE,0.0208333333333333,"3"
"11237","6acea29fa65e87ca9639172295c611412d7d6148",1385083876,0,0,1120,1193,14,8,2,0.761511085124608,TRUE,14,4121243,16,FALSE,61,220124.142857143,263,2,422,445,679,376,319,544,417,436,669,0.5297845373891,0.553865652724968,0.849176172370089,2313,FALSE,FALSE,0,"3"
"11242","6ae4e17af1bf6f0cbc6a5266564b8097260277ca",1378014843,0,0,117,64,2,2,1,0.95494148952553,TRUE,3,282629,3,FALSE,32,134455,110,3,130,502,526,130,431,455,97,332,348,0.213973799126638,0.72707423580786,0.762008733624454,181,FALSE,FALSE,0,"3"
"11244","6ae5899a86c0d863f1c64fdd960b109fb2a5c80f",1378819208,0,1,13,1,3,2,1,0.690814021097605,TRUE,3,1158016,9,FALSE,175,192935,932,5,45,2116,2136,45,1897,1917,45,1925,1945,0.00768074803806979,0.321589580898314,0.32492903656704,14,FALSE,TRUE,0,"3"
"11248","6afa0088c4ac91820ffddb409b4605be33f1537d",1377522786,1,0,5,5,2,1,1,0.721928094887362,TRUE,2,606055,10,FALSE,59,205689,151,3,11,444,453,11,441,450,2,417,417,0.00331491712707182,0.461878453038674,0.461878453038674,10,TRUE,FALSE,0.1,"3"
"11254","6b0c899d36d5a98963342e9cffb351fc3a1f4fd2",1376928315,0,1,29,3,2,2,1,0.625262405223423,TRUE,4,218555,16,FALSE,15,465139,20,2,6,669,669,6,638,638,6,172,172,0.0334928229665072,0.827751196172249,0.827751196172249,32,FALSE,TRUE,0,"3"
"11259","6b12076d4a8e4a3da82297760becbd0105260e46",1372249634,0,0,206,194,2,2,1,0.99819587904281,TRUE,16,2265028,19,FALSE,67,89074,156,3,2,1284,1286,2,1188,1190,0,1194,1194,0.000198609731876862,0.23733862959285,0.23733862959285,400,FALSE,FALSE,0,"3"
"11265","6b21cd29bec6b4c069eeda5bfd4b40e8d1f2a89e",1384402221,0,0,49,5,5,3,1,0.739911352974475,TRUE,3,308518,8,FALSE,10,2731459,16,5,14,1016,1017,14,951,952,9,468,468,0.018450184501845,0.865313653136531,0.865313653136531,54,FALSE,FALSE,0,"3"
"11268","6b238a5c9fcef0e62cefbaf3483645f51554667b",1382644443,0,0,615,269,4,2,1,0.793967824375633,TRUE,9,2772128,13,FALSE,186,321923,1004,3,1737,1144,2459,1499,1121,2206,1641,1122,2343,0.255087773807674,0.174460152244835,0.364144787944695,884,FALSE,FALSE,0,"3"
"11277","6b418fe7ee62dd98b620edb989e49a095393860f",1380129429,0,0,12,8,5,3,1,0.984300634571633,TRUE,1,388985,6,FALSE,29,1649252.6,78,3,25,603,608,25,587,592,25,542,547,0.0250481695568401,0.523121387283237,0.527938342967245,20,FALSE,FALSE,0,"3"
"11291","6b534234d6baedd133790118bf67d24ec3584506",1384295273,0,0,30,30,8,7,1,0.94023139873386,TRUE,2,155419,8,FALSE,226,93793.25,1154,4,208,1529,1663,208,1405,1539,193,1448,1568,0.0295057034220532,0.220380228136882,0.238631178707224,60,FALSE,FALSE,0,"3"
"11296","6b67952442429cff306ceefc83dd206a4a5c16ed",1380742060,0,0,334,334,4,1,1,0.54227602585373,TRUE,1,419332,4,FALSE,20,1132006,34,3,65,427,488,65,404,465,3,293,293,0.00808080808080808,0.593939393939394,0.593939393939394,668,FALSE,FALSE,0,"3"
"11303","6b7182d8e2b9f21959222305a21cd1174ac963bc",1379592132,0,0,4,4,2,2,1,0.811278124459133,TRUE,2,211476,8,FALSE,6,570535,10,2,475,794,1056,395,746,940,125,292,316,0.350974930362117,0.816155988857939,0.883008356545961,8,FALSE,FALSE,0,"3"
"11306","6b7b1f246ebf7acee6277eae44e42d4c7c92e4c5",1376924720,0,0,21,0,2,1,1,0.70246655129039,TRUE,8,305474,2,TRUE,122,1801150.5,470,1,1064,1064,1064,805,805,805,861,861,861,0.150752011192725,0.150752011192725,0.150752011192725,21,FALSE,FALSE,0,"3"
"11310","6b85f929742348fc4ba9b17e2181982de7ef02a8",1373865120,1,0,27,23,6,4,1,0.852619886539061,TRUE,8,2078575,26,FALSE,42,166590,104,4,9,788,788,9,761,761,9,647,647,0.0141242937853107,0.915254237288136,0.915254237288136,50,TRUE,FALSE,0.02,"3"
"11321","6b9806e0e8cbec60c0a3ece0bd516e0502827515",1372780099,0,0,183,29,3,2,2,0.657676386181988,TRUE,1,4348,3,FALSE,25,363977.333333333,63,4,239,529,552,207,438,461,53,325,348,0.100558659217877,0.60707635009311,0.649906890130354,212,FALSE,FALSE,0,"3"
"11323","6b9f9e6e9ae2fcf5c733b261717775970a9a4f62",1384435138,1,1,5,2,2,2,1,0.591672778582327,TRUE,16,8854546,75,FALSE,136,95718,392,4,9,2102,2110,7,1650,1656,5,1734,1738,0.000911023382933495,0.263437594898269,0.264044943820225,7,TRUE,TRUE,0.142857142857143,"3"
"11324","6ba248635b70860a44e486e7739efa4cc6612ce6",1375942542,1,0,167,2,6,6,1,0.613876317386386,TRUE,9,5283741,33,FALSE,63,122911.5,207,1,0,110,110,0,110,110,0,108,108,0.000179629962277708,0.0195796658882702,0.0195796658882702,169,TRUE,FALSE,0.00591715976331361,"3"
"11326","6ba3ebbf8d55ea2619da50f68b435936e6ad7e51",1370767610,0,0,99,124,21,13,1,0.765192178335425,TRUE,21,12942891,21,FALSE,61,665077.809523809,281,1,19,456,475,19,396,415,1,324,325,0.00243605359317905,0.395858708891596,0.397076735688185,223,FALSE,FALSE,0,"3"
"11331","6bb5c7302f67d130af2c92da0e1b98164ca46697",1379861504,1,0,61,4,2,2,1,0.961236604722876,TRUE,4,120903,11,FALSE,33,1508409,70,2,1221,1550,2660,1107,1314,2311,417,1505,1812,0.0684572551588601,0.246642646577137,0.296921061251228,65,TRUE,FALSE,0.0153846153846154,"3"
"11334","6bb8a3b0a7ed04acaa8dc53640adc5063841100b",1379018485,0,0,4,4,1,1,1,0,TRUE,5,1081857,13,FALSE,3,28,4,2,774,1524,1524,763,1294,1294,755,1479,1479,0.125393929341516,0.245480179134185,0.245480179134185,8,FALSE,FALSE,0,"3"
"11336","6bbe906db0385bcd11e0532b8b180272feb76042",1371510069,0,0,2,2,2,2,1,1,TRUE,3,242818,4,FALSE,3,3352,11,2,528,1669,2056,528,1333,1720,509,1457,1828,0.103975535168196,0.297247706422018,0.372884811416922,4,FALSE,FALSE,0,"3"
"11349","6bd4dae9680aae924ef24750e15f00711c14b1a3",1385649307,0,1,3,3,1,1,1,0,TRUE,1,139858,9,FALSE,15,1969060,24,9,0,641,641,0,593,593,0,582,582,0.000831946755407654,0.485024958402662,0.485024958402662,6,FALSE,TRUE,0,"3"
"11353","6bde383b4e539000a6dd0ec52763b6d09f4c870e",1372260224,0,0,8,2,1,1,1,0,TRUE,4,243342,10,FALSE,20,1095081,34,3,46,1955,1994,46,1836,1875,31,1148,1174,0.00634920634920635,0.22797619047619,0.233134920634921,10,FALSE,FALSE,0,"3"
"11354","6bdfccaf1b011a9354ef82a73500e6ce0967b2ed",1373973865,0,0,434,19,12,8,1,0.682299015218174,TRUE,29,905121,57,FALSE,8,574212.5,11,3,4,584,586,3,565,566,1,65,65,0.0253164556962025,0.835443037974684,0.835443037974684,453,FALSE,FALSE,0,"3"
"11356","6be79a8e3b4607adbbe6a26ee565156cd0fb36b0",1374068215,0,0,66,74,2,2,1,0.187176256873208,TRUE,3,91478,4,FALSE,17,92457,37,3,11,777,780,11,745,748,10,642,644,0.015130674002751,0.884456671251719,0.887207702888583,140,FALSE,FALSE,0,"3"
"11362","6bee0a889fcd7a2f4845c5eef02637abe9d3ff1e",1377311829,0,0,44,12,2,2,1,0.996316519558962,TRUE,11,2604036,27,FALSE,16,2198250.5,24,5,276,1429,1641,276,1284,1496,241,1075,1256,0.0416738419149303,0.185293611158946,0.216462889615981,56,FALSE,FALSE,0,"3"
"11369","6bfe2b7ba533e13a7a807d0c217c7ea31c0d4035",1375972608,0,0,18,4,2,2,1,0.976020648236615,TRUE,1,1172511,7,FALSE,7,1168343,11,3,2,1036,1036,2,1029,1029,2,1001,1001,0.000538020086083214,0.179698708751793,0.179698708751793,22,FALSE,FALSE,0,"3"
"11378","6c11b959d9e8ad2748a1dd7e8574fe827e5da7cc",1378010789,0,0,28,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,28,FALSE,FALSE,0,"3"
"11382","6c1f40bbbe1fd2051abd7dbd2e1c218ef0bec590",1376530173,0,0,2,0,1,1,1,0,TRUE,2,1187292,6,FALSE,12,932829,23,3,110,2095,2161,110,1721,1787,102,1880,1938,0.0181657848324515,0.331746031746032,0.341975308641975,2,FALSE,FALSE,0,"3"
"11393","6c2c9bee8c43ac557c627bae62dfb902a5e3ca71",1370575650,0,0,24,20,3,3,1,0.70929794617737,TRUE,1,1514843,4,FALSE,23,2565,39,4,121,1804,1850,121,1716,1762,118,1669,1715,0.0249266862170088,0.349811478843737,0.359447004608295,44,FALSE,FALSE,0,"3"
"11399","6c3619469264d7dff05838fb632c546289df4e6e",1375242606,0,0,6,1,2,2,2,0.863120568566631,TRUE,3,134558,9,FALSE,5,32755,10,4,28,368,391,28,303,326,19,361,375,0.033955857385399,0.614601018675722,0.638370118845501,7,FALSE,FALSE,0,"3"
"11405","6c3f082058d4cd582d47871eadfc394e7e01b9e1",1383974407,0,0,25,21,4,2,1,0.810679042841795,TRUE,11,2943356,24,FALSE,187,1784,1030,5,1787,2990,4118,1521,2638,3532,1690,2092,3141,0.258325695080965,0.319737244118546,0.479987778796211,46,FALSE,FALSE,0,"3"
"11409","6c4b89a2ad51f92707acc01908b63bc507ad8fe7",1379549160,2,0,137,10,3,2,1,0.897370394048413,TRUE,16,2806253,34,FALSE,16,380896,34,7,1218,2485,2489,1108,2351,2355,414,1584,1588,0.0683352544047423,0.260991272847028,0.261649925901531,147,TRUE,FALSE,0.0136054421768707,"3"
"11414","6c510bce812900af1b69f346d8f46a2cc5a8fe8c",1370391547,0,0,58,12,4,2,1,0.737223596130208,TRUE,8,-2357850,13,FALSE,46,596058,192,2,340,839,1031,339,824,1016,243,737,844,0.23828125,0.720703125,0.8251953125,70,FALSE,FALSE,0,"3"
"11422","6c6e43e466a5383b3ef3c852c9b2749f0fad64dc",1369976605,0,0,2,2,1,1,1,0,TRUE,2,2147654,8,FALSE,15,3238141,26,5,1764,2513,3661,1445,2035,2984,1651,2212,3267,0.351190476190476,0.470450680272109,0.694727891156463,4,FALSE,FALSE,0,"3"
"11426","6c8706b70c3bb386e01742116306a0a7942956be",1369951886,0,0,2,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"3"
"11428","6c8ae5ea0ffa7022ef5455a124b86b558ae57f54",1383622800,1,0,390,318,11,5,1,0.463579195989712,TRUE,8,1268851,20,FALSE,170,257116.818181818,533,5,1373,3254,4111,1151,2824,3505,1326,2314,3135,0.203621298143317,0.355224796685592,0.481203007518797,708,TRUE,FALSE,0.00141242937853107,"3"
"11443","6ca2f0319607e4a2fc1e869eed449b59f305c26e",1373855648,0,0,6,6,5,2,1,0.969723899868247,TRUE,1,196120,2,FALSE,16,1426218.8,42,2,211,2524,2709,184,2141,2306,60,2286,2322,0.0115925503610794,0.43462561763588,0.441467122767009,12,FALSE,FALSE,0,"3"
"11447","6caadd1c1badee8da046a42c796490d010e4e83f",1370393279,0,0,186,3,4,3,1,0.612437481058946,TRUE,4,1891662,13,FALSE,70,101720,189,6,1,3552,3552,1,3148,3148,0,2555,2555,0.000211059518784297,0.539468130012664,0.539468130012664,189,FALSE,FALSE,0,"3"
"11464","6cd3e190c6ef6f5df9b1b101bd45102e44ca8588",1375990390,0,0,9,9,4,4,1,0.918295834054489,TRUE,3,26669,9,FALSE,10,6899,22,1,100,568,666,100,557,655,0,124,124,0.00606060606060606,0.757575757575758,0.757575757575758,18,FALSE,FALSE,0,"3"
"11481","6cf2fdc1311b9a8c8b251c74c27ab30cd4b92f79",1378752136,0,0,1,1,1,1,1,0,TRUE,2,1301027,11,FALSE,34,2085277,75,8,477,3614,3919,378,3088,3320,420,2473,2743,0.0704956463496316,0.414266577361018,0.459477561955794,2,FALSE,FALSE,0,"3"
"11491","6d0c17e133df7a097e511e9465a821810115b6eb",1374880147,0,0,50,9,2,2,1,0.983149128228288,TRUE,6,1055720,8,FALSE,124,33336,478,4,665,2806,3207,661,2496,2893,646,1981,2367,0.119549150036955,0.366223207686622,0.437546193643755,59,FALSE,FALSE,0,"3"
"11492","6d0d9e288f9333d88a73f4e0f0222a0064e905e9",1374423548,0,0,1,5,1,1,1,0,TRUE,3,1255555,8,FALSE,43,148393,89,5,22,1118,1139,22,1032,1053,2,689,690,0.00403768506056528,0.928667563930013,0.930013458950202,6,FALSE,FALSE,0,"3"
"11493","6d1037335bbe969cfbc6d9657c24865ca226c7e9",1378302530,0,1,5,3,2,2,1,0.811278124459133,TRUE,2,116502,10,FALSE,3,1280526,4,5,94,907,923,94,873,889,53,244,247,0.195652173913043,0.88768115942029,0.898550724637681,8,FALSE,TRUE,0,"3"
"11499","6d1d7b37a1f1e44aacca2c619da66c02046ef04a",1374511384,0,0,28,10,4,3,1,0.842385791760159,TRUE,10,1214144,19,FALSE,30,131060.75,135,4,655,3197,3534,652,2886,3221,636,2333,2660,0.119065420560748,0.436261682242991,0.497383177570093,38,FALSE,FALSE,0,"3"
"11509","6d32d94a9e6456b949c2565ebc20fef4add4558f",1370623774,0,0,14,26,1,1,1,0,TRUE,1,1112616,4,FALSE,22,320369,52,3,214,316,426,206,257,365,188,280,374,0.414473684210526,0.616228070175439,0.822368421052632,40,FALSE,FALSE,0,"3"
"11521","6d4e6ad443edfefe50d6e0bce326a03a063d5421",1373265390,0,0,2,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"3"
"11523","6d59cbf596589b922e33969580321198f2482700",1370771672,0,0,5,1,2,1,1,0.91829583405449,TRUE,1,901397,6,FALSE,7,3934144,8,2,18,245,250,18,234,239,16,166,170,0.0501474926253687,0.492625368731563,0.504424778761062,6,FALSE,FALSE,0,"3"
"11527","6d5e991d51b9e440ab4e22d67157b9492eb50599",1372097116,0,0,3,0,1,1,1,0,TRUE,7,234618,3,FALSE,6,4057597,9,2,563,1321,1753,562,1064,1495,544,1255,1670,0.108847613341322,0.250848811663671,0.333732774116237,3,FALSE,FALSE,0,"3"
"11528","6d5fd4836475d0f3787b669cab5ef2d5266f474f",1380540150,1,0,183,58,3,2,1,0.84509375709481,TRUE,4,928077,13,FALSE,15,2356080.66666667,27,3,563,773,797,434,589,613,406,446,446,0.417435897435897,0.458461538461538,0.458461538461538,241,TRUE,FALSE,0.004149377593361,"3"
"11533","6d63f6c37debffd836fcae2f76181a6dacb185c8",1376978342,0,0,36,1,2,2,1,0.571354974427955,TRUE,2,260843,4,FALSE,32,293790.5,125,2,42,991,1024,42,969,1002,41,958,990,0.00730943264879916,0.166898712147581,0.172467803689523,37,FALSE,FALSE,0,"3"
"11561","6da474eda2d5541c4f369fe0ceea5b09dbdf5298",1374543172,1,0,12,11,3,2,1,0.725083250230453,TRUE,12,1549950,6,FALSE,157,360100,742,2,659,1890,2311,656,1636,2055,640,1824,2230,0.119701213818861,0.340802987861811,0.416619981325864,23,TRUE,FALSE,0.0434782608695652,"3"
"11568","6db3560f8b04a188e8d33e28dbd0b7206ae04c07",1376275319,0,0,23,22,5,4,1,0.902756765472582,TRUE,2,13926,3,FALSE,30,109740,81,2,233,397,615,205,383,573,18,364,368,0.0232558139534884,0.446756425948592,0.451652386780906,45,FALSE,FALSE,0,"3"
"11576","6dc2193813d1e8ee951288c5386296b0a2a5e7b9",1376532365,0,0,3,3,1,1,1,0,TRUE,1,41138,3,FALSE,13,167645,16,3,835,348,955,778,344,896,704,308,793,0.83729216152019,0.366983372921615,0.942992874109264,6,FALSE,FALSE,0,"3"
"11577","6dc290a88a3240b9f454d5140ab14d499d9ab1b2",1379626478,0,1,33,14,4,2,1,0.841917508828148,TRUE,4,924422,22,FALSE,189,269901,1098,5,1646,1567,2834,1430,1343,2418,1555,1445,2626,0.255794838073319,0.237711655433174,0.431859279960546,47,FALSE,TRUE,0,"3"
"11582","6dcf88f58d994d50a1166e2cd494eb8103e7fb83",1375908217,0,0,1,1,1,1,1,0,TRUE,1,24420,3,FALSE,2,30466,2,2,176,642,762,151,623,720,18,132,138,0.116564417177914,0.815950920245399,0.852760736196319,2,FALSE,FALSE,0,"3"
"11601","6df1b872cbfd8646614a52979904ca50a76c59c0",1381950443,0,0,11,17,2,2,1,0.985228136034252,TRUE,7,4897616,13,FALSE,36,91251,146,3,3,2405,2408,3,1847,1850,3,2165,2168,0.00062992125984252,0.341102362204724,0.341574803149606,28,FALSE,FALSE,0,"3"
"11604","6dfa95e390abd490b8e80cf98f2e4b11b8e46e4e",1382994874,0,0,2,1,1,1,1,0,TRUE,1,2410476,6,FALSE,32,369456,78,6,0,2458,2458,0,2175,2175,0,2307,2307,0.000154846701765252,0.357386187674203,0.357386187674203,3,FALSE,FALSE,0,"3"
"11605","6dfb3ede190cb013f747617e75218953330c54ca",1385106011,0,1,1,1,1,1,1,0,TRUE,2,251286,7,FALSE,3,1084,7,4,11,694,698,11,663,667,6,656,656,0.00594227504244482,0.557724957555178,0.557724957555178,2,FALSE,TRUE,0,"3"
"11607","6e047e0b87d2caffe9d60c305f7ba4dcb17d8167",1376472192,0,0,10,1,2,2,1,0.684038435639042,TRUE,3,1648447,7,FALSE,15,2163590,19,3,95,806,882,88,800,869,91,775,847,0.0162803043709078,0.137320828172005,0.150061935940541,11,FALSE,FALSE,0,"3"
"11621","6e287c0f2bb7d4994d50f1763f412277e4dac6f7",1382467073,0,1,147,157,15,4,1,0.357036224381197,TRUE,7,6042563,17,FALSE,90,115281,308,8,38,1014,1046,38,985,1017,2,730,730,0.00269299820466786,0.656193895870736,0.656193895870736,304,FALSE,TRUE,0,"3"
"11627","6e30bbc126a1ad4eb87e735c812832f4fcc0054e",1380847693,0,1,9,5,2,2,1,0.591672778582327,TRUE,3,591041,10,FALSE,13,1270636,19,5,2284,4066,4459,1975,3472,3807,2143,3010,3367,0.345583494519665,0.485332043842682,0.54287556415216,14,FALSE,TRUE,0,"3"
"11628","6e313e957d2fd7e02bc3abe59f6a3c6cd37f23a2",1384919709,0,0,184,16,2,2,2,0.468995593589281,TRUE,4,432288,5,FALSE,9,5309655,10,2,208,442,592,206,316,465,208,433,583,0.268292682926829,0.557124518613607,0.749679075738126,200,FALSE,FALSE,0,"3"
