"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"13024","7b00b98bf9cd081769e690a1e9cbf01c555c475c",1345815486,0,0,6,36,11,7,2,0.171031788977923,TRUE,3,-27254829,2,FALSE,17,1562065.70588235,61,2,113,210,263,113,207,260,102,165,215,0.405511811023622,0.653543307086614,0.850393700787402,42,FALSE,FALSE,0,"1"
"13026","7b0c40309a716620f6e641037204927d0688de15",1338403591,0,0,7,5,2,2,1,0.650022421648354,TRUE,1,9554,2,FALSE,30,1156176,83,2,529,434,829,529,434,829,504,384,757,0.318210459987398,0.242596093257719,0.47763074984247,12,FALSE,FALSE,0,"1"
"13033","7b24a763e91a7ba846b6b41763724ce8e52cdaeb",1347328034,0,0,3,3,1,1,1,0,TRUE,1,2579,2,FALSE,63,572474,192,2,316,203,473,316,203,473,301,178,434,0.122564935064935,0.0726461038961039,0.176542207792208,6,FALSE,FALSE,0,"1"
"13034","7b2510f401eb54743f5f6fa3a0c8a286cf575c24",1347648515,0,0,119,17,4,2,1,0.892154003197954,TRUE,35,6414488,20,FALSE,61,3857096,333,3,436,1080,1326,434,1078,1322,418,1001,1238,0.16607213634562,0.397146254458977,0.491082045184304,136,FALSE,FALSE,0,"1"
"13041","7b38df15a1cc324414c52ee26015c163df0f4e3c",1338565836,0,0,32,33,16,12,2,0.92508059553831,TRUE,1,-34550895,3,FALSE,38,2373822.3125,95,3,104,703,767,104,700,764,11,92,94,0.0816326530612245,0.63265306122449,0.646258503401361,65,FALSE,FALSE,0,"1"
"13042","7b39ef953a7157ab657329fc02075056e2d8a93a",1353443651,0,0,38,26,9,4,1,0.902069379335756,TRUE,3,427500,9,FALSE,102,145888,570,3,61,1017,1051,61,973,1007,58,941,972,0.0194015126603091,0.309766524169681,0.319960539296284,64,FALSE,FALSE,0,"1"
"13046","7b43eaa9d8075c3d05fd17d19de12793a9c09692",1341520594,0,0,3,2,1,1,1,0,TRUE,2,13171,3,FALSE,6,13891,13,3,32,328,351,32,328,351,0,23,23,0.0112359550561798,0.269662921348315,0.269662921348315,5,FALSE,FALSE,0,"1"
"13051","7b5a46b29fe994e9dc973bd7e5b60dee9f803f91",1342781104,0,0,38,12,2,2,1,0.634309554640566,TRUE,2,270173,4,FALSE,56,1894,127,3,57,1408,1442,57,1408,1442,55,1211,1243,0.0291514836022905,0.630921395106715,0.647579385736596,50,FALSE,FALSE,0,"1"
"13057","7b618f2bf5e39c22dd60d3c3977f9b7137890493",1349814196,0,0,2,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"1"
"13061","7b664c99e57ed3069032759d7c16bd9382603ae3",1346383486,0,0,34,17,5,1,1,0.225054072814555,TRUE,1,386451,2,FALSE,7,9147134.4,10,1,2,19,21,2,19,21,0,12,12,0.00862068965517241,0.112068965517241,0.112068965517241,51,FALSE,FALSE,0,"1"
"13081","7b9a0b714736711acdb128b00e8e2f8aea7c41e4",1339672676,0,0,6,6,1,1,1,0,TRUE,1,-33407561,2,FALSE,7,552336,8,2,1,54,55,1,51,52,1,39,40,0.0194174757281553,0.388349514563107,0.398058252427184,12,FALSE,FALSE,0,"1"
"13086","7ba2075e0756afcd1357beb09de4aaba5fd12d24",1346523493,0,0,4,2,1,1,1,0,TRUE,1,49938,3,FALSE,4,73261,8,3,6,1193,1193,6,1193,1193,6,1121,1121,0.00292275574112735,0.468475991649269,0.468475991649269,6,FALSE,FALSE,0,"1"
"13095","7bac53f97e7c2025e492de7e9c9f5d2451aceee3",1340789397,0,0,21,0,1,1,1,0,TRUE,1,23738,2,FALSE,14,160631,26,2,112,1013,1090,112,1013,1090,95,836,899,0.0550774526678141,0.480206540447504,0.516351118760757,21,FALSE,FALSE,0,"1"
"13140","7c25d01259ad57bb0b5d51ead097c86447a58bcc",1346359838,0,0,4,2,2,2,1,1,TRUE,2,68109,3,FALSE,78,324692,387,2,159,1031,1138,159,1029,1136,141,958,1053,0.0596137699412259,0.402602854743913,0.442485306465155,6,FALSE,FALSE,0,"1"
"13145","7c3999d6ed710a45f4f76ca7f5ff2acd46e0771e",1341243010,0,0,9,0,1,1,1,0,TRUE,4,1470544,9,FALSE,0,0,0,4,487,646,982,487,646,982,394,532,805,0.22203485103991,0.299606520517144,0.453063518830804,9,FALSE,FALSE,0,"1"
"13147","7c489cbdf45cdc9c4fb6d1ecfed52fe8702ed52f",1343246387,0,0,21,14,4,2,1,0.9380060247158,TRUE,2,49105,3,FALSE,63,2943,257,2,244,393,580,244,393,580,212,318,479,0.107413010590015,0.160867372667675,0.242057488653555,35,FALSE,FALSE,0,"1"
"13148","7c48c113c6f3ed783edb16701748041e5ad921f1",1349575972,0,0,3,2,2,2,1,0.970950594454669,TRUE,1,2493594,4,FALSE,18,777764,60,4,261,1065,1145,260,1026,1106,142,465,469,0.258589511754069,0.842676311030741,0.849909584086799,5,FALSE,FALSE,0,"1"
"13149","7c4ab6820d42768ac5055ca3c8e0b272358bd43d",1344046042,0,0,2,2,2,2,1,1,TRUE,3,252119,3,TRUE,24,14979,45,1,308,308,308,308,308,308,276,276,276,0.12962096396818,0.12962096396818,0.12962096396818,4,FALSE,FALSE,0,"1"
"13154","7c5c8a743c21733120c85fdefb84b4357f5848d0",1353435936,0,0,19,2,3,3,1,0.799873950031995,TRUE,1,42656,3,FALSE,91,236216,392,3,15,1505,1511,15,1453,1459,13,1319,1324,0.00461285008237232,0.43492586490939,0.436573311367381,21,FALSE,FALSE,0,"1"
"13161","7c6f9de765b973663fa51a1902e9ba9b406b05ac",1352746656,0,0,15,31,6,1,1,0.946401542916948,TRUE,1,116639,3,FALSE,25,3169195.66666667,77,3,0,415,415,0,399,399,0,195,195,0.00170648464163823,0.334470989761092,0.334470989761092,46,FALSE,FALSE,0,"1"
"13172","7c847bc659e7c493cf009adc417be2e884c3c616",1338519177,0,0,79,68,7,6,1,0.903885434513093,TRUE,7,564062,9,FALSE,85,4135,467,3,641,1102,1102,641,1102,1102,623,999,999,0.388301182327318,0.622277535780958,0.622277535780958,147,FALSE,FALSE,0,"1"
"13174","7c87f262c9cb19ed452e96c3ce8c2b524f74cb90",1345661167,0,0,2,5,1,1,1,0,TRUE,1,49421,4,FALSE,9,103136,10,4,161,1216,1343,160,1216,1342,21,1089,1096,0.00951968844655993,0.471657291215924,0.474686282994375,7,FALSE,FALSE,0,"1"
"13181","7c9761b3bb52788021b5bf0eb9726af833db4074",1350024488,0,0,25,1,2,2,1,0.779349837292085,TRUE,3,3999601,8,FALSE,50,44052,123,4,204,2215,2279,204,2191,2255,180,1882,1938,0.0672862453531599,0.7,0.720817843866171,26,FALSE,FALSE,0,"1"
"13218","7cee40a47e3bb838fb5d22174e2774347fdb10d2",1351782283,1,0,245,0,3,3,1,0.637680639795725,TRUE,8,1006934,10,FALSE,18,17696.6666666667,38,3,2,1299,1300,2,1278,1279,1,1101,1101,0.000705965407695023,0.388986939639958,0.388986939639958,245,TRUE,FALSE,0.00408163265306122,"1"
"13225","7d00b664a4d74333f7cd9736ce6bb613ccddc814",1341904377,0,0,181,305,5,3,1,0.903141195991753,TRUE,4,168291,4,TRUE,59,177415.6,182,1,745,745,745,744,744,744,456,456,456,0.248234655078762,0.248234655078762,0.248234655078762,486,FALSE,FALSE,0,"1"
"13228","7d041b314e60ceb6b20a2fc8735a01b73d3246e4",1340211807,0,0,2,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"1"
"13229","7d0758b2f355d5b086b2ea1e9d6b7b7838b3a157",1343071052,0,0,5,6,2,1,1,0.845350936622436,TRUE,1,5510,2,FALSE,45,3153,199,2,645,1028,1369,644,1028,1368,611,829,1151,0.31304347826087,0.424552429667519,0.58925831202046,11,FALSE,FALSE,0,"1"
"13240","7d29b163fa662abc37b0e3e96c334856d1254c61",1345003916,1,0,80,61,18,14,1,0.935255067623018,TRUE,6,-27942058,8,FALSE,29,45538.5555555556,112,2,3,131,132,3,131,132,2,120,120,0.0136986301369863,0.552511415525114,0.552511415525114,141,TRUE,FALSE,0.00709219858156028,"1"
"13245","7d35654e0d055c8a11b92948e25b3d2042b0a25b",1353440530,0,0,17,17,2,2,1,0.997502546369115,TRUE,2,11402,3,FALSE,91,65842,486,2,102,1006,1062,102,962,1018,99,930,984,0.032916392363397,0.306451612903226,0.32422646477946,34,FALSE,FALSE,0,"1"
"13262","7d57cc16a6ab3b286e4fd3a479e5b40160980304",1338587508,0,0,3,0,1,1,1,0,TRUE,2,5098225,5,FALSE,52,1914,189,4,102,997,1074,102,997,1074,11,883,886,0.00741656365883807,0.546353522867738,0.548207663782447,3,FALSE,FALSE,0,"1"
"13264","7d5db13b915ed1617b18cca6e84393f148e62285",1341776062,0,0,112,22,6,3,1,0.613694985145026,TRUE,3,-31269909,5,FALSE,9,320483,18,2,111,69,145,110,69,144,76,57,106,0.553956834532374,0.41726618705036,0.76978417266187,134,FALSE,FALSE,0,"1"
"13268","7d70e05aeb6127b234d147102bb6f5500295f9ca",1352813558,0,0,58,30,3,2,2,0.984743331072907,TRUE,1,118775,2,FALSE,14,6760934.66666667,29,2,0,245,245,0,237,237,0,240,240,0.00348432055749129,0.839721254355401,0.839721254355401,88,FALSE,FALSE,0,"1"
"13275","7d8045d4779d1d4e5b2065cf8c4547cc67e55fb4",1341867364,0,0,336,0,1,1,1,0,TRUE,2,26809,1,TRUE,0,0,0,1,742,742,742,741,741,741,262,262,262,0.676092544987147,0.676092544987147,0.676092544987147,336,FALSE,FALSE,0,"1"
"13281","7d8936cc802ce28a476e30a6b94ab23881580b48",1342694535,0,0,8,6,1,1,1,0,TRUE,1,24747,3,FALSE,13,789948,16,3,127,846,940,127,846,940,22,718,726,0.0120355834641549,0.376242804814233,0.380429094714809,14,FALSE,FALSE,0,"1"
"13290","7d9d77b218a2e92d69bafb2fec4d1f1607fbc4a9",1341745860,0,0,1,1,1,1,1,0,TRUE,1,279777,3,FALSE,2,500854,2,2,24,803,818,24,803,818,24,634,649,0.013713658804169,0.348326933625891,0.356555128908393,2,FALSE,FALSE,0,"1"
"13303","7dbc23c01eba6172a30448447084f4210457d99f",1350944701,0,0,10,0,1,1,1,0,TRUE,1,10311,4,FALSE,48,264,106,2,28,252,273,28,252,273,1,6,7,0.0186915887850467,0.0654205607476635,0.0747663551401869,10,FALSE,FALSE,0,"1"
"13307","7dc34f41bf2b4b008cf30948e6824f8bb798e94b",1341235513,0,0,22,6,2,1,1,0.940285958670631,TRUE,1,354144,3,FALSE,13,362569.5,55,2,112,799,852,112,798,851,99,250,292,0.267379679144385,0.671122994652406,0.783422459893048,28,FALSE,FALSE,0,"1"
"13311","7dc9d462a8dd65605fb987949b503ff0d23fe288",1344015607,0,0,9,10,2,2,1,0.485460760745913,TRUE,3,257160,5,TRUE,30,120681,68,1,300,300,300,300,300,300,268,268,268,0.126767200754006,0.126767200754006,0.126767200754006,19,FALSE,FALSE,0,"1"
"13312","7dcaeecfd51065cda93d2c88a24ba330efac6f73",1346442507,1,0,20,21,2,2,1,0.99613448350958,TRUE,3,-26460807,7,FALSE,3,730261,9,4,48,237,248,48,237,248,39,208,211,0.145454545454545,0.76,0.770909090909091,41,TRUE,FALSE,0.024390243902439,"1"
"13325","7de7b166382a4634ec5b0842cfb982ee83e94df3",1352041364,0,0,1,1,1,1,1,0,TRUE,1,-20993093,2,FALSE,7,430858,11,2,380,321,697,368,321,685,1,292,292,0.00480769230769231,0.704326923076923,0.704326923076923,2,FALSE,FALSE,0,"1"
"13331","7df1908aae47461a648df94e7ae4bba912adee5e",1348010981,0,0,11,4,2,2,1,0.721928094887362,TRUE,1,26143,4,FALSE,74,1520843,344,3,730,1206,1645,728,1202,1640,693,992,1409,0.273013375295043,0.390637293469709,0.554681353265146,15,FALSE,FALSE,0,"1"
"13340","7e0c4eb1529d36f5fe8b40bdba986b6ff3be391b",1348601011,0,0,53,7,2,2,2,0.6098403047164,TRUE,8,369953,7,FALSE,15,3680,35,2,159,147,212,157,146,210,157,144,208,0.705357142857143,0.647321428571429,0.933035714285714,60,FALSE,FALSE,0,"1"
"13350","7e26d1354af23668591d9df39ab61e67eeb37528",1349543501,0,0,127,96,8,3,1,0.829838200857051,TRUE,5,2897889,13,FALSE,14,771386.125,35,3,34,653,666,34,653,666,28,158,168,0.165714285714286,0.908571428571429,0.965714285714286,223,FALSE,FALSE,0,"1"
"13359","7e3b764a84137a7ec4e89a40a6cc96bf9c025778",1353593128,4,0,46,41,8,4,1,0.881634620579788,TRUE,7,-19248033,7,FALSE,29,481354.625,96,2,20,359,360,20,359,360,20,335,336,0.0439330543933054,0.702928870292887,0.705020920502092,87,TRUE,FALSE,0.0459770114942529,"1"
"13387","7e84007c6e252e33eaa713962b3660b0c9fbf807",1339187621,0,0,368,23,9,8,1,0.64602170658936,TRUE,8,259910,17,FALSE,23,246181,81,2,5,733,736,5,732,735,1,203,203,0.00611620795107034,0.623853211009174,0.623853211009174,391,FALSE,FALSE,0,"1"
"13405","7ea56d215453a01ac33934a71f801f2e4a99f4ce",1344582866,0,0,849,0,3,3,1,0.704677794175055,TRUE,5,196099,14,FALSE,7,42826,8,1,1,92,93,1,92,93,0,49,49,0.0142857142857143,0.714285714285714,0.714285714285714,849,FALSE,FALSE,0,"1"
"13407","7ea62897626546d330c3458bba4112f52882f313",1343118465,0,0,20,0,2,2,1,0.881290899230693,TRUE,2,497097,6,FALSE,47,387375,125,5,10,1103,1103,10,1103,1103,10,947,947,0.00560366785532348,0.482934284258788,0.482934284258788,20,FALSE,FALSE,0,"1"
"13408","7ea7db0125945741ef44ef9bea331304680a62bc",1349155992,0,0,1,1,1,1,1,0,TRUE,2,-21661374,5,FALSE,44,642837,101,6,253,267,358,253,265,356,11,17,20,0.117647058823529,0.176470588235294,0.205882352941176,2,FALSE,FALSE,0,"1"
"13449","7f00d13640edac8136241e546076f2106f7bfa61",1348513155,0,0,6,3,1,1,1,0,TRUE,4,9880,4,FALSE,43,1005321,100,3,220,235,235,220,234,234,3,4,4,0.0396039603960396,0.0495049504950495,0.0495049504950495,9,FALSE,FALSE,0,"1"
"13450","7f02f13c5a5864adc39824419c28eca10826d0b1",1351186105,0,0,101,4,4,4,1,0.640059058466641,TRUE,13,2244509,35,FALSE,76,133619.5,264,4,31,437,467,31,437,467,30,402,431,0.0111994219653179,0.145592485549133,0.15606936416185,105,FALSE,FALSE,0,"1"
"13469","7f28401e1ed2560424522c90c98df2813fdea53b",1344938489,0,0,2,0,1,1,1,0,TRUE,2,-28146497,5,FALSE,11,24155,34,3,90,165,197,90,163,195,80,146,170,0.376744186046512,0.683720930232558,0.795348837209302,2,FALSE,FALSE,0,"1"
"13483","7f476d7b48b86608200a03ad84b53eecf91ce001",1349736340,0,0,20,5,3,2,2,0.886884108997377,TRUE,1,9521,2,FALSE,5,437088,6,2,72,191,204,72,189,202,70,188,201,0.29957805907173,0.79746835443038,0.852320675105485,25,FALSE,FALSE,0,"1"
"13489","7f56f71152dc87012d3a303491f531247c030a11",1338959931,0,0,55,5,3,2,1,0.512218756188076,TRUE,1,52861,2,FALSE,54,6641.33333333333,144,2,72,880,907,72,880,907,71,797,823,0.0440097799511002,0.487775061124694,0.503667481662592,60,FALSE,FALSE,0,"1"
"13515","7f900006fe4a67c0f650ffacdc7178606145dfc1",1353977610,0,0,3,3,1,1,1,0,TRUE,1,-19119696,2,FALSE,9,85308,9,2,195,395,452,191,390,444,178,367,412,0.367556468172485,0.75564681724846,0.848049281314168,6,FALSE,FALSE,0,"1"
"13534","7fbe9ad5979c202bc4c8e57ba02b343b5c4947bf",1349198135,0,0,16,0,1,1,1,0,TRUE,6,1976576,12,FALSE,10,2767,35,1,16,857,871,16,850,864,14,685,697,0.00567966679288148,0.259750094661113,0.264293828095418,16,FALSE,FALSE,0,"1"
"13539","7fc83893587d4e48cbfeabdfebe62aa71c66ab35",1352455923,1,0,129,185,9,3,1,0.677006689741812,TRUE,1,26792,2,FALSE,34,26634,106,2,491,1419,1744,451,1387,1677,472,1190,1503,0.161654135338346,0.40704032809296,0.514012303485988,314,TRUE,FALSE,0.00318471337579618,"1"
"13550","7ff0c53564f46bdd6f47cb1ed9e6d2460d088b1e",1351188206,1,0,40,8,5,3,1,0.976309562586839,TRUE,13,-3414129,52,FALSE,22,604901.6,65,8,66,535,574,66,523,562,32,332,341,0.0843989769820972,0.851662404092072,0.874680306905371,48,TRUE,FALSE,0.0208333333333333,"1"
"13558","800c08dfe36de52429364f96d708fb3bba0c4e3b",1348614715,0,0,11,9,4,2,1,0.800507152903417,TRUE,10,1266560,4,FALSE,71,1102,212,2,9,1212,1218,9,1206,1212,9,991,997,0.00384172109104879,0.38109873223204,0.383403764886669,20,FALSE,FALSE,0,"1"
"13577","804732d0c5bdc78c20200e7ed51b2f43bb5e936d",1346809205,0,0,1,2,1,1,1,0,TRUE,5,1858900,14,FALSE,33,43339,70,5,12,1588,1588,12,1586,1586,12,1414,1414,0.00537412153782555,0.584952459694088,0.584952459694088,3,FALSE,FALSE,0,"1"
"13579","804c936667151cdea9b499dd768adcfd7ae20c1f",1340932636,0,0,165,57,8,5,1,0.737778028486076,TRUE,19,-31865991,27,FALSE,21,154297.375,51,2,2,59,60,2,59,60,2,52,53,0.0238095238095238,0.420634920634921,0.428571428571429,222,FALSE,FALSE,0,"1"
"13593","80724254edec09f6cd8f217c9ea695b7374d89b8",1344630877,0,0,25,0,2,2,1,0.402179190202273,TRUE,3,66883,7,FALSE,40,3282,96,3,17,1134,1148,17,1134,1148,7,1067,1071,0.0036117381489842,0.48216704288939,0.483972911963883,25,FALSE,FALSE,0,"1"
"13594","8077486b3c15012f4dbf270cd8c9fa3f48cb3d36",1344547708,0,0,129,18,7,5,1,0.937569441179198,TRUE,3,183738,5,FALSE,44,213264.857142857,159,2,4,1027,1028,4,1027,1028,2,976,976,0.00136363636363636,0.444090909090909,0.444090909090909,147,FALSE,FALSE,0,"1"
"13609","80aa9f54d7935c21ae06da1d2b7292844beb5274",1344016990,0,0,2,2,2,1,1,1,TRUE,2,268846,5,FALSE,19,149906,24,4,884,945,1651,884,944,1650,845,616,1290,0.398492699010834,0.290626471973622,0.608101742816769,4,FALSE,FALSE,0,"1"
"13618","80bf5e5e9541359d86e12958686f2678d220dd60",1345662161,0,0,2,2,1,1,1,0,TRUE,1,13137,1,FALSE,1,794305,1,1,148,994,1091,148,994,1091,133,939,1026,0.0579584775086505,0.406574394463668,0.444204152249135,4,FALSE,FALSE,0,"1"
"13619","80c099e0b41b3f2f9684b06f1f4eee8e2776969e",1345653853,0,0,93,11,5,3,1,0.941502134694787,TRUE,7,751863,9,FALSE,14,174850,72,2,19,929,937,19,921,929,9,349,349,0.0210970464135021,0.738396624472574,0.738396624472574,104,FALSE,FALSE,0,"1"
"13621","80c282251dec5cbae7d7f9aac6cb95bd40f71638",1349440802,0,0,1,1,1,1,1,0,TRUE,1,33265,4,FALSE,6,3958108,12,4,28,1151,1176,28,1144,1169,22,959,978,0.00863363363363363,0.36036036036036,0.367492492492492,2,FALSE,FALSE,0,"1"
"13627","80d32286bdb5b886197e03fc8ad924d27c1ae122",1351294652,0,0,10,4,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,14,FALSE,FALSE,0,"1"
"13637","80fb666fa276b78e87590bb06d3b932eeef48e0e",1351705135,0,0,134,91,4,2,1,0.691200592134119,TRUE,1,9083,2,FALSE,10,443060.25,13,2,6,1617,1619,6,1606,1608,4,1489,1489,0.00177430801987225,0.52874378992193,0.52874378992193,225,FALSE,FALSE,0,"1"
"13658","813e299f282924ee6724aada5dc5e54f4a3188ac",1341286212,0,0,17,2,2,2,1,0.981940786864098,TRUE,1,27658,1,FALSE,4,536070,11,1,726,320,888,725,320,887,250,236,355,0.6657824933687,0.628647214854111,0.944297082228117,19,FALSE,FALSE,0,"1"
"13666","814e7f8c827aa21a87a62594d5b6413bb49e31e1",1351120476,1,0,25,3,3,2,1,0.984282516586147,TRUE,2,2865399,6,FALSE,56,6088,150,4,1299,528,1577,1289,524,1563,1211,460,1427,0.439130434782609,0.167028985507246,0.517391304347826,28,TRUE,FALSE,0.0357142857142857,"1"
"13682","81767e7dad2bce2688137ab0ba999c346f75217a",1352151788,0,0,26,16,4,2,1,0.894225228654145,TRUE,2,236393,9,FALSE,86,5817,471,5,518,1318,1318,518,1281,1281,463,1226,1226,0.16094346167187,0.425598335067638,0.425598335067638,42,FALSE,FALSE,0,"1"
"13692","818fa7e26d9e7af0fe5716755a56f7fe2f13a890",1348517032,0,0,125,11,4,2,1,0.794940247889187,TRUE,2,76405,4,FALSE,20,594106,56,2,33,1337,1355,33,1331,1349,30,1140,1155,0.0119737350328312,0.440710699111626,0.446504441869448,136,FALSE,FALSE,0,"1"
"13694","81937f4a2049461a821878b32db088147fbb6a78",1346905924,1,0,29,17,2,2,1,0.558629373452199,TRUE,7,-25834065,9,FALSE,17,324626.5,40,2,37,286,294,37,285,293,36,242,249,0.126712328767123,0.832191780821918,0.856164383561644,46,TRUE,FALSE,0.0217391304347826,"1"
"13707","81ad28b8f192aad3e301cad385420a32d3a735f1",1338482513,0,0,2,2,2,2,1,1,TRUE,1,2034,2,FALSE,49,75792.5,225,2,87,440,509,87,440,509,79,389,451,0.050125313283208,0.244360902255639,0.283208020050125,4,FALSE,FALSE,0,"1"
"13710","81b2c8b2a33891d42670e60523d42a85ad227625",1347606793,0,0,30,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,31,FALSE,FALSE,0,"1"
"13725","81e76480af6ad17943cd2385a045d24217b07a7b",1347515983,0,0,20,0,2,2,1,0.934068055375491,TRUE,2,379191,6,FALSE,44,65326,109,3,11,1489,1490,11,1486,1487,11,1317,1318,0.00481347773766546,0.52868030485359,0.529081427998396,20,FALSE,FALSE,0,"1"
"13734","81fa6f717d6e32a4cfc2c734e228e60b204da045",1348777997,0,0,16,9,2,2,1,0.721928094887362,TRUE,2,3011719,6,FALSE,41,157094,99,5,1297,2248,2267,1293,2233,2252,1200,1908,1918,0.459273422562141,0.730019120458891,0.733843212237094,25,FALSE,FALSE,0,"1"
"13741","81fef25e96b20f69f58044fa341b108edea67d93",1339674427,0,0,8,1,1,1,1,0,TRUE,1,9293,2,FALSE,50,947,132,2,216,456,604,216,456,604,164,368,481,0.0984486873508353,0.220167064439141,0.287589498806683,9,FALSE,FALSE,0,"1"
"13746","82042ac2766b892d561836cd312656940522734a",1353483472,0,0,382,6,8,8,1,0.633645330503504,TRUE,15,2091508,17,FALSE,109,54792.5,446,2,3,1146,1147,3,1097,1098,2,956,956,0.000984574991795208,0.314079422382672,0.314079422382672,388,FALSE,FALSE,0,"1"
"13749","820ac93531b4f7254cd73b7e98b93dbf361e173f",1344350085,0,0,2,2,1,1,1,0,TRUE,2,10785,8,FALSE,52,293593,127,3,68,1054,1101,68,1053,1100,67,960,1006,0.0313075506445672,0.442449355432781,0.463627992633518,4,FALSE,FALSE,0,"1"
"13755","821271113df9cfc2be6b24cd5574fbe08b4cd815",1348374798,0,0,14,24,4,4,2,0.762158336672992,TRUE,4,63627,2,FALSE,27,123984,51,2,17,1350,1356,17,1347,1353,13,1260,1262,0.00542846064366033,0.488949205118263,0.489724699495929,38,FALSE,FALSE,0,"1"
"13757","82187a476e000733a01abdb6f7399cf56500ca7b",1343402850,0,0,87,0,4,2,1,0.690406661515533,TRUE,3,-28512809,10,FALSE,5,74675,8,2,9,178,183,9,177,182,6,139,142,0.0402298850574713,0.804597701149425,0.82183908045977,87,FALSE,FALSE,0,"1"
"13787","82599c77346bbefd550ea4ee6c0b13a3df4950af",1339796131,0,0,144,104,10,8,1,0.900607354256656,TRUE,8,901853,5,FALSE,74,94806.2,342,2,95,1195,1244,95,1195,1244,90,1015,1059,0.0540701128936423,0.603683897801545,0.629827688651218,248,FALSE,FALSE,0,"1"
"13790","825c00b96f049f39278d794a0e4968edce8abce6",1342095279,0,0,14,14,4,3,1,0.64584599856903,TRUE,3,-30756933,8,FALSE,10,217616,21,3,60,104,138,60,102,136,50,83,107,0.349315068493151,0.575342465753425,0.73972602739726,28,FALSE,FALSE,0,"1"
"13796","826c4520d093f5e0809a08e10b5d18bf69adc698",1351377390,0,0,160,0,2,2,1,0.963167245091883,TRUE,2,7051,5,FALSE,0,0,0,4,950,1477,2214,887,1466,2144,3,186,186,0.0207253886010363,0.968911917098446,0.968911917098446,160,FALSE,FALSE,0,"1"
"13820","82afe7ad5eac668aaefc79e16bbf2226eddde97d",1343248271,0,0,326,3,13,8,1,0.615587054945074,TRUE,7,601895,10,FALSE,102,6725.53846153846,697,2,714,759,1314,714,759,1314,553,699,1104,0.278952668680765,0.352467270896274,0.556394763343404,329,FALSE,FALSE,0,"1"
"13828","82d33f51f0fa2258f2a8d4003520af560d8bef11",1347913531,0,0,177,6,2,2,1,0.986495413187514,TRUE,2,16771,4,FALSE,15,861962,18,3,898,1631,2250,881,1630,2232,476,1410,1636,0.18868670886076,0.558148734177215,0.64754746835443,183,FALSE,FALSE,0,"1"
"13829","82d38c0ecd915bd7c4f5d4790253e6cc18858753",1347043932,0,0,6,6,1,1,1,0,TRUE,1,-25990160,2,FALSE,6,7953,14,2,57,245,260,57,245,260,48,226,233,0.162790697674419,0.754152823920266,0.777408637873754,12,FALSE,FALSE,0,"1"
"13832","82d8ffec5b5220039e57685fe4359950d1209b14",1349790927,0,0,4,0,1,1,1,0,TRUE,1,4190195,6,FALSE,12,1836409,18,5,191,1575,1576,191,1567,1568,171,1452,1453,0.0643712574850299,0.543787425149701,0.544161676646707,4,FALSE,FALSE,0,"1"
"13836","82e5e16662553f93e60436f48c6899db026ecc6d",1349214737,0,0,92,0,2,2,1,0.207310185859482,TRUE,1,172365,5,FALSE,10,4148787,11,4,1228,1046,1977,1222,1039,1965,1147,863,1722,0.433534743202417,0.326283987915408,0.650679758308157,92,FALSE,FALSE,0,"1"
"13858","83225883eb27ad520b7fb942c129cae5cae17362",1352219100,0,0,61,22,9,5,1,0.909011790882869,TRUE,4,524533,5,FALSE,121,24452.4444444444,736,2,73,889,916,73,889,916,70,813,838,0.0245759778470059,0.281758393907927,0.290411907234337,83,FALSE,FALSE,0,"1"
"13888","8378f316454fe74d171a09ce9af91f1da6692c21",1345482694,0,0,4,3,2,1,1,0.863120568566631,TRUE,2,4537,5,FALSE,15,211713,30,2,987,733,1540,987,732,1539,932,603,1360,0.406358885017422,0.263066202090592,0.592770034843206,7,FALSE,FALSE,0,"1"
"13899","83a108c1b0522716c48ead33cdc94141a38faac8",1343757048,0,0,4,81,7,3,1,0.964808457642845,TRUE,1,2498,2,FALSE,8,1029477,28,2,782,505,1037,781,503,1035,287,292,394,0.695652173913043,0.707729468599034,0.954106280193237,85,FALSE,FALSE,0,"1"
"13906","83a84182cd5dbd4571291f176f421d3fec572f5f",1350944124,0,0,50,2,2,2,1,0.619382194678764,TRUE,1,2640139,4,FALSE,51,1314,125,3,279,1685,1946,279,1663,1924,14,1525,1531,0.00549853372434018,0.559384164222874,0.56158357771261,52,FALSE,FALSE,0,"1"
