"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"13537","7fc02b424f9ad508ed70908cd331bb0544925fed",1332810019,0,0,3,3,2,2,2,0.91829583405449,TRUE,1,24785,3,FALSE,2,7538212,2,2,48,70,81,48,70,81,46,68,79,0.55952380952381,0.821428571428571,0.952380952380952,6,FALSE,FALSE,0,"1"
"13565","801c39ace66c7866a80aea3f26f5848afb416ee8",1332432139,0,0,31,10,4,3,1,0.809736905501909,TRUE,3,503900,6,FALSE,14,2988292,33,4,575,629,970,574,629,969,148,212,223,0.65929203539823,0.942477876106195,0.991150442477876,41,FALSE,FALSE,0,"1"
"13603","80a55176e11da1594c9d663df0e4a0a755018c16",1332782712,0,0,2,2,1,1,1,0,TRUE,1,455278,2,FALSE,41,261599,133,3,788,768,980,788,768,980,764,717,917,0.62807881773399,0.589490968801314,0.753694581280788,4,FALSE,FALSE,0,"1"
"13613","80b70c6b30d89fe856b4a305cc641ef0dd7a8b80",1331140461,0,0,3,3,1,1,1,0,TRUE,3,197829,5,FALSE,46,2974,96,1,7,323,325,7,323,325,6,307,308,0.00659133709981168,0.290018832391714,0.290960451977401,6,FALSE,FALSE,0,"1"
"13626","80cd81f714ab6da60130f450f5c96ad279649871",1331186156,0,0,13,13,2,2,1,0.890491640219491,TRUE,2,122436,4,FALSE,17,802724,47,1,18,406,419,18,406,419,0,73,73,0.00526315789473684,0.389473684210526,0.389473684210526,26,FALSE,FALSE,0,"1"
"13650","81224fa22c78bcfe61285e6e8652c25b7f894b0d",1338277871,0,0,66,15,1,1,1,0,TRUE,1,55234,2,FALSE,3,2413268,3,2,309,786,987,309,785,986,38,287,290,0.127868852459016,0.944262295081967,0.954098360655738,81,FALSE,FALSE,0,"1"
"13705","81ac4e729c0ca9e8fdb8064db30ae05eb8ce74a7",1331142578,0,0,63,0,2,2,1,0.999818246960343,TRUE,3,199760,5,FALSE,1,15031,1,1,9,325,327,9,325,327,8,309,310,0.00845864661654135,0.291353383458647,0.292293233082707,63,FALSE,FALSE,0,"1"
"13713","81c1d70754543360e11e3aaba2ed403872b21302",1331239896,0,0,20,32,2,2,1,0.137099478899818,TRUE,2,112374,4,FALSE,48,17243,122,1,383,494,736,383,493,735,379,385,624,0.345768880800728,0.35122838944495,0.56869881710646,52,FALSE,FALSE,0,"1"
"13738","81fcbc8a3f91ee10332c6d23d7717486abd4c17a",1337118613,0,0,135,66,11,7,1,0.877667556882744,TRUE,5,1193970,7,FALSE,17,76795,53,2,618,187,731,617,186,730,168,77,207,0.58477508650519,0.269896193771626,0.719723183391003,201,FALSE,FALSE,0,"1"
"13772","82319bf69745f7a20d0f6273821745302ab711e6",1336054006,0,0,11,4,2,1,1,0.91829583405449,TRUE,3,6016956,19,FALSE,40,155070,74,4,796,787,958,796,787,958,778,730,897,0.540972222222222,0.507638888888889,0.623611111111111,15,FALSE,FALSE,0,"1"
"13774","823a114727e514f153b500a16c7cad98253300f5",1337151536,0,0,2,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"1"
"13833","82e1019edb3e2aec7426e80fc29d9fd2e99415f9",1335292952,0,0,3,4,1,1,1,0,TRUE,3,86262,4,FALSE,2,942950,6,2,67,614,658,67,614,658,4,14,16,0.087719298245614,0.263157894736842,0.298245614035088,7,FALSE,FALSE,0,"1"
"13860","83274252adbfd70e055d80c0128342e16b59d5c4",1335808792,0,0,1,1,1,1,1,0,TRUE,1,7288,2,FALSE,3,3955739,3,2,71,847,882,71,847,882,64,691,724,0.0461647727272727,0.491477272727273,0.514914772727273,2,FALSE,FALSE,0,"1"
"13885","836ffbd489f28a1d370cb1003bd8d62de4783351",1338325809,0,0,11,7,3,2,1,0.850003100590503,TRUE,3,145296,5,FALSE,52,1090,178,2,127,742,829,127,742,829,102,710,775,0.0656050955414013,0.452866242038217,0.494267515923567,18,FALSE,FALSE,0,"1"
"13944","84114e426f3973d78fc0f6766f3ad7577349da7a",1330664153,0,0,36,8,2,2,1,0.845350936622436,TRUE,3,367831,8,FALSE,34,17248,73,2,15,400,407,15,400,407,11,393,396,0.0119521912350598,0.392430278884462,0.395418326693227,44,FALSE,FALSE,0,"1"
"13947","8413e60b8e8d91ec2d1656bb3c16eafa3ee832b5",1334351281,0,0,29,26,3,3,1,0.798838913808133,TRUE,1,7158,2,FALSE,26,1117773.33333333,79,2,446,431,729,446,431,729,427,400,682,0.31892697466468,0.298807749627422,0.508941877794337,55,FALSE,FALSE,0,"1"
"14157","85eb4df48082fd5c8402e17a4e290e7ff7f48dd5",1330921427,0,0,42,2,2,2,1,0.35910162564855,TRUE,3,652078,8,FALSE,4,1589102,8,4,560,533,916,559,533,915,92,108,155,0.49468085106383,0.579787234042553,0.829787234042553,44,FALSE,FALSE,0,"1"
"14198","863b6afe12fb409f4866299bb7c975db7c2ad72e",1337200805,0,0,119,45,6,4,1,0.719016861449705,TRUE,12,5713966,15,FALSE,2,346582.5,2,3,356,439,497,355,438,496,4,6,6,0.714285714285714,1,1,164,FALSE,FALSE,0,"1"
"14220","866e99b51f6fd1dbd0af399a3391195926fe72ef",1330831268,0,0,13,6,1,1,1,0,TRUE,3,217195,3,FALSE,2,3012850,2,3,48,56,61,48,56,61,46,53,58,0.796610169491525,0.915254237288136,1,19,FALSE,FALSE,0,"1"
"14254","86bcb49b43e052b17fc173520ce8094dcc1db965",1331237314,0,0,29,43,3,2,1,0.89331477441899,TRUE,1,63996,4,FALSE,37,28814.3333333333,116,3,345,270,559,345,270,559,329,222,497,0.300820419325433,0.203281677301732,0.453965360072926,72,FALSE,FALSE,0,"1"
"14256","86bf2276d9adf2365e46a880d7ec4a276780d3ed",1330984098,0,0,43,5,2,2,1,0.811278124459133,TRUE,2,92474,6,FALSE,17,296646.5,31,3,72,511,550,71,511,549,67,491,526,0.0657640232108317,0.475822050290135,0.509671179883946,48,FALSE,FALSE,0,"1"
"14267","86dc475bd6de08c8a329a26f988d0fff8868c8a0",1336172052,0,0,1,17,10,10,1,0.949816323151479,TRUE,3,316468,4,FALSE,51,2147156.9,135,2,72,880,915,72,880,915,65,718,751,0.0452674897119342,0.493141289437586,0.515775034293553,18,FALSE,FALSE,0,"1"
"14278","86eb83668511083298e6f5ecfcc80e395277e452",1334087576,0,0,1,1,3,3,2,0,TRUE,1,69774,2,FALSE,25,639049,57,1,3,507,509,3,507,509,0,115,115,0.00373134328358209,0.432835820895522,0.432835820895522,2,FALSE,FALSE,0,"1"
"14391","8813ab185d0b6ad1c111e7f9e346e2ce91c8113b",1330797221,1,0,67,58,10,3,1,0.734622272760687,TRUE,2,97070,9,FALSE,53,118412.8,228,3,297,539,733,297,539,733,284,525,708,0.277777777777778,0.512670565302144,0.691033138401559,125,TRUE,FALSE,0.008,"1"
"14403","882062bf0526a216834548d530f70e1271c5f1a2",1331090926,0,0,3,54,1,1,1,0,TRUE,1,50326,3,FALSE,36,4708,130,3,240,475,622,240,475,622,235,436,580,0.224548049476689,0.415794481446242,0.552806850618459,57,FALSE,FALSE,0,"1"
"14486","88e6597678226c4330ee8933e7a91573500fdd1f",1333789138,0,0,40,34,1,1,1,0,TRUE,1,8384,2,FALSE,43,4586,138,2,40,748,771,40,748,771,40,613,636,0.031733746130031,0.475232198142415,0.493034055727554,74,FALSE,FALSE,0,"1"
"14492","88fab71350100ba544a0002780239042977df246",1335950871,0,0,7,0,1,1,1,0,TRUE,2,-36686585,6,FALSE,9,594139,12,3,1,75,76,1,74,75,1,46,47,0.0303030303030303,0.712121212121212,0.727272727272727,7,FALSE,FALSE,0,"1"
"14534","898f86cef99b386b22fec1cd47515ffe991e5eb9",1332128263,0,0,20,0,1,1,1,0,TRUE,1,5494,2,FALSE,28,468363,66,2,15,474,482,15,474,482,13,462,468,0.0119555935098207,0.395388556789069,0.400512382578992,20,FALSE,FALSE,0,"1"
"14562","89c652d762ad40061ec5b05da524b745ee377784",1331147171,0,0,1,1,1,1,1,0,TRUE,1,13279,4,FALSE,21,90809,41,4,7,466,471,7,466,471,0,10,10,0.0238095238095238,0.261904761904762,0.261904761904762,2,FALSE,FALSE,0,"1"
"14589","89fccd50d740a0cd68e7993e94536e68641d3337",1337368400,0,0,104,16,6,2,1,0.913893957791132,TRUE,7,519855,22,FALSE,20,286181.333333333,59,3,13,427,439,13,427,439,9,398,407,0.00654450261780105,0.261125654450262,0.267015706806283,120,FALSE,FALSE,0,"1"
"14599","8a143d3a5ba4f2b2cd1c8a0a95cb0233083d0f8a",1330545073,0,0,1,1,1,1,1,0,TRUE,1,6157,3,FALSE,39,13682,118,2,107,317,415,107,317,415,78,300,369,0.0804480651731161,0.306517311608961,0.376782077393075,2,FALSE,FALSE,0,"1"
"14607","8a2bf17eef4f2ad29ae1c6dbe33c967a013ef42f",1331337200,0,0,17,24,1,1,1,0,TRUE,1,487087,4,FALSE,4,709214,6,4,2,91,91,2,91,91,2,67,67,0.0441176470588235,1,1,41,FALSE,FALSE,0,"1"
"14609","8a2e9459718e6fe09c5b52fac9c27afc1959b43c",1334103660,0,0,55,60,1,1,1,0,TRUE,2,1089469,4,FALSE,44,105069,142,2,42,481,509,42,480,508,42,456,484,0.0328495034377387,0.349121466768526,0.370511841100076,115,FALSE,FALSE,0,"1"
"14651","8a8f0712af9d8b86a5fbc9c12cbf8d661a1e58b8",1335453515,0,0,3,52,1,1,1,0,TRUE,1,1617,2,FALSE,3,574380,7,2,471,421,758,471,421,758,18,6,24,0.322033898305085,0.11864406779661,0.423728813559322,55,FALSE,FALSE,0,"1"
"14693","8af5639cbb4d9d1c7732a644329d5c6853a87981",1335808730,0,0,2,1,2,1,1,0.91829583405449,TRUE,1,2422,2,FALSE,37,27022,139,2,482,548,841,482,548,841,458,518,791,0.326226012793177,0.368869936034115,0.562899786780384,3,FALSE,FALSE,0,"1"
"14705","8b23d4faafeb5819e5b3db1e8f1970b7d434bf2f",1335292221,0,0,349,664,30,16,4,0.396924943387535,TRUE,5,533361,7,FALSE,59,227316,198,2,586,681,1050,585,681,1049,167,267,302,0.465373961218837,0.742382271468144,0.839335180055402,1013,FALSE,FALSE,0,"1"
"14722","8b3f327df03d2ca530d094342710ff3f75ae3934",1332460236,0,0,46,29,7,6,1,0.797008349478492,TRUE,3,81734,3,FALSE,68,130493,218,2,165,559,654,165,559,654,137,494,568,0.114904246461282,0.412156536219817,0.473771856786012,75,FALSE,FALSE,0,"1"
"14736","8b597f76f980769e83a36111ca8fcd8b988d236c",1335836166,0,0,6,0,1,1,1,0,TRUE,3,1184512,7,FALSE,32,285708,68,2,80,600,654,80,600,654,72,454,504,0.051699716713881,0.322237960339943,0.357648725212465,6,FALSE,FALSE,0,"1"
"14755","8b7a830c047e112b3004f4949a5b857371368508",1333039151,0,0,45,0,2,2,1,0.432750158788754,TRUE,2,10803,3,FALSE,16,59458,39,3,59,933,949,59,932,948,54,181,196,0.229166666666667,0.758333333333333,0.820833333333333,45,FALSE,FALSE,0,"1"
"14796","8be6b8673673c7915d6f6052a948d883c2a36d9a",1331583626,0,0,18,13,5,4,1,0.92119016219142,TRUE,3,80592,5,FALSE,56,255410.2,185,2,407,153,534,407,153,534,401,143,519,0.354810238305384,0.127096204766108,0.458958517210944,31,FALSE,FALSE,0,"1"
"14826","8c34089997d6dd6491a779964792ce4a85f523fa",1337577478,0,0,19,27,4,4,1,0.796598233555955,TRUE,2,216761,5,FALSE,21,2047669.5,43,2,26,274,299,25,274,298,20,215,234,0.0137165251469628,0.141084258654474,0.153494448073155,46,FALSE,FALSE,0,"1"
"14935","8d2fe89a7d3026977a43ab12f157b5dc4f92f8db",1336154842,0,0,1286,390,4,3,2,0.90981140796,TRUE,10,3645197,10,FALSE,5,597751.5,6,2,30,98,101,30,98,101,30,96,99,0.276785714285714,0.866071428571429,0.892857142857143,1676,FALSE,FALSE,0,"1"
"14954","8d5e0e8e4325182ff702378543b58c67abe60caa",1330732935,0,0,17,23,1,1,1,0,TRUE,1,14683,2,FALSE,3,1490113,6,2,295,522,721,295,522,721,282,514,702,0.2763671875,0.5029296875,0.6865234375,40,FALSE,FALSE,0,"1"
"14993","8db54f3bd590e71c6c6e383c928aa82fc28b3379",1338321856,0,0,17,16,5,4,1,0.881613140550563,TRUE,6,667189,9,FALSE,55,513588.6,220,2,123,1114,1160,123,1114,1160,99,946,977,0.0638162093171666,0.604339502233567,0.624122527121889,33,FALSE,FALSE,0,"1"
"15087","8e9e0cadaf8ce246861cf661cd4927ba7480484a",1333448527,0,0,46,9,2,2,1,0.912115630720428,TRUE,2,34942,5,FALSE,14,409376,30,2,61,638,645,61,638,645,56,223,229,0.233606557377049,0.918032786885246,0.942622950819672,55,FALSE,FALSE,0,"1"
"15111","8ecdc44690ced882205112e017f79dc98cd6aaca",1331095756,0,0,1,18,1,1,1,0,TRUE,1,8019,2,FALSE,7,1597296,8,2,48,523,540,48,523,540,42,473,485,0.0407969639468691,0.449715370018975,0.461100569259962,19,FALSE,FALSE,0,"1"
"15113","8ed3059cb4cb6ff777b59716db32c3133900b393",1336414229,0,0,375,18,11,3,1,0.774390882837342,TRUE,7,5707128,15,FALSE,25,156019,63,4,328,811,1004,327,810,1003,259,792,922,0.177595628415301,0.541666666666667,0.630464480874317,393,FALSE,FALSE,0,"1"
"15146","8f1d99d6942538622c737b791007cecdf9248d8a",1338079329,0,0,4,4,3,1,1,0.946394630357186,TRUE,4,4632187,8,FALSE,2,67924,4,6,384,440,735,384,440,735,7,6,9,0.8,0.7,1,8,FALSE,FALSE,0,"1"
"15178","8f6de697f07be316ed9628b6b9f2bb4da85b4818",1330537143,0,0,103,37,5,4,3,0.460805367494352,TRUE,6,-41295189,13,FALSE,24,127065.6,64,5,34,117,145,34,116,144,20,54,68,0.179487179487179,0.47008547008547,0.58974358974359,140,FALSE,FALSE,0,"1"
"15199","8f9c2bae1ee5bb99e565eb04b977a1228fe2aa5b",1334879135,0,0,3,3,1,1,1,0,TRUE,1,409264,2,FALSE,3,637422,6,2,458,228,600,458,228,600,17,5,19,0.327272727272727,0.109090909090909,0.363636363636364,6,FALSE,FALSE,0,"1"
"15219","8fbd897b5f55be8fe56dac583c726086beb0c8b9",1334089848,0,0,1,18,2,2,1,0.629249223856035,TRUE,1,5902,3,FALSE,8,55178,8,2,527,738,1097,527,738,1097,518,608,959,0.396788990825688,0.465596330275229,0.73394495412844,19,FALSE,FALSE,0,"1"
"15220","8fbde4936df0c3521704dfc8629bb94579277f79",1337285729,0,0,19,0,1,1,1,0,TRUE,1,11669,3,FALSE,46,118656,84,3,102,699,740,102,699,740,83,670,698,0.0551905387647832,0.440867279894875,0.459264126149803,19,FALSE,FALSE,0,"1"
"15348","90f305c3994f2707263ecd2acb70ff1908e20f6d",1336159729,0,0,1,0,1,1,1,0,TRUE,1,7813,5,FALSE,7,175224,7,3,162,822,925,162,822,925,123,788,853,0.0852819807427785,0.542640990371389,0.587345254470426,1,FALSE,FALSE,0,"1"
"15368","9120a7df376108515e3beee34c53925d969cf2b5",1331291113,0,0,17,8,1,1,1,0,TRUE,2,369231,7,FALSE,3,212200,3,2,202,475,620,201,474,619,14,5,19,0.3125,0.125,0.416666666666667,25,FALSE,FALSE,0,"1"
"15378","913ecb84d286413cfec3dff7cf1b1b71f93bcfce",1330976472,0,0,21,1,3,3,1,0.834202288644101,TRUE,3,624547,8,FALSE,11,1925526,21,2,8,288,296,8,288,296,8,280,288,0.00871248789932236,0.272023233301065,0.279767666989351,22,FALSE,FALSE,0,"1"
"15441","91d007426f109dfef2142e28741edd51dcf1fdbc",1336744030,1,0,105,12,7,7,1,0.853636267485013,TRUE,4,2115984,6,FALSE,63,128066,312,2,104,825,904,103,825,903,98,668,743,0.0664429530201342,0.448993288590604,0.499328859060403,117,TRUE,FALSE,0.00854700854700855,"1"
"15476","92312f563112d74fd821eb7ddb6facc549fa4d78",1335282959,0,0,1,9,1,1,1,0,TRUE,1,133510,2,FALSE,2,3100225,3,2,8,93,100,8,93,100,1,50,50,0.0338983050847458,0.864406779661017,0.864406779661017,10,FALSE,FALSE,0,"1"
"15548","92fbf44d10ee37097aec5c64e43066285f7a240c",1334085901,0,0,2,2,6,5,2,0.386852807234542,TRUE,1,1110147,8,FALSE,9,1161788.33333333,23,5,2,88,89,2,88,89,1,82,82,0.02,0.83,0.83,4,FALSE,FALSE,0,"1"
"15551","93013cc5d5d3ab1a574e3110f80ff63f2ff76674",1334162647,0,0,27,2,2,2,1,0.73550858155384,TRUE,5,5611164,12,FALSE,8,765647.5,14,4,66,822,827,66,822,827,60,235,239,0.242063492063492,0.936507936507937,0.952380952380952,29,FALSE,FALSE,0,"1"
"15599","936b6a6e24b6b0678e54a3cebb2aefd6a0c7cdae",1334153464,0,0,18,2,1,1,1,0,TRUE,3,89431,7,FALSE,5,1306037,5,2,2,545,546,2,545,546,1,147,147,0.008,0.592,0.592,20,FALSE,FALSE,0,"1"
"15609","93874bacf7ec60fbc218f7aba32691255b6ae8ce",1333985659,0,0,8,8,3,2,1,0.985056822321508,TRUE,1,1231,2,FALSE,37,34650,131,2,417,693,888,417,693,888,398,553,738,0.30763299922899,0.427139552814187,0.569776407093292,16,FALSE,FALSE,0,"1"
"15622","93bf1a0a6e4e017d221afde32679fb4f1d6aa00f",1335782140,0,0,1,7,1,1,1,0,TRUE,1,54495,4,FALSE,4,1932328,4,4,256,653,797,256,653,797,201,605,704,0.143977191732003,0.431931575196009,0.502494654312188,8,FALSE,FALSE,0,"1"
"15646","93ee2838a2937e346e78c2e3ee21f5fed478d66f",1338357592,0,0,16,9,2,2,1,0.970950594454669,TRUE,3,-34724738,9,FALSE,5,63607,7,5,9,154,156,8,150,152,8,43,44,0.105882352941176,0.517647058823529,0.529411764705882,25,FALSE,FALSE,0,"1"
"15792","9546e3f3df0f4949a96392b84db53df9442d9890",1332996905,0,0,5,5,1,1,1,0,TRUE,2,47231,4,FALSE,50,281370,120,3,5,392,395,5,392,395,3,362,363,0.00323624595469256,0.293689320388349,0.294498381877023,10,FALSE,FALSE,0,"1"
"15794","954de21488a9e3eb8364ec9185435ad8e4b2cd57",1333005338,0,0,3,1,1,1,1,0,TRUE,1,32780,3,FALSE,28,877075,67,2,1,579,580,1,579,580,1,565,566,0.00161681487469685,0.457558609539208,0.458367016976556,4,FALSE,FALSE,0,"1"
"15806","95693cb2a15d5360279f4566e4e965cb6451cef2",1336695660,0,0,5,0,1,1,1,0,TRUE,1,64099,2,FALSE,44,278276,108,2,318,459,687,318,459,687,310,405,629,0.2092866756393,0.27321668909825,0.423956931359354,5,FALSE,FALSE,0,"1"
"15881","9627c88d688fd276d82c06bb7d11aefecce5e7d4",1330995297,0,0,8,2,2,2,1,0.721928094887362,TRUE,3,30710,6,FALSE,3,143206.5,4,3,360,289,563,360,289,563,356,277,547,0.344927536231884,0.268599033816425,0.529468599033816,10,FALSE,FALSE,0,"1"
"15893","96476846b63f3f08d6e6ad93335dee70e7ac1180",1336089542,0,0,4,2,2,1,1,1,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"1"
"15903","965d855202da9e4aba06ab421239016080f0b3e6",1337969614,0,0,38,38,3,2,1,0.829435782442717,TRUE,3,4744654,12,FALSE,37,674646.333333333,95,6,379,937,1128,378,936,1127,305,676,837,0.196405648267009,0.434531450577664,0.537869062901155,76,FALSE,FALSE,0,"1"
"15920","9681f401307a3f625d15b61d61fd421c502bd9e5",1331835451,0,0,64,0,3,2,1,0.753430280614148,TRUE,1,10815,2,FALSE,10,536346.333333333,45,2,517,563,909,516,563,908,97,185,198,0.485148514851485,0.920792079207921,0.985148514851485,64,FALSE,FALSE,0,"1"
"15974","97074667b58a980de0a2ddd2d1ddfc6078ecfc75",1334068090,0,0,25,25,2,2,1,0.795040279384522,TRUE,1,17577,3,FALSE,13,516651,17,1,63,420,465,63,420,465,57,401,443,0.0444444444444444,0.308045977011494,0.340229885057471,50,FALSE,FALSE,0,"1"
"16012","975a2064a1faf62f2a908bbf615098c023962e15",1337287117,0,0,1,1,1,1,1,0,TRUE,1,8043,2,FALSE,41,86312,156,2,5,848,850,5,848,850,5,827,829,0.00393700787401575,0.543307086614173,0.544619422572178,2,FALSE,FALSE,0,"1"
"16062","97f0f80adac4ef0e099f867c6ab0c635fd28676f",1335800339,0,0,1,1,1,1,1,0,TRUE,1,1643,2,FALSE,3,38192,11,2,480,432,754,480,432,754,22,15,31,0.359375,0.25,0.5,2,FALSE,FALSE,0,"1"
"16089","983ac72be4d57a4108edead00d56a3d189c6d499",1331223875,0,0,130,46,1,1,1,0,TRUE,3,197185,5,FALSE,47,167,102,1,13,340,342,13,340,342,12,324,325,0.0119485294117647,0.298713235294118,0.299632352941176,176,FALSE,FALSE,0,"1"
"16141","98b66c1ddd308bacb8ad8a78f71ea75353c3a01e",1338277872,0,0,273,247,27,5,1,0.676568867360042,TRUE,4,198030,9,FALSE,32,0,139,2,311,394,673,310,393,672,40,91,124,0.133550488599349,0.299674267100977,0.407166123778502,520,FALSE,FALSE,0,"1"
"16143","98b8001407ef06e1cdb8434571288dc56dba7bc0",1334785198,0,0,14,1,2,2,1,0.91829583405449,TRUE,1,829362,3,FALSE,23,2022821.5,41,3,82,272,338,82,271,337,77,229,290,0.0575645756457565,0.169741697416974,0.214760147601476,15,FALSE,FALSE,0,"1"
"16153","98ced066649f72c59a07944996755503edf9908c",1331231593,0,0,3,0,1,1,1,0,TRUE,1,1586,2,FALSE,10,207606,14,2,250,493,642,250,493,642,245,460,606,0.225274725274725,0.422161172161172,0.555860805860806,3,FALSE,FALSE,0,"1"
"16177","98fe2b504bfcebb57fee621346a37e1f48fbacaa",1330698725,0,0,6,0,1,1,1,0,TRUE,3,479147,6,FALSE,14,53628,19,2,17,539,546,17,539,546,13,456,460,0.0138888888888889,0.453373015873016,0.45734126984127,6,FALSE,FALSE,0,"1"
"16190","991614add8a0dabe1cfa15ef19d5df2396410cf3",1337146070,1,0,123,112,2,1,1,0.998418923470625,TRUE,7,1245800,7,FALSE,3,2927478.5,4,2,23,1080,1092,22,1080,1091,3,22,24,0.0606060606060606,0.348484848484849,0.378787878787879,235,TRUE,FALSE,0.00425531914893617,"1"
"16211","994bba6ae7156a565bd160fc8f0f8e8578c28d1b",1335911344,0,0,2,2,1,1,1,0,TRUE,2,1114633,6,FALSE,5,377550,9,3,153,1119,1146,153,1119,1146,131,1035,1048,0.0925017519271198,0.725998598458304,0.73510861948143,4,FALSE,FALSE,0,"1"
"16242","998e57b29629946a9da96db3aed013ab895dc482",1332962471,0,0,12,12,1,1,1,0,TRUE,1,2802,2,FALSE,10,2425328,29,2,79,712,759,79,712,759,1,18,18,0.0384615384615385,0.365384615384615,0.365384615384615,24,FALSE,FALSE,0,"1"
"16281","99f3822fd3341eecb4bc8d699b9721fdf59aeee8",1336167412,0,0,31,172,11,10,1,0.792209372402078,TRUE,2,327633,3,FALSE,62,13360,320,1,603,587,1016,602,587,1015,425,576,830,0.292381606039808,0.39601921757035,0.57035003431709,203,FALSE,FALSE,0,"1"
"16311","9a40d6e714246b40b5b41f65197941fe29eb8ff1",1331761763,0,0,1,0,1,1,1,0,TRUE,2,13474,5,FALSE,48,86692,111,3,9,804,808,9,803,807,5,676,678,0.0052128583840139,0.588184187662902,0.58992180712424,1,FALSE,FALSE,0,"1"
"16312","9a4403782d7cc3ea1b8156e50c85459a0b59037e",1337910664,0,0,14,121,3,2,1,0.383353796571995,TRUE,1,-34804087,6,FALSE,4,6812780.33333333,5,4,6,144,147,6,141,144,5,35,37,0.075,0.45,0.475,135,FALSE,FALSE,0,"1"
"16338","9a9a28e80ae043bdf7476651ea8d92aedf0ba36c",1336272156,0,0,1,0,1,1,1,0,TRUE,2,168794,3,FALSE,12,721698,23,3,166,1071,1151,166,1071,1151,127,901,961,0.0875512995896033,0.616963064295486,0.658002735978112,1,FALSE,FALSE,0,"1"
"16383","9b1bbc330fbd02caf8008e40551460c164543e3d",1332987051,0,0,1,1,1,1,1,0,TRUE,1,255298,3,FALSE,20,814175,41,3,581,720,804,581,720,804,536,686,737,0.434817813765182,0.556275303643725,0.597570850202429,2,FALSE,FALSE,0,"1"
"16528","9c71fd6aef64acfc4c026b17e10d6075c03d037e",1333951009,0,0,105,150,9,5,1,0.773955485851142,TRUE,5,3195793,13,FALSE,72,127307.888888889,381,1,5,521,523,5,521,523,4,512,513,0.00386100386100386,0.396138996138996,0.396911196911197,255,FALSE,FALSE,0,"1"
"16536","9c87d20cfdf84357fd1260e692634a3e5855804f",1332374023,0,0,10,24,1,1,1,0,TRUE,2,76113,3,FALSE,28,2238,76,2,163,684,763,163,684,763,135,564,622,0.113998323554065,0.473595976529757,0.522212908633697,34,FALSE,FALSE,0,"1"
"16549","9ca55d8e50761ee2a11d855b2f55ccd80318451d",1336712175,0,0,23,32,3,3,1,0.785233699941803,TRUE,1,40327,2,FALSE,29,28923,88,2,511,397,785,511,397,785,486,365,731,0.327284946236559,0.245967741935484,0.491935483870968,55,FALSE,FALSE,0,"1"
"16617","9d328628dea9530de629f829faa569fd87e0ac90",1332430925,0,0,4,0,1,1,1,0,TRUE,2,355998,5,FALSE,14,1276597,25,5,471,645,655,471,645,655,460,577,585,0.385129490392648,0.482873851294904,0.489557226399332,4,FALSE,FALSE,0,"1"
"16641","9d9939d8785d92c4aed2873f98457baff593984b",1334856234,0,0,2,2,1,1,1,0,TRUE,1,425745,3,FALSE,30,8247,95,3,454,284,630,454,284,630,435,255,585,0.320824135393672,0.188373804267844,0.431199411331862,4,FALSE,FALSE,0,"1"
"16642","9d9d22541902977319457de89e07fb3094d0a4db",1338277872,0,0,398,478,75,19,2,0.900608438996802,TRUE,11,913970,11,FALSE,44,0,210,3,312,754,985,310,753,982,58,204,232,0.156914893617021,0.545212765957447,0.61968085106383,876,FALSE,FALSE,0,"1"
"16703","9e4242c3865da976928ecd43ef82030ac8bfc8cf",1337107398,0,0,18,8,3,2,1,0.625418115623811,TRUE,2,5598798,5,FALSE,3,636927.333333333,3,2,350,835,1041,349,834,1040,3,3,3,0.666666666666667,0.666666666666667,0.666666666666667,26,FALSE,FALSE,0,"1"
"16712","9e640d01498c03e97ba808fbec9477f3e12f8595",1330724978,0,0,36,0,1,1,1,0,TRUE,2,547372,4,FALSE,11,297677,23,2,120,505,593,120,505,593,18,170,174,0.101604278074866,0.914438502673797,0.935828877005348,36,FALSE,FALSE,0,"1"
"16738","9ea46787bfbb397ba2ebc622a64c375203d92cb6",1333007415,0,0,63,96,2,2,2,0.951489503147116,TRUE,1,123739,2,FALSE,2,2052435,2,2,73,83,89,73,83,89,71,80,86,0.827586206896552,0.931034482758621,1,159,FALSE,FALSE,0,"1"
"16745","9eb797b09916574c2a4e0f5f9ea61fe120879075",1337646647,0,0,10,10,9,4,2,0.984858661787547,TRUE,1,225481,3,FALSE,13,1071732.11111111,22,2,104,51,117,104,51,117,102,47,112,0.817460317460317,0.380952380952381,0.896825396825397,20,FALSE,FALSE,0,"1"
"16747","9ec0d1b5939408e1b030928563a191b49b902bd5",1337031823,0,0,23,23,11,4,1,0.911586666864022,TRUE,1,75298,4,FALSE,67,158776.181818182,186,3,75,652,698,75,652,698,68,626,669,0.0459387483355526,0.417443408788282,0.44607190412783,46,FALSE,FALSE,0,"1"
