"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"19019","95d7abb694d5d21acf0a15dcbf3feb4514bd2ab4",1320927322,0,0,1,1,1,1,1,0,TRUE,1,7807,2,FALSE,16,701312,34,1,55,88,136,55,88,136,51,75,119,0.0216036560033236,0.0315745741587038,0.0498545907769007,2,FALSE,FALSE,0,"0"
"19021","95d9a0c25c207c7dfc5fa228e90a2eb873b2ecbc",1312173516,0,1,43,6,1,1,1,0,TRUE,2,30314504,1,FALSE,0,0,0,2,71,71,71,71,71,71,30,30,30,0.146919431279621,0.146919431279621,0.146919431279621,49,FALSE,TRUE,0,"0"
"19022","95dfb6e668e88d006b00b69917c34ef07bdf8830",1317383024,0,0,21,20,2,1,1,0.99613448350958,TRUE,2,238298,6,FALSE,6,262593,9,2,2,191,191,2,191,191,2,166,166,0.0017910447761194,0.0997014925373134,0.0997014925373134,41,FALSE,FALSE,0,"0"
"19039","9602887db1008d85887a9a96a8b5e0487a0542bc",1320243903,0,0,63,0,1,1,1,0,TRUE,8,369489,10,FALSE,2,3126722,2,1,3,106,107,3,106,107,0,36,36,0.000984251968503937,0.0364173228346457,0.0364173228346457,63,FALSE,FALSE,0,"0"
"19052","9619737a4c951d7f2abc80b59e287896b735e01d",1316443598,0,0,289,169,5,1,1,0.187846810325017,TRUE,1,78015,6,FALSE,12,288665.2,21,1,55,59,97,55,59,97,54,53,90,0.0376712328767123,0.036986301369863,0.0623287671232877,458,FALSE,FALSE,0,"0"
"19065","96348d4146a3faac194f18ceb251f3b0252f6a77",1313486575,0,0,1,1,1,1,1,0,TRUE,1,72062,2,FALSE,8,80849,18,1,7,46,53,7,46,53,6,45,51,0.00844390832328106,0.0554885404101327,0.0627261761158022,2,FALSE,FALSE,0,"0"
"19070","9639f9485164ffb2a03d5edf6d5972d4048ea00c",1317945963,2,0,584,1008,99,16,2,0.869699863913927,TRUE,5,258928,2,TRUE,7,114662.434343434,91,1,105,105,105,105,105,105,101,101,101,0.0486873508353222,0.0486873508353222,0.0486873508353222,1592,TRUE,FALSE,0.00125628140703518,"0"
"19072","963e769c01237265a403e2d28c1b2691cb45bf99",1310347258,0,0,325,2,28,1,1,0.89634528068914,TRUE,3,795637,6,FALSE,2,304135,4,3,7,17,17,7,17,17,7,16,16,0.0263157894736842,0.0559210526315789,0.0559210526315789,327,FALSE,FALSE,0,"0"
"19073","964793718fee83d46103acb5deb0bde4fa78a9af",1314780826,0,0,29,126,6,2,1,0.702213529319565,TRUE,3,64229,2,FALSE,2,6318,7,2,51,152,152,51,152,152,38,80,80,0.0348214285714286,0.0723214285714286,0.0723214285714286,155,FALSE,FALSE,0,"0"
"19079","964f8be1d281b56d6721b66baecd2a301a09ff0d",1315208528,0,0,2,0,1,1,1,0,TRUE,1,98966,1,FALSE,3,1658999,7,2,36,122,122,35,121,121,32,116,116,0.0276150627615063,0.097907949790795,0.097907949790795,2,FALSE,FALSE,0,"0"
"19087","96611a677fc0feeb374c191e248842167f39770d",1320933415,0,0,22,1,2,2,2,0.558629373452199,TRUE,2,47291,6,FALSE,4,511239.5,5,1,69,57,124,68,57,123,66,57,121,0.0224832214765101,0.0194630872483221,0.0409395973154362,23,FALSE,FALSE,0,"0"
"19095","9674b7ab535f46174128baaa30f92c4875752577",1320348331,0,0,31,78,2,1,1,0.411166490002126,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,109,FALSE,FALSE,0,"0"
"19101","96801c909a0d63a584e45c08277372c2b999fcce",1311637366,0,0,1,0,1,1,1,0,TRUE,1,11867,1,FALSE,1,1281295,1,2,26,47,47,26,47,47,1,1,1,0.0833333333333333,0.0833333333333333,0.0833333333333333,1,FALSE,FALSE,0,"0"
"19102","968a6a1dc0b7551ee73322e87566f3aad1a9710d",1324007435,0,0,80,3,4,1,1,0.876601208140533,TRUE,2,9776,6,FALSE,4,152480,9,1,8,70,73,8,70,73,4,63,65,0.00160307790958641,0.020519397242706,0.0211606284065406,83,FALSE,FALSE,0,"0"
"19104","968b54ff8991de73ac97874351b57be3efd4f0e9",1311038579,0,0,22,1,1,1,1,0,TRUE,1,169921,3,FALSE,1,1765,1,2,17,46,46,17,46,46,15,34,34,0.0387409200968523,0.0847457627118644,0.0847457627118644,23,FALSE,FALSE,0,"0"
"19109","9692ef52743dc0701555a8a48c34c8761726280f",1311120895,0,0,255,264,18,6,2,0.780396951745176,TRUE,3,351424,3,TRUE,3,156639.111111111,7,1,18,18,18,18,18,18,16,16,16,0.0361702127659574,0.0361702127659574,0.0361702127659574,519,FALSE,FALSE,0,"0"
"19112","9697e2af142a2c7751cdda5c5807c9fe74dee994",1323097398,0,0,6,4,3,2,1,0.991159471432219,TRUE,4,1030653,13,FALSE,9,958499,18,1,46,49,67,46,49,67,42,43,60,0.0148429409734208,0.0151881256472213,0.0210562651018295,10,FALSE,FALSE,0,"0"
"19122","96b6a1622031bb243844642680257d0f73cfd233",1317126448,0,0,1,0,1,1,1,0,TRUE,1,71596,3,FALSE,1,83259,8,2,56,67,105,56,67,105,55,42,79,0.0351758793969849,0.0270100502512563,0.050251256281407,1,FALSE,FALSE,0,"0"
"19136","96cda705dcbeb79429055c1acca91f149d318820",1323970312,0,0,3,1,2,1,1,1,TRUE,1,258988,2,FALSE,1,269461,1,2,67,128,128,67,128,128,46,98,98,0.0150979762287183,0.0318021201413428,0.0318021201413428,4,FALSE,FALSE,0,"0"
"19138","96cf50b2ffad530caa41afad13d4e64b2fc6fcf7",1321369621,0,0,1,1,1,1,1,0,TRUE,1,2435064,1,FALSE,5,1189387,7,2,137,137,137,135,135,135,101,101,101,0.0408,0.0408,0.0408,2,FALSE,FALSE,0,"0"
"19169","970112dfe70ad020596477c0dcf43376171aba6e",1314095859,0,0,20,3,4,1,1,0.620762101914251,TRUE,1,157651,1,FALSE,2,261305.5,12,2,52,110,110,52,110,110,51,107,107,0.0556149732620321,0.115508021390374,0.115508021390374,23,FALSE,FALSE,0,"0"
"19174","970a6146aa761f47447b20a661414a942cd9a286",1311605198,0,0,103,0,1,1,1,0,TRUE,1,409,2,FALSE,0,0,0,1,28,16,43,28,16,43,27,15,42,0.0531309297912713,0.0303605313092979,0.0815939278937381,103,FALSE,FALSE,0,"0"
"19176","970df646691f1fd1f710156af7ddf10abd72df07",1315512573,0,0,28,20,7,4,1,0.712254219266925,TRUE,1,51,0,TRUE,5,4305.71428571429,16,1,127,127,127,127,127,127,121,121,121,0.094354215003867,0.094354215003867,0.094354215003867,48,FALSE,FALSE,0,"0"
"19177","970fa58808333bdce6e5fa85dd2d42e2f8688d83",1311775995,0,0,5,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"0"
"19217","978671c47574edaf8c28369610937e964860e1a7",1316431213,0,0,2,0,1,1,1,0,TRUE,1,217694,0,TRUE,2,503105,11,1,57,57,57,57,57,57,51,51,51,0.0358373535492764,0.0358373535492764,0.0358373535492764,2,FALSE,FALSE,0,"0"
"19221","978a1afaf10ad34fa3f4b56b09496992f2d9ce56",1323346928,0,0,12,12,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,24,FALSE,FALSE,0,"0"
"19250","97c659a5aa6092b70751950aa6a6641295c2539d",1311662383,0,0,2,1,1,1,1,0,TRUE,1,24,0,TRUE,1,413355,1,1,20,20,20,20,20,20,19,19,19,0.036563071297989,0.036563071297989,0.036563071297989,3,FALSE,FALSE,0,"0"
"19252","97cbef99cbd35b22a17bf29ed406b20d4d35680c",1323094259,0,1,13,5,4,1,1,0.548768919920977,TRUE,1,7005,1,FALSE,20,537951.5,95,2,182,284,284,182,284,284,158,246,246,0.0549412577747063,0.085348997926745,0.085348997926745,18,FALSE,TRUE,0,"0"
"19263","97e84865b8415e77d265c894798ed2333a056682",1313173350,0,0,2,2,2,1,1,1,TRUE,1,239216,0,TRUE,0,0,0,1,49,49,49,46,46,46,38,38,38,0.04875,0.04875,0.04875,4,FALSE,FALSE,0,"0"
"19280","981dd3b3147df213608981d347c998dcf0230fe1",1320411080,0,0,7,2966,20,5,1,0.679862905894837,TRUE,5,255362,5,FALSE,4,1037969,14,1,15,130,138,15,128,136,5,19,20,0.25,0.833333333333333,0.875,2973,FALSE,FALSE,0,"0"
"19288","9830cb8e5992a352ec6508491ab52e8f2a9da877",1313484600,0,0,228,4,5,2,2,0.61227257771978,TRUE,11,1121976,13,FALSE,3,377785.2,3,2,15,74,74,14,73,73,3,13,13,0.0125391849529781,0.0438871473354232,0.0438871473354232,232,FALSE,FALSE,0,"0"
"19304","984982c41f15a838610858f235e8a39389cc4427",1313741091,0,0,43,15,2,2,1,0.362051251733998,TRUE,1,87,2,FALSE,1,75786,1,1,36,68,98,36,68,98,34,65,94,0.0395927601809955,0.0746606334841629,0.107466063348416,58,FALSE,FALSE,0,"0"
"19315","986367abdac654cea9c1fe37f9ff4226b7516fa5",1320412037,0,0,2,0,1,1,1,0,TRUE,1,13624,1,FALSE,4,141,11,2,33,74,74,33,74,74,28,59,59,0.0126251632564214,0.0261210274270788,0.0261210274270788,2,FALSE,FALSE,0,"0"
"19321","98773f63267a3d118145ad83d37a714e3e6e45e1",1321350723,0,0,198,190,19,11,5,0.840632589982528,TRUE,4,501340,6,FALSE,10,132408.96,82,1,132,156,177,132,156,177,132,149,170,0.0430281462309932,0.048527984471045,0.0553219022969913,388,FALSE,FALSE,0,"0"
"19330","98986530f6dc2c7596c38d019f11c85e29fc2e0e",1319174343,0,0,44,3,3,2,2,0.857406278365076,TRUE,1,363532,1,FALSE,3,248169,17,2,107,144,144,107,144,144,107,139,139,0.0441717791411043,0.0572597137014315,0.0572597137014315,47,FALSE,FALSE,0,"0"
"19332","989aefc5f1bd47646887e00c75279257482f2eae",1315531553,0,0,6,4,3,1,1,0.960229717860761,TRUE,5,1823637,6,FALSE,3,65438,4,2,6,52,53,6,52,53,5,40,41,0.0046260601387818,0.0316114109483423,0.0323824209714726,10,FALSE,FALSE,0,"0"
"19348","98baa289cc38af3537b6dff60b1eedf98a069743",1316090409,0,0,2,0,1,1,1,0,TRUE,1,152725,6,FALSE,1,1726596,1,2,161,359,502,161,359,502,28,138,164,0.0574257425742574,0.275247524752475,0.326732673267327,2,FALSE,FALSE,0,"0"
"19349","98bb73aee9765b38a1e6d8b6094334850afb8b51",1316076386,0,1,11,5,3,2,1,0.756775187271553,TRUE,1,76032,0,TRUE,8,868485,12,1,70,70,70,70,70,70,66,66,66,0.0476529160739687,0.0476529160739687,0.0476529160739687,16,FALSE,TRUE,0,"0"
"19350","98bd270fb766373fce4be9d6f2a98bda50343636",1319077009,0,0,1,1,1,1,1,0,TRUE,1,80811,1,FALSE,5,246,25,2,173,380,380,173,380,380,66,168,168,0.0333001988071571,0.0839960238568589,0.0839960238568589,2,FALSE,FALSE,0,"0"
"19357","98cf93c08e33aad4dd617d20e02c845cf053036a",1323840495,0,0,398,1,8,4,2,0.803820765374098,TRUE,4,420599,12,FALSE,4,22516.625,4,1,91,65,147,91,65,147,89,63,143,0.0235109717868339,0.0167189132706374,0.0376175548589342,399,FALSE,FALSE,0,"0"
"19370","98ebab25abc8f66629598cb9ebd4fe942bc0c57f",1311847912,0,0,3,0,1,1,1,0,TRUE,1,57324,3,FALSE,2,99974,2,1,23,45,55,23,45,55,23,44,54,0.0402010050251256,0.0753768844221105,0.0921273031825796,3,FALSE,FALSE,0,"0"
"19371","98ebac7ede5aa4c16e6f204e0d37d9835a6fad6c",1322567364,0,0,4,5,3,2,1,0.85279248849004,TRUE,2,165547,3,FALSE,1,2383047.33333333,2,3,215,659,659,215,658,658,30,354,354,0.0229120473022912,0.262379896526238,0.262379896526238,9,FALSE,FALSE,0,"0"
"19396","991c3ec5a3eb2ef2a0a8e52d066995d5470f7447",1318235441,0,0,8,0,1,1,1,0,TRUE,1,76722,1,FALSE,3,284606,23,2,126,229,229,126,229,229,114,207,207,0.0631174533479693,0.114160263446762,0.114160263446762,8,FALSE,FALSE,0,"0"
"19397","991d9cf928371a9896a154e73e596a745a2115f1",1320154870,0,0,5,4,2,2,2,0.991076059838222,TRUE,1,9907,3,FALSE,17,429894,33,1,57,102,158,57,102,158,54,100,153,0.0201465201465201,0.036996336996337,0.0564102564102564,9,FALSE,FALSE,0,"0"
"19399","9924a637ccf63a6a002080497a25890edafe492e",1321348463,0,0,14,1,2,2,2,0.836640741941167,TRUE,1,11313,3,FALSE,6,27485,10,1,77,94,150,76,94,149,74,89,145,0.0244220123738196,0.0293064148485835,0.0475415174210355,15,FALSE,FALSE,0,"0"
"19403","992a37234c5ec7494fc2f24217d36400f6c1630a",1317648062,0,0,45,6,9,5,2,0.89496870527875,TRUE,1,165070,5,FALSE,8,1050125.33333333,17,2,40,68,68,40,68,68,40,68,68,0.0208227526663281,0.0350431691213814,0.0350431691213814,51,FALSE,FALSE,0,"0"
"19407","992ef929dff21e079f7d8a207c07dbfd0c3c8f78",1310468574,1,0,32,11,7,4,1,0.803826687856287,TRUE,2,10975,2,FALSE,1,127467.142857143,1,2,3,9,9,3,9,9,3,9,9,0.0120481927710843,0.0301204819277108,0.0301204819277108,43,TRUE,FALSE,0.0232558139534884,"0"
"19409","99309c5fcf0821ed4da69796b1a315cff7f48250",1311852411,0,0,1,1,1,1,1,0,TRUE,1,5283,0,TRUE,2,531652,3,1,19,19,19,19,19,19,18,18,18,0.0316139767054908,0.0316139767054908,0.0316139767054908,2,FALSE,FALSE,0,"0"
"19411","99324802dede39986bb467169c555c1b8ecde58f",1310999423,0,1,2,2,1,1,1,0,TRUE,1,5755719,9,FALSE,0,0,0,3,21,28,45,21,28,45,0,1,1,0.333333333333333,0.666666666666667,0.666666666666667,4,FALSE,TRUE,0,"0"
"19419","99414a3b4ee01a7e3427a40449603b5c3c4138cc",1315392272,0,0,6,2,1,1,1,0,TRUE,1,126,2,FALSE,6,164875,17,1,10,115,116,10,115,116,5,105,105,0.0048582995951417,0.08582995951417,0.08582995951417,8,FALSE,FALSE,0,"0"
"19430","99561c204d024b86c80caa7090ec834bfb28abde",1321579357,0,0,1,1,1,1,1,0,TRUE,1,123915,5,FALSE,4,642,20,2,139,286,309,139,286,309,131,217,238,0.0514820592823713,0.0850234009360374,0.093213728549142,2,FALSE,FALSE,0,"0"
"19448","9988b12cc5d823319281cb54b2974d156abcc342",1308817906,1,0,7,3,5,2,1,0.967488764883562,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,10,TRUE,FALSE,0.1,"0"
"19451","999196e3369417969d4a561710d68c8bb1786c47",1320953686,0,0,27,1,3,2,2,0.605185497239387,TRUE,1,61798,1,FALSE,3,1483852,3,2,8,78,78,8,77,77,8,75,75,0.0030060120240481,0.0253841015364061,0.0253841015364061,28,FALSE,FALSE,0,"0"
"19459","99ac54dea65d9dfc908ec3615e70d325a6ea8aff",1314954271,0,0,1,1,1,1,1,0,TRUE,1,3186,2,FALSE,12,123395,35,1,1,104,105,1,104,105,1,102,103,0.00170648464163823,0.0878839590443686,0.0887372013651877,2,FALSE,FALSE,0,"0"
"19461","99ada06f52876038e01d8ee872f6ea260ce20591",1323738476,0,0,1,0,1,1,1,0,TRUE,1,87111,3,FALSE,1,1680829,1,2,189,419,419,189,419,419,158,351,351,0.0524752475247525,0.116171617161716,0.116171617161716,1,FALSE,FALSE,0,"0"
"19473","99c6d2655765871de47b3034a27d17f878cf18c0",1309270560,1,0,234,84,14,1,1,0.587058899940161,TRUE,3,505916,2,TRUE,0,0,0,1,0,0,0,0,0,0,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,318,TRUE,FALSE,0.00314465408805031,"0"
"19476","99cf198b2b459333099e19ca777a563b96614a85",1323341207,0,0,88,75,4,4,2,0.853132788670609,TRUE,4,23919,1,TRUE,5,389760.25,5,1,37,37,37,37,37,37,37,37,37,0.0103373231773667,0.0103373231773667,0.0103373231773667,163,FALSE,FALSE,0,"0"
"19485","99ddd0e7ba7cee9846dae1f03bceb66266a18904",1321844568,0,0,2,0,1,1,1,0,TRUE,1,12621,2,FALSE,1,1466373,4,2,505,595,595,505,595,595,337,379,379,0.273021001615509,0.306946688206785,0.306946688206785,2,FALSE,FALSE,0,"0"
"19488","99e4a2a4a8a6337e7d97f82e7bbabcdd98fd13f5",1315418138,0,0,2,8,2,1,1,0.468995593589281,TRUE,3,2870,3,FALSE,13,463867,36,1,0,102,102,0,102,102,0,96,96,0.000802568218298555,0.0778491171749599,0.0778491171749599,10,FALSE,FALSE,0,"0"
"19498","99f6620d7b4c2fd60ac065d94cbddb27ed8c184e",1311440173,0,0,13,0,3,2,2,0.842088781560647,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,13,FALSE,FALSE,0,"0"
"19500","99fb1bea49c4de5cf3143af59f8c96a92980e58f",1312150160,0,0,133,582,3,2,1,0.0350159886256629,TRUE,6,8156436,21,FALSE,2,482.666666666667,7,3,6,63,64,6,63,64,6,47,48,0.0109717868338558,0.0752351097178683,0.0768025078369906,715,FALSE,FALSE,0,"0"
"19511","9a096d9eb078f83b1e6f934ebaf863145f067fbc",1316422572,0,0,25,4,5,4,2,0.781407463553536,TRUE,3,26636,2,FALSE,15,568452.4,28,2,30,83,83,30,82,82,26,74,74,0.0162454873646209,0.0451263537906137,0.0451263537906137,29,FALSE,FALSE,0,"0"
"19524","9a19c73754f62c4e7c475ce6e34f752c7e5b2e42",1312534774,0,0,24,0,1,1,1,0,TRUE,1,1633267,0,TRUE,0,0,0,1,38,38,38,38,38,38,33,33,33,0.0468965517241379,0.0468965517241379,0.0468965517241379,24,FALSE,FALSE,0,"0"
"19529","9a3237d53332f48cc2e3c2910ed10b4e974d42bc",1315466115,0,0,3,0,1,1,1,0,TRUE,5,1068174,9,FALSE,3,1207904,3,1,4,12,16,4,12,16,3,10,13,0.00316957210776545,0.00871632329635499,0.0110935023771791,3,FALSE,FALSE,0,"0"
"19537","9a442b7b54883dbc2830486ca15802d15df46bad",1310633822,0,0,32,32,1,1,1,0,TRUE,2,786540,0,TRUE,1,1448892,1,1,21,21,21,21,21,21,21,21,21,0.0606060606060606,0.0606060606060606,0.0606060606060606,64,FALSE,FALSE,0,"0"
"19550","9a639890990f3efadbebfc21df75cfd44647d695",1320118138,0,0,5,1,1,1,1,0,TRUE,1,5635,3,FALSE,1,3364479,1,1,27,35,42,27,35,42,26,32,39,0.0122448979591837,0.0149659863945578,0.018140589569161,6,FALSE,FALSE,0,"0"
"19551","9a652ed802d5ec1114ba97ad86eca8d2f25c53d9",1312290470,0,0,768,0,17,1,1,0.921046432641223,TRUE,3,150489,3,FALSE,0,0,0,1,1,24,25,1,24,25,1,23,24,0.00298507462686567,0.0358208955223881,0.0373134328358209,768,FALSE,FALSE,0,"0"
"19556","9a70fc7adb10051ca91217540eeb712d85036e7a",1322683302,0,0,9,7,3,2,2,0.547894810517753,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,16,FALSE,FALSE,0,"0"
"19563","9a7a18f83a9f3192c3ebabadc645384beb9cd2a2",1311081780,0,1,1,2,1,1,1,0,TRUE,1,10247,2,FALSE,0,0,0,2,3,3,3,3,3,3,2,2,2,0.00707547169811321,0.00707547169811321,0.00707547169811321,3,FALSE,TRUE,0,"0"
"19569","9a8466839b030a4ffebf74a813737d7cc55aa1d0",1317135843,1,0,3,0,2,1,1,0.91829583405449,TRUE,1,10884,1,FALSE,5,1360163.5,8,2,142,221,221,142,221,221,136,211,211,0.0857321652065081,0.132665832290363,0.132665832290363,3,TRUE,FALSE,0.333333333333333,"0"
"19570","9a85b921ac457c68cee0c89b8ad11433b1e92d07",1310130102,0,0,20,22,10,2,1,0.998115486448972,TRUE,1,260334,1,FALSE,1,2104,1,2,4,33,33,4,33,33,4,31,31,0.0169491525423729,0.108474576271186,0.108474576271186,42,FALSE,FALSE,0,"0"
"19573","9a890a519e9e314b99ca765a7127aa8bdc5b8870",1322215749,0,0,71,8,3,2,2,0.700621816564332,TRUE,4,3533216,15,FALSE,3,63992,12,5,66,320,320,66,319,319,66,313,313,0.0199226880761225,0.0933690157597383,0.0933690157597383,79,FALSE,FALSE,0,"0"
"19575","9a8a70d8e42f7e8fee8398affa5680adb2ba24d6",1320864272,1,0,30,0,1,1,1,0,TRUE,5,145800,3,FALSE,0,0,0,1,0,48,48,0,48,48,0,43,43,0.000419111483654652,0.0184409052808047,0.0184409052808047,30,TRUE,FALSE,0.0333333333333333,"0"
"19583","9a9d2e8ba29a0d36e78489aec30479fadf8d3fba",1320043002,0,0,2,0,1,1,1,0,TRUE,2,65482,2,FALSE,3,508075,3,2,226,447,447,226,447,447,165,283,283,0.17184265010352,0.29399585921325,0.29399585921325,2,FALSE,FALSE,0,"0"
"19595","9ab0cec81127cdbd403e6a422594aea4dd64c619",1322680973,0,0,14,1,2,2,2,0.353359335021421,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,15,FALSE,FALSE,0,"0"
"19596","9ab1438359dea8210539ecb957e5f3adc20a3d21",1321517684,0,0,12,12,3,1,1,0.985056822321508,TRUE,1,7545,1,FALSE,2,274395,2,2,88,342,342,88,342,342,81,298,298,0.0322453794730633,0.11757766417617,0.11757766417617,24,FALSE,FALSE,0,"0"
"19598","9ab823624c97db579ca9a75447c708221efbfebe",1321934800,0,0,9,3,1,1,1,0,TRUE,2,250213,6,FALSE,5,76553,12,4,41,211,211,41,211,211,40,192,192,0.0156190476190476,0.0735238095238095,0.0735238095238095,12,FALSE,FALSE,0,"0"
"19607","9ac51af0838c87ea0e21a12243ef82513c5df3e5",1317299099,0,0,3,4,3,1,1,0.982141032834875,TRUE,1,22435,3,FALSE,11,55139,28,1,30,13,35,30,13,35,28,13,33,0.017629179331307,0.00851063829787234,0.0206686930091185,7,FALSE,FALSE,0,"0"
"19611","9acb4b4f787882e989e4e0c751fb9c1657fe2106",1309775536,0,0,8,10,2,2,2,0.503258334775646,TRUE,4,600778,5,FALSE,1,424278.5,2,2,12,27,27,12,27,27,7,22,22,0.03125,0.08984375,0.08984375,18,FALSE,FALSE,0,"0"
"19612","9acb633d4faabcc813d5e0488808041a1cd36a6e",1324005500,0,0,4,0,1,1,1,0,TRUE,1,8805,3,FALSE,2,120837,3,1,7,69,72,7,69,72,3,62,64,0.00128369704749679,0.0202182284980745,0.0208600770218229,4,FALSE,FALSE,0,"0"
"19625","9ae39c98f43a29e3f68a1f34469c9ad2551f813c",1323939051,1,0,5,4,1,1,1,0,TRUE,1,12560,1,FALSE,4,1097839,8,2,129,306,306,129,306,306,110,263,263,0.0358527131782946,0.0852713178294574,0.0852713178294574,9,TRUE,FALSE,0.111111111111111,"0"
"19648","9b0b72fa481177d987067d820cbfd786255bf7db",1316596251,0,0,2,0,1,1,1,0,TRUE,1,122640,5,FALSE,1,630951,1,3,86,537,605,84,537,603,63,393,441,0.042809364548495,0.263545150501672,0.295652173913043,2,FALSE,FALSE,0,"0"
"19660","9b17557f3bbd5135651bcedf9f10e61d7e078ae2",1322800080,1,0,19,21,4,3,2,0.648310175266436,TRUE,1,877089,8,FALSE,17,259005.75,50,2,299,314,491,299,314,491,298,297,473,0.0842728297632469,0.0839909808342728,0.133596392333709,40,TRUE,FALSE,0.025,"0"
"19677","9b417b4976af9bc6e93deb2a76a01445c7cf5841",1316741242,0,0,3,0,1,1,1,0,TRUE,1,3742,0,TRUE,1,3702197,1,1,90,90,90,90,90,90,80,80,80,0.0528375733855186,0.0528375733855186,0.0528375733855186,3,FALSE,FALSE,0,"0"
"19681","9b46943686e1db475eb057c8955e931649cd2705",1309182942,0,0,14,14,1,1,1,0,TRUE,1,9149,3,FALSE,0,0,0,1,14,9,20,14,9,20,0,2,2,0.142857142857143,0.428571428571429,0.428571428571429,28,FALSE,FALSE,0,"0"
"19694","9b5f9c8056186c9cf3c40dbac66e5f90369339dc",1309842425,0,0,1916,2678,8,2,2,0.720301230716795,TRUE,8,1216911,7,FALSE,0,0,0,2,0,4,4,0,4,4,0,4,4,0.00377358490566038,0.0188679245283019,0.0188679245283019,4594,FALSE,FALSE,0,"0"
"19738","9baa401c76838b716deef4f04793b00dc4de7e3e",1323179126,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"0"
"19751","9bc4b56656a5acabba09093e3da145bf6a4bca62",1324028664,0,0,27,1,3,1,1,0.597094843287992,TRUE,1,9261,4,FALSE,9,58297,14,1,33,79,95,33,79,95,26,64,74,0.00864,0.0208,0.024,28,FALSE,FALSE,0,"0"
"19752","9bc546e4920af554011adab10e15624f9a012bf8",1323761196,0,0,55,55,2,2,1,0.999761524869631,TRUE,1,71711,1,FALSE,2,6766885.5,2,2,368,641,641,367,640,640,292,430,430,0.193654990085922,0.284864507600793,0.284864507600793,110,FALSE,FALSE,0,"0"
"19754","9bc7e70c00736678d1430190566d2575c2ec764a",1312159434,1,0,24,2,4,4,2,0.809691097339382,TRUE,1,5884,1,FALSE,3,639719,4,2,43,67,67,43,67,67,39,62,62,0.0573065902578797,0.0902578796561605,0.0902578796561605,26,TRUE,FALSE,0.0384615384615385,"0"
"19756","9bcbb7ebad29d2071bd6dedc124d609e3e9cd77c",1317008444,0,0,8,8,4,4,1,0.952819531114783,TRUE,1,8573,1,FALSE,1,777306,2,2,93,251,251,93,251,251,43,132,132,0.0761245674740484,0.230103806228374,0.230103806228374,16,FALSE,FALSE,0,"0"
"19763","9bd6361400a2a4e4045a090de73d70082cc6d1bf",1318491711,1,1,238,133,7,4,2,0.89063786166379,TRUE,5,317792,2,TRUE,11,97893,65,1,174,174,174,174,174,174,173,173,173,0.0777132648503796,0.0777132648503796,0.0777132648503796,371,TRUE,TRUE,0.00269541778975741,"0"
"19769","9bdf8a64ce4928ac5487a633d04b0252d34ddfaf",1319514616,0,0,6658,98,10,3,2,0.797619305492251,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6756,FALSE,FALSE,0,"0"
"19772","9be39c62ff33248e40175610173bf49d06336a5e",1321854714,0,0,10,12,6,3,1,0.942130259179818,TRUE,1,233036,1,FALSE,11,356308,62,2,147,296,296,147,296,296,102,241,241,0.0396764252696456,0.0932203389830508,0.0932203389830508,22,FALSE,FALSE,0,"0"
"19786","9c04f721a6b0521f596950771e9d88a5d00a29ee",1321960584,0,0,256,0,3,2,2,0.994126608341614,TRUE,3,1638296,4,FALSE,1,1639438,4,2,62,154,154,62,154,154,62,149,149,0.0192778457772338,0.0458996328029376,0.0458996328029376,256,FALSE,FALSE,0,"0"
"19797","9c1793913da9c504b8ef384795d564dc304950a7",1323112893,0,0,101,6,4,2,2,0.68382547274958,TRUE,12,5720537,21,FALSE,4,343890,4,2,0,187,187,0,187,187,0,186,186,0.000276701715550636,0.051743220807969,0.051743220807969,107,FALSE,FALSE,0,"0"
"19816","9c36d0a421d2c3fa027a03e387bb1c359d50353b",1323150849,0,0,3,1,1,1,1,0,TRUE,1,19530,3,FALSE,2,500383,2,2,159,212,212,159,212,212,98,150,150,0.0340674466620785,0.0519614590502409,0.0519614590502409,4,FALSE,FALSE,0,"0"
