"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"12558","76fc0addc985195dc6fddd78c9030cc5d24cfe88",1374556884,2,0,106,86,10,9,1,0.809851779213681,TRUE,4,2765374,16,FALSE,12,514832.8,22,2,294,707,867,273,697,838,20,88,92,0.203883495145631,0.864077669902913,0.902912621359223,192,TRUE,FALSE,0.0104166666666667,"3"
"12559","76fc407382315a97cc020e8592199609b3a6a8e9",1372278463,0,0,104,2,4,4,1,0.725395694177333,TRUE,1,378301,5,FALSE,11,659095,28,4,5,721,721,5,700,700,5,593,593,0.00920245398773006,0.911042944785276,0.911042944785276,106,FALSE,FALSE,0,"3"
"12572","7725acb0f32be0a482ea1cd5d52b360e9c512bce",1347935772,0,0,2,2,1,1,1,0,TRUE,1,-25079184,4,FALSE,17,18492,42,4,211,427,450,211,425,448,193,297,317,0.567251461988304,0.871345029239766,0.929824561403509,4,FALSE,FALSE,0,"1"
"12574","77269f1720e71f916407ddafdd31f2fcfe49569d",1323882624,0,0,32,10,2,2,1,0.97366806454962,TRUE,4,2279786,17,FALSE,27,12561,38,2,7,73,79,7,73,79,7,73,79,0.0218579234972678,0.202185792349727,0.218579234972678,42,FALSE,FALSE,0,"0"
"12579","772c5d47d5bdffcd4ff8e09f4116d22568bf6eb9",1346557179,0,0,1613,0,7,3,1,0.90312270593629,TRUE,10,974215,3,FALSE,54,433389.142857143,131,2,12,782,790,12,781,789,5,646,648,0.00250417362270451,0.270033388981636,0.270868113522538,1613,FALSE,FALSE,0,"1"
"12580","772da0a0044695796bf1df513351dbf0b2fe73eb",1354291697,0,0,3,0,2,2,2,0.91829583405449,TRUE,2,359893,5,FALSE,21,842054,42,3,12,205,217,12,197,209,0,198,198,0.00325732899022801,0.648208469055375,0.648208469055375,3,FALSE,FALSE,0,"2"
"12587","773b720b513130468ed615a968103c922d817577",1374718729,0,0,1,0,1,1,1,0,TRUE,2,2385394,13,FALSE,3,26597512,3,2,934,263,1193,607,257,860,10,241,248,0.0123873873873874,0.272522522522523,0.280405405405405,1,FALSE,FALSE,0,"3"
"12588","773d1d61a72700ad5170c259d599891f1dd0a609",1343678930,0,0,29,22,4,2,1,0.853296766358138,TRUE,4,31678,4,FALSE,63,1772,297,2,281,947,1084,281,947,1084,249,901,1017,0.120889748549323,0.436170212765957,0.492263056092843,51,FALSE,FALSE,0,"1"
"12589","773de421cfc148352a2e133c849bfe1ab311cda7",1365511432,0,0,1,1,1,1,1,0,TRUE,2,1142704,4,FALSE,3,301579,3,3,41,957,968,41,936,947,40,923,934,0.00948854431844481,0.213839389030317,0.216385096042583,2,FALSE,FALSE,0,"2"
"12593","77495cfed17f12f225e11fbc10e0f8db516dadf2",1331243816,0,0,3,2,2,2,1,0.970950594454669,TRUE,6,335015,6,FALSE,37,34561,83,2,73,567,607,73,567,607,69,472,509,0.0635208711433757,0.429219600725953,0.462794918330309,5,FALSE,FALSE,0,"0"
"12597","7753ce5fc3e489857e785dac08c951d32050f8d5",1377755164,0,1,3,3,1,1,1,0,TRUE,1,15990,5,FALSE,5,1940255,5,4,8,1282,1286,8,1185,1189,8,114,118,0.0357142857142857,0.456349206349206,0.472222222222222,6,FALSE,TRUE,0,"3"
"12601","77573d733837c6b890d92bc4d46bf5298e5322dd",1344620246,0,0,58,4300,49,19,2,0.804458918262377,TRUE,6,-28473037,8,FALSE,25,312730.74,77,2,135,82,191,134,79,187,100,67,146,0.51530612244898,0.346938775510204,0.75,4358,FALSE,FALSE,0,"1"
"12604","775ca024659f8733bf498d0e6a5cf725321bdd29",1380230474,0,0,7,1,1,1,1,0,TRUE,6,544430,9,FALSE,5,1403688,5,3,16,1135,1140,16,1022,1027,14,988,992,0.0143540669856459,0.946411483253588,0.950239234449761,8,FALSE,FALSE,0,"3"
"12605","775e3b02b2afbf101db22b87a1c3b189d68532e1",1363588346,0,0,27,0,3,2,1,0.24035053544299,TRUE,2,791487,9,FALSE,2,363142.666666667,5,5,282,2644,2747,257,2411,2498,242,2390,2461,0.0580229226361032,0.570916905444126,0.587870105062082,27,FALSE,FALSE,0,"2"
"12606","775e98580d0b405f0da9bd8e3cfe062ee49aa4c1",1351215293,0,0,1,1,1,1,1,0,TRUE,1,392855,3,FALSE,60,88045,266,3,5,923,925,5,894,896,3,880,881,0.00144092219020173,0.317363112391931,0.317723342939481,2,FALSE,FALSE,0,"1"
"12609","7760f41c3ce436cb23b4b8425db3749a3da33d32",1379015876,0,0,362,318,42,13,2,0.690290359218608,TRUE,2,111155,5,FALSE,67,85260.8571428571,392,2,154,504,541,154,430,467,154,496,533,0.224312590448625,0.719247467438495,0.772793053545586,680,FALSE,FALSE,0,"3"
"12612","77664b256856980cfaf35173d59d463c16562673",1331192273,0,0,9,2,1,1,1,0,TRUE,2,399356,4,FALSE,10,304282,17,3,3,738,738,3,737,737,3,621,621,0.00371057513914657,0.576994434137291,0.576994434137291,11,FALSE,FALSE,0,"0"
"12615","777014c9667210c3b63180380a4562e0522b8885",1338291987,0,0,4,4,2,1,1,1,TRUE,2,114764,8,FALSE,14,212658,34,4,20,436,445,20,436,445,13,378,384,0.00895140664961637,0.2423273657289,0.24616368286445,8,FALSE,FALSE,0,"0"
"12619","777b59a295b963272c5f1482f025d4184074f46f",1375886176,0,0,2,2,1,1,1,0,TRUE,1,62170,2,FALSE,1,8425,2,2,74,1297,1316,74,1241,1260,33,128,135,0.213836477987421,0.811320754716981,0.855345911949686,4,FALSE,FALSE,0,"3"
"12622","778141a382ca44e02a3781226c02571b657adae9",1361553907,1,0,15,16,10,9,1,0.859979924247851,TRUE,2,524812,12,FALSE,11,87265,23,12,872,3340,3865,777,2967,3441,55,361,368,0.149333333333333,0.965333333333333,0.984,31,TRUE,FALSE,0.032258064516129,"2"
"12626","779690d119409c736f1716670dfee61499e10816",1348167921,0,0,2,6,1,1,1,0,TRUE,1,1864,2,FALSE,9,104252,27,2,740,829,1347,738,825,1341,703,767,1257,0.273929961089494,0.298832684824903,0.489494163424124,8,FALSE,FALSE,0,"1"
"12629","77a1d0c95a83a9697782a7e3ab6e8dea16cd4174",1376673468,0,0,92,89,2,2,1,0.996275670477861,TRUE,1,6840,3,FALSE,12,21208,12,3,138,667,742,125,629,693,41,156,168,0.205882352941176,0.769607843137255,0.82843137254902,181,FALSE,FALSE,0,"3"
"12633","77aee9e71523c543286d05a2f553d4a30778d17c",1378829609,1,1,71,27,4,4,1,0.520616465639218,TRUE,14,6274534,27,FALSE,9,660967,9,2,4,575,579,4,488,492,1,144,145,0.00651465798045603,0.472312703583062,0.47557003257329,98,TRUE,TRUE,0.0102040816326531,"3"
"12634","77b23d6355d76a90610698ba06f4980c50ea84a0",1376312346,1,0,72,0,1,1,1,0,TRUE,3,148957,4,FALSE,0,0,0,3,13,326,334,13,324,332,0,294,294,0.00121654501216545,0.358880778588808,0.358880778588808,72,TRUE,FALSE,0.0138888888888889,"3"
"12635","77b4012a02c6b4827a7a6b112f35deb9ce94c395",1367224762,0,0,1720,321,24,16,1,0.751994833624617,TRUE,24,7132373,37,FALSE,200,116621.5,1476,4,1,1927,1928,1,1642,1643,1,1814,1815,0.000453001132502831,0.411098527746319,0.411325028312571,2041,FALSE,FALSE,0,"2"
"12637","77b5a3dc525995e1708e3fb6880b2b4a7c480582",1381924521,0,0,116,0,2,1,1,0,TRUE,13,2475835,19,FALSE,0,0,0,2,14,609,622,14,591,604,1,584,584,0.00182315405651778,0.533272561531449,0.533272561531449,116,FALSE,FALSE,0,"3"
"12640","77b7d39cf9a177a5947d3a59461661cde5d3af32",1331121456,0,0,70,83,3,2,1,0.836413162443994,TRUE,3,193966,5,FALSE,48,472,100,1,2,318,320,2,318,320,1,302,303,0.00189393939393939,0.286931818181818,0.287878787878788,153,FALSE,FALSE,0,"0"
"12641","77b8fdb86df35acf7af8d67eafd1e3c7703b4d6f",1371729123,0,0,134,0,2,2,1,0.989691118073148,TRUE,2,1052492,3,FALSE,1,281990,1,2,152,2049,2106,152,1921,1978,149,1930,1985,0.0302724520686176,0.38970736629667,0.400807265388496,134,FALSE,FALSE,0,"3"
"12642","77bdcf525eb762d3fb48289c2e35d89363b59cbf",1376303239,1,0,155,111,6,4,2,0.753272823144006,TRUE,6,876232,10,FALSE,48,2243618,102,1,3,243,245,3,241,243,1,232,232,0.0024390243902439,0.284146341463415,0.284146341463415,266,TRUE,FALSE,0.0037593984962406,"3"
"12643","77be2761dc4407fd8aa292a2ee4bb9df6dccd31d",1371319773,0,0,33,15,5,1,1,0.90538492682545,TRUE,2,183907,5,FALSE,44,171906.2,99,2,1,193,194,1,192,193,1,176,177,0.00325732899022801,0.288273615635179,0.289902280130293,48,FALSE,FALSE,0,"3"
"12645","77c30189abe53326d99241a465b702ad7eed6b03",1359637514,0,0,31,2,3,3,1,0.602226001440436,TRUE,4,568790,6,FALSE,120,25712,622,3,2,1794,1794,2,1660,1660,2,1589,1589,0.000803427959292983,0.425816818425281,0.425816818425281,33,FALSE,FALSE,0,"2"
"12647","77c7846cad471c6edc747d521974bb0444479dd1",1370505056,0,0,4,1,1,1,1,0,TRUE,4,441015,12,FALSE,13,45385,20,4,1,948,948,1,948,948,1,905,905,0.000420079815164881,0.190296156269691,0.190296156269691,5,FALSE,FALSE,0,"3"
"12648","77c90dbc960b0736a13d54f80b42f8a24667d627",1344704298,0,0,1,1,1,1,1,0,TRUE,3,-28339951,8,FALSE,3,2770210,3,2,105,76,130,105,76,130,99,69,118,0.497512437810945,0.348258706467662,0.592039800995025,2,FALSE,FALSE,0,"1"
"12649","77ca96b5469069e1f96f665f46e96bfaa8961b6c",1331292865,0,0,5,2,1,1,1,0,TRUE,2,56459,4,FALSE,3,316845,6,4,203,717,832,203,717,832,155,681,756,0.140667267808837,0.614968440036069,0.682596934174932,7,FALSE,FALSE,0,"0"
"12652","77ce3e7886961db395fb64e7e87dcdbb36804ab8",1343266261,0,0,1,1,1,1,1,0,TRUE,1,7019,3,FALSE,16,2349098,22,3,141,688,784,141,687,783,136,653,745,0.068671679197995,0.32781954887218,0.373934837092732,2,FALSE,FALSE,0,"1"
"12659","77dd6a0b37652bc163d4ad3083e29af55f2b9a5d",1346371473,0,0,28,10,2,2,1,0.926819063964577,TRUE,2,1235109,3,FALSE,56,18560,315,2,160,1183,1262,160,1183,1262,142,1111,1183,0.059958071278826,0.466247379454927,0.49643605870021,38,FALSE,FALSE,0,"1"
"12661","77df8ddc47d575efad34b1b2d932bec7c0f3a270",1337177803,0,0,1,1,1,1,1,0,TRUE,1,-33122695,4,FALSE,4,2830967,6,4,11,159,161,11,157,159,9,29,29,0.12987012987013,0.38961038961039,0.38961038961039,2,FALSE,FALSE,0,"0"
"12664","77e38b7cfc2206ef4ac528d3c9faaa09adbf7f58",1354050048,0,0,1,2,1,1,1,0,TRUE,2,4414708,8,FALSE,82,15050,423,5,1401,2057,2776,1378,1965,2669,1309,1716,2387,0.424773022049287,0.55674448767834,0.77431906614786,3,FALSE,FALSE,0,"1"
"12672","77fb5d3b40f4b7ac87865247415611119ef2a57f",1368574544,4,0,47,0,2,2,1,0.85077070405326,TRUE,5,456820,12,FALSE,1,584634,1,2,599,234,617,591,234,609,476,217,491,0.922630560928433,0.421663442940039,0.951644100580271,47,TRUE,FALSE,0.0851063829787234,"2"
"12673","780084480148e3f08279a3887e1511c81d56d0fb",1377205785,0,0,61,7,2,2,1,0.989992791557519,TRUE,11,1212135,7,FALSE,45,1967644,92,2,18,570,570,18,564,564,16,554,554,0.00293255131964809,0.0957391754355701,0.0957391754355701,68,FALSE,FALSE,0,"3"
"12674","7804a6ea60500646533e4089997e3ef540400c83",1361572168,0,0,1,1,1,1,1,0,TRUE,1,507994,7,FALSE,16,1032168,39,2,1052,409,1184,818,376,936,521,272,564,0.75,0.392241379310345,0.811781609195402,2,FALSE,FALSE,0,"2"
"12676","780ee742328a476a96e1d5011024902a7e01d33b",1357634882,0,0,4,6,4,4,1,0.923219672335508,TRUE,3,155463,9,FALSE,51,2090,190,2,817,1531,2138,749,1391,1957,661,1337,1818,0.191828455520139,0.387713706172124,0.527093596059113,10,FALSE,FALSE,0,"2"
"12677","781055bc1f30cebe08848130f3a40764f7f1bb4f",1365786698,0,0,59,3,2,2,1,0.938315352233407,TRUE,5,1929788,9,FALSE,10,5167013,11,5,554,840,840,551,804,804,435,446,446,0.917894736842105,0.941052631578947,0.941052631578947,62,FALSE,FALSE,0,"2"
"12680","78126baa70f9f05ae9fd9f7423da4ea0ba45c49c",1361475203,0,0,97,1,3,3,1,0.214676474016289,TRUE,1,62246,2,FALSE,105,48090,358,2,165,775,860,164,752,836,159,700,781,0.0404858299595142,0.177378542510121,0.197874493927125,98,FALSE,FALSE,0,"2"
"12683","7817d12439a4c86d3015ce8e6a74f72804fdfd24",1363360479,0,0,4,8,2,2,1,0.811278124459133,TRUE,1,591676,5,FALSE,2,947218,3,4,495,626,627,492,610,611,384,387,388,0.918854415274463,0.926014319809069,0.928400954653938,12,FALSE,FALSE,0,"2"
"12684","781815b3b27cc3fcbf153db57deb9bd82ae1d8d3",1368789326,0,0,62,1,2,2,1,0.276195427647939,TRUE,3,14581203,19,FALSE,37,3841483,71,4,3,607,610,3,561,564,3,545,548,0.000874699322108025,0.119396457467745,0.120052481959326,63,FALSE,FALSE,0,"2"
"12686","781a8f908cd3e5e69ff8b88d998fa93c48532e15",1370440927,0,0,69,28,1,1,1,0,TRUE,1,15926,5,FALSE,10,175134,20,4,257,2310,2475,257,2019,2184,248,1938,2099,0.0524431339511373,0.40838247683235,0.44229149115417,97,FALSE,FALSE,0,"3"
"12687","781e8fa6d6eb579ebe52d649e6f484115495940a",1361275835,1,0,34,32,9,2,1,0.542184369913561,TRUE,2,373975,12,FALSE,9,2797870.22222222,27,2,38,397,431,38,364,398,3,264,265,0.00581395348837209,0.385174418604651,0.386627906976744,66,TRUE,FALSE,0.0151515151515152,"2"
"12694","782bab8dd2930a4479d84dcb906321313d06b25b",1364939352,0,0,3,2,1,1,1,0,TRUE,2,4401769,11,FALSE,16,538294,31,9,395,2532,2533,310,2342,2343,350,2317,2318,0.0819327731092437,0.541083099906629,0.541316526610644,5,FALSE,FALSE,0,"2"
"12695","782dd69de4c6661eeb889b4e5b3b1b8df9d228b6",1362607581,0,0,16,8,3,3,1,0.808014151084447,TRUE,7,589973,13,FALSE,34,89332,139,4,9,1592,1593,9,1452,1453,9,1478,1479,0.00244738130200685,0.361967694566813,0.362212432697014,24,FALSE,FALSE,0,"2"
"12697","783264be546088a5f37a9e9afdb00c07af6a1e20",1338531889,0,0,35,17,2,2,1,0.890491640219491,TRUE,1,491627,3,FALSE,73,12712,194,3,642,991,1422,642,991,1422,624,662,1086,0.388681592039801,0.412313432835821,0.675995024875622,52,FALSE,FALSE,0,"1"
"12699","78352b98a96946145bec9010872d8f2769691ac2",1340639304,0,0,2,11,1,1,1,0,TRUE,2,1980147,9,FALSE,64,328947,173,7,109,1058,1058,109,1058,1058,92,943,943,0.0540697674418605,0.548837209302326,0.548837209302326,13,FALSE,FALSE,0,"1"
"12704","783f16035a8e251d2138eb5bbaa459e9e4486d90",1338589461,0,0,23,5,2,2,2,0.996316519558962,TRUE,1,255749,3,FALSE,7,27886,10,2,95,134,137,95,134,137,93,131,134,0.681159420289855,0.956521739130435,0.978260869565217,28,FALSE,FALSE,0,"1"
"12706","7841b681f123e3b636d7ee6b5301de6358871c04",1340686156,0,0,4,5,2,2,1,0.991076059838222,TRUE,3,-32398947,3,FALSE,4,658111,5,2,41,56,80,39,56,78,32,45,63,0.272727272727273,0.380165289256198,0.528925619834711,9,FALSE,FALSE,0,"1"
"12708","7843a554b02a86d3bc5e2c02e414d630a4be6e27",1359469800,0,0,3,3,1,1,1,0,TRUE,3,914830,11,FALSE,67,12138,185,4,319,1975,2153,311,1792,1965,277,1652,1800,0.0749730312837109,0.4457928802589,0.485706580366775,6,FALSE,FALSE,0,"2"
"12712","7855afe5f32ff865de9bf56ea1c62e77541216df",1358184810,0,0,33,2,6,4,1,0.957991920451485,TRUE,2,167949,2,FALSE,21,89870.5,78,2,248,944,1053,248,936,1045,237,867,969,0.0671178793006204,0.24478285391991,0.273547659334461,35,FALSE,FALSE,0,"2"
"12714","7856f68ec3229d0f7bf177532022a32b6543730d",1369058421,0,0,3044,31,13,9,1,0.583077024507603,TRUE,52,2221830,133,FALSE,2,276352,2,5,0,807,807,0,774,774,0,8,8,0.111111111111111,1,1,3075,FALSE,FALSE,0,"2"
"12716","785cbcca4f02cbe6dfa2c9b4bd91ec7af0ae895e",1361712014,0,0,42,0,4,4,1,0.640009986715779,TRUE,6,-11179424,9,FALSE,38,96286,155,2,558,454,750,558,426,722,508,383,646,0.675066312997347,0.509283819628647,0.858090185676393,42,FALSE,FALSE,0,"2"
"12722","7861cf47b834e1934503d78323b88aca901ac36f",1384371713,1,0,36,0,2,2,1,0.503258334775646,TRUE,2,466072,6,FALSE,131,105206,552,2,17,2218,2229,14,1717,1725,17,2008,2019,0.00273556231003039,0.30531914893617,0.306990881458967,36,TRUE,FALSE,0.0277777777777778,"3"
"12723","786424b4561df6408128e2cd1b79b00c8b638cdc",1362737102,0,0,2,1,1,1,1,0,TRUE,3,376758,6,FALSE,6,1461942,8,4,18,1277,1282,18,1239,1244,18,1172,1177,0.00462512171372931,0.28554040895813,0.286757546251217,3,FALSE,FALSE,0,"2"
"12726","786a752c660fec2f9671b95e5ce6e37ef709b8db",1364702963,1,0,18,12,1,1,1,0,TRUE,1,142626,2,FALSE,51,127139,116,2,853,1686,2375,833,1409,2084,820,1468,2130,0.192226644813861,0.343947553266214,0.498946382580192,30,TRUE,FALSE,0.0333333333333333,"2"
"12731","787f763a33cf59a58930e4b6ee329a43d2dbedd0",1343343258,0,0,1,1,1,1,1,0,TRUE,1,-29780849,3,FALSE,14,193104,25,3,10,105,114,10,103,112,4,65,68,0.0289017341040462,0.38150289017341,0.398843930635838,2,FALSE,FALSE,0,"1"
"12732","787f76eb8ae3949cceed950c8cc9513d46b8277b",1324592568,0,0,32,22,22,1,1,0.993379585995276,TRUE,1,19800,2,FALSE,8,349772.590909091,16,2,84,329,378,84,328,377,79,239,283,0.18957345971564,0.568720379146919,0.672985781990521,54,FALSE,FALSE,0,"0"
"12735","78836be994d172e7b5f64333144bf5e1f8bd0436",1381920190,0,0,111,30,4,2,1,0.680675271856574,TRUE,6,3179426,19,FALSE,4,2106339,4,4,354,1007,1191,333,906,1076,99,362,389,0.219298245614035,0.796052631578947,0.855263157894737,141,FALSE,FALSE,0,"3"
"12739","78910be08b9d55b7638ec9bdd582ae5e818850e7",1327521304,0,0,5,1,2,2,1,0.91829583405449,TRUE,1,41049,3,FALSE,10,418111,16,2,308,491,563,308,490,562,303,391,460,0.475,0.6125,0.7203125,6,FALSE,FALSE,0,"0"
"12740","78918b8861f11d0145f8cc7310ece6ec8535c6e5",1342467474,0,0,6,6,4,3,1,0.959147917027245,TRUE,1,212293,3,FALSE,5,1106499,7,2,383,782,1024,383,782,1024,15,18,22,0.533333333333333,0.633333333333333,0.766666666666667,12,FALSE,FALSE,0,"1"
"12745","78a93547b8a7fd14050abe4d1e4bdef2051d9037",1371204844,0,0,2,2,1,1,1,0,TRUE,1,-1789916,3,FALSE,1,1917047,1,3,36,968,980,36,935,947,26,832,835,0.0257879656160458,0.795606494746896,0.79847182425979,4,FALSE,FALSE,0,"3"
"12747","78aa12567d226fe73df483d75e0d1980e6d3625e",1379720452,3,1,29,9,2,2,1,0.926819063964577,TRUE,6,357645,9,FALSE,5,3955386.5,5,3,200,522,646,164,472,573,33,125,149,0.0921409214092141,0.341463414634146,0.40650406504065,38,TRUE,TRUE,0.0789473684210526,"3"
"12749","78b1b6b3090392a48629f3c661623a283adebdc0",1344739389,0,0,62,9,2,2,1,0.992976886608517,TRUE,4,-28225455,7,FALSE,13,449964.5,35,2,55,103,139,55,103,139,50,89,121,0.248780487804878,0.439024390243902,0.595121951219512,71,FALSE,FALSE,0,"1"
"12755","78c68b84dfc22eec233a607a6b596602487799d7",1327523225,0,0,5,4,1,1,1,0,TRUE,1,38106,3,FALSE,1,199482,3,3,183,218,220,183,218,220,181,210,211,0.283489096573209,0.328660436137072,0.330218068535826,9,FALSE,FALSE,0,"0"
"12756","78c7edc52efdf31d844b8bb38c2460add4c864fb",1364508046,0,0,22,22,3,2,1,0.745695281358264,TRUE,2,248196,8,FALSE,21,1655479,40,6,2243,2453,3378,1996,2264,3003,2105,2104,2971,0.49425017601502,0.494015489321755,0.69748885238207,44,FALSE,FALSE,0,"2"
"12763","78dbcfa9e5cb8fcbb3ea7c0d82370b48a692b9ab",1340893399,0,0,73,29,2,2,1,0.966177351388351,TRUE,2,320773,6,FALSE,11,1647651.5,17,2,233,767,943,233,766,942,46,281,301,0.128415300546448,0.770491803278688,0.825136612021858,102,FALSE,FALSE,0,"1"
"12764","78df2115035cba78c9a3e31d23abe04a8d497fb0",1330417225,0,0,58,41,5,4,1,0.84715208051613,TRUE,6,40277,9,FALSE,47,70539,128,2,203,364,500,203,364,500,198,327,460,0.207507820646507,0.342022940563087,0.480709071949948,99,FALSE,FALSE,0,"0"
"12765","78e2e2128992527407f99743340692ef3be75210",1368502157,1,0,47,7,2,2,1,0.898653375690748,TRUE,4,236606,4,FALSE,24,3007095,43,4,2003,3696,3696,1703,3148,3148,1660,3121,3121,0.366828621908127,0.689487632508834,0.689487632508834,54,TRUE,FALSE,0.0185185185185185,"2"
"12766","78e769d26258f27c4875997ed611e6f06bfce4be",1375085484,0,0,43,19,2,2,1,0.847417961417663,TRUE,3,911160,4,FALSE,3,2132081,4,2,150,572,671,150,572,671,62,557,568,0.0116150442477876,0.10287610619469,0.10490412979351,62,FALSE,FALSE,0,"3"
"12768","78eb1a0d53f099e42e1ffb370da8561a0c5d35bb",1354038808,1,0,5,9,3,3,1,0.755927929263476,TRUE,2,-19075836,3,FALSE,16,79556.3333333333,43,2,258,392,505,250,388,493,216,366,441,0.442857142857143,0.748979591836735,0.902040816326531,14,TRUE,FALSE,0.0714285714285714,"1"
"12769","78ebb445b349e9407c60c3fe2d21552977a3c299",1358854348,0,0,107,16,3,2,1,0.626953593818465,TRUE,3,594000,7,FALSE,78,91594,225,2,131,1003,1090,129,994,1080,125,922,1005,0.0346534653465347,0.253850385038504,0.276677667766777,123,FALSE,FALSE,0,"2"
"12770","78ebce99803522ceb98754f2765386f39858b627",1351621998,0,0,101,45,5,3,1,0.503065102736487,TRUE,2,78747,5,FALSE,62,503882.4,314,2,464,1379,1636,431,1350,1585,445,1200,1449,0.158888493053082,0.427858924118276,0.516565728535803,146,FALSE,FALSE,0,"1"
"12774","78f3e76d695898aaf846efb9c420e146a982e689",1332329743,0,0,57,0,3,2,1,0.653226296619056,TRUE,5,456664,12,FALSE,57,124135,146,5,469,901,901,469,901,901,459,821,821,0.388513513513513,0.694256756756757,0.694256756756757,57,FALSE,FALSE,0,"0"
"12775","78f54c26cb5f935794b5005d50272ebbd2976c84",1384288082,0,0,13,9,1,1,1,0,TRUE,1,181129,8,FALSE,3,2115466,5,8,3,1808,1809,3,1641,1642,3,350,351,0.00746268656716418,0.654850746268657,0.656716417910448,22,FALSE,FALSE,0,"3"
"12776","78f6d9f15aa062ec9221410d65f6a08526b1d7a6",1326949560,0,0,2,4,1,1,1,0,TRUE,2,136504,2,FALSE,1,2359599,1,2,141,442,518,141,441,517,140,339,415,0.245217391304348,0.591304347826087,0.723478260869565,6,FALSE,FALSE,0,"0"
"12778","78fd35ac5520f5228d4fd5319ac47c72fa20a350",1337714000,0,0,165,195,23,10,1,0.654144600697746,TRUE,4,432851,8,FALSE,93,206749.695652174,381,3,6,1291,1292,6,1291,1292,5,1024,1025,0.0038961038961039,0.665584415584416,0.666233766233766,360,FALSE,FALSE,0,"0"
"12779","7902c6aeabaa61ebee873d192ec9ed3e94ee85f2",1373393850,0,0,33,16,2,2,1,0.332286630221615,TRUE,5,660914,4,FALSE,23,2228707,40,3,116,2497,2558,110,2124,2182,109,2257,2313,0.0211091920936481,0.433314143158703,0.444060640951833,49,FALSE,FALSE,0,"3"
"12780","79039a7f6ffce2d5cc2e92eee03de94a3c2292f8",1371244882,0,0,28,2,2,2,1,0.948078243593905,TRUE,4,2990948,15,FALSE,34,213983.5,79,3,48,1487,1522,42,1464,1493,48,720,755,0.0100574712643678,0.147988505747126,0.155172413793103,30,FALSE,FALSE,0,"3"
"12782","7910385825ccfa705785af360fcd5717656e3557",1380565541,0,1,51,45,3,2,1,0.698746661218824,TRUE,18,5719706,50,FALSE,44,711303,106,8,115,3439,3492,106,2871,2918,111,2382,2435,0.0181877232867814,0.386976291003573,0.395582981487496,96,FALSE,TRUE,0,"3"
"12783","791106c18865a3edf9e8e3c4bc2e42110de2c997",1381529850,0,0,2,15,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,17,FALSE,FALSE,0,"3"
"12787","791ea7e3b7b4155257b588a2827cdd2c86735c1b",1338500175,0,0,33,57,4,2,1,0.658120211714973,TRUE,1,396981,3,FALSE,40,10309.25,153,2,536,881,1133,536,881,1133,511,718,956,0.319401122894573,0.448533998752339,0.597005614472863,90,FALSE,FALSE,0,"1"
"12789","7920bd9f882d99d12379a47d6c5569fdf15f7074",1370913809,0,0,14,18,1,1,1,0,TRUE,2,-688633,7,FALSE,6,296082,8,2,52,935,970,39,904,926,16,815,816,0.0164092664092664,0.787644787644788,0.788610038610039,32,FALSE,FALSE,0,"3"
"12790","7920cbd80a121bcf44c85d9a02ebeb985c91b4e6",1364330835,0,0,8,11,5,1,1,0.949340367156541,TRUE,2,219465,7,FALSE,24,470242.6,56,3,63,221,261,59,213,250,56,190,225,0.147286821705426,0.493540051679587,0.583979328165375,19,FALSE,FALSE,0,"2"
"12791","7923c56afadf272da0db1a34810bbc029ea4d047",1343780172,0,0,16,1,2,2,2,0.522559374536941,TRUE,1,3067,4,FALSE,5,3823314,5,3,134,131,165,134,131,165,132,128,162,0.773255813953488,0.75,0.947674418604651,17,FALSE,FALSE,0,"1"
"12794","7931f9a2a556bf38e19f501cac345264ff771d5c",1352064771,0,0,80,64,17,2,1,0.97371423373309,TRUE,2,179182,3,FALSE,48,623265,159,3,680,1009,1520,653,994,1480,536,910,1295,0.187303801883502,0.317753749564004,0.45204046041158,144,FALSE,FALSE,0,"1"
"12799","7937144fce54570b2da543663e6ee5e64b1c3cdb",1347582063,0,0,73,70,6,6,1,0.778793716965539,TRUE,3,582652,6,FALSE,88,530665,311,2,1138,876,1668,1137,873,1665,1070,723,1479,0.427374301675978,0.288906624102155,0.590582601755786,143,FALSE,FALSE,0,"1"
"12802","793bb610050a19108fc5e178b8dfe4212a7d6dcc",1336101050,0,0,316,16,11,7,1,0.896680659725149,TRUE,4,338236,7,TRUE,18,99045.2727272727,73,1,599,599,599,598,598,598,153,153,153,0.564102564102564,0.564102564102564,0.564102564102564,332,FALSE,FALSE,0,"0"
"12803","793c76344715790531d39436508b188b536e2ff5",1380452984,0,1,155,2,6,3,1,0.610517710562834,TRUE,9,16389631,36,FALSE,5,1794123.5,5,5,2,1871,1871,2,1733,1733,1,356,356,0.00498753117206983,0.890274314214464,0.890274314214464,157,FALSE,TRUE,0,"3"
"12807","79420db5c9aa2d29c78058a38a82a5fa049bf1e8",1374762984,0,0,2,7,2,2,1,0.991076059838222,TRUE,9,1219123,11,FALSE,4,12921,5,1,154,344,458,148,344,452,147,332,442,0.0274633512711078,0.0617925403599926,0.0822044906290592,9,FALSE,FALSE,0,"3"
