"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"13545","7fe0934e72091d63543f9fe680835bdcf81a054e",1375622775,3,0,100,22,2,2,1,0.995148095654003,TRUE,12,2467457,30,FALSE,18,418037,29,7,1009,2265,3183,961,1819,2690,243,2117,2283,0.044267053701016,0.384252539912917,0.414368650217707,122,TRUE,FALSE,0.0245901639344262,"6"
"13586","805ec52dca1d75f239a3e24fded75a97706b014b",1371462388,0,0,119,10,4,3,1,0.654660382777115,TRUE,4,1990999,7,FALSE,20,2833343.75,52,2,135,606,655,135,500,549,101,378,397,0.123636363636364,0.459393939393939,0.482424242424242,129,FALSE,FALSE,0,"6"
"13606","80a8d04fd1ce1f4f418419cb70fcb2dd12ced706",1372684028,1,0,10,0,3,3,1,0.581671865717887,TRUE,8,2588190,6,FALSE,11,3831551.33333333,12,3,16,290,303,16,284,297,16,280,293,0.00332876444096338,0.0550225181123948,0.0575680438613667,10,TRUE,FALSE,0.1,"6"
"13625","80ccf6dd956ce1b2754db276e8b40f058a7e32eb",1374131814,0,0,4,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"6"
"13628","80d355a7e360d2558c8b99ff4381b56284ce29d4",1374546475,0,0,11,5,1,1,1,0,TRUE,3,867246,7,FALSE,15,17064,30,5,226,2189,2314,226,2080,2205,223,1379,1502,0.0418222554144884,0.25765496639283,0.280619865571322,16,FALSE,FALSE,0,"6"
"13630","80df449aa5a4753705b64cb68492508c91efd580",1377633238,0,0,56,24,2,2,1,0.896038232534557,TRUE,1,34592,3,FALSE,7,71514,17,2,122,921,971,109,888,925,60,205,212,0.246963562753036,0.834008097165992,0.862348178137652,80,FALSE,FALSE,0,"6"
"13643","810edd4c649d4d378ce0d3872a4c9b558af27bd6",1370915172,0,0,3,0,1,1,1,0,TRUE,1,78913,3,FALSE,5,1762117,7,3,1205,1515,2356,1125,1306,2100,1124,1268,2063,0.233887733887734,0.263825363825364,0.429106029106029,3,FALSE,FALSE,0,"6"
"13644","81156e4a3931787cdf7e1b9301ca3f80bc009d6a",1371224150,0,0,979,5,15,10,1,0.678476408464422,TRUE,33,3421202,35,FALSE,5,613672.533333333,5,3,6,511,513,6,492,494,1,15,15,0.111111111111111,0.888888888888889,0.888888888888889,984,FALSE,FALSE,0,"6"
"13647","811a23275da1d35b6ea7dce81ea3d6ac219f42b9",1377609959,1,0,19,20,2,1,1,0.732066690093194,TRUE,3,197509,8,FALSE,16,355682,19,4,1,760,760,1,715,715,0,203,203,0.0040650406504065,0.829268292682927,0.829268292682927,39,TRUE,FALSE,0.0256410256410256,"6"
"13667","81513ce380da17d3a663610571fd055694f9603a",1374595298,0,0,20,0,2,2,1,0.468995593589281,TRUE,3,2958348,5,FALSE,38,503070,60,4,90,3189,3250,89,2717,2778,5,2808,2810,0.00111919418019026,0.523969408692408,0.524342473419138,20,FALSE,FALSE,0,"6"
"13689","818c13681915d1298aaab19f524c898374293291",1372769357,0,0,43,22,6,1,1,0.712440143951991,TRUE,1,32912,2,FALSE,47,941938.5,90,2,58,1803,1857,58,1669,1723,7,1674,1677,0.00156067108856808,0.326765509168943,0.327350760827156,65,FALSE,FALSE,0,"6"
"13701","81a38aa8d49dcac7539d45e19cdccbe4237a7e9b",1377529250,0,0,1,1,1,1,1,0,TRUE,2,2347687,12,FALSE,6,4089918,6,5,1090,3411,3411,1015,3049,3049,311,2515,2515,0.0535806285419887,0.432079684011678,0.432079684011678,2,FALSE,FALSE,0,"6"
"13702","81a654fdebab13639d2d4ffacfc254b5893bbe7f",1376090842,1,0,70,9,7,4,1,0.712569838579487,TRUE,5,587361,7,FALSE,12,85563,33,2,99,841,887,86,791,825,37,147,152,0.22093023255814,0.86046511627907,0.88953488372093,79,TRUE,FALSE,0.0126582278481013,"6"
"13711","81b6302cdf97515deffce23e0a5fa480072403f1",1375998436,0,0,3,3,2,2,1,0.91829583405449,TRUE,2,1118325,6,FALSE,15,788585,25,2,458,355,813,371,325,696,0,295,295,0.00184842883548983,0.547134935304991,0.547134935304991,6,FALSE,FALSE,0,"6"
"13727","81e87775c8ab56c4b4c7b5048041caef7670bc9d",1372230812,3,0,372,19,6,4,1,0.712309149279406,TRUE,27,905135,36,FALSE,0,0,0,2,42,521,545,42,507,531,4,21,22,0.178571428571429,0.785714285714286,0.821428571428571,391,TRUE,FALSE,0.00767263427109974,"6"
"13735","81fb8e58fdd0b7f72df7c874945ef40611469f0d",1373291273,0,0,32,1,6,5,1,0.652023667408551,TRUE,34,11301796,65,FALSE,69,175911.333333333,195,4,6,1476,1481,6,1438,1443,6,710,715,0.00134978789047435,0.137099884303895,0.138064018511377,33,FALSE,FALSE,0,"6"
"13742","820135933168feeb6320a23555ca0ebf5e14fa08",1370277661,0,0,17,6,4,2,1,0.986323707092483,TRUE,2,119463,3,FALSE,1,652681.75,3,2,488,2035,2383,488,1589,1937,469,1820,2155,0.0995340957221516,0.3856416772554,0.456586192291402,23,FALSE,FALSE,0,"6"
"13763","8226761889841595326f1b91b016a54ea4ad98fd",1372224180,0,0,88,17,5,5,2,0.900611274658131,TRUE,12,1269551,20,FALSE,36,1015607.8,124,1,21,221,237,21,175,191,21,218,234,0.0416666666666667,0.414772727272727,0.445075757575758,105,FALSE,FALSE,0,"6"
"13766","822ca02b836ea4ddc1717d984b81b1e7c3ca01dd",1376916683,1,0,44,0,2,2,1,0.156491062905702,TRUE,5,4520013,10,FALSE,40,230806,105,3,301,2247,2468,301,1817,2038,298,2009,2228,0.0523367757745493,0.351829161561351,0.390162786626991,44,TRUE,FALSE,0.0227272727272727,"6"
"13773","823989a381138e8acc63995402597b08114c935e",1371703731,1,0,6,0,1,1,1,0,TRUE,1,8150,2,FALSE,7,64836,11,2,139,738,752,139,716,730,132,602,614,0.210776545166403,0.955625990491284,0.974643423137876,6,TRUE,FALSE,0.166666666666667,"6"
"13780","824b49d5bd6262b2b16103a850d3e58b9ee14009",1371574178,0,0,7,10,4,4,1,0.960527849351333,TRUE,2,183170,6,FALSE,122,249160.5,517,3,535,1893,2144,535,1646,1897,516,1782,2016,0.105166802278275,0.362693246541904,0.410292921074044,17,FALSE,FALSE,0,"6"
"13802","827c2d30b858c525579dcd612e9cf4aa85259fa9",1372355390,0,0,16,7,2,2,1,0.426228656998145,TRUE,3,567952,5,FALSE,25,1190247,42,2,589,1916,2291,541,1697,2033,537,1680,2020,0.106282101935994,0.332082180956144,0.399249308573686,23,FALSE,FALSE,0,"6"
"13811","82977dbc27faaf1524e576811aaa114dd9e215a4",1372670912,0,0,195,171,1,1,1,0,TRUE,12,2176104,21,FALSE,22,748,44,3,38,1534,1554,38,1442,1462,27,1444,1454,0.00548804390435124,0.283222265778126,0.285182281458252,366,FALSE,FALSE,0,"6"
"13845","8305495f161a485263807bc4c663d4578a96d559",1370617727,0,0,13,22,2,1,1,0.970950594454669,TRUE,1,4953372,5,FALSE,8,673216.5,24,5,339,1270,1451,320,1164,1327,316,537,704,0.307766990291262,0.522330097087379,0.684466019417476,35,FALSE,FALSE,0,"6"
"13849","830f27ba342ca0881e3677ac11c3d818962cba3e",1376886187,4,0,117,15,5,5,1,0.871354502196415,TRUE,2,219054,5,FALSE,56,903114,229,4,1099,2147,2918,678,1600,2073,561,225,710,0.619625137816979,0.249173098125689,0.783902976846747,132,TRUE,FALSE,0.0303030303030303,"6"
"13874","834fc60a8ca852be64aaaaeb5ebb3cc0de807fef",1370625069,1,0,136,77,4,3,1,0.658379798565409,TRUE,8,1121330,11,FALSE,100,105740,273,3,76,2057,2091,71,1697,1728,71,1813,1843,0.0150501672240803,0.379180602006689,0.385451505016722,213,TRUE,FALSE,0.00469483568075117,"6"
"13911","83b2a51d878d2143257c519c43b36b2f9c5e2dab",1370770052,0,0,7,8,2,2,1,0.836640741941167,TRUE,1,631073,4,FALSE,25,296052.5,50,3,21,681,693,21,663,675,9,551,551,0.0170357751277683,0.940374787052811,0.940374787052811,15,FALSE,FALSE,0,"6"
"13936","83f0f5fa447f5eb6cf5c8c296d3f6ae51f376ee2",1375771493,0,0,4,3,1,1,1,0,TRUE,9,3597705,43,FALSE,19,5301,40,6,30,3806,3809,30,3296,3299,30,2791,2794,0.00559667810074021,0.504062105073118,0.504603719082867,7,FALSE,FALSE,0,"6"
"13937","83f14d7c676d125de850eaa04c241525d99ad3f2",1376468330,0,0,1,1,1,1,1,0,TRUE,2,83891,10,FALSE,10,702138,18,4,29,1793,1809,29,1429,1445,25,1711,1723,0.00460258452823509,0.303062488936095,0.305186758718357,2,FALSE,FALSE,0,"6"
"13942","840599bc2d496874e5e15639afa643fed1bbe3bb",1377572579,0,1,37,26,4,3,1,0.721667015595688,TRUE,4,3592206,11,FALSE,15,1049170,23,4,322,2097,2253,321,1912,2067,319,1984,2138,0.0548320767649075,0.340130226182317,0.366518163125428,63,FALSE,TRUE,0,"6"
"13949","8417fe12e6adfd82bcc8e9721fa19c500e4e51ef",1372685452,1,0,105,2,2,2,1,0.134029796168036,TRUE,2,936563,3,FALSE,1,2871155,1,2,40,640,658,40,633,651,2,27,27,0.09375,0.875,0.875,107,TRUE,FALSE,0.00934579439252336,"6"
"13956","84296aae924e21dd34e9b07505ba30b72aaf3422",1377089836,0,0,353,1,1,1,1,0,TRUE,4,1829986,11,FALSE,3,8024662,3,2,4,203,205,4,184,186,3,136,137,0.00925925925925926,0.31712962962963,0.319444444444444,354,FALSE,FALSE,0,"6"
"13961","8431ed454b715910b943546589b0806f5831e064",1371696704,0,0,62,19,3,3,1,0.57329680237113,TRUE,5,2146564,7,FALSE,27,424374,53,1,94,1267,1359,94,1182,1274,6,1186,1190,0.00141442715700141,0.239846433622954,0.240654677712669,81,FALSE,FALSE,0,"6"
"13964","8435c98333c800f21a6c047fe80e0e34e95e02fa",1375469095,1,0,189,0,4,2,1,0.529738534368276,TRUE,17,4048356,13,FALSE,8,599,27,3,855,1851,2438,648,1697,2094,830,1749,2315,0.15103598691385,0.318066157760814,0.420937840785169,189,TRUE,FALSE,0.00529100529100529,"6"
"13972","844843c80a31447e83d273b4cb95158789f790f2",1375369252,0,0,18,24,1,1,1,0,TRUE,3,22572,10,FALSE,68,19521,244,3,52,2874,2908,51,2379,2413,35,2602,2619,0.00656934306569343,0.475,0.478102189781022,42,FALSE,FALSE,0,"6"
"13973","844a228c3c42dac802a82510eb17fcfaccb0e1f8",1377095247,0,0,4,32,7,3,1,0.828572584157326,TRUE,4,1222998,4,FALSE,38,2480733.42857143,160,2,5,295,299,5,286,290,1,269,269,0.00218340611353712,0.294759825327511,0.294759825327511,36,FALSE,FALSE,0,"6"
"13980","845c1deb3803d1ae2496d9af3fd0f192aee176fa",1375802284,1,0,341,0,2,2,1,0.958907270634392,TRUE,4,280585,4,FALSE,1,167193.5,1,2,686,2141,2451,679,1791,2095,667,2035,2328,0.120512357928919,0.367310120873173,0.420169583258163,341,TRUE,FALSE,0.00293255131964809,"6"
"13984","8462056466b691eaf776a228e709e6fc5921157e",1372999471,0,0,287,5,8,3,1,0.695419217535843,TRUE,24,4510213,46,FALSE,113,68143.25,372,4,7,1293,1300,7,1219,1226,0,1197,1197,0.000193610842207164,0.231945788964182,0.231945788964182,292,FALSE,FALSE,0,"6"
"14023","84ad8f0d8c313ebdb4ab3a64ff408b438bb3c3c4",1376656408,0,0,31,2,1,1,1,0,TRUE,3,2329630,5,FALSE,37,132999,90,3,44,2849,2877,44,2365,2393,32,2596,2612,0.00580066795570399,0.45649499033222,0.459307435401652,33,FALSE,FALSE,0,"6"
"14028","84b41d944a841bd21cd72d57dd94ccf4810b6433",1370669019,0,0,29,0,2,2,1,0.663196840239829,TRUE,4,2126401,10,FALSE,13,1141257.5,24,3,5,1640,1643,5,1521,1524,5,1511,1514,0.00125287116308206,0.31572353309668,0.316349968678221,29,FALSE,FALSE,0,"6"
"14035","84c5e4a08a668a3d691374a1f396d4e761094ec4",1372702826,0,0,2,8,2,2,1,0.970950594454669,TRUE,2,179662,3,FALSE,26,372558.5,51,2,61,1674,1697,61,1581,1604,57,1573,1592,0.0113458528951487,0.307902973395931,0.311619718309859,10,FALSE,FALSE,0,"6"
"14039","84ca4b3698ae8512f6ba4cd72a57f662e35b59a0",1374453350,0,0,11,8,1,1,1,0,TRUE,2,92166,6,FALSE,2,110117,2,3,0,407,407,0,405,405,0,382,382,0.00134408602150538,0.514784946236559,0.514784946236559,19,FALSE,FALSE,0,"6"
"14046","84d77a06b7cb47d26165b36af2fbb9f33e9dd4b6",1370910706,0,0,50,17,2,2,2,0.897096416473048,TRUE,1,1098493,3,FALSE,28,343811,86,2,218,317,404,209,272,354,213,310,394,0.423762376237624,0.615841584158416,0.782178217821782,67,FALSE,FALSE,0,"6"
"14047","84d855d121adf7fbfc6a5b1bb4924068360d321e",1375330542,0,0,10,2,4,4,1,0.825011210824177,TRUE,3,345469,4,FALSE,17,251657,34,2,8,383,385,8,380,382,8,363,365,0.0115236875800256,0.46606914212548,0.468629961587708,12,FALSE,FALSE,0,"6"
"14069","85075f4b116e485fa0bc9a9d28a6c1901bf7c703",1375196710,0,0,617,127,13,7,1,0.504245741181342,TRUE,11,3111395,19,FALSE,56,956954.076923077,246,2,33,549,564,33,468,483,18,410,410,0.0212527964205817,0.459731543624161,0.459731543624161,744,FALSE,FALSE,0,"6"
"14072","851205b8edd2950949e98103d25141c45a744cb1",1371753133,0,0,2,1,1,1,1,0,TRUE,9,512991,7,FALSE,2,231089,3,2,552,1307,1733,552,1053,1479,533,1242,1651,0.107617896009674,0.250503829101169,0.332930270052398,3,FALSE,FALSE,0,"6"
"14090","8535805eaa8eb744137b7c3836a12ca17198ab4c",1375904668,0,0,39,0,1,1,1,0,TRUE,2,1277239,3,FALSE,14,449590,27,3,55,513,548,54,507,541,38,497,520,0.00701186623516721,0.0895361380798274,0.0936713412441568,39,FALSE,FALSE,0,"6"
"14098","85475b2fbd975bab54d69e7b6cf5c489f01c15e6",1376952603,0,0,2,2,1,1,1,0,TRUE,1,309926,4,FALSE,29,105139,92,2,28,357,372,28,339,354,16,248,255,0.0394431554524362,0.577726218097448,0.593967517401392,4,FALSE,FALSE,0,"6"
"14104","854db60879294e02b7493a16826e463f9d68b330",1376691485,0,0,2,0,2,2,1,1,TRUE,1,89273,4,FALSE,7,103017,16,2,113,863,899,113,803,839,106,724,756,0.12485414235706,0.845974329054842,0.883313885647608,2,FALSE,FALSE,0,"6"
"14105","854e3762645f895770a43f477036b823b59f3e4e",1375855035,0,0,51,1,3,3,1,0.743802487178362,TRUE,13,2365633,30,FALSE,65,55694.6666666667,179,6,13,1929,1934,13,1817,1822,10,1855,1857,0.00198269646719539,0.334534967555876,0.334895457822639,52,FALSE,FALSE,0,"6"
"14113","856db7efad3dceda33423bb3708390475c37034c",1376945560,1,0,1,10,3,3,1,0.691369830202511,TRUE,5,217957,10,FALSE,180,91348.6666666667,1046,3,1078,2485,2485,819,2078,2078,875,2224,2224,0.152746294681779,0.387968613775065,0.387968613775065,11,TRUE,FALSE,0.0909090909090909,"6"
"14127","8596f8b294e552873a29b6861bae4aa794d92b31",1371634677,0,0,10,5,4,4,1,0.912802599508472,TRUE,2,723219,9,FALSE,96,69732,268,3,7,1458,1461,7,1326,1329,7,1345,1348,0.0016220600162206,0.272911597729116,0.273519870235199,15,FALSE,FALSE,0,"6"
"14130","85aac04704350566d6b06aa7a3b99649946c672c",1374254639,0,0,10,7,4,4,1,0.951983906543883,TRUE,4,89811,6,FALSE,142,8716,527,3,1779,2266,3513,1383,2008,2952,1666,2089,3244,0.312406296851574,0.39167916041979,0.608133433283358,17,FALSE,FALSE,0,"6"
"14145","85cbff043fd233477bb36363c79e2447ba1e35c1",1373307009,0,0,3,2,1,1,1,0,TRUE,2,49263,4,FALSE,5,14865,6,2,165,283,398,162,229,342,151,165,266,0.177985948477752,0.194379391100703,0.312646370023419,5,FALSE,FALSE,0,"6"
"14151","85dc410ef8f79366931bc754440039d265f8a6b4",1374483690,0,0,66,21,2,2,1,0.688552168436861,TRUE,3,112459,6,FALSE,1,1588904,1,2,14,1118,1120,13,1058,1060,1,40,41,0.0202020202020202,0.414141414141414,0.424242424242424,87,FALSE,FALSE,0,"6"
"14173","86088a2241e6caaa31974b38f8024795c3d032f0",1370900246,2,0,40,5,2,2,1,0.894451884534128,TRUE,1,25740544,3,FALSE,18,210023,37,2,1763,662,2370,1423,655,2026,2,526,528,0.00289855072463768,0.509178743961353,0.511111111111111,45,TRUE,FALSE,0.0444444444444444,"6"
"14190","862bf3dfb2058c62eeb5c82544e66d3be267ec8c",1375101146,0,0,42,1,2,2,1,0.693127415328288,TRUE,2,679003,6,FALSE,3,1429226.5,3,4,0,1281,1281,0,1105,1105,0,932,932,0.000184297825285662,0.171949870991522,0.171949870991522,43,FALSE,FALSE,0,"6"
"14197","863b3e45401becbd4ad7452f2bdf43ec2ff87732",1370569069,0,0,11,11,4,3,1,0.911533991136831,TRUE,2,357819,4,FALSE,75,1149102,184,3,119,2345,2390,119,2010,2055,116,2110,2153,0.0245180217937972,0.442372170997485,0.45138306789606,22,FALSE,FALSE,0,"6"
"14204","86487bfca695fb2dbf3e1ad435b5dcc837e3314d",1370676139,0,0,469,0,2,2,1,0.887203218189916,TRUE,3,1499332,4,FALSE,1,3451377,1,2,90,479,569,90,434,524,2,457,459,0.000626304801670146,0.095615866388309,0.0960334029227557,469,FALSE,FALSE,0,"6"
"14218","866ddac06afb9329a12e04cb65b3a3feb2c6db51",1375194271,0,0,7,21,1,1,1,0,TRUE,3,524798,9,FALSE,2,4029128,2,4,336,1063,1347,278,939,1171,278,980,1208,0.0512584971523057,0.180231489987139,0.222120154326658,28,FALSE,FALSE,0,"6"
"14246","86a91b4ef88ecc24b1f43c78e6b5bd88d593b772",1375687227,0,0,7,0,2,2,1,0.985228136034252,TRUE,1,2435847,4,FALSE,126,30447,486,4,9,1808,1813,9,1434,1439,7,1592,1595,0.00144901285998913,0.288534685745336,0.289078065567832,7,FALSE,FALSE,0,"6"
"14253","86b660023c1073715940d45e1429323e17ac9ddd",1375765627,0,0,1,1,2,2,1,0,TRUE,3,124864,7,FALSE,6,85066.5,11,2,10,739,740,9,726,727,7,119,119,0.0540540540540541,0.810810810810811,0.810810810810811,2,FALSE,FALSE,0,"6"
"14261","86cbcecb5991af7acaaa5371eec1277ae3be2ef4",1374280842,0,0,2,1,1,1,1,0,TRUE,3,1343908,14,FALSE,3,176887,4,2,19,317,324,19,286,293,14,277,280,0.0297029702970297,0.550495049504951,0.556435643564356,3,FALSE,FALSE,0,"6"
"14269","86e0125f29d863ec739db6c5eca702e03a250137",1370089537,1,0,38,41,2,2,1,0.83540652544605,TRUE,1,2279840,5,FALSE,8,312667,10,6,71,942,949,71,866,873,17,533,533,0.0316901408450704,0.940140845070423,0.940140845070423,79,TRUE,FALSE,0.0126582278481013,"6"
"14287","8708bc538e2515899cf874e1e5e2275360fb5ef6",1370556384,0,0,25,12,3,3,1,0.912457886790574,TRUE,1,-2280976,5,FALSE,17,1631995.66666667,43,4,341,1513,1655,340,1409,1550,244,828,893,0.238558909444985,0.807205452775073,0.870496592015579,37,FALSE,FALSE,0,"6"
"14288","870e984274d9e8d452e7aa383b289955b6896f28",1376330148,1,0,48,0,2,2,1,0.979868756651153,TRUE,12,2521790,29,FALSE,12,2522632,14,1,115,822,843,115,771,792,107,691,710,0.130750605326877,0.837772397094431,0.860774818401937,48,TRUE,FALSE,0.0208333333333333,"6"
"14317","875b7bbcbe093283bfdf6573f1c7d15ef3d60130",1372924058,0,0,49,48,1,1,1,0,TRUE,1,-184396,3,FALSE,6,29272,9,3,12,1055,1056,12,1008,1009,12,851,852,0.0121155638397018,0.79403541472507,0.794967381174278,97,FALSE,FALSE,0,"6"
"14324","876bba6d45fac0456679321fd45c3a787113b648",1372684329,0,0,26,2,2,2,1,0.591672778582327,TRUE,4,4191800,12,FALSE,151,9663,797,4,2,1876,1876,2,1696,1696,2,1750,1750,0.000587314017227878,0.342795614722005,0.342795614722005,28,FALSE,FALSE,0,"6"
"14339","878ac164a391e761c72c5fdcd12f0caf48c7d359",1376344253,0,0,49,60,13,9,3,0.718116245102833,TRUE,5,862195,14,FALSE,116,1126261.76923077,298,4,823,376,928,772,373,877,723,358,817,0.597853014037985,0.29644921552436,0.675474814203138,109,FALSE,FALSE,0,"6"
"14344","879565efe51f19bd6f4d69d1b430b995f62106c8",1373993878,0,0,1,1,1,1,1,0,TRUE,1,7177714,6,FALSE,103,117508,287,7,1096,3127,3963,716,2684,3248,490,2874,3144,0.0927465054778995,0.543067623724972,0.594068757083491,2,FALSE,FALSE,0,"6"
"14359","87c1daf011108325cb731055edda62e2456d95a2",1374663874,0,0,4,1,1,1,1,0,TRUE,8,3092944,18,FALSE,60,137174,158,2,3,2807,2808,3,2349,2350,3,2535,2536,0.000745017694170237,0.47234121810393,0.472527472527473,5,FALSE,FALSE,0,"6"
"14363","87c73378a00026e3c63091840c16969e8384f53b",1370767736,0,0,3,3,3,2,1,1,TRUE,2,392099,5,FALSE,28,126,93,3,20,536,554,20,476,494,2,356,356,0.00364963503649635,0.434306569343066,0.434306569343066,6,FALSE,FALSE,0,"6"
"14375","87e6697906d577690404815a6cf98ef922952b90",1372688024,0,0,101,1,7,5,1,0.775062697587417,TRUE,8,5685863,19,FALSE,83,44024.8571428571,184,2,1,1479,1480,0,1369,1370,0,1390,1390,0.000195656427313637,0.272158090393269,0.272158090393269,102,FALSE,FALSE,0,"6"
"14393","8815b4a91829cb77b0e9d4352effe12473a98926",1376323602,0,0,8,6,4,3,1,0.962087176150221,TRUE,1,664738,2,FALSE,131,251476,443,2,3,483,484,3,483,484,3,469,470,0.000711997152011392,0.0836596653613386,0.0838376646493414,14,FALSE,FALSE,0,"6"
"14399","881b629f656961692103c49b6b8601373910d58e",1370563206,1,0,13,14,7,6,1,0.916746816554366,TRUE,2,-2362336,2,FALSE,38,776610.285714286,138,2,422,989,1098,416,976,1081,379,809,890,0.369649805447471,0.787937743190661,0.866731517509728,27,TRUE,FALSE,0.037037037037037,"6"
"14401","881f037d2923874a83f48afa79ed7287a5af6e9f",1377731146,3,0,22,8,3,1,1,0.991159471432219,TRUE,1,91325,2,FALSE,11,162059,48,2,129,916,948,129,847,879,122,781,809,0.133841131664853,0.850924918389554,0.88139281828074,30,TRUE,FALSE,0.1,"6"
"14407","8829bb1a1d726bd6b1b6b623c0ac498d1ec05d41",1369984284,0,0,27,0,4,4,1,0.820816780508217,TRUE,1,22497,2,FALSE,37,319992,104,2,164,659,669,164,644,654,153,531,540,0.27208480565371,0.939929328621908,0.95583038869258,27,FALSE,FALSE,0,"6"
"14422","8852963a38b6771c7ed2f3b40a511c5a5b3eb317",1372762361,0,0,35,1,3,3,1,0.808014151084447,TRUE,4,877757,9,FALSE,23,1923737,81,4,1,358,358,1,303,303,1,222,222,0.0023696682464455,0.264218009478673,0.264218009478673,36,FALSE,FALSE,0,"6"
"14427","885e02102d13735ba0e07f55e64e7ed4a2ba9c50",1372445675,0,0,24,7,4,3,2,0.958727744106057,TRUE,2,1385545,5,FALSE,43,221495,126,3,235,304,450,224,256,395,230,244,385,0.433395872420263,0.459662288930582,0.724202626641651,31,FALSE,FALSE,0,"6"
"14450","88975f197b1731cc991c9cfcd826d24c1e0d2d44",1377416714,0,0,1,1,1,1,1,0,TRUE,1,2569,0,TRUE,4,402687,12,1,292,292,292,289,289,289,280,280,280,0.311184939091916,0.311184939091916,0.311184939091916,2,FALSE,FALSE,0,"6"
"14455","88ab9369e3ddfd8b8684bf280330ff8d37a74b2b",1373902343,2,0,302,77,13,8,1,0.804602701427316,TRUE,17,1798958,10,FALSE,121,57341.3076923077,422,2,1588,1558,2872,1248,1442,2434,1390,1465,2593,0.263796700170681,0.278020102408496,0.491940072065238,379,TRUE,FALSE,0.00527704485488127,"6"
"14481","88dc6ea2eb99aa184eec5873218f3ab491abbfd1",1374473676,0,0,16,11,5,5,1,0.801955580592257,TRUE,9,826010,17,FALSE,9,377583,13,3,7,663,670,7,631,638,0,85,85,0.0102040816326531,0.877551020408163,0.877551020408163,27,FALSE,FALSE,0,"6"
"14482","88dd89b2ff68db9ce58078f0adf0bb4b5a789918",1373179856,4,0,279,91,13,11,1,0.723955086413891,TRUE,37,3775306,75,FALSE,3,0,5,3,61,734,764,60,700,730,4,36,37,0.116279069767442,0.86046511627907,0.883720930232558,370,TRUE,FALSE,0.0108108108108108,"6"
"14489","88f414ecc81bc5395f22767dbcd82a95d6e54095",1374808472,0,0,1,0,1,1,1,0,TRUE,2,493850,5,FALSE,1,5650868,1,4,652,1745,2315,591,1626,2138,595,776,1294,0.11039081311354,0.143915539914799,0.239859233191332,1,FALSE,FALSE,0,"6"
"14503","89222a30d5224be0775c526ca36c7e5cd106a2d3",1373384801,0,0,16,6,2,2,1,0.902393282794979,TRUE,3,7261583,8,FALSE,6,77792,7,3,5,246,246,5,243,243,5,216,216,0.00699300699300699,0.252913752913753,0.252913752913753,22,FALSE,FALSE,0,"6"
"14508","892c4d03294a80dd26c26b64baa93d3591bf2b14",1376689164,0,0,30,2,3,3,1,0.900735235349565,TRUE,5,814741,17,FALSE,130,120350,525,5,1509,2645,3615,1329,2461,3282,1422,1804,2702,0.249517797650359,0.316500087673154,0.473961073119411,32,FALSE,FALSE,0,"6"
"14531","897e6e861f992f63f4cebad2542f1c64adb90e4f",1376694240,0,0,35,66,2,2,2,0.465849173772042,TRUE,3,3356000,8,FALSE,23,1161862,39,2,62,325,344,58,311,328,61,320,338,0.0995184590690209,0.515248796147673,0.54414125200642,101,FALSE,FALSE,0,"6"
"14539","8998cbe3cb89dcbdf0576693cac903d6e6441b6e",1370030692,0,0,1,15,9,8,1,0.931510849553618,TRUE,2,336333,6,FALSE,141,267728.444444444,741,6,730,1962,2493,556,1889,2260,707,1576,2088,0.150350392864727,0.334890634954343,0.443618602675727,16,FALSE,FALSE,0,"6"
"14559","89c364917087d3eae57067c917b9f57de4c3ac38",1376056608,0,0,4,4,1,1,1,0,TRUE,2,2025747,9,FALSE,36,80343,83,4,40,2132,2162,40,1758,1788,13,1908,1912,0.0025035765379113,0.341380543633763,0.342095851216023,8,FALSE,FALSE,0,"6"
"14570","89da6b4111f960c67a642901837b1e6df24e6160",1371649751,0,0,106,10,7,5,1,0.888740440270556,TRUE,7,1593800,4,FALSE,185,36428.1428571429,952,2,14,2040,2051,14,1914,1925,12,1921,1930,0.00263371150729335,0.389384116693679,0.391207455429498,116,FALSE,FALSE,0,"6"
"14575","89e18d8c64b11630d2f21563c95b01452057a897",1377431740,0,0,12,5,2,2,1,0.997502546369115,TRUE,10,8139472,22,FALSE,16,264370,30,9,1085,1983,1983,1010,1886,1886,307,977,977,0.0529755761953904,0.168214654282766,0.168214654282766,17,FALSE,FALSE,0,"6"
"14576","89e38929d2bc626b639df9912a98d24b25a7e964",1377639403,0,0,64,49,6,2,1,0.912149037138149,TRUE,5,1883641,9,FALSE,7,2654933.66666667,7,2,10,705,709,9,670,674,5,207,207,0.0241935483870968,0.838709677419355,0.838709677419355,113,FALSE,FALSE,0,"6"
"14578","89e9043fbaaa03b2c8c2fab5314e60bba60f1137",1370032524,0,0,55,1,4,4,1,0.65429785213219,TRUE,17,3362662,35,FALSE,19,3561382,46,2,54,515,519,54,458,462,51,352,354,0.0636474908200734,0.432068543451652,0.434516523867809,56,FALSE,FALSE,0,"6"
