"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"14759","8b92df9febce5bc45fa57bb347779b9644a38c44",1345690808,0,0,3,3,3,1,1,1,TRUE,1,225949,4,FALSE,3,1412288.33333333,3,3,16,137,145,16,137,145,8,78,78,0.0918367346938776,0.806122448979592,0.806122448979592,6,FALSE,FALSE,0,"2"
"14801","8bf5d0927660ccf9e01450e6298c946721acfefa",1342534830,0,0,54,6,3,3,1,0.743622462137679,TRUE,3,1150420,6,FALSE,62,236987,276,5,124,1591,1651,124,1591,1651,19,1332,1334,0.0105876124933827,0.70566437268396,0.706723133933298,60,FALSE,FALSE,0,"2"
"14817","8c1eee19d13043cde66c18c64122b8352643ec70",1340761890,0,0,9,3,2,2,1,0.650022421648354,TRUE,1,59116,4,FALSE,16,192721,28,3,8,1287,1287,8,1286,1286,8,1006,1006,0.00516647531572905,0.578071182548795,0.578071182548795,12,FALSE,FALSE,0,"2"
"14821","8c2daea590df4fb3f6877c21007afedc889e1416",1344429355,0,0,60,12,4,4,1,0.73751951248607,TRUE,4,584683,7,FALSE,74,73397.25,275,4,0,1028,1028,0,1028,1028,0,977,977,0.000458085203847916,0.448007329363262,0.448007329363262,72,FALSE,FALSE,0,"2"
"14859","8c87db4c6ec09754c2f7d34547019ca6f94acfe2",1345120051,0,0,2,2,1,1,1,0,TRUE,1,-28001628,3,FALSE,1,749066,1,3,123,159,196,123,159,196,117,136,168,0.517543859649123,0.600877192982456,0.741228070175439,4,FALSE,FALSE,0,"2"
"14866","8c912685eba97502d036a3a4d7f202b8398c24ca",1342550734,1,0,124,30,3,3,2,0.809636345542068,TRUE,6,1202186,8,FALSE,8,1508578,22,1,761,331,926,760,331,925,270,243,375,0.682619647355164,0.614609571788413,0.947103274559194,154,TRUE,FALSE,0.00649350649350649,"2"
"14873","8c9d9e78429852e7d4b96752f1ad92c29d5b030e",1344813653,0,0,9,9,3,1,1,0.965633607142825,TRUE,2,2237335,3,FALSE,18,213077.333333333,28,4,492,1182,1427,491,1182,1426,371,1076,1245,0.167191011235955,0.484044943820225,0.56,18,FALSE,FALSE,0,"2"
"14910","8cf635b08a57a9e3be2bef980ef38cf857b6525a",1346228463,0,0,70,19,11,4,1,0.894579560520269,TRUE,1,175131,5,FALSE,67,4720,322,2,542,1258,1534,541,1258,1533,418,1175,1364,0.1770921386306,0.497041420118343,0.576923076923077,89,FALSE,FALSE,0,"2"
"14974","8d8903f466cd7d4270e46ad896817fe94c99b575",1338490982,0,0,166,15,5,5,1,0.71352888232012,TRUE,3,984069,6,FALSE,5,396465.8,4,1,27,29,55,27,29,55,1,8,8,0.153846153846154,0.692307692307692,0.692307692307692,181,FALSE,FALSE,0,"2"
"14975","8d8d3b4296bf37f10c9b0faa0e86ebfdc8b05862",1341233308,0,0,20,17,8,3,3,0.843464037691739,TRUE,1,96073,3,FALSE,8,2680354,9,2,52,1223,1263,52,1223,1263,1,9,9,0.0714285714285714,0.357142857142857,0.357142857142857,37,FALSE,FALSE,0,"2"
"14986","8dac75fa0b6bb16adfdca2198703031249722f3d",1343240380,0,0,22,15,3,2,1,0.869502956364542,TRUE,1,10676,2,FALSE,61,1025,238,2,241,878,1010,241,878,1010,209,837,948,0.106167846309403,0.42366026289181,0.479777553083923,37,FALSE,FALSE,0,"2"
"15020","8e09b93f4ff4c782e6552638f0099b92523000ab",1345558031,2,0,101,31,2,2,1,0.92568598698213,TRUE,3,1015091,14,FALSE,8,972015,9,5,13,1455,1459,13,1454,1458,0,1184,1184,0.000434593654932638,0.514993481095176,0.514993481095176,132,TRUE,FALSE,0.0151515151515152,"2"
"15031","8e2460ea5785fe3e97d2aa6fa4ba21e6867a8a47",1342646429,0,0,30,30,1,1,1,0,TRUE,2,3378,3,FALSE,4,193951,4,2,34,804,824,34,804,824,33,742,761,0.0178197064989518,0.389412997903564,0.39937106918239,60,FALSE,FALSE,0,"2"
"15033","8e2812eeaafb9f3a7e4142f1febe8ab855a9e596",1345348238,0,0,213,24,7,5,1,0.560610632769197,TRUE,3,-27647368,7,FALSE,3,1014038.14285714,3,4,57,176,195,55,174,192,49,153,167,0.214592274678112,0.660944206008584,0.721030042918455,237,FALSE,FALSE,0,"2"
"15043","8e34320bbc844c42066b9499e6afff8feda1fa56",1345472281,3,0,394,4,8,5,2,0.686837964264699,TRUE,10,-26321955,16,FALSE,40,20916.875,113,2,37,189,201,37,189,201,28,174,178,0.0923566878980892,0.557324840764331,0.570063694267516,398,TRUE,FALSE,0.00753768844221105,"2"
"15056","8e5125c4181fa1b7003b60623bfe5cfc65b6397a",1342053277,0,0,2,0,1,1,1,0,TRUE,1,7959,3,FALSE,34,94512,125,3,201,518,655,201,518,655,186,466,590,0.100754310344828,0.251616379310345,0.318426724137931,2,FALSE,FALSE,0,"2"
"15063","8e66b33b20e14fbc870a5fe80de082235af06e37",1344911721,1,0,6,337,7,2,1,0.563862701538714,TRUE,1,-28205816,2,FALSE,18,3044412.14285714,34,2,29,125,138,29,125,138,20,114,119,0.0990566037735849,0.542452830188679,0.566037735849057,343,TRUE,FALSE,0.00291545189504373,"2"
"15068","8e74cf060abd812071a8d6841d9029a69f6a40ad",1344921608,0,0,5,3,3,2,1,0.602180810265668,TRUE,1,-28166542,2,FALSE,4,60391,7,2,0,127,127,0,127,127,0,116,116,0.00467289719626168,0.546728971962617,0.546728971962617,8,FALSE,FALSE,0,"2"
"15142","8f1664416abf7aaf8e049ba26ca404ab627b7d57",1343161512,0,0,42,9,4,2,1,0.958645418913087,TRUE,9,1507783,14,FALSE,55,76261,137,2,8,627,631,8,627,631,7,470,473,0.0040650406504065,0.239329268292683,0.240853658536585,51,FALSE,FALSE,0,"2"
"15144","8f1c54ce98fed9cb7384be9cbb9f28eba2f12c2d",1344439223,0,0,72,6,7,6,1,0.913739974079096,TRUE,2,298226,4,FALSE,103,114669.142857143,475,3,2,1025,1025,2,1025,1025,2,975,975,0.00137299771167048,0.446681922196796,0.446681922196796,78,FALSE,FALSE,0,"2"
"15174","8f5e83c90e62a6dc6a3397e370e52f724a90939d",1341912566,0,0,15,4,2,2,1,0.949452015387948,TRUE,2,64938,7,FALSE,10,317131,14,2,198,760,901,198,760,901,183,699,831,0.0998372219207813,0.379815518176886,0.451437873033098,19,FALSE,FALSE,0,"2"
"15213","8fb3ea3c06aa5783009b98f484bb1ca13d907ef0",1341332627,0,0,44,55,8,3,1,0.869142281248983,TRUE,2,181446,2,FALSE,44,200172.5,198,2,589,414,879,589,414,879,558,367,806,0.312116136236739,0.205471803461753,0.450586264656616,99,FALSE,FALSE,0,"2"
"15297","906bf3a115321e0fdf5b0b97a09a7c7b832486eb",1344441693,0,0,1,1,1,1,1,0,TRUE,1,26830,5,FALSE,63,2470,300,4,3,521,522,3,520,521,3,453,454,0.00182898948331047,0.207590306355738,0.208047553726566,2,FALSE,FALSE,0,"2"
"15319","90a93098a608f1d8254db712482f7cb801e6b1cf",1341506703,0,0,2,2,1,1,1,0,TRUE,2,3170,3,FALSE,6,2937529,12,3,735,441,1121,734,441,1120,23,15,35,0.272727272727273,0.181818181818182,0.409090909090909,4,FALSE,FALSE,0,"2"
"15353","90f77d71fe5815f08fe12e77e7645c6025ee0191",1342914680,0,0,373,7,2,2,1,0.434710599476163,TRUE,38,6373825,40,FALSE,13,353455,24,2,0,1067,1067,0,1067,1067,0,948,948,0.000514668039114771,0.488419969119918,0.488419969119918,380,FALSE,FALSE,0,"2"
"15376","9135f836151df4bc32e3c3fea208e3cee6f7d6dc",1345823289,0,0,1,1,1,1,1,0,TRUE,2,21431,2,FALSE,16,681582,19,2,132,1617,1663,132,1616,1662,122,1394,1434,0.0528804815133276,0.599742046431642,0.616938950988822,2,FALSE,FALSE,0,"2"
"15418","919c3d9d176d022240bf08a903c88c03123cac3c",1341855734,0,0,2,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"2"
"15458","92001604be2e7353ca77197f85abac6c2997caab",1343816603,0,0,30,29,2,2,1,0.906579548498746,TRUE,3,528894,6,FALSE,12,50336,43,2,13,1004,1009,13,1002,1007,13,314,319,0.0334928229665072,0.753588516746411,0.76555023923445,59,FALSE,FALSE,0,"2"
"15459","920096f0f6c7fdc20d906b58e202a5d505dd3a4e",1342452033,0,0,41,0,3,2,1,0.412219410793422,TRUE,1,83839,2,FALSE,24,1072338,82,2,0,1064,1064,0,1063,1063,0,279,279,0.00253807106598985,0.710659898477157,0.710659898477157,41,FALSE,FALSE,0,"2"
"15463","9206ee5a63a65e076342896e3b41bbcbf819af56",1344291367,0,0,4,5,1,1,1,0,TRUE,2,27610,2,FALSE,52,20335,113,2,18,1090,1106,18,1090,1106,16,1028,1042,0.00785219399538106,0.475288683602771,0.48175519630485,9,FALSE,FALSE,0,"2"
"15490","9250a5d8c18311005329ec622482d1c2a29de307",1342545487,0,0,19,3,2,2,1,0.439496986921513,TRUE,3,1139914,4,FALSE,46,10657,123,4,125,1562,1622,125,1562,1622,20,1304,1306,0.0110993657505285,0.689746300211416,0.690803382663848,22,FALSE,FALSE,0,"2"
"15507","9283f68ea31ffe97efd075c791211a13a8bae6a9",1342783511,0,0,100,87,1,1,1,0,TRUE,2,31213,2,FALSE,16,1077,30,2,62,491,537,62,491,537,60,441,487,0.0316554229372081,0.229372080954852,0.253243383497665,187,FALSE,FALSE,0,"2"
"15513","9290471b61a98a1882f0d9e5ce7d883428e2ff36",1345828814,0,0,61,17,2,2,2,0.98811083652183,TRUE,4,355136,11,FALSE,14,78125,28,3,0,97,97,0,97,97,0,94,94,0.00531914893617021,0.50531914893617,0.50531914893617,78,FALSE,FALSE,0,"2"
"15529","92b17a0d100d2d739c0f73eb58e87fd749fc71a8",1344635996,0,0,75,60,4,4,1,0.663910504718805,TRUE,4,100132,1,FALSE,14,1243040,60,1,816,183,898,811,182,893,318,67,321,0.71685393258427,0.152808988764045,0.723595505617977,135,FALSE,FALSE,0,"2"
"15554","9302771de4324ac86aad4a8ec0dfe13d4ec3a0cc",1343420040,0,0,34,29,4,2,1,0.862650335667707,TRUE,7,289419,7,FALSE,63,2071,284,2,274,920,1057,274,920,1057,242,877,993,0.119234543670265,0.43081452404318,0.487733071638862,63,FALSE,FALSE,0,"2"
"15596","936140de2c42b8e1b4cf1edde1e6fb25bcd75c59",1340658851,0,0,146,78,4,4,1,0.647202976248492,TRUE,2,147920,5,FALSE,66,106884.75,308,3,361,1057,1300,361,1057,1300,350,783,1019,0.203478260869565,0.454492753623188,0.591304347826087,224,FALSE,FALSE,0,"2"
"15600","9374157d27f5df34cdc5e78bc384f97382243013",1343323635,0,0,2,9,3,2,1,0.943188780525574,TRUE,1,55100,2,FALSE,61,232,252,2,253,553,710,253,553,710,221,443,585,0.110612855007474,0.221225710014948,0.29197807673144,11,FALSE,FALSE,0,"2"
"15628","93ca3da26bad785b1f30c3be5947de4f9f6d14af",1339114541,0,0,15,2,1,1,1,0,TRUE,2,246267,4,FALSE,28,271627,91,2,242,1128,1240,242,1128,1240,207,1085,1168,0.126137052759248,0.658580958156458,0.708914493632505,17,FALSE,FALSE,0,"2"
"15634","93d3c77caff67e2c406a9b17c31de88e90700e13",1338985404,0,0,48,133,6,2,1,0.921726963728101,TRUE,6,426941,12,FALSE,14,2864771.83333333,26,2,57,488,519,57,488,519,34,383,397,0.0213805742211362,0.234575442883323,0.243127672571778,181,FALSE,FALSE,0,"2"
"15652","94018d1f753d62ba75f3262f2c2fcdb1ee7f731b",1342807690,0,0,36,23,4,2,1,0.903709391296173,TRUE,5,199006,2,FALSE,62,1090,247,2,230,855,981,230,855,981,198,817,922,0.102948784273151,0.423176409725815,0.477496120020693,59,FALSE,FALSE,0,"2"
"15666","9424514e6f8864f1ee04348b3c5cd32112fe6438",1345174023,0,0,13,7,2,2,1,0.6098403047164,TRUE,1,318977,6,FALSE,18,5513505.5,24,5,0,861,861,0,859,859,0,2,2,0.037037037037037,0.111111111111111,0.111111111111111,20,FALSE,FALSE,0,"2"
"15685","945493b0039b38b2f7319c0208e01fcbdc073517",1342082193,0,0,5,0,1,1,1,0,TRUE,1,143029,4,FALSE,13,87022,32,2,5,1309,1310,5,1309,1310,4,1127,1127,0.00268672756582483,0.606125738850081,0.606125738850081,5,FALSE,FALSE,0,"2"
"15705","947f92e80e896f5ffe83a5bde5c55d8043ff3b62",1340131525,0,0,6,6,1,1,1,0,TRUE,1,170979,4,FALSE,31,352009,64,4,92,550,623,92,550,623,84,503,569,0.0501770956316411,0.297520661157025,0.336481700118064,12,FALSE,FALSE,0,"2"
"15720","94a34e0e69a520e403a2d8e579186fad9acf14c7",1341027128,0,0,13,3,4,4,1,0.952819531114783,TRUE,3,314807,9,FALSE,27,2677529.5,51,3,41,869,876,41,869,876,25,805,806,0.0146478873239437,0.454084507042254,0.454647887323944,16,FALSE,FALSE,0,"2"
"15729","94b9adc4a6a09f3c2b25130888b6a02134e01cc8",1343076233,0,0,63,4,4,4,1,0.730130672130658,TRUE,2,1311769,5,FALSE,8,1128491.5,35,4,835,1247,1304,834,1245,1302,282,394,395,0.697044334975369,0.972906403940887,0.975369458128079,67,FALSE,FALSE,0,"2"
"15757","95015ad42a1f6355af095a6dca2ecd39ae2cc735",1343679138,2,0,151,177,9,6,1,0.647227515020718,TRUE,7,508965,19,FALSE,39,48930,120,3,780,1154,1736,779,1153,1734,467,1036,1347,0.226196230062832,0.50120831319478,0.651522474625423,328,TRUE,FALSE,0.00609756097560976,"2"
"15777","95262bb692746ca89dc01337357c4329766df5e5",1343320015,0,0,62,4,4,4,1,0.768317020707185,TRUE,4,40864,6,FALSE,0,0,0,3,139,1059,1161,139,1059,1161,1,47,47,0.0377358490566038,0.905660377358491,0.905660377358491,66,FALSE,FALSE,0,"2"
"15793","9548defc4f56ed40f2bea3a04b1a74cc8b7e89b2",1345678164,1,0,130,0,8,2,1,0.798536289241389,TRUE,1,-27390978,4,FALSE,13,43267.5,42,4,110,172,220,110,172,220,99,156,194,0.401606425702811,0.630522088353414,0.783132530120482,130,TRUE,FALSE,0.00769230769230769,"2"
"15816","9575a426fa4adcd79f1fa0c3a1d1008d8010c44c",1343729759,0,0,41,32,4,3,1,0.883254687083614,TRUE,3,1141896,8,FALSE,60,256084.5,194,2,1,671,671,1,671,671,1,511,511,0.000964320154291225,0.246865959498554,0.246865959498554,73,FALSE,FALSE,0,"2"
"15820","957c4ff741b4029cf4bad5087000fba91f0ce938",1338485900,0,0,14,26,2,2,1,0.970950594454669,TRUE,1,5176,3,FALSE,52,128188,195,2,639,442,970,639,442,970,621,391,910,0.389236545682103,0.245306633291615,0.57008760951189,40,FALSE,FALSE,0,"2"
"15854","95dd69d6eba3352b63495b8746281dd2e2476508",1340825057,0,0,27,36,9,7,1,0.875660960902347,TRUE,3,67094,6,FALSE,46,5043,196,2,711,1248,1630,710,1248,1629,450,1068,1274,0.258009153318078,0.611556064073226,0.729405034324943,63,FALSE,FALSE,0,"2"
"15866","95fb6e5f8988079d7dffe3a039f1ebd697199eb8",1340069421,0,0,2,1,1,1,1,0,TRUE,1,77904,2,FALSE,2,989733,3,2,47,752,780,47,751,779,7,218,220,0.0233918128654971,0.640350877192982,0.646198830409357,3,FALSE,FALSE,0,"2"
"15875","96134f9e34faf7e4be1776b24c8d8d661a23342a",1343404699,0,0,22,16,4,2,1,0.90922987573756,TRUE,4,265143,3,FALSE,63,3153,280,2,267,853,1001,267,853,1001,235,815,942,0.116370808678501,0.402366863905325,0.464990138067061,38,FALSE,FALSE,0,"2"
"15877","961adae44fc5b752bd10945e1f0ed5488a929df2",1345569978,1,0,46,20,2,2,1,0.745517842810828,TRUE,2,-27492721,3,FALSE,3,131164,3,2,158,152,250,157,152,249,121,145,208,0.495934959349593,0.59349593495935,0.849593495934959,66,TRUE,FALSE,0.0151515151515152,"2"
"15894","964adebb3c4ca297dd61487dffffca48283be3b5",1340210583,0,0,71,0,2,2,1,0.935940714955517,TRUE,1,88039,3,FALSE,15,1200888,20,2,624,262,822,624,262,822,466,242,649,0.274867569158328,0.143025309005297,0.382577987051207,71,FALSE,FALSE,0,"2"
"15921","96827953beba575a12acde5377adba95de00690a",1344370985,5,0,1041,539,15,7,1,0.541591277445096,TRUE,13,-28109648,12,FALSE,21,155236.933333333,63,2,21,134,144,21,132,142,12,121,123,0.0673575129533679,0.632124352331606,0.642487046632124,1580,TRUE,FALSE,0.00316455696202532,"2"
"15933","9698a45a308f54865811e67498e8f0500c8187f2",1340883304,0,0,46,3,2,2,1,0.834648285181383,TRUE,7,1038439,12,FALSE,50,114362,109,5,40,747,757,40,747,757,39,689,699,0.022766078542971,0.392714854866249,0.398406374501992,49,FALSE,FALSE,0,"2"
"15946","96c86336c69b9d456e43234e3fe315bd3b101045",1340310357,0,0,22,7,2,2,1,0.978449329268619,TRUE,2,346780,4,FALSE,74,46877.5,215,3,699,463,987,699,463,987,675,375,886,0.395784543325527,0.220140515222482,0.519320843091335,29,FALSE,FALSE,0,"2"
"15957","96e72e7295909cbe2ddb835283f68168cef883c1",1345567762,0,0,62,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,64,FALSE,FALSE,0,"2"
"15983","972f566aae61c12651ed8e84e69b19b40d97ad7a",1342063950,0,0,1,0,1,1,1,0,TRUE,1,40849,4,FALSE,1,3237849,1,3,3,532,534,3,531,533,3,479,481,0.00215285252960172,0.258342303552207,0.259418729817008,1,FALSE,FALSE,0,"2"
"15988","9733b4eb9f3aeadd29f8dd8b00a37ce3d454edb8",1343491362,0,0,18,2,2,2,1,0.468995593589281,TRUE,2,4437142,7,FALSE,58,1062929,185,2,74,1130,1148,74,1130,1148,35,1006,1010,0.0176039119804401,0.49242053789731,0.494376528117359,20,FALSE,FALSE,0,"2"
"15995","974417b75f5f839ce4daaf080147ad154d727f10",1342912675,0,0,2,2,2,2,1,1,TRUE,3,532557,17,FALSE,49,2238335.5,112,5,18,951,962,18,951,962,9,879,882,0.00514933058702369,0.453141091658084,0.454685890834192,4,FALSE,FALSE,0,"2"
"16000","97478dbd48e343300cc71f3d5aae00843456d796",1343077614,0,0,2,2,1,1,1,0,TRUE,2,5446,4,FALSE,9,1044539,16,2,264,933,1141,264,932,1140,193,858,1002,0.0991313234542667,0.438937148696985,0.512519161982626,4,FALSE,FALSE,0,"2"
"16023","9785963c841aff5ea1c159da81f93c2bf62c70c6",1346184385,2,0,107,92,5,3,1,0.896908082064127,TRUE,5,241418,10,FALSE,18,619830,31,2,134,146,271,134,146,271,1,80,80,0.0196078431372549,0.794117647058823,0.794117647058823,199,TRUE,FALSE,0.0100502512562814,"2"
"16029","978a84df34420cc50b6adaf5f0b2db93151c516d",1338419446,2,0,167,0,3,2,1,0.881599276191842,TRUE,4,-34197391,25,FALSE,0,0,0,3,587,187,747,587,186,746,0,64,64,0.0114942528735632,0.747126436781609,0.747126436781609,167,TRUE,FALSE,0.0119760479041916,"2"
"16031","97915a72e09c7f88171b6cc96e8c8cf3a58a906a",1346109176,0,0,7,1,2,2,1,1,TRUE,6,608298,7,FALSE,7,557,21,3,857,323,1010,847,322,1000,354,107,360,0.734989648033126,0.22360248447205,0.747412008281574,8,FALSE,FALSE,0,"2"
"16074","980c76266629ea66bc23fddb02f5be61c51d873c",1341368112,0,0,7,6,3,2,1,0.755969902989267,TRUE,1,39470,3,FALSE,2,264684,2,3,250,774,966,250,774,966,182,688,820,0.101893095768374,0.383630289532294,0.457126948775056,13,FALSE,FALSE,0,"2"
"16077","981459d2d5f780910e20a06485692b34f23d5d4b",1340836251,0,0,9,10,1,1,1,0,TRUE,3,145117,7,FALSE,17,11194,29,2,713,1021,1527,712,1021,1526,451,844,1173,0.258138206739006,0.48258138206739,0.670474014848658,19,FALSE,FALSE,0,"2"
"16093","984435b1edc9ab0ec3d33e809babd04884e96ff1",1339164528,0,0,15,6,2,2,1,0.985228136034252,TRUE,2,919541,11,FALSE,17,161024,22,3,0,1301,1301,0,1300,1300,0,975,975,0.000605693519079346,0.591156874621442,0.591156874621442,21,FALSE,FALSE,0,"2"
"16128","989b1e988b36e97c2e1a49735d532b88fad9e8d0",1343846005,0,0,2,2,1,1,1,0,TRUE,1,3979,3,FALSE,25,3149,44,2,117,946,1018,117,945,1017,99,899,955,0.0474608448030375,0.427147603227337,0.453725676317038,4,FALSE,FALSE,0,"2"
"16154","98cf6a443d49c7b6e787deb55ea66454ed96e7dc",1344599713,0,0,130,9,3,3,1,0.680525113506685,TRUE,2,142197,3,FALSE,22,2570788.66666667,47,2,5,892,896,5,887,891,1,315,315,0.00455580865603645,0.719817767653758,0.719817767653758,139,FALSE,FALSE,0,"2"
"16170","98f753d4c5e8bdf31716a7452f89930a51b3edf5",1344048621,0,0,31,35,7,4,1,0.859714990343888,TRUE,2,249296,2,TRUE,60,23350.4285714286,277,1,309,309,309,309,309,309,277,277,277,0.129967274427302,0.129967274427302,0.129967274427302,66,FALSE,FALSE,0,"2"
"16196","9929f2b2a152f34e24366f5f0afbc071ff40833f",1342467225,0,0,2,0,1,1,1,0,TRUE,1,212295,4,FALSE,3,114,3,2,382,781,1023,382,781,1023,14,17,21,0.517241379310345,0.620689655172414,0.758620689655172,2,FALSE,FALSE,0,"2"
"16210","99456bd690445443ae05c0d4fe1ec43ba6090f6f",1342181233,0,0,22,2,1,1,1,0,TRUE,10,2128829,15,FALSE,4,22128,4,2,0,5,5,0,5,5,0,1,1,0.04,0.08,0.08,24,FALSE,FALSE,0,"2"
"16270","99d5173afe55ad08c855c48e4e839d18ab3592e8",1344458980,0,0,10,600,10,4,1,0.756494658235311,TRUE,3,161246,2,FALSE,19,278724,114,1,803,173,885,799,172,881,306,57,309,0.709006928406467,0.133949191685912,0.715935334872979,610,FALSE,FALSE,0,"2"
"16284","99f6c32bf8a5204da0e07137486c61cdba5318a3",1343677158,0,0,30,22,4,2,1,0.834590168433365,TRUE,4,31678,4,FALSE,63,894,296,2,279,945,1082,279,945,1082,247,899,1015,0.120038722168441,0.435624394966118,0.491771539206196,52,FALSE,FALSE,0,"2"
"16287","99fb9d2a99b123983426282448816413036f8cab",1344744941,0,0,68,57,12,8,1,0.905306825983997,TRUE,2,20670,3,FALSE,98,38630,663,2,705,603,1208,704,602,1206,669,495,1068,0.301394511920828,0.223121907332434,0.480881691408007,125,FALSE,FALSE,0,"2"
"16290","9a020a6ecf5d0ec1a49e8f52ce1c8908ae51e2b5",1338921925,0,0,18,6,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,24,FALSE,FALSE,0,"2"
"16305","9a2cc2544a4e6609c409b06c8ff91d596fe43a8c",1343067899,0,0,51,13,4,3,1,0.936644467706723,TRUE,5,2240071,10,FALSE,45,741602.25,194,2,0,817,817,0,816,816,0,768,768,0.000511770726714432,0.393551688843398,0.393551688843398,64,FALSE,FALSE,0,"2"
"16327","9a7946a043044f04f138ad6a622bd6d4329377c3",1340044469,0,0,7,3,2,2,1,0.721928094887362,TRUE,3,92575,5,FALSE,11,182193,29,1,99,676,732,99,675,731,7,213,215,0.023598820058997,0.631268436578171,0.63716814159292,10,FALSE,FALSE,0,"2"
"16352","9ac962cc82ef55cf211c0dfa5d18bc5bde27563b",1343032350,0,0,3,2,1,1,1,0,TRUE,1,24484,3,FALSE,23,250338,41,3,411,1063,1298,411,1062,1297,308,725,913,0.158950617283951,0.373456790123457,0.470164609053498,5,FALSE,FALSE,0,"2"
"16366","9af3df9ee8c3ebad9a6a84beb6768a92b3515879",1338809259,0,0,39,11,5,4,2,0.979267888219484,TRUE,7,2606105,7,FALSE,16,805236.4,28,1,10,22,32,10,22,32,3,17,20,0.0285714285714286,0.128571428571429,0.15,50,FALSE,FALSE,0,"2"
"16367","9af40c167879096a8f0f209bde4e6c5cc9295b86",1342452478,0,0,84,25,7,6,1,0.757320018522501,TRUE,5,2541278,13,FALSE,74,91696.4285714286,255,2,8,825,829,8,825,829,7,797,800,0.00424178154825027,0.423117709437964,0.424708377518558,109,FALSE,FALSE,0,"2"
"16408","9b61fdf34bee6ad9d8e28a32c4c30df243b02443",1343629555,0,0,6,13,2,2,1,0.899743758698263,TRUE,1,7826,2,FALSE,19,336391,36,2,777,1184,1698,776,1184,1697,465,1101,1324,0.227206240858118,0.537298878595807,0.646026328620185,19,FALSE,FALSE,0,"2"
"16460","9bda92d54a4d80b7c274fa75f02a1c4ae293d6e7",1345935765,0,0,24,1,1,1,1,0,TRUE,3,267898,4,FALSE,6,1916117,6,2,15,102,108,15,102,108,14,98,103,0.0837988826815642,0.553072625698324,0.581005586592179,25,FALSE,FALSE,0,"2"
"16471","9bea239f71279bd0da39180b28b45935d3203b02",1343594047,0,0,2,0,1,1,1,0,TRUE,1,49516,4,FALSE,17,277854,32,2,114,930,988,114,930,988,105,886,935,0.0517073170731707,0.432682926829268,0.456585365853659,2,FALSE,FALSE,0,"2"
"16475","9bf48de84d38196eba3a55f51ea94038e1beb964",1344213608,0,0,9,1,1,1,1,0,TRUE,3,66605,8,FALSE,16,379907,29,3,209,829,957,209,828,956,200,771,892,0.0931849791376912,0.357904496986555,0.414000927213723,10,FALSE,FALSE,0,"2"
"16485","9c16f2a05245bc0a6ae0af5f8edbde65ba812837",1341490685,0,0,4,0,1,1,1,0,TRUE,2,1321497,18,FALSE,13,233164,16,5,48,1047,1069,48,1047,1069,46,822,844,0.0260966129927818,0.456968350916158,0.469183786785119,4,FALSE,FALSE,0,"2"
"16515","9c55720129df12780d1d6480942d6d96abf54a01",1339609897,0,0,15,166,5,5,1,0.71352888232012,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,181,FALSE,FALSE,0,"2"
"16539","9c8c630d53877c5a9b0dda856b207468fdb4062c",1340131877,0,0,1,1,1,1,1,0,TRUE,1,5767,2,FALSE,10,10421,50,2,132,859,919,131,858,918,26,243,244,0.0780346820809249,0.705202312138728,0.708092485549133,2,FALSE,FALSE,0,"2"
"16541","9c94a72c14ccd94df0c6239c2bfe70337d693b39",1346049753,0,0,568,123,4,3,1,0.635521259216697,TRUE,4,429481,4,FALSE,15,507744.75,79,1,207,852,935,206,842,925,90,349,353,0.190376569037657,0.732217573221757,0.740585774058577,691,FALSE,FALSE,0,"2"
"16567","9cc6decb7a554619b565b269f0b29b0b1486847c",1342643421,0,0,2939,0,24,10,1,0.796672101458828,TRUE,5,-30011501,11,FALSE,4,691382.083333333,4,5,43,118,133,41,116,130,35,95,105,0.232258064516129,0.619354838709677,0.683870967741935,2939,FALSE,FALSE,0,"2"
"16584","9ce657702cbc4312669f364e68b0c1faefd0f0af",1339641141,0,0,3,2,2,2,1,0.970950594454669,TRUE,1,414702,7,FALSE,14,610628,18,3,0,937,937,0,937,937,0,754,754,0.000597371565113501,0.451015531660693,0.451015531660693,5,FALSE,FALSE,0,"2"
"16634","9d76b6f9f7b0430cbc368da927d5caed53f1e0c4",1342647979,0,0,1,1,1,1,1,0,TRUE,1,8523,4,FALSE,6,7097521,10,4,635,977,1346,635,977,1346,603,776,1125,0.316396018858041,0.407019381875327,0.589837611314824,2,FALSE,FALSE,0,"2"
"16673","9ddd714f0866d979c9fed2c473dfff40f095b3fc",1346166791,0,0,4,2,1,1,1,0,TRUE,2,84542,5,FALSE,4,992768,4,3,0,478,478,0,476,476,0,2,2,0.0294117647058824,0.0882352941176471,0.0882352941176471,6,FALSE,FALSE,0,"2"
