"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"20125","9ea1d51c481f0b400e4d2609d62a664035395857",1331557057,0,0,1,1,1,1,1,0,TRUE,2,634509,10,FALSE,1,4171213,3,1,4,327,331,4,323,327,0,7,7,0.0526315789473684,0.421052631578947,0.421052631578947,2,FALSE,FALSE,0,"2"
"20172","9f13a7d020749e936dfe0b4c0a1d46f4dbee810f",1330701655,0,0,37,9,7,3,1,0.783921121996921,TRUE,1,338450,2,FALSE,17,905918.857142857,49,3,127,1001,1001,127,1001,1001,126,848,848,0.0244654209208245,0.16355230206126,0.16355230206126,46,FALSE,FALSE,0,"2"
"20176","9f18ef6613e6babd64183601e75424aeb27e3560",1329917487,0,1,7,2,2,2,1,0.76420450650862,TRUE,3,73121,3,FALSE,5,2178347.5,12,1,23,438,448,23,437,447,8,104,105,0.00367496937525521,0.0428746427113107,0.0432829726418947,9,FALSE,TRUE,0,"2"
"20183","9f266efa8f0962c5769b90e3f79a5658fc9d3332",1327360191,0,0,99,0,1,1,1,0,TRUE,2,827753,11,FALSE,1,1312,1,3,11,846,851,11,842,847,9,719,723,0.00252844500632111,0.18204804045512,0.183059418457649,99,FALSE,FALSE,0,"2"
"20198","9f54846d951838361f4188b423e7aa7c7b9a9540",1327933010,0,0,7,0,1,1,1,0,TRUE,1,624424,10,FALSE,4,547166,6,1,348,335,674,347,335,673,2,0,2,0.0731707317073171,0.024390243902439,0.0731707317073171,7,FALSE,FALSE,0,"2"
"20204","9f5afd555422a4168b05b6d78d799d4c15750dc6",1326706746,0,0,3,3,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"2"
"20245","9fa4e51dbb8cac4f7f5a6bee6e1b9b029b57f393",1326058621,0,0,164,0,1,1,1,0,TRUE,10,2039496,8,FALSE,0,0,0,1,13,93,104,13,93,104,3,22,25,0.0022883295194508,0.0131578947368421,0.0148741418764302,164,FALSE,FALSE,0,"2"
"20278","9fe76bf6a684c61263e1ef584668404d7c215805",1324428458,0,1,3,3,1,1,1,0,TRUE,2,615032,1,FALSE,2,1353384,6,2,387,670,670,386,669,669,297,442,442,0.187657430730479,0.27896725440806,0.27896725440806,6,FALSE,TRUE,0,"2"
"20287","9ffd69a6a6fd571826f904e95bc2264fa62e036e",1324313347,0,0,4,2,1,1,1,0,TRUE,1,10237,1,FALSE,7,4395,12,2,72,240,240,72,240,240,51,195,195,0.0164296998420221,0.0619273301737757,0.0619273301737757,6,FALSE,FALSE,0,"2"
"20319","a03a71e332294aa500ac8475bb777c2f33609e8b",1330592942,0,0,7,9,5,5,2,0.861353116146786,TRUE,1,594852,7,FALSE,5,164025,16,3,55,1617,1651,55,1616,1650,16,862,871,0.0062111801242236,0.315308732188528,0.318597004018999,16,FALSE,FALSE,0,"2"
"20320","a03b4e441760e401f1aeb38d500c9cf71bdf199e",1326475771,0,0,23,3,1,1,1,0,TRUE,3,212249,9,FALSE,13,96614,32,4,162,976,976,161,975,975,142,501,501,0.0389221556886228,0.13663581927055,0.13663581927055,26,FALSE,FALSE,0,"2"
"20324","a045f3fe0cfcab90e0ec881eb51ab7015112a177",1326350734,0,0,2,2,3,1,1,0.946394630357186,TRUE,2,62668,1,FALSE,1,260351,1,2,75,77,77,75,77,77,52,54,54,0.0146489773355445,0.0152017689331122,0.0152017689331122,4,FALSE,FALSE,0,"2"
"20330","a0587f79e55e6291f302be5f62fc2ce22da08e91",1329744360,0,0,14,0,1,1,1,0,TRUE,1,24652,3,FALSE,11,140976,39,4,265,861,861,264,860,860,127,386,386,0.0532003325020781,0.160847880299252,0.160847880299252,14,FALSE,FALSE,0,"2"
"20334","a06936e5037c017248a9eefa9378cebfd6b2f5c1",1330674224,0,0,27,38,2,1,1,0.391243563629256,TRUE,1,1069911,3,FALSE,5,1306841,9,1,243,28,271,243,28,271,192,28,220,0.0373163186388244,0.00560711523588554,0.0427300850734725,65,FALSE,FALSE,0,"2"
"20346","a080cc349a7b9bb60cc5df00ebac490c1adc1070",1329184037,0,0,40,7,2,1,1,0.488908591440515,TRUE,1,16510,3,FALSE,9,1064397.5,28,2,79,158,158,79,158,158,70,145,145,0.0155838454784899,0.0320456540825285,0.0320456540825285,47,FALSE,FALSE,0,"2"
"20350","a08546507fe0ce356e4183e557d9408295c80610",1329795079,0,0,79,163,6,2,2,0.824631480014323,TRUE,1,164799,1,FALSE,11,168609.333333333,47,2,226,266,266,226,266,266,224,264,264,0.0379234788471262,0.0446654306421709,0.0446654306421709,242,FALSE,FALSE,0,"2"
"20356","a0933f4d7485d22f38b80c67f79b8d3f721b19a2",1331167117,0,1,13,3,1,1,1,0,TRUE,2,86180,12,FALSE,1,4163274,1,2,5,227,232,5,227,232,4,184,188,0.000933706816059757,0.034547152194211,0.0352941176470588,16,FALSE,TRUE,0,"2"
"20386","a0cc33e35b0ec184065ea27049d77b4ca9d1fd25",1327620440,0,0,1,1,1,1,1,0,TRUE,1,367653,5,FALSE,5,202938,8,3,32,938,938,32,937,937,29,611,611,0.0145348837209302,0.296511627906977,0.296511627906977,2,FALSE,FALSE,0,"2"
"20395","a0da58b5dd358b9728fc428153463cbca9c23689",1328131504,0,0,19,28,2,1,1,0.148549490430348,TRUE,3,1561597,2,FALSE,5,100126,19,2,211,224,224,207,220,220,34,38,38,0.74468085106383,0.829787234042553,0.829787234042553,47,FALSE,FALSE,0,"2"
"20428","a120f1a733ad53a3d248ce5acab393c4ff25a2a3",1327667985,0,0,3,3,3,3,1,1,TRUE,2,19264,1,FALSE,16,53116.3333333333,39,2,83,93,93,82,92,92,75,81,81,0.018668631785802,0.0201424711373127,0.0201424711373127,6,FALSE,FALSE,0,"2"
"20442","a1344cd4e94179ba4f893117b93266baa39d2a67",1328153742,0,0,3,1,3,3,1,0.946394630357186,TRUE,1,19352,1,FALSE,3,174550,6,2,190,510,510,190,510,510,136,297,297,0.063602599814299,0.138347260909935,0.138347260909935,4,FALSE,FALSE,0,"2"
"20464","a15b9d3ce88037c973f868fdf6959eea4e157f68",1331522862,0,0,27,1,3,3,1,0.991976263061462,TRUE,2,13815,4,FALSE,4,1790408.33333333,16,1,90,229,249,90,229,249,82,187,204,0.0152461425422483,0.0345334313005143,0.0376561351947098,28,FALSE,FALSE,0,"2"
"20466","a1621d235dad75b8042f4e13712e1ea3440bf717",1329477003,0,0,121,131,2,2,2,0.203073929986646,TRUE,4,453911,4,FALSE,6,2782,15,2,206,565,565,206,565,565,206,557,557,0.0356037151702786,0.0959752321981424,0.0959752321981424,252,FALSE,FALSE,0,"2"
"20476","a17907829e6b180f2bb4af9a8594996b2a0e531a",1331219410,1,0,134,97,29,7,1,0.896619727900042,TRUE,4,160539,8,FALSE,40,107757,192,1,213,147,236,211,147,234,194,139,215,0.0362251532602638,0.0260078023407022,0.0401263236113691,231,TRUE,FALSE,0.00432900432900433,"2"
"20503","a1b30b49ef09bef2e97b9a0622bf7ad622678fee",1325193894,0,0,14,123,6,5,3,0.864613043755495,TRUE,1,105769,1,FALSE,13,59729,21,2,230,388,388,230,384,384,198,321,321,0.0579499126383227,0.0937682003494467,0.0937682003494467,137,FALSE,FALSE,0,"2"
"20513","a1c8bd3afabe75de7afe2c25b3a2fe20ad06aefb",1329138796,0,0,5,5,1,1,1,0,TRUE,1,54852,5,FALSE,4,42313,8,2,1,206,207,1,206,207,1,188,189,0.000440917107583774,0.0416666666666667,0.0418871252204586,10,FALSE,FALSE,0,"2"
"20534","a1ecc85fa88fdd318b379e35139c5d6486c78bd8",1329087016,1,0,151,0,3,1,1,0.617750336016687,TRUE,3,63122,1,TRUE,2,83358,4,1,40,40,40,40,40,40,36,36,36,0.00820217246730215,0.00820217246730215,0.00820217246730215,151,TRUE,FALSE,0.00662251655629139,"2"
"20537","a1f0eb97dd4226cf106362c13f07f4bfa36d5d40",1330254506,0,0,6,4,2,1,1,0.881290899230693,TRUE,1,83981,2,FALSE,2,2871952,4,1,241,175,383,240,174,382,214,153,334,0.0431034482758621,0.0308740978348035,0.0671611868484362,10,FALSE,FALSE,0,"2"
"20546","a203debb0bae8b342372f18dd0c5db7a33ff2b44",1324549307,0,0,19,9,1,1,1,0,TRUE,1,99258,4,FALSE,3,69097,14,2,66,183,192,66,181,190,62,165,174,0.0194444444444444,0.0512345679012346,0.0540123456790123,28,FALSE,FALSE,0,"2"
"20554","a22a0195f146e83174ee4eacffe33c161ab39e50",1327968529,0,0,163,71,19,9,3,0.725208156617631,TRUE,6,107847,10,FALSE,5,589588,21,3,57,185,185,57,185,185,56,171,171,0.0110572259941804,0.0333656644034918,0.0333656644034918,234,FALSE,FALSE,0,"2"
"20561","a236006b703a4e24b33cdd85abe1fb8c387d6eed",1328077929,0,0,1,0,1,1,1,0,TRUE,2,1050,2,FALSE,4,105001,6,2,185,193,193,185,193,193,132,139,139,0.0623242736644799,0.0656044985941893,0.0656044985941893,1,FALSE,FALSE,0,"2"
"20585","a26bf6c8b6dbf91d0f556dfd41222db2775ba038",1327980996,0,0,66,1,2,1,1,0.913240161430072,TRUE,4,102319,5,FALSE,3,12467,7,3,59,187,187,59,187,187,54,152,152,0.0133204165657544,0.0370549769920078,0.0370549769920078,67,FALSE,FALSE,0,"2"
"20592","a27d5be4dc48e3bd7dbb2a624b17821daa60aaf0",1329979185,0,0,9,9,5,5,1,0.91014159264798,TRUE,4,1216349,7,FALSE,1,2593341,3,1,26,164,189,26,163,188,1,4,5,0.00760456273764259,0.0190114068441065,0.0228136882129278,18,FALSE,FALSE,0,"2"
"20593","a27fd584df0ec3d1d072501d8fefe576a97a2e53",1331728771,0,2,11,15,2,2,2,0.995727452084926,TRUE,1,21364,1,FALSE,6,2889,15,2,311,534,534,310,533,533,301,522,522,0.0442296426479203,0.0765963678968951,0.0765963678968951,26,FALSE,TRUE,0,"2"
"20599","a28c433b290dae1b3509ddf1eee616ba91ce221b",1329250362,0,1,20,5,2,2,2,0.795040279384522,TRUE,1,99146,6,FALSE,13,66399,26,2,106,1365,1445,106,1364,1444,105,1304,1383,0.0186619718309859,0.229753521126761,0.243661971830986,25,FALSE,TRUE,0,"2"
"20611","a2abc11b51864ea0bab4fdb3aa44f2ec7cf0cc15",1328115444,0,0,2,2,1,1,1,0,TRUE,1,295501,2,FALSE,7,189242,12,2,168,469,469,168,469,469,140,401,401,0.0336676217765043,0.0959885386819484,0.0959885386819484,4,FALSE,FALSE,0,"2"
"20621","a2bea730c2047b2fc22bcc129b3dcfeef89a379d",1328604901,1,0,8,14,1,1,1,0,TRUE,5,93608,18,FALSE,5,55135,12,1,20,2,21,20,2,21,7,2,8,0.0036101083032491,0.00135379061371841,0.00406137184115523,22,TRUE,FALSE,0.0454545454545455,"2"
"20654","a2fd2f90ec6f17715cff5b7e954c31b5356db649",1325515747,0,0,2,0,1,1,1,0,TRUE,1,190996,5,FALSE,16,1639,24,2,68,361,366,68,361,366,58,329,333,0.0176646706586826,0.0988023952095808,0.1,2,FALSE,FALSE,0,"2"
"20656","a30074bab8446640d41060637b99394136bea7d7",1329772751,0,0,5,9,2,1,1,1,TRUE,5,880260,2,FALSE,6,1201587,27,3,254,303,303,250,299,299,48,53,53,0.80327868852459,0.885245901639344,0.885245901639344,14,FALSE,FALSE,0,"2"
"20664","a30f42ddb3701ad90e7f0bb89d4ef435af6b5cf2",1329786180,1,0,4,0,1,1,1,0,TRUE,2,13120,4,FALSE,4,2357891,15,1,325,1063,1258,325,1062,1257,145,648,727,0.0603804797353184,0.268403639371381,0.301075268817204,4,TRUE,FALSE,0.25,"2"
"20667","a313db2c81c904e9cdb7099d0ebd0a906b887637",1328629464,0,0,2,2,2,2,1,1,TRUE,1,45113,4,FALSE,9,620132,12,3,374,1359,1359,373,1357,1357,292,767,767,0.0670020580836954,0.175623142007775,0.175623142007775,4,FALSE,FALSE,0,"2"
"20672","a31e3f9b8ab8328aeb288dd3b2e4f8f7b0cfe34b",1328083291,0,0,5,0,1,1,1,0,TRUE,1,60835,3,FALSE,4,660731,12,3,351,902,902,350,901,901,269,769,769,0.0647637323099065,0.184696569920844,0.184696569920844,5,FALSE,FALSE,0,"2"
"20701","a3566649d1c22df0639efde0987edfc0596e99d9",1328533655,2,0,1850,0,4,2,1,0.513389226807524,TRUE,1,16513,3,FALSE,0,0,0,1,123,111,181,123,111,181,115,110,172,0.0268705119295807,0.0257123002084781,0.0400741255501506,1850,TRUE,FALSE,0.00108108108108108,"2"
"20722","a37f19fa6d19e43b3a64587f224658a9fd63631a",1329696428,0,0,1,1,1,1,1,0,TRUE,1,106904,1,FALSE,6,245059,10,2,148,357,357,148,357,357,137,288,288,0.0289733361326895,0.0606760445097628,0.0606760445097628,2,FALSE,FALSE,0,"2"
"20737","a3a0b0373540fa2ee9a2b85e5d394fb03e879483",1326809974,0,0,16,1,3,3,2,0.870229097952468,TRUE,1,122299,4,FALSE,14,98981,47,3,80,1142,1147,80,1141,1146,80,1102,1107,0.017281843396629,0.235331768721997,0.236398549178579,17,FALSE,FALSE,0,"2"
"20780","a40be66a9fba7e1c3738b848c4dfd8adeeca54f2",1328250969,0,0,10,4,3,1,1,0.995232557322099,TRUE,1,333265,4,FALSE,2,177581,8,3,117,240,240,117,240,240,106,204,204,0.0252298986088187,0.0483376562131573,0.0483376562131573,14,FALSE,FALSE,0,"2"
"20808","a4402fdc895379b07965ae8ebf4bcf7d98469e39",1326817245,0,0,3,0,2,1,1,0.91829583405449,TRUE,2,124833,9,FALSE,3,721648,3,4,10,238,238,10,238,238,7,201,201,0.00212879191059074,0.0537519957424162,0.0537519957424162,3,FALSE,FALSE,0,"2"
"20817","a4533b450378cc8910f6491286087207dd097875",1325501028,0,0,2,1,1,1,1,0,TRUE,1,158932,6,FALSE,4,962820,12,5,36,1073,1073,36,1072,1072,6,606,606,0.00422960725075529,0.366767371601208,0.366767371601208,3,FALSE,FALSE,0,"2"
"20818","a45347cb6d9be098272132ea15bd9b7388ef808a",1326685935,0,0,2,2,1,1,1,0,TRUE,2,5423,1,TRUE,2,942567,2,1,29,29,29,29,29,29,13,13,13,0.00754716981132075,0.00754716981132075,0.00754716981132075,4,FALSE,FALSE,0,"2"
"20829","a465e37bd6df3ea198158e57fdc4b82acc11a4b8",1327033803,2,0,4,7,2,1,1,0.845350936622436,TRUE,1,12998,2,FALSE,4,1285664,11,1,44,156,167,44,156,167,39,123,133,0.0103707544723879,0.0321493388644024,0.0347420274824994,11,TRUE,FALSE,0.181818181818182,"2"
"20838","a47d974e19512ae5a445f64fbd2b1703201f781d",1329432567,0,0,21,7,1,1,1,0,TRUE,8,1595402,9,FALSE,1,703273,5,1,25,410,429,25,410,429,20,363,377,0.00449486301369863,0.0779109589041096,0.0809075342465753,28,FALSE,FALSE,0,"2"
"20855","a498e8ae90e6a98761b1a9b27834f21f90d8917f",1330519073,0,0,87,40,7,1,1,0.7786618161377,TRUE,2,8150,1,FALSE,7,268089.428571429,77,2,107,182,182,107,182,182,103,115,115,0.407843137254902,0.454901960784314,0.454901960784314,127,FALSE,FALSE,0,"2"
"20862","a4ab8d0bbc4075e90547dac9df91a4cfac93942a",1327930656,0,0,29,1,2,2,2,0.210842300318532,TRUE,2,19921,5,FALSE,3,22196,6,4,452,529,529,452,529,529,442,517,517,0.086591086786552,0.101250977326036,0.101250977326036,30,FALSE,FALSE,0,"2"
"20864","a4b0ac2af03f4a78469a3dc0e04f785cde4ab381",1329188138,0,0,21,3,3,3,2,0.935893280949399,TRUE,3,17533,1,FALSE,11,438187,59,2,214,557,557,214,557,557,212,553,553,0.0377860564129856,0.0982792265389392,0.0982792265389392,24,FALSE,FALSE,0,"2"
"20865","a4b4932efb631a3c467c9bb4b3e4f99ca70a066d",1328158277,0,3,36,2,3,2,2,0.857572366569984,TRUE,5,614639,1,FALSE,18,126631,91,2,60,258,258,60,258,258,60,257,257,0.0116746411483254,0.049377990430622,0.049377990430622,38,FALSE,TRUE,0,"2"
"20877","a4d22cbb388f0d304f68997b4e071b88f93fdbdf",1331538938,0,1,19,2,3,3,2,0.980315378922394,TRUE,1,66494,1,FALSE,8,440945,33,2,498,562,562,498,562,562,494,554,554,0.0736936132201876,0.0826261723983921,0.0826261723983921,21,FALSE,TRUE,0,"2"
"20887","a4e4c3100780be27070c8916d25a9f7c461d1e11",1329383550,0,0,20,1,2,1,1,0.276195427647939,TRUE,7,1411372,5,FALSE,8,1151896,22,1,24,142,149,24,141,148,22,123,129,0.00494623655913979,0.0266666666666667,0.0279569892473118,21,FALSE,FALSE,0,"2"
"20896","a4fbae9fd9ad41bea52d328d559cd7f7c10af84b",1328884099,0,0,6,2,1,1,1,0,TRUE,2,26655,2,FALSE,5,1498255,8,3,56,443,443,56,441,441,55,399,399,0.0124610591900312,0.0890075656430797,0.0890075656430797,8,FALSE,FALSE,0,"2"
"20919","a5201007f255a07f7ba07981745eeaec41a14a34",1324319829,0,0,2,0,1,1,1,0,TRUE,2,3722727,6,FALSE,6,356748,11,2,7,96,98,7,95,97,7,87,89,0.00252525252525253,0.0277777777777778,0.0284090909090909,2,FALSE,FALSE,0,"2"
"20922","a5233b6b22e20bf249d8ae993a4224c6874abccf",1329484725,0,0,23,25,3,2,2,0.708412599850845,TRUE,3,418617,4,FALSE,26,280934.666666667,86,2,209,570,570,209,570,570,209,562,562,0.0360824742268041,0.0967353951890034,0.0967353951890034,48,FALSE,FALSE,0,"2"
"20923","a52c11229a0c55071a43c9352b6c2e9e8ae481fa",1327451563,0,0,112,1,1,1,1,0,TRUE,3,1164368,6,FALSE,6,75320,9,4,211,1113,1113,211,1112,1112,127,669,669,0.0626223091976517,0.327788649706458,0.327788649706458,113,FALSE,FALSE,0,"2"
"20935","a541fd4d7133618a3748b952196dd69dae786e95",1328863967,0,0,8,3,1,1,1,0,TRUE,1,32578,3,FALSE,3,1478123,6,2,406,481,481,404,479,479,363,437,437,0.081377151799687,0.0979208584842388,0.0979208584842388,11,FALSE,FALSE,0,"2"
"20970","a58e630b61c19eac8f0c0d931825b42eeb7ea16b",1328656606,0,0,16,11,1,1,1,0,TRUE,4,124489,3,FALSE,2,87486,20,1,31,122,139,31,122,139,30,114,130,0.00707924183603562,0.0262617035852934,0.0299155058232473,27,FALSE,FALSE,0,"2"
"20984","a59bc6a6e4c7c9f291e7d1b654c3b1ee157d8379",1326262735,0,0,24,1,1,1,1,0,TRUE,1,90527,5,FALSE,3,107413,3,2,447,768,768,446,767,767,350,512,512,0.195,0.285,0.285,25,FALSE,FALSE,0,"2"
"20994","a5c1ffedb8aceaa69bb27f999cf3ead205a86a54",1331425047,0,0,3,1,1,1,1,0,TRUE,1,136347,7,FALSE,2,4039203,4,1,21,514,518,21,513,517,12,395,398,0.0023910244620195,0.0728342836122862,0.0733860584881368,4,FALSE,FALSE,0,"2"
"21009","a5e25459c631bad6cd2834a78080b50e429fa261",1326868605,1,0,64,0,7,1,1,0.899924309605161,TRUE,2,11775,1,FALSE,6,13607.1428571429,9,2,84,85,85,84,85,85,59,59,59,0.0158772161947605,0.0158772161947605,0.0158772161947605,64,TRUE,FALSE,0.015625,"2"
"21026","a60635a3cf5d054f0675d31aab4153f16d78324f",1328592688,0,0,4,4,1,1,1,0,TRUE,3,334481,2,FALSE,16,49833,28,2,0,261,261,0,261,261,0,244,244,0.000229621125143513,0.0562571756601607,0.0562571756601607,8,FALSE,FALSE,0,"2"
"21030","a60e2478caad3356f7cc315b8d4f006147c027b8",1328886024,0,0,3,0,1,1,1,0,TRUE,1,5372,2,FALSE,3,629553,5,1,93,94,115,93,94,115,81,80,100,0.0182343784745386,0.0180120080053369,0.0224594173893707,3,FALSE,FALSE,0,"2"
"21063","a6505007295c7363ef1b0ee4aa81d15a2b470a7e",1328539339,0,0,2,2,1,1,1,0,TRUE,1,73784,2,FALSE,9,1153495,22,3,39,200,200,39,200,200,12,70,70,0.00590909090909091,0.0322727272727273,0.0322727272727273,4,FALSE,FALSE,0,"2"
"21083","a68ada633f165d1a6f9d4a4b3cab26487e92cb21",1329406732,0,0,53,18,2,1,1,0.816811427704525,TRUE,3,14680,6,FALSE,2,2020888,4,2,9,372,379,9,371,378,8,341,348,0.00193008792622775,0.0733433411966545,0.0748445206948316,71,FALSE,FALSE,0,"2"
"21098","a6a7cabcd3b38dbd65570a23a800d7e3800a78d0",1330699311,0,0,29,12,3,2,2,0.691866311223242,TRUE,1,428234,2,FALSE,13,712629.333333333,49,3,122,1063,1063,121,1062,1062,122,1043,1043,0.0192307692307692,0.163227016885553,0.163227016885553,41,FALSE,FALSE,0,"2"
"21112","a6c8b0bd887077f278a34302ef2499388137cb0c",1329110988,0,0,42,3,2,1,1,0.353359335021421,TRUE,2,97287,9,FALSE,7,1732351,24,2,77,154,154,77,154,154,68,141,141,0.0152587350729766,0.0314020344980097,0.0314020344980097,45,FALSE,FALSE,0,"2"
"21117","a6d3983ef6b7affef1d2aa48ed8bf8000a6e4267",1328173941,0,0,35,15,4,2,2,0.843282446164235,TRUE,5,917843,12,FALSE,12,29459.5,93,4,6,1143,1143,6,1142,1142,6,1085,1085,0.00133766481941525,0.207529141983566,0.207529141983566,50,FALSE,FALSE,0,"2"
"21125","a6e20e4874d3f46f311625e471f1b7fbc64964b2",1329831907,0,0,68,21,5,3,1,0.617049171605978,TRUE,2,449789,2,FALSE,30,255907.8,122,1,434,114,536,433,114,535,342,103,434,0.071029198591841,0.0215365500103541,0.0900807620625388,89,FALSE,FALSE,0,"2"
"21131","a6eb09137247a880c58995464a35c1ad5c3f0c20",1326815353,0,0,188,33,3,2,2,0.769329637660045,TRUE,7,1717608,13,FALSE,9,1077595,11,2,83,263,263,83,263,263,82,255,255,0.017693455553187,0.0545725858026007,0.0545725858026007,221,FALSE,FALSE,0,"2"
"21156","a71d9560137303c162be59035c0cebb03c04a800",1328169904,0,0,2,2,2,1,1,1,TRUE,1,23986,2,FALSE,1,784060,3,3,270,455,455,270,455,455,4,9,9,0.0212765957446809,0.0425531914893617,0.0425531914893617,4,FALSE,FALSE,0,"2"
"21173","a73ad904c9a4ad188604de6c64a6c91cd514dc1b",1329832584,0,0,47,15,3,2,2,0.78961205326468,TRUE,3,6164,3,FALSE,5,137848,12,1,80,158,169,80,158,169,79,150,161,0.0134093194770365,0.0253100905129065,0.027153871940999,62,FALSE,FALSE,0,"2"
"21182","a7489b2ba3f2f3ea28d6fff0c835c12b0666af45",1329941488,0,0,10,5,1,1,1,0,TRUE,1,955365,4,FALSE,2,1853541,4,3,122,1580,1580,122,1579,1579,88,922,922,0.0182564102564103,0.189333333333333,0.189333333333333,15,FALSE,FALSE,0,"2"
"21206","a78a95ccd4c876bca7fe748c44c9744e828d375e",1326931262,0,0,267,341,26,18,2,0.651462253125972,TRUE,7,439366,8,FALSE,7,95741.0769230769,26,3,42,169,169,42,169,169,41,154,154,0.00881797186647071,0.0325425152214991,0.0325425152214991,608,FALSE,FALSE,0,"2"
"21229","a7b99151f4445755c91d5227607d9ea2f785301f",1324308952,0,0,2,1,2,1,1,0.91829583405449,TRUE,1,258986,1,FALSE,9,19986,16,2,71,134,134,71,134,134,50,104,104,0.0161341347674786,0.0332173362859855,0.0332173362859855,3,FALSE,FALSE,0,"2"
"21237","a7c56b79d2f682b1e82b6b92d11fc942148d8c3b",1330562041,0,0,17,0,2,1,1,0.322756958897398,TRUE,1,21944,1,FALSE,15,571426,85,2,276,338,338,276,338,338,205,261,261,0.0403842383846305,0.0513624779455009,0.0513624779455009,17,FALSE,FALSE,0,"2"
"21259","a7f4e2d208c945dc2ddf4102cb00943498405e7d",1328837797,0,0,10,6,4,1,1,0.977217001462482,TRUE,2,13430,2,FALSE,3,601800,5,2,232,323,323,232,323,323,171,246,246,0.0385477364410578,0.055356342447333,0.055356342447333,16,FALSE,FALSE,0,"2"
"21266","a7fc40e75fde80c2bd30bd36af661d55b3539bac",1331795730,0,0,7,9,4,1,1,0.890319531114783,TRUE,1,609800,4,FALSE,2,172809,2,3,148,252,322,148,252,322,136,213,279,0.0245828099766732,0.0383994258029786,0.0502422393683833,16,FALSE,FALSE,0,"2"
"21283","a81655579c6799671a289b20f44a9d36e7584064",1329383936,0,0,8,0,2,1,1,0.811278124459133,TRUE,2,19895043,5,FALSE,6,16553,12,3,15,462,462,13,460,460,13,403,403,0.00301010535368738,0.0868630402064072,0.0868630402064072,8,FALSE,FALSE,0,"2"
"21315","a85e66be34232fa17339562f0c2b51eca3f4c836",1331112068,0,0,1,3,1,1,1,0,TRUE,1,14580,3,FALSE,4,91055,5,1,304,568,836,304,568,836,286,520,771,0.0540489642184557,0.0981167608286252,0.145386064030132,4,FALSE,FALSE,0,"2"
"21322","a86c24675f4de9ef17932c6ee6fcc21cb0774cd8",1326173585,0,0,3,0,1,1,1,0,TRUE,3,427093,4,FALSE,1,430545,3,2,193,828,828,193,827,827,92,516,516,0.0520716685330347,0.289473684210526,0.289473684210526,3,FALSE,FALSE,0,"2"
"21327","a8777f51da726aa5172f67dd833bdbe15846013c",1326791833,0,0,5,1,2,1,1,0.91829583405449,TRUE,1,17447,1,FALSE,4,1051211,13,2,87,150,150,87,150,150,83,95,95,0.444444444444444,0.507936507936508,0.507936507936508,6,FALSE,FALSE,0,"2"
"21336","a88efc755d83a8c1ce4935271f4d55669ad0dd83",1330677278,0,0,48,0,3,1,1,0.510481954684129,TRUE,2,64724,4,FALSE,4,110626.333333333,41,1,7,230,233,7,230,233,1,105,106,0.000772499034376207,0.040942448821939,0.0413286983391271,48,FALSE,FALSE,0,"2"
"21357","a8ba6e3c7f181e387eb53b122d58c433b5784319",1331694152,2,0,279,493,36,21,3,0.721501532864965,TRUE,6,606503,6,FALSE,15,384565.916666667,63,3,107,264,264,107,264,264,94,242,242,0.0139623750734862,0.0357142857142857,0.0357142857142857,772,TRUE,FALSE,0.00259067357512953,"2"
"21383","a902387204e3b9713697ed0ec8fbb11ee5c88428",1329381119,0,0,6,0,1,1,1,0,TRUE,1,98688,2,FALSE,3,1995275,6,3,328,1387,1387,328,1386,1386,137,802,802,0.0588737201365188,0.342576791808874,0.342576791808874,6,FALSE,FALSE,0,"2"
"21397","a91c997238253946604165bc17cc0a0c3e3bcb88",1329859428,0,0,1,1,1,1,1,0,TRUE,9,2657781,6,FALSE,6,34021,30,2,258,294,294,254,290,290,51,53,53,0.8125,0.84375,0.84375,2,FALSE,FALSE,0,"2"
"21399","a920803631d1788dc563f243a3780899d1ac2af2",1331630879,0,0,749,0,7,1,1,0.649038832563673,TRUE,10,955520,9,FALSE,0,0,0,2,10,10,10,10,10,10,1,1,1,0.00714285714285714,0.00714285714285714,0.00714285714285714,749,FALSE,FALSE,0,"2"
"21418","a94c8a1ac26f4a5a79d63672d21538d016bc09f4",1328233787,0,0,2010,439,11,3,2,0.750921301857249,TRUE,14,1197275,21,FALSE,9,466279.636363636,29,2,1,188,188,1,188,188,1,173,173,0.000380300437345503,0.0330861380490588,0.0330861380490588,2449,FALSE,FALSE,0,"2"
"21422","a9506a1c73ada80262157ae4736a16cbc0fcb435",1326063474,0,0,1069,639,14,1,1,0.733957948348887,TRUE,2,12380,6,FALSE,2,182462.857142857,3,1,92,35,108,92,35,108,85,31,100,0.024515393386545,0.00912200684150513,0.0287913340935006,1708,FALSE,FALSE,0,"2"
