"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"14430","88638e699425aff02b1529ddd52c5fd28613ed15",1389802257,0,0,240,98,21,17,1,0.943485799871019,TRUE,30,7907205,74,FALSE,45,112344.666666667,78,7,19,1037,1039,19,930,932,19,534,536,0.0287769784172662,0.76978417266187,0.772661870503597,338,FALSE,FALSE,0,"8"
"14463","88b7380d0e7c398780d2bb20abd1936e7c879665",1393095581,0,1,11,3,1,1,1,0,TRUE,6,885659,19,FALSE,8,2721611,8,5,41,1778,1812,41,1555,1589,9,1687,1690,0.00134861766689144,0.227646662171274,0.228051247471342,14,FALSE,TRUE,0,"8"
"14469","88c16821097de221aa656af97446fd173b16dc68",1392193593,0,0,2,2,2,1,1,1,TRUE,1,1292216,9,FALSE,36,8723,89,7,4,496,499,4,483,486,0,369,369,0.000868055555555556,0.321180555555556,0.321180555555556,4,FALSE,FALSE,0,"8"
"14495","8904259b94481ca9e177c988f50ecabdecd117a4",1387233842,0,0,2,4,1,1,1,0,TRUE,1,35245,4,FALSE,12,964696,29,4,195,727,803,190,719,791,175,668,730,0.139571768437748,0.530531324345757,0.5796986518636,6,FALSE,FALSE,0,"8"
"14507","892c226ce57a8367db46409fe35257ae41c558f7",1389981412,0,0,2,2,1,1,1,0,TRUE,6,351248,16,FALSE,13,170716,26,1,293,259,502,204,253,409,263,188,413,0.358695652173913,0.25679347826087,0.5625,4,FALSE,FALSE,0,"8"
"14569","89d9b0a4e0e8f7ac8a227100016031a7ae6e8341",1390615921,0,0,5,5,1,1,1,0,TRUE,1,256397,4,FALSE,12,281866,27,4,1122,844,1455,939,784,1267,979,813,1296,0.719530102790015,0.597650513950073,0.952276064610866,10,FALSE,FALSE,0,"8"
"14573","89deaf5f3cb062cc2c2d7d7d365e84ec2e41a511",1390424631,0,0,28,1,2,2,2,0.957553483714748,TRUE,5,257571,17,FALSE,21,0,52,1,185,494,632,138,438,533,183,489,625,0.209328782707622,0.55745164960182,0.712172923777019,29,FALSE,FALSE,0,"8"
"14586","89f87c61e7e5c4fa69379e4039ad4b8221142a7c",1388672357,0,0,32,11,2,2,1,0.446481346896803,TRUE,7,9564860,31,FALSE,24,1103590,34,4,4,952,952,4,858,858,4,476,476,0.00755287009063444,0.720543806646526,0.720543806646526,43,FALSE,FALSE,0,"8"
"14596","8a11fd67191d739825f585b854bc6585d54e94bd",1389915416,0,0,1,4,2,2,1,0.970950594454669,TRUE,11,798947,36,FALSE,19,0,41,5,1979,4020,5149,1612,3148,4020,1881,3083,4135,0.265594129268981,0.435224386113463,0.583686141687835,5,FALSE,FALSE,0,"8"
"14627","8a5ce963dc9b96f485536ab851ef0e2a1d0e8313",1387824396,0,0,3,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,5,FALSE,FALSE,0,"8"
"14636","8a7b95dccdbe449d5235868781b30edebd34bacd",1389308758,0,0,195,204,18,13,1,0.832196005778074,TRUE,6,2556396,18,FALSE,183,431694.833333333,992,4,420,1601,1886,379,1284,1541,397,1567,1833,0.056873392397828,0.22406401829094,0.262074878536725,399,FALSE,FALSE,0,"8"
"14684","8ae82075d4876685ab38fc1c88d0e1d631e1f82a",1392050779,0,0,7,6,1,1,1,0,TRUE,1,64182,4,FALSE,11,4044,15,3,404,3050,3328,331,2236,2452,397,2804,3077,0.0543344709897611,0.382935153583618,0.420204778156997,13,FALSE,FALSE,0,"8"
"14728","8b4876f32a2e66bb2e1606a75dcc9a09ced43ab2",1392042674,0,0,2,2,1,1,1,0,TRUE,1,32863,2,FALSE,13,2992712,19,2,116,580,649,86,516,561,102,455,517,0.137516688918558,0.608811748998665,0.691588785046729,4,FALSE,FALSE,0,"8"
"14733","8b54c4a0612b7f222055180decba74ed14367476",1386858053,0,0,155,10,12,7,1,0.773778627535843,TRUE,27,11727663,81,FALSE,231,86569.1666666667,1539,3,1553,3038,4178,1358,2493,3443,701,2900,3202,0.102646585758152,0.424184822342448,0.468343325047522,165,FALSE,FALSE,0,"8"
"14740","8b67ee3d94a4866fd4ecd27e8fc37d2f17595aa9",1386829215,0,0,6,1,1,1,1,0,TRUE,4,4215890,55,FALSE,2,1257739,1,18,71,1324,1363,71,1231,1270,6,448,450,0.0112179487179487,0.719551282051282,0.72275641025641,7,FALSE,FALSE,0,"8"
"14763","8ba08f0aa61d42d618f7772f83c7129c671bde65",1388626284,0,0,71,77,10,6,2,0.918222174624082,TRUE,5,1659213,13,FALSE,9,7234827.61538462,14,4,371,1403,1403,332,1226,1226,344,1237,1237,0.268065268065268,0.961926961926962,0.961926961926962,148,FALSE,FALSE,0,"8"
"14789","8bd9b9a63fd104ada41ae1e449e83da337068157",1392910235,0,1,97,64,1,1,1,0,TRUE,8,4322152,25,FALSE,5,1218231,19,5,2,722,723,2,639,640,2,677,678,0.00206753962784287,0.467263955892488,0.467953135768436,161,FALSE,TRUE,0,"8"
"14829","8c359e0d0cf40b82b07ed1a30f6bfc00369892a6",1387779296,1,1,6,15,1,1,1,0,TRUE,2,1728357,6,FALSE,21,308126,44,5,186,2452,2526,186,2134,2208,176,1543,1607,0.0255780346820809,0.223121387283237,0.232369942196532,21,TRUE,TRUE,0.0476190476190476,"8"
"14884","8cc59d2084a8b1129929a162b753d4ca407018e7",1390187437,0,1,1,1,1,1,1,0,TRUE,2,3173681,18,FALSE,117,152689,278,6,13,4126,4128,13,3493,3495,11,3154,3154,0.00168586681652149,0.443242483843776,0.443242483843776,2,FALSE,TRUE,0,"8"
"14906","8cf19fb771adc5904365df2b62b8ff288ee540d9",1387470200,0,0,2,9,1,1,1,0,TRUE,1,4230615,11,FALSE,15,2503901,23,8,288,3216,3330,288,2647,2761,272,3066,3167,0.0395422943221321,0.444235225955968,0.458864426419467,11,FALSE,FALSE,0,"8"
"14912","8cf8e7c968232fe999e4dfc20541be4ff96fcee1",1393413098,0,0,1,1,1,1,1,0,TRUE,1,263489,3,FALSE,3,5019803,2,3,53,1144,1197,53,999,1052,0,664,664,0.00115740740740741,0.769675925925926,0.769675925925926,2,FALSE,FALSE,0,"8"
"14933","8d2d72559ce8b371532e2e87912bd7ef74ccb8b3",1392138367,0,0,14,14,3,3,1,0.560824483721025,TRUE,3,1719934,14,FALSE,102,1132356.33333333,245,6,5,3188,3191,5,2701,2704,2,2223,2223,0.000408775037471045,0.303038561111868,0.303038561111868,28,FALSE,FALSE,0,"8"
"14941","8d4312a2c9b020cec1241fde0b9a1fb29af5e6f6",1392445497,0,1,73,73,16,9,1,0.859408655402934,TRUE,2,481582,5,FALSE,70,250298.1875,277,3,2,437,437,2,376,376,2,391,391,0.00259515570934256,0.339100346020761,0.339100346020761,146,FALSE,TRUE,0,"8"
"15009","8de491895b8a2724edb5727f3f5e3ab6d05535dc",1388738976,0,0,1,1,1,1,1,0,TRUE,2,3704954,13,FALSE,14,20893223,25,7,51,2642,2690,51,2216,2264,6,2489,2493,0.00100574712643678,0.357758620689655,0.358333333333333,2,FALSE,FALSE,0,"8"
"15045","8e354d871aad38199580b77bc5389b88cc65d8fe",1387072078,0,0,31,18,7,5,1,0.922833271264314,TRUE,11,5092495,44,FALSE,192,38,1099,3,1434,1497,2618,1152,1404,2267,1386,1473,2551,0.202245552639253,0.214931466899971,0.372120151647711,49,FALSE,FALSE,0,"8"
"15095","8eb35516bda872220c5c044638365c87bcf35f33",1392422575,1,0,148,3,4,2,1,0.751416124402261,TRUE,3,468282,5,FALSE,2,23882,3,2,15,709,711,15,678,680,15,684,686,0.0111498257839721,0.477351916376307,0.478745644599303,151,TRUE,FALSE,0.00662251655629139,"8"
"15116","8ede20efde18e8e422c1d47283c8e29b7b1eebfe",1389823241,0,0,21,10,2,2,1,0.981152234199913,TRUE,13,887832,52,FALSE,6,6729036,6,6,1960,5281,5281,1595,4140,4140,1862,4252,4252,0.263918402039949,0.602493271001558,0.602493271001558,31,FALSE,FALSE,0,"8"
"15139","8f0f6ca82fcbec153f992fd2347b6c4fd9a9eb25",1392066188,0,1,43,8,2,2,1,0.873981048127358,TRUE,1,80786,4,FALSE,21,617505,92,3,593,826,1209,466,734,1009,242,298,418,0.313548387096774,0.385806451612903,0.540645161290323,51,FALSE,TRUE,0,"8"
"15143","8f1c1b1a3be563db173d8096b59bcfa3964179ed",1389935038,0,1,3,1,1,1,1,0,TRUE,3,1075739,6,FALSE,30,11108252,51,2,2,406,408,2,311,313,0,0,0,0.0163934426229508,0.0163934426229508,0.0163934426229508,4,FALSE,TRUE,0,"8"
"15149","8f25d2fd6cd79f12e0e5432f74cc2310c16dd47e",1386973011,0,0,20,24,1,1,1,0,TRUE,3,364459,10,FALSE,7,932376,10,2,0,778,778,0,637,637,0,702,702,0.000146049364685264,0.10267270337374,0.10267270337374,44,FALSE,FALSE,0,"8"
"15152","8f299f5545e19b36533742458de43649d41080ed",1393508346,0,1,4,4,4,3,1,1,TRUE,5,7217810,34,FALSE,81,680623,251,2,1,2255,2256,0,1972,1972,0,1363,1363,0.00013401232913428,0.182792816939158,0.182792816939158,8,FALSE,TRUE,0,"8"
"15222","8fc02a16288360ea811370eb5b25a0ce03fba761",1392824460,0,0,1,1,1,1,1,0,TRUE,3,556196,10,FALSE,49,704961,96,4,4,1432,1435,4,1138,1141,2,1362,1363,0.00040595399188092,0.184438430311231,0.184573748308525,2,FALSE,FALSE,0,"8"
"15227","8fcefef5c6db3bb7f182df62de9c5bf986f97303",1391238311,0,1,8,3,1,1,1,0,TRUE,7,5253297,24,FALSE,42,448023,77,4,2,1350,1350,2,1296,1296,2,1319,1319,0.0004149377593361,0.182572614107884,0.182572614107884,11,FALSE,TRUE,0,"8"
"15254","901b303f1e836421c16f914d3d60b6c9caabefde",1392089782,1,0,449,11,8,4,1,0.775892140625775,TRUE,13,1622470,16,FALSE,16,272001.875,31,2,29,1132,1133,29,958,959,21,557,558,0.0283140283140283,0.718146718146718,0.719433719433719,460,TRUE,FALSE,0.00217391304347826,"8"
"15255","901d676b8bcbb3e731ba44a4e574e9ae998f486e",1389087418,0,1,156,39,7,6,1,0.603818284041643,TRUE,11,12094964,39,FALSE,15,4366755,24,4,54,1000,1014,54,910,924,47,521,531,0.0716417910447761,0.77910447761194,0.794029850746269,195,FALSE,TRUE,0,"8"
"15309","9090f99986c5b2cf725814e6ab64fd2d2a829d3e",1393282448,2,1,97,23,2,2,1,0.987137774372186,TRUE,4,93834,10,FALSE,16,8707,70,3,8,743,744,8,707,708,8,714,715,0.00613496932515337,0.487389229720518,0.488070892978868,120,TRUE,TRUE,0.0166666666666667,"8"
"15347","90f2340b1cdaac5ce00b82f603dc668dae8e90fc",1389992649,0,0,2,2,1,1,1,0,TRUE,12,2790271,14,FALSE,16,636,26,4,1037,4286,4635,905,3416,3699,1018,3307,3639,0.143319268635724,0.465260196905767,0.511954992967651,4,FALSE,FALSE,0,"8"
"15395","9162d2b984ccca2ebadbcb9098962af648c1bd50",1387141066,1,0,26,29,3,3,1,0.800750076308512,TRUE,3,3116832,14,FALSE,112,1450057,331,9,297,2719,2820,295,2368,2468,281,1781,1873,0.0410659676714723,0.259501965923984,0.272899373816805,55,TRUE,FALSE,0.0181818181818182,"8"
"15461","9206b54f8b3f92f948a891240d06b673a2eba332",1389725852,0,0,1,1,1,1,1,0,TRUE,2,239298,3,FALSE,14,124556,22,2,32,1227,1249,28,1053,1071,15,1081,1086,0.0120663650075415,0.815987933634992,0.819758672699849,2,FALSE,FALSE,0,"8"
"15475","922f4a28c9498ee450c095868cce587cddcf033a",1389206713,0,0,15,9,1,1,1,0,TRUE,1,218960,5,FALSE,1,19297399,1,2,23,386,409,21,339,360,3,347,350,0.00361663652802893,0.314647377938517,0.317359855334539,24,FALSE,FALSE,0,"8"
"15499","9271e300a55f8aa16ff867fff71adadb383849b8",1391579990,1,1,821,127,9,3,1,0.815452446294091,TRUE,6,295725,12,FALSE,107,970962,305,4,951,2349,2349,754,2026,2026,889,2249,2249,0.122572648395538,0.309874672910067,0.309874672910067,948,TRUE,TRUE,0.00105485232067511,"8"
"15512","928f5c19641cca826e2bd0a16dce6dfc2cc20ae2",1389766503,0,0,39,10,2,2,2,0.911342375975842,TRUE,1,122598,3,FALSE,9,4682627,17,2,485,412,676,431,359,576,480,410,669,0.555427251732102,0.47459584295612,0.773672055427252,49,FALSE,FALSE,0,"8"
"15541","92e058d6800e1cb33a0359cdc5c079b55612525c",1386754513,0,1,2,1,1,1,1,0,TRUE,1,531302,3,FALSE,16,1105206,25,3,29,569,588,29,525,544,14,520,524,0.0120870265914585,0.419822723609992,0.423045930701048,3,FALSE,TRUE,0,"8"
"15543","92ed0d939944f6c011d6c7baadbbbed1bc23f881",1389343484,0,0,69,0,2,2,1,0.63292089848238,TRUE,2,3082376,13,FALSE,85,1855535,285,5,8,3202,3202,8,2581,2581,8,3058,3058,0.00128516350135656,0.436812794516636,0.436812794516636,69,FALSE,FALSE,0,"8"
"15546","92f281e7a04f27c90cfccc11261880213718ae8b",1389820138,1,0,369,0,3,2,1,0.62676511674591,TRUE,15,1479601,24,FALSE,4,32873,9,2,1011,2166,2770,882,1801,2334,992,2067,2654,0.140711350432195,0.29304236927873,0.376222190732606,369,TRUE,FALSE,0.002710027100271,"8"
"15581","933603ed8523493d0693f02f62fef6d427de421f",1386255006,0,1,107,15,6,2,1,0.719510680270675,TRUE,25,6838086,63,FALSE,53,235303.333333333,133,6,1537,3623,4780,1350,2825,3801,688,3334,3657,0.101413011480718,0.490874300853694,0.538416249632028,122,FALSE,TRUE,0,"8"
"15583","933f1dca3662b0667c90a3fc143c5245fe6b3f91",1390212473,0,0,14,1,2,2,1,0.996791631981637,TRUE,6,4219132,15,FALSE,32,1828822,44,6,18,2664,2670,18,2123,2129,11,2478,2481,0.00168563000421408,0.348223065037224,0.348644472538278,15,FALSE,FALSE,0,"8"
"15591","935107d5a28e644a046e4a64782c0bd4bb8a7ab0",1391484153,0,0,4,5,1,1,1,0,TRUE,1,61091,3,FALSE,14,2978308,45,3,1134,708,1448,940,676,1251,990,671,1282,0.717076700434153,0.486251808972504,0.928364688856729,9,FALSE,FALSE,0,"8"
"15621","93bc58765f393536c640494ec129bf39dbdc30c4",1386002516,0,1,1,1,1,1,1,0,TRUE,2,132590,10,FALSE,64,73448,144,5,575,1537,2064,535,1165,1653,171,1297,1430,0.0254588513913558,0.192125518058022,0.211811722912966,2,FALSE,TRUE,0,"8"
"15637","93d63dcf756c7cf9c31bf609116c448cf7e1a509",1386005454,0,0,6,5,1,1,1,0,TRUE,2,90283,4,FALSE,22,853616,45,2,57,501,512,57,452,463,29,399,400,0.043859649122807,0.584795321637427,0.58625730994152,11,FALSE,FALSE,0,"8"
"15688","94587d814f21fa0787dd5447c7581c2f0cfe7966",1389177838,0,0,5,4,3,2,1,0.965633607142825,TRUE,3,1455034,13,FALSE,121,2018337.66666667,355,4,5,3601,3602,5,2940,2941,5,2644,2645,0.0008587376556462,0.378560183197367,0.378703306139974,9,FALSE,FALSE,0,"8"
"15696","946984cb84414c84fe38d4b94b73174960e023b8",1386696715,0,0,64,3,2,2,2,0.860285865233241,TRUE,4,5985302,12,FALSE,10,1232260,11,3,9,502,504,9,449,451,9,492,494,0.0120918984280532,0.596130592503023,0.598548972188634,67,FALSE,FALSE,0,"8"
"15771","951bae39e704b04414ebb711b425631cf2d46be5",1392091743,0,1,52,15,6,6,1,0.865255648818486,TRUE,9,7215766,35,FALSE,69,218733,226,3,18,203,212,18,201,210,15,189,195,0.00218281036834925,0.0259208731241473,0.0267394270122783,67,FALSE,TRUE,0,"8"
"15778","9526bd611ec50f84b1a96a4b0d19eb668a8c5178",1389980183,0,0,96,89,2,2,1,0.944463322217026,TRUE,12,2518635,18,FALSE,70,64767,142,3,1031,2661,3172,899,2273,2713,1012,2553,3048,0.142615796142475,0.359566380402647,0.429255244262987,185,FALSE,FALSE,0,"8"
"15789","954073d0f26c5b2bbe86a2099158de57911a1a1c",1392034345,0,0,101,22,1,1,1,0,TRUE,1,707990,3,FALSE,7,1734149,12,3,13,287,292,13,286,291,8,251,251,0.00783289817232376,0.219321148825065,0.219321148825065,123,FALSE,FALSE,0,"8"
"15796","9550b6b6b486559b7c89b94e7ffb20b794aaa795",1393206701,0,0,40,17,3,2,1,0,TRUE,15,1008302,10,FALSE,1,2117377.33333333,1,2,421,1239,1389,420,1011,1161,401,1087,1229,0.275909402882636,0.746739876458476,0.844200411805079,57,FALSE,FALSE,0,"8"
"15799","95588918ce3fd8460b7d5acfe0352e83ddef0e5d",1392722264,0,0,14,32,7,2,1,0.913722137069177,TRUE,7,6806677,5,FALSE,46,663150.428571429,93,1,18,26,43,18,26,43,6,2,8,0.00485436893203883,0.00208044382801664,0.00624133148404993,46,FALSE,FALSE,0,"8"
"15822","95807c9436be7eb34fe37289d76fb4611ab77783",1392493597,0,0,2,0,1,1,1,0,TRUE,1,154664,3,FALSE,4,98947,11,3,605,706,1107,476,611,900,254,384,503,0.314814814814815,0.475308641975309,0.622222222222222,2,FALSE,FALSE,0,"8"
"15824","9583b35b426bba50c1c81f18b39e120f54e6b691",1390743445,0,0,80,0,5,5,1,0.692652860460326,TRUE,5,5508733,23,FALSE,140,1359310,578,10,51,3609,3612,51,2996,2999,51,2671,2674,0.00726561408411346,0.373340785245214,0.373759955288529,80,FALSE,FALSE,0,"8"
"15879","9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e",1392036949,0,0,147,5,10,7,1,0.724037789092452,TRUE,7,1001247,28,FALSE,33,122602.6,52,6,11,496,503,11,442,449,10,319,325,0.0142118863049096,0.41343669250646,0.421188630490956,152,FALSE,FALSE,0,"8"
"15900","96540cfee4553ac9f1c97707b3ce44542ef787c4",1390309978,1,0,10,27,2,2,1,0.753197991069501,TRUE,6,1456823,24,FALSE,9,5635580.5,13,5,158,1316,1346,157,1278,1307,149,1189,1211,0.0210378681626928,0.166900420757363,0.169985974754558,37,TRUE,FALSE,0.027027027027027,"8"
"15944","96bf90a3a6a8ad049581abcf2e8db31f99a9c954",1392890427,0,0,7,73,1,1,1,0,TRUE,2,635877,11,FALSE,6,95697,6,5,13,1785,1787,13,1545,1547,11,1712,1714,0.00162184078929585,0.231517772671983,0.231788079470199,80,FALSE,FALSE,0,"8"
"15949","96c9ff56fa211c04aa7e898797eedfb487b8e261",1386274790,0,1,86,19,2,2,2,0.998363672593813,TRUE,4,3113418,9,FALSE,12,669333,26,4,1,676,676,1,545,545,1,663,663,0.0024390243902439,0.809756097560976,0.809756097560976,105,FALSE,TRUE,0,"8"
"15952","96dba50737819c24b4ddd9cb1078da305638abc9",1389184447,1,0,14,2,2,2,1,0.954434002924965,TRUE,4,6055915,23,FALSE,192,54304,1070,11,32,4883,4890,29,3950,3957,30,3785,3790,0.00443363844393593,0.541475972540046,0.542191075514874,16,TRUE,FALSE,0.0625,"8"
"15961","96ef263f61385f486402c50f3f3abc7e614a8b49",1386372773,0,0,86,8,2,2,1,0.819600434619601,TRUE,6,882145,12,FALSE,9,6681069,37,2,10,479,481,10,449,451,10,457,459,0.00893582453290008,0.372055239642567,0.373679935012185,94,FALSE,FALSE,0,"8"
"16021","9776175fc3b2331168651176ec56f9adc5d463dd",1389920621,0,0,1,1,1,1,1,0,TRUE,13,2487151,32,FALSE,87,5205,256,5,1027,3885,4308,895,3271,3625,1008,2917,3324,0.14237335967264,0.411739805277268,0.46916890080429,2,FALSE,FALSE,0,"8"
"16030","979033a14ebc06d3f360c8a17542c68efb30a032",1386893622,0,0,29,6,2,2,2,0.985228136034252,TRUE,1,931297,3,FALSE,20,1751346,38,2,458,475,677,411,387,564,453,472,669,0.545673076923077,0.568509615384615,0.805288461538462,35,FALSE,FALSE,0,"8"
"16057","97e281dae4a50ed1ec71a96814508dcb76359d96",1386612950,0,0,535,18,8,6,1,0.917779421266352,TRUE,6,319812,13,FALSE,52,53203.5,250,2,4,446,446,4,325,325,4,317,317,0.00473484848484848,0.301136363636364,0.301136363636364,553,FALSE,FALSE,0,"8"
"16088","9834639454103ee2ba980628f0bc67ad0baa94ff",1389050767,1,1,17,5,2,2,1,0.976020648236615,TRUE,2,398750,8,FALSE,14,22789,60,3,1,1353,1353,1,1186,1186,1,1198,1198,0.00153139356814701,0.918070444104135,0.918070444104135,22,TRUE,TRUE,0.0454545454545455,"8"
"16111","9869cc1d100ced5f50cf03b557639835c364fbb5",1391840935,0,1,38,5,2,2,1,0.583019416734701,TRUE,6,3386918,11,FALSE,13,91257,22,2,2,857,857,2,734,734,2,252,252,0.00392156862745098,0.330718954248366,0.330718954248366,43,FALSE,TRUE,0,"8"
"16121","9888f61128ed82d15d074e2da100738ff9415122",1385945028,0,0,47,20,2,2,1,0.972669991145711,TRUE,4,390625,10,FALSE,11,402396,20,5,110,1238,1316,109,1134,1212,102,1158,1228,0.0152569989631166,0.171678269885943,0.182047104132721,67,FALSE,FALSE,0,"8"
"16125","989246779d991b0ff910eac71538b8b7731c5246",1389875281,0,0,119,24,6,4,1,0.640463961190326,TRUE,8,8658074,28,FALSE,11,2473927.16666667,15,6,8,2323,2323,8,2061,2061,7,607,607,0.0113636363636364,0.863636363636364,0.863636363636364,143,FALSE,FALSE,0,"8"
"16168","98f5b50030f9144fe32b4e603ecd93264384975d",1389202080,0,0,2,1,1,1,1,0,TRUE,1,213698,3,FALSE,23,18832,42,3,31,817,821,31,744,748,30,805,808,0.00443173695496783,0.115225160829164,0.115654038598999,3,FALSE,FALSE,0,"8"
"16204","99379d6ec00b7bdfe5a625877d8e680f9240efcc",1389821374,2,1,109,56,3,2,1,0.932802093358788,TRUE,5,599120,6,FALSE,15,770607,66,2,3,732,732,3,722,722,3,699,699,0.00300751879699248,0.526315789473684,0.526315789473684,165,TRUE,TRUE,0.0121212121212121,"8"
"16226","9976193cbd22edb3e1129a447770f3138c3865aa",1385990807,0,0,378,24,7,2,1,0.893246322235579,TRUE,34,14779858,62,FALSE,67,302512,175,1,1524,104,1589,1340,104,1405,676,104,741,0.100251739967422,0.0155486450466459,0.109877091662965,402,FALSE,FALSE,0,"8"
"16244","999701e2c91433ebd10a92c2665b1533371ac6eb",1386050931,0,0,5,4,4,3,1,0.987468750600964,TRUE,1,5071740,7,FALSE,40,205425,96,6,26,4573,4579,22,3862,3867,20,3576,3576,0.00310375406443985,0.52867277564292,0.52867277564292,9,FALSE,FALSE,0,"8"
"16282","99f3ce38e9ad1e272a4a04858ff1acc709e7c9cb",1387283386,0,1,2,2,1,1,1,0,TRUE,1,16751,2,FALSE,10,50414,25,2,741,498,1235,650,478,1124,17,466,480,0.0142517814726841,0.369754552652415,0.380839271575614,4,FALSE,TRUE,0,"8"
"16283","99f4ad817285c96e014165f3125f32d4f49deac0",1393259700,0,0,644,395,17,8,1,0.709776365849532,TRUE,5,578361,4,FALSE,56,329474.764705882,225,2,87,307,378,87,306,377,18,270,273,0.0162393162393162,0.231623931623932,0.234188034188034,1039,FALSE,FALSE,0,"8"
"16301","9a1a15c06262ada0e3c03b225c4a36e9d5c2b4fc",1391442106,0,0,12,13,1,1,1,0,TRUE,1,284601,2,FALSE,2,257695,3,2,4,515,516,4,507,508,4,487,488,0.00362581580855693,0.353879622915156,0.354604786076867,25,FALSE,FALSE,0,"8"
"16302","9a20c0819074f17e3c607522aee4020b811e00e3",1392127441,0,0,627,192,7,2,1,0.597767806668308,TRUE,2,1070076,6,FALSE,1,19232655,1,4,14,1309,1323,14,1130,1144,0,615,615,0.00128369704749679,0.790757381258023,0.790757381258023,819,FALSE,FALSE,0,"8"
"16315","9a4b4fac03902c606b931c752180f178d50ee51f",1389894363,1,0,33,21,2,2,1,0.975119064940866,TRUE,14,2192166,15,FALSE,102,2894,299,4,1022,3871,4294,891,3258,3613,1003,2906,3313,0.141888072357264,0.410825325042397,0.468343697003957,54,TRUE,FALSE,0.0185185185185185,"8"
"16336","9a8d41e0132d4676b611f940de552dd450b7cac7",1389577496,0,0,89,53,3,2,1,0.677377766159233,TRUE,3,3687561,4,FALSE,17,4945268,29,2,292,656,925,210,615,805,39,614,631,0.0302114803625378,0.464501510574018,0.477341389728097,142,FALSE,FALSE,0,"8"
"16359","9adee277017b9ae4cd600052b6af537427305ede",1386566096,0,0,12,37,1,1,1,0,TRUE,3,47365,5,FALSE,3,1221452,5,2,1,642,643,1,486,487,1,500,501,0.00190114068441065,0.476235741444867,0.477186311787072,49,FALSE,FALSE,0,"8"
"16360","9ae00d0e4e15bdc8ddb0d244778e839b3bcf5c3b",1391966211,0,0,41,29,2,1,1,0.978696144830095,TRUE,6,7704668,23,FALSE,33,479226.5,94,7,398,4115,4254,381,3394,3520,391,3147,3283,0.0536178361373273,0.430584051429353,0.449186157844344,70,FALSE,FALSE,0,"8"
"16368","9af846caf7f4d00eddb2d839c032b909eb79d403",1392290365,0,1,45,27,22,13,1,0.899263344492063,TRUE,7,895942,20,FALSE,45,592161.545454545,102,5,31,653,669,21,580,588,10,359,360,0.0138539042821159,0.453400503778338,0.454659949622166,72,FALSE,TRUE,0,"8"
"16369","9afbd3fbba201ee606cf6e3b57675d3fbf9514b2",1391028560,0,1,52,16,2,2,1,0.260862909647207,TRUE,1,342816,3,FALSE,7,1877215,10,3,3,792,794,3,770,772,2,752,753,0.00218978102189781,0.54963503649635,0.55036496350365,68,FALSE,TRUE,0,"8"
"16374","9b083d7636508cbc5addfe3457c1aac706f0e267",1387357414,0,1,19,3,2,2,1,0.845350936622436,TRUE,7,4675635,33,FALSE,5,9307471.5,7,6,1,748,749,1,650,651,0,326,326,0.0015625,0.5109375,0.5109375,22,FALSE,TRUE,0,"8"
"16393","9b38463b06ff48269668a6b05822b285d603c7f8",1386015862,0,0,2,2,1,1,1,0,TRUE,1,114675,5,FALSE,22,10408,46,3,58,578,589,58,497,508,30,414,415,0.0452554744525547,0.605839416058394,0.607299270072993,4,FALSE,FALSE,0,"8"
"16411","9b6b874b23dab5ae6ccecae18c5d5664c4951d80",1389871280,0,0,3,3,1,1,1,0,TRUE,1,1581131,7,FALSE,30,336500,43,3,97,2495,2583,97,1968,2056,25,2398,2414,0.00367699052467826,0.339273087257814,0.341535850657616,6,FALSE,FALSE,0,"8"
"16449","9bb9a77e41b009cb940e98feda666dd8d806c862",1392018710,0,1,2,4,2,2,1,0.91829583405449,TRUE,2,65918,10,FALSE,52,61930,131,7,1734,3431,4459,1473,2925,3733,852,2872,3193,0.116593767085839,0.392700929469656,0.436577364680153,6,FALSE,TRUE,0,"8"
"16452","9bc29208bda6071a34bcc0da36a396eb8bab4f30",1393174625,1,1,22,1,2,2,1,0.88654089282209,TRUE,7,6479957,28,FALSE,20,432331,24,8,35,1423,1432,31,1214,1220,28,736,738,0.0339976553341149,0.86400937866354,0.866354044548652,23,TRUE,TRUE,0.0434782608695652,"8"
"16454","9bcd7285b575cdcf0fe521bf01609bd21c48fd1c",1389280451,0,0,36,1,2,2,1,0.986786720268032,TRUE,12,7830518,30,FALSE,83,112877,217,2,71,675,711,68,650,683,64,646,676,0.0493545937737282,0.491268033409264,0.514047076689446,37,FALSE,FALSE,0,"8"
"16458","9bd6754b573e362a11d3536873ae818e3e910cb6",1392604083,0,1,4,5,2,2,1,0.91829583405449,TRUE,1,530434,5,FALSE,21,313718,29,5,12,1165,1169,12,1027,1031,1,656,656,0.00245700245700246,0.807125307125307,0.807125307125307,9,FALSE,TRUE,0,"8"
