"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"18164","8f1868e7c36cb890c9d71dcd9d07d7019058cf94",1322077855,1,0,183,4,5,3,2,0.625739242374791,TRUE,4,145276,2,FALSE,5,198991,7,2,13,98,98,13,97,97,13,95,95,0.00424242424242424,0.0290909090909091,0.0290909090909091,187,TRUE,FALSE,0.0053475935828877,"1"
"18165","8f19f142745f3cb0690dcd51cebc66153e396805",1322212426,0,1,126,7,3,2,2,0.679976942415465,TRUE,4,3735939,6,FALSE,3,177020,6,1,2,138,138,2,138,138,2,136,136,0.000892857142857143,0.0407738095238095,0.0407738095238095,133,FALSE,TRUE,0,"1"
"18174","8f2da7cd63b51e08c4b662d85152b840e9bc78fb",1322727878,0,0,3,3,2,1,1,0.650022421648354,TRUE,1,11294,4,FALSE,1,314640,1,2,221,333,333,221,333,333,182,278,278,0.0648016997167139,0.0987960339943343,0.0987960339943343,6,FALSE,FALSE,0,"1"
"18176","8f3032dfe080c47c6fab7244a356064ce313f050",1319223275,0,0,216,54,5,1,1,0.924052819656562,TRUE,6,105514,13,FALSE,1,2554,1,1,6,71,72,6,71,72,4,64,65,0.00241896468311563,0.0314465408805031,0.0319303338171263,270,FALSE,FALSE,0,"1"
"18188","8f57fae59ca501b968c3e7d27100e4753b1e0602",1323048544,0,0,3,2,1,1,1,0,TRUE,2,781671,2,FALSE,2,909645,2,2,108,133,133,108,133,133,81,102,102,0.0285614768373389,0.0358760013932428,0.0358760013932428,5,FALSE,FALSE,0,"1"
"18194","8f69461c480e10424401e95b16b507eec3e28e54",1316685689,0,0,282,174,11,2,2,0.453539092810713,TRUE,4,75135,2,TRUE,7,1091593.27272727,13,1,54,54,54,54,54,54,50,50,50,0.0291762013729977,0.0291762013729977,0.0291762013729977,456,FALSE,FALSE,0,"1"
"18198","8f72ef77d1f37b46583deed532951c6b0e5937ae",1318842325,0,0,3,105,78,78,1,0.888631789191487,TRUE,2,170452,1,FALSE,25,14815.3076923077,217,2,158,359,359,158,359,359,104,216,216,0.129789864029666,0.26823238566131,0.26823238566131,108,FALSE,FALSE,0,"1"
"18199","8f765817b02e72356a0a4461b2889344fdc83dea",1318920694,0,0,1,9,2,1,1,0.468995593589281,TRUE,1,164548,1,FALSE,4,433905,21,2,121,139,139,121,139,139,108,124,124,0.0556406329760082,0.0638080653394589,0.0638080653394589,10,FALSE,FALSE,0,"1"
"18203","8f7a6217e99f0e4b6becfb6f0763e3dd7290ba23",1320218650,0,0,4,0,1,1,1,0,TRUE,2,10823180,6,FALSE,0,0,0,2,9,104,108,9,104,108,8,56,60,0.00403045230631438,0.025526197939991,0.0273175100761308,4,FALSE,FALSE,0,"1"
"18206","8f7bd4ef1df01f081297fd37ecd4b19354986792",1320324195,0,0,3,0,1,1,1,0,TRUE,1,6895,2,FALSE,4,707139,14,2,55,103,103,55,103,103,54,61,61,0.47008547008547,0.52991452991453,0.52991452991453,3,FALSE,FALSE,0,"1"
"18217","8f912c5c0f3f89e6f3042c0a948ccd155e57e216",1317196335,0,0,190,60,12,4,1,0.772218659770437,TRUE,11,3215219,18,FALSE,9,203139.5,18,1,3,29,29,3,29,29,2,27,27,0.00186915887850467,0.0174454828660436,0.0174454828660436,250,FALSE,FALSE,0,"1"
"18219","8f945119369d7e42f0c80ecc0485ce53a5ef3aa6",1322745283,0,0,2,2,1,1,1,0,TRUE,1,7627,3,FALSE,1,1314984,1,3,226,462,462,226,461,461,185,378,378,0.0656779661016949,0.133827683615819,0.133827683615819,4,FALSE,FALSE,0,"1"
"18238","8fb15f3a7540b0ef40ee15292e76a442889fed36",1317390610,0,0,10,92,3,1,1,0.353818007687431,TRUE,1,47124,5,FALSE,6,265755.666666667,10,2,13,219,219,13,219,219,12,199,199,0.0077243018419489,0.11883541295306,0.11883541295306,102,FALSE,FALSE,0,"1"
"18259","8fd12405b9976ca4c9dec6cf53ccde24bfa76dd7",1322675643,1,0,39,8,2,1,1,0.342463772481796,TRUE,1,91555,1,FALSE,3,5305778.5,7,2,163,185,185,163,185,185,153,173,173,0.0548433048433048,0.061965811965812,0.061965811965812,47,TRUE,FALSE,0.0212765957446809,"1"
"18260","8fd2801a1f3d114694d94aa55b5b7920e1e6bded",1316444602,0,0,11,5,3,3,2,0.707676529682256,TRUE,1,182703,0,TRUE,4,175332,5,1,82,82,82,80,80,80,59,59,59,0.0410116199589884,0.0410116199589884,0.0410116199589884,16,FALSE,FALSE,0,"1"
"18265","8fd64d22ac7892b061a09c42c72aacf033b80876",1318433546,0,0,411,697,7,5,2,0.619346361482863,TRUE,2,163831,6,FALSE,11,249833.714285714,12,1,43,11,54,43,10,53,41,11,52,0.0188340807174888,0.00538116591928251,0.0237668161434978,1108,FALSE,FALSE,0,"1"
"18280","8ff1f926ea1d18b226060b4ea1bf6924eceba8c6",1318302582,0,0,119,36,5,3,2,0.606633515085111,TRUE,3,597464,2,FALSE,7,2501554,11,2,56,204,204,56,204,204,55,203,203,0.0258421781264421,0.0941393631748962,0.0941393631748962,155,FALSE,FALSE,0,"1"
"18283","8ff4148342600ebc65b63be6417250c06c9e05b5",1320738060,1,0,149,1,16,4,2,0.978151641018808,TRUE,2,64862,2,FALSE,4,785833.176470588,7,2,95,103,103,95,103,103,75,79,79,0.0325621251071123,0.0342759211653813,0.0342759211653813,150,TRUE,FALSE,0.00666666666666667,"1"
"18287","8ff6103f8249ff70dc46c56bc5283e4dc4bf5208",1316973196,0,0,12,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,12,FALSE,FALSE,0,"1"
"18290","900137ea6a593f612e091cf629fc3a0ec929fb5f",1322191989,0,0,39,3,2,2,2,0.591672778582327,TRUE,1,7557,1,FALSE,4,134342,8,2,96,325,325,96,325,325,95,324,324,0.0286909742976689,0.0971309025702331,0.0971309025702331,42,FALSE,FALSE,0,"1"
"18292","90083284a05cbedd08ae4aeff0a04663aeeaae98",1318257364,0,0,1,1,1,1,1,0,TRUE,1,21648,2,FALSE,0,0,0,1,47,231,262,47,231,262,43,212,240,0.0239782016348774,0.116076294277929,0.13133514986376,2,FALSE,FALSE,0,"1"
"18298","9011296e65972f28db10822a3825e6890216482e",1318552609,0,0,4,5,1,1,1,0,TRUE,5,274509,12,FALSE,1,3021056,2,3,9,83,84,9,83,84,8,63,64,0.004739336492891,0.0337019483938915,0.0342285413375461,9,FALSE,FALSE,0,"1"
"18305","9021bfc2ffcb17214d5852fa55448a7efa812e89",1322094908,1,0,1,0,1,1,1,0,TRUE,1,7041,1,FALSE,3,37261,6,2,269,296,296,269,296,296,145,157,157,0.113973458235753,0.123341139734582,0.123341139734582,1,TRUE,FALSE,1,"1"
"18312","902dee3bc0ec25b82dce595e6bd331da47c3e2da",1319028921,0,1,9,29,6,1,1,0.973581664042404,TRUE,1,82368,2,FALSE,3,10959.1666666667,27,2,41,83,83,41,83,83,40,47,47,0.401960784313726,0.470588235294118,0.470588235294118,38,FALSE,TRUE,0,"1"
"18334","9059734a74896cc778a74e0321fae937023263e5",1322553373,0,0,542,0,5,1,1,0.813850783183145,TRUE,5,80630,7,FALSE,8,191980,36,1,4,47,51,4,47,51,3,43,46,0.00144770177343467,0.0159247195077814,0.0170104958378574,542,FALSE,FALSE,0,"1"
"18350","907c5bc908aedb9215fba9c2ae21c7ca66e51148",1321898154,0,0,6,3,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,9,FALSE,FALSE,0,"1"
"18381","90ac4bee4388a5bee0882b7e6c1e8ebcedf66fae",1319810270,0,0,3,3,1,1,1,0,TRUE,1,248981,6,FALSE,7,616832,11,3,77,228,228,77,228,228,71,167,167,0.0331797235023042,0.0774193548387097,0.0774193548387097,6,FALSE,FALSE,0,"1"
"18383","90b67743d1bdcb6d98e7d10d2b304b500285ec58",1322132038,0,0,4,4,1,1,1,0,TRUE,1,11417,3,FALSE,15,175663,41,1,181,270,399,181,270,399,173,240,364,0.0650953984287318,0.0901608679386457,0.136550692106248,8,FALSE,FALSE,0,"1"
"18405","90fdbb0433abbe2712174ac2fdb7026ec182abbb",1320904790,0,0,1,1,1,1,1,0,TRUE,1,91194,1,FALSE,2,2062465,3,2,138,214,214,138,214,214,78,98,98,0.0701598579040853,0.0879218472468917,0.0879218472468917,2,FALSE,FALSE,0,"1"
"18415","910cd60ef998a41434105478fb6df6efc0b94113",1318306902,0,0,54,22,6,2,2,0.865115693452952,TRUE,2,529235,2,FALSE,10,165213,36,2,109,267,267,109,267,267,109,266,266,0.0506445672191529,0.12292817679558,0.12292817679558,76,FALSE,FALSE,0,"1"
"18430","9138890bd60d2b07bed5e132306f9b3acd748343",1322824487,0,0,1,0,1,1,1,0,TRUE,2,570129,6,FALSE,4,285,10,3,59,269,269,59,269,269,30,128,128,0.0220014194464159,0.0915542938254081,0.0915542938254081,1,FALSE,FALSE,0,"1"
"18452","916460929d1de315262d4a9ee91280ecaf3f58f1",1319632343,0,0,122,112,4,2,1,0.548949130532297,TRUE,2,86616,4,FALSE,6,527655.75,6,4,52,247,247,52,245,245,48,204,204,0.0230046948356808,0.0962441314553991,0.0962441314553991,234,FALSE,FALSE,0,"1"
"18454","9167f5338ec978462d64f2f348144f674a2d599c",1319078683,0,0,12,2,1,1,1,0,TRUE,1,84176,2,FALSE,11,229245,41,2,19,22,22,19,22,22,8,10,10,0.0106382978723404,0.0130023640661939,0.0130023640661939,14,FALSE,FALSE,0,"1"
"18484","91ae6f5e9408fdccba509a9af21127ee8a54a07b",1316667831,0,0,1,32,11,3,1,0.87183098214378,TRUE,1,7641,1,FALSE,1,3965708.27272727,4,2,56,57,57,56,57,57,43,44,44,0.0291970802919708,0.0298606502986065,0.0298606502986065,33,FALSE,FALSE,0,"1"
"18486","91af3336344548d7540a3e6296879d7132eb0c55",1321320213,0,0,5,1,3,3,1,0.920619835714305,TRUE,3,199083,4,FALSE,3,2441968.33333333,3,2,116,551,551,116,551,551,66,229,229,0.027027027027027,0.0927793465106898,0.0927793465106898,6,FALSE,FALSE,0,"1"
"18489","91b48208f57b10f1b0378d1888fb96af73bc9fa3",1323703473,0,0,74,0,3,2,2,0.395560187686086,TRUE,1,9822,3,FALSE,14,883759,33,1,40,297,321,40,297,321,40,287,311,0.0108551760656606,0.0762509928514694,0.0826052422557585,74,FALSE,FALSE,0,"1"
"18491","91ba742329de40123299ec2f216c1acf8355103c",1317043189,0,0,10,9,6,3,2,0.959007748363468,TRUE,2,510440,3,FALSE,6,3810,26,1,54,20,58,54,20,58,54,20,58,0.0302696752889378,0.011557512383049,0.0324711062190424,19,FALSE,FALSE,0,"1"
"18492","91bdc1b68b3c6e521424c951fcc6299252deeaf5",1322563288,0,0,177,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,179,FALSE,FALSE,0,"1"
"18502","91d2ee5e09a6b48cd1133c727cd02945f29ea994",1316456288,0,0,4,16,2,1,1,0.721928094887362,TRUE,1,149113,8,FALSE,1,7158850,1,2,83,16,99,81,16,97,60,16,76,0.0417236662106703,0.0116279069767442,0.0526675786593707,20,FALSE,FALSE,0,"1"
"18506","91d9fb83f9a099e16a1ec7a74a48bb4aee54c30b",1321872092,0,0,47,13,4,1,1,0.69416243649171,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,60,FALSE,FALSE,0,"1"
"18513","91e99d142018ed0f9ace057f19984fd60571f7cc",1316971862,0,0,2,2,1,1,1,0,TRUE,1,12371,3,FALSE,3,584763,8,1,6,60,60,6,60,60,6,59,59,0.00448717948717949,0.0384615384615385,0.0384615384615385,4,FALSE,FALSE,0,"1"
"18529","920ae7ddad8ef7db09d9c6b7419f9777b5287951",1321578715,0,0,32,7,11,7,2,0.797134161030562,TRUE,1,165239,5,FALSE,6,85774.8181818182,97,2,160,263,308,160,263,308,152,254,292,0.0483412322274882,0.0805687203791469,0.0925750394944708,39,FALSE,FALSE,0,"1"
"18559","92464faea924b46c8ef2759b88a166dd3cf2e9d3",1323949180,0,0,1,1,1,1,1,0,TRUE,2,350619,4,FALSE,19,181517,41,2,131,195,195,130,194,194,113,166,166,0.0367741935483871,0.0538709677419355,0.0538709677419355,2,FALSE,FALSE,0,"1"
"18561","924d810dbdcd5b5b0fa860922b2487ea9062d002",1317891391,0,0,141,158,17,17,1,0.627373486113533,TRUE,3,69842,3,FALSE,14,162086.470588235,30,2,121,304,304,121,304,304,69,172,172,0.100574712643678,0.248563218390805,0.248563218390805,299,FALSE,FALSE,0,"1"
"18578","92660b13bb138d219f49ea203fa5e5aed9de74cb",1321000755,0,0,13,0,1,1,1,0,TRUE,1,435034,1,FALSE,10,37037,44,2,127,254,254,126,253,253,49,112,112,0.0437445319335083,0.0988626421697288,0.0988626421697288,13,FALSE,FALSE,0,"1"
"18579","92667d14a48cb8d32290d2845eb5519645109fdc",1323792525,0,0,11,2,1,1,1,0,TRUE,1,212699,3,FALSE,4,348719,22,2,261,833,833,260,832,832,53,433,433,0.0355029585798817,0.285338593030901,0.285338593030901,13,FALSE,FALSE,0,"1"
"18583","926d6189bf4f954b80b2a019d8bde5f85d4d2b4c",1317070762,0,0,2,2,1,1,1,0,TRUE,1,127758,3,FALSE,2,365478,3,2,197,215,379,197,215,379,182,174,326,0.11589613679544,0.110829639012033,0.20709309689677,4,FALSE,FALSE,0,"1"
"18587","92740638df5b329e5f052700327ac4a1cdfead1f",1318942313,2,0,668,0,7,1,1,0.740174679298257,TRUE,3,173682,5,FALSE,0,0,0,2,26,26,26,25,25,25,24,24,24,0.0126839167935058,0.0126839167935058,0.0126839167935058,668,TRUE,FALSE,0.0029940119760479,"1"
"18610","92b2a05dcae983be6f108e010114c129809b9234",1322534254,1,0,16,8,1,1,1,0,TRUE,3,100551,4,FALSE,3,476607,5,2,176,218,218,176,218,218,149,189,189,0.0544267053701016,0.0689404934687954,0.0689404934687954,24,TRUE,FALSE,0.0416666666666667,"1"
"18611","92b420a041fe2dbdb792344ce8822a9690e398a7",1320320555,0,0,1,1,1,1,1,0,TRUE,2,17439,1,FALSE,5,508524,6,2,22,71,71,22,71,71,20,58,58,0.00925517849272807,0.0260026443367122,0.0260026443367122,2,FALSE,FALSE,0,"1"
"18612","92b4c1abcfc64855cd73733f136a86435e562beb",1321887833,0,0,18,16,9,3,2,0.673008822084405,TRUE,4,166926,2,FALSE,9,532493.666666667,45,2,99,103,103,99,103,103,95,99,99,0.0295839753466872,0.0308166409861325,0.0308166409861325,34,FALSE,FALSE,0,"1"
"18645","9302f1348d4d22c78c364d7a37526dd004fec7a0",1316418823,0,0,271,0,4,2,2,0.465287705396908,TRUE,2,676528,3,TRUE,0,0,0,1,4,4,4,4,4,4,4,4,4,0.00343878954607978,0.00343878954607978,0.00343878954607978,271,FALSE,FALSE,0,"1"
"18651","930d99948f3e2266e7093b0c85eaa0ff38218202",1318402401,0,0,51,50,25,3,1,0.91599257311983,TRUE,4,512905,3,FALSE,4,526883,4,2,92,100,100,92,100,100,81,88,88,0.0437800320341698,0.0475173518419648,0.0475173518419648,101,FALSE,FALSE,0,"1"
"18666","9321a19664ca7409f599b68e3784bbd5bd321a54",1322610253,0,0,26,1,2,2,2,0.38094658570539,TRUE,1,17277,1,FALSE,5,402868,18,2,285,296,296,285,296,296,284,293,293,0.0822985850418712,0.084897487727404,0.084897487727404,27,FALSE,FALSE,0,"1"
"18698","935eb45f340193e035680ebe0f346994a85803d3",1317900709,0,0,25,26,6,1,1,0.92825886488806,TRUE,2,3985544,3,FALSE,13,100477,44,2,37,117,117,37,116,116,31,93,93,0.0180383314543405,0.0529875986471251,0.0529875986471251,51,FALSE,FALSE,0,"1"
"18702","9364da84d437795cb6053b026291eb9d27ac1ebd",1319624425,0,0,10,0,1,1,1,0,TRUE,3,454091,3,FALSE,2,12739,19,1,46,78,89,46,78,89,45,41,52,0.429906542056075,0.392523364485981,0.495327102803738,10,FALSE,FALSE,0,"1"
"18716","938ce35cec46b92bfb1fee29251078e50a0536b4",1320050015,0,0,1,0,1,1,1,0,TRUE,2,215360,3,FALSE,2,12278,3,3,26,351,351,26,351,351,24,237,237,0.025693730729702,0.244604316546763,0.244604316546763,1,FALSE,FALSE,0,"1"
"18734","93b6de38ad662bdfc1c89f11151ebe1fbbca96c7",1321370270,0,0,4,4,1,1,1,0,TRUE,1,60521,2,FALSE,2,7097858,2,1,1,170,170,1,170,170,1,162,162,0.000799360511590727,0.0651478816946443,0.0651478816946443,8,FALSE,FALSE,0,"1"
"18737","93be0e5c0fd1694b0868187ed3daa006dfa4bd79",1317178987,0,0,31,34,3,2,2,0.937923505147595,TRUE,3,699103,4,FALSE,2,1637647.33333333,3,3,5,226,226,5,226,226,5,220,220,0.00323101777059774,0.11900915455035,0.11900915455035,65,FALSE,FALSE,0,"1"
"18739","93c8522dc3f2525bb5838dadde671b70a6ec3fe5",1318264010,0,0,1,1,1,1,1,0,TRUE,2,82970,4,FALSE,2,23407,3,2,48,328,375,48,326,373,47,286,332,0.0261011419249592,0.156063077759652,0.181076672104405,2,FALSE,FALSE,0,"1"
"18742","93d2519d99d0ab29440a31f88dd978c3f031c08c",1321510319,0,0,26,11,1,1,1,0,TRUE,2,82761,2,FALSE,2,8826,5,2,291,521,521,290,520,520,226,347,347,0.189482470784641,0.290484140233723,0.290484140233723,37,FALSE,FALSE,0,"1"
"18754","93f0489171b13cf00722d31922442c4b7b4a5d30",1316973252,0,0,10,5,2,1,1,0.836640741941167,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,15,FALSE,FALSE,0,"1"
"18765","940069e463b149cee85a88f33d26ace46d16ec59",1316428150,0,0,43,21,3,3,2,0.767855443163795,TRUE,3,76430,3,FALSE,5,173677.333333333,10,2,31,33,33,31,33,33,27,29,29,0.0168370414912808,0.0180396873120866,0.0180396873120866,64,FALSE,FALSE,0,"1"
"18770","940a526fc6e9ce95bb3903242b07655c5f1ba519",1317199205,0,0,1,0,1,1,1,0,TRUE,2,17076,4,FALSE,2,1233905,6,2,17,205,209,17,205,209,17,189,193,0.0111870727159727,0.118085767557489,0.120571783716594,1,FALSE,FALSE,0,"1"
"18796","9442cf7a41db9fb7a2c8381dc65cf27eb69d67d1",1320301123,0,0,5,0,2,2,2,0.970950594454669,TRUE,5,9577,4,FALSE,1,601,2,2,9,45,45,9,45,45,9,39,39,0.0036036036036036,0.0144144144144144,0.0144144144144144,5,FALSE,FALSE,0,"1"
"18802","944b7999442db2a711a5e7740bfdd1d1b7aa0445",1321516021,0,0,4,0,2,1,1,1,TRUE,1,16522,3,FALSE,2,487291,8,2,481,131,572,481,131,572,178,79,243,0.0704447068083432,0.0314836678473042,0.0960251869342778,4,FALSE,FALSE,0,"1"
"18808","9457f8ea91b1e239efd07724ce816ec937aeb1ab",1316787724,0,0,1,1,1,1,1,0,TRUE,1,312056,8,FALSE,2,93084,3,2,29,293,316,29,293,316,26,174,194,0.0173521850899743,0.112467866323907,0.125321336760925,2,FALSE,FALSE,0,"1"
"18815","946805f07f9f8270d60df58f07bd8836b76d7258",1318323899,0,0,753,0,12,2,2,0.79064728262369,TRUE,7,665388,7,TRUE,0,0,0,1,33,33,33,33,33,33,30,30,30,0.0160705028512182,0.0160705028512182,0.0160705028512182,753,FALSE,FALSE,0,"1"
"18823","9470ce517d466606db0317f6af0800890c2c874d",1318819162,0,0,2,2,1,1,1,0,TRUE,2,3781,0,TRUE,11,236860,37,1,62,62,62,62,62,62,38,38,38,0.0492424242424242,0.0492424242424242,0.0492424242424242,4,FALSE,FALSE,0,"1"
"18833","948d4c28ec1c9551628ad1333989f21d6de8d926",1323166858,0,0,24,47,5,2,2,0.829489479949603,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,71,FALSE,FALSE,0,"1"
"18846","949aaf9a2ae2d7d012550a2da26fbaa2ef40f288",1323656582,0,0,33,45,7,1,1,0.762684495454031,TRUE,1,9921,1,FALSE,11,503323.571428571,51,2,360,629,629,359,628,628,87,227,227,0.0293724966622163,0.0761014686248331,0.0761014686248331,78,FALSE,FALSE,0,"1"
"18862","94b1e4f01c58fd9ee4a9af537b8c46c3ab324dff",1319005777,0,0,67,82,7,1,1,0.614714129039357,TRUE,1,155654,1,FALSE,2,6571821,3,2,35,35,35,35,35,35,24,24,24,0.0125817815802718,0.0125817815802718,0.0125817815802718,149,FALSE,FALSE,0,"1"
"18871","94c2649f978170d8d9b711ca8430b2850eafc6df",1318241779,0,0,1,0,1,1,1,0,TRUE,1,11491,4,FALSE,1,2337523,4,1,36,58,68,36,58,68,36,33,43,0.411111111111111,0.377777777777778,0.488888888888889,1,FALSE,FALSE,0,"1"
"18907","9514138a5ca68341122cff4be2744c995c8ba2c4",1318957941,0,0,9,6,2,2,2,0.970950594454669,TRUE,1,10906725,2,FALSE,8,1,23,2,119,132,132,117,130,130,90,103,103,0.0458900655572365,0.0524457892082703,0.0524457892082703,15,FALSE,FALSE,0,"1"
"18921","952df2ffd6e081748837a91dc32d14aa61449e2b",1322123470,0,0,1,0,1,1,1,0,TRUE,1,179505,3,FALSE,2,2939730,2,1,12,22,28,12,22,28,11,11,17,0.00449269936353426,0.00449269936353426,0.00673904904530139,1,FALSE,FALSE,0,"1"
"18925","9539553f02f22058c50361c560872b2f82ae3700",1319193438,0,0,14,14,3,1,1,0.869915529773626,TRUE,1,258336,2,FALSE,7,2437267.66666667,14,2,234,278,278,234,278,278,209,252,252,0.101892285298399,0.122755943716642,0.122755943716642,28,FALSE,FALSE,0,"1"
"18942","9557395c96d4debc07c257a82c962ac97dada514",1317640650,0,0,18,0,6,5,1,1,TRUE,2,13880,3,FALSE,6,1469905.66666667,7,1,59,192,250,59,192,250,25,167,191,0.0153211549793754,0.0989982321744255,0.113140836770772,18,FALSE,FALSE,0,"1"
"18949","956526a9fb769acc66b376be0b051c0108a06f21",1320719882,0,0,51,13,5,3,2,0.836069705141629,TRUE,3,8082,6,FALSE,2,703661.333333333,2,1,50,19,61,50,19,61,36,16,46,0.0159139784946237,0.00731182795698925,0.0202150537634409,64,FALSE,FALSE,0,"1"
"18979","959778a2b750cbc211643929a6e85a8694d72891",1318294266,0,0,1,3,1,1,1,0,TRUE,1,63931,2,FALSE,2,1163578,2,2,107,407,407,107,407,407,103,240,240,0.0565217391304348,0.130978260869565,0.130978260869565,4,FALSE,FALSE,0,"1"
"18988","95a982475d6778bb8745270f3eaa1f4bfe2545b7",1322142853,0,0,2,2,2,2,1,1,TRUE,1,9537,1,FALSE,2,2649379,4,2,145,197,197,144,196,196,56,79,79,0.0439814814814815,0.0617283950617284,0.0617283950617284,4,FALSE,FALSE,0,"1"
"18997","95bc3c191cf3e94342ea1f0916b0f14e8bb30430",1318997000,0,0,2,2,1,1,1,0,TRUE,1,1795304,1,FALSE,0,0,0,2,166,372,372,166,372,372,112,225,225,0.135980746089049,0.271961492178099,0.271961492178099,4,FALSE,FALSE,0,"1"
"18999","95c007e1f5de862429e99f1c94aab1d26cf120cf",1320914194,0,0,2,1,1,1,1,0,TRUE,1,21021,4,FALSE,1,82883,8,1,49,86,133,49,86,133,44,74,116,0.0187421907538526,0.0312369845897543,0.0487296959600167,3,FALSE,FALSE,0,"1"
"19008","95cb93dc590697242bf26ea59db050a7b0b1656d",1323921176,0,0,1,1,1,1,1,0,TRUE,1,21590,1,FALSE,9,71923,44,2,375,654,654,374,653,653,98,241,241,0.032059585492228,0.0783678756476684,0.0783678756476684,2,FALSE,FALSE,0,"1"
"19010","95cd185fa4bfe872458988d0b5ffb36fd1b56bd3",1317620751,0,0,287,20,8,3,2,0.70428658198498,TRUE,2,24157,0,TRUE,12,92525.5,42,1,92,92,92,92,92,92,92,92,92,0.0473764645950076,0.0473764645950076,0.0473764645950076,307,FALSE,FALSE,0,"1"
"19019","95d7abb694d5d21acf0a15dcbf3feb4514bd2ab4",1320927322,0,0,1,1,1,1,1,0,TRUE,1,7807,2,FALSE,16,701312,34,1,55,88,136,55,88,136,51,75,119,0.0216036560033236,0.0315745741587038,0.0498545907769007,2,FALSE,FALSE,0,"1"
"19022","95dfb6e668e88d006b00b69917c34ef07bdf8830",1317383024,0,0,21,20,2,1,1,0.99613448350958,TRUE,2,238298,6,FALSE,6,262593,9,2,2,191,191,2,191,191,2,166,166,0.0017910447761194,0.0997014925373134,0.0997014925373134,41,FALSE,FALSE,0,"1"
"19039","9602887db1008d85887a9a96a8b5e0487a0542bc",1320243903,0,0,63,0,1,1,1,0,TRUE,8,369489,10,FALSE,2,3126722,2,1,3,106,107,3,106,107,0,36,36,0.000984251968503937,0.0364173228346457,0.0364173228346457,63,FALSE,FALSE,0,"1"
"19052","9619737a4c951d7f2abc80b59e287896b735e01d",1316443598,0,0,289,169,5,1,1,0.187846810325017,TRUE,1,78015,6,FALSE,12,288665.2,21,1,55,59,97,55,59,97,54,53,90,0.0376712328767123,0.036986301369863,0.0623287671232877,458,FALSE,FALSE,0,"1"
"19070","9639f9485164ffb2a03d5edf6d5972d4048ea00c",1317945963,2,0,584,1008,99,16,2,0.869699863913927,TRUE,5,258928,2,TRUE,7,114662.434343434,91,1,105,105,105,105,105,105,101,101,101,0.0486873508353222,0.0486873508353222,0.0486873508353222,1592,TRUE,FALSE,0.00125628140703518,"1"
"19087","96611a677fc0feeb374c191e248842167f39770d",1320933415,0,0,22,1,2,2,2,0.558629373452199,TRUE,2,47291,6,FALSE,4,511239.5,5,1,69,57,124,68,57,123,66,57,121,0.0224832214765101,0.0194630872483221,0.0409395973154362,23,FALSE,FALSE,0,"1"
"19095","9674b7ab535f46174128baaa30f92c4875752577",1320348331,0,0,31,78,2,1,1,0.411166490002126,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,109,FALSE,FALSE,0,"1"
"19102","968a6a1dc0b7551ee73322e87566f3aad1a9710d",1324007435,0,0,80,3,4,1,1,0.876601208140533,TRUE,2,9776,6,FALSE,4,152480,9,1,8,70,73,8,70,73,4,63,65,0.00160307790958641,0.020519397242706,0.0211606284065406,83,FALSE,FALSE,0,"1"
"19112","9697e2af142a2c7751cdda5c5807c9fe74dee994",1323097398,0,0,6,4,3,2,1,0.991159471432219,TRUE,4,1030653,13,FALSE,9,958499,18,1,46,49,67,46,49,67,42,43,60,0.0148429409734208,0.0151881256472213,0.0210562651018295,10,FALSE,FALSE,0,"1"
"19122","96b6a1622031bb243844642680257d0f73cfd233",1317126448,0,0,1,0,1,1,1,0,TRUE,1,71596,3,FALSE,1,83259,8,2,56,67,105,56,67,105,55,42,79,0.0351758793969849,0.0270100502512563,0.050251256281407,1,FALSE,FALSE,0,"1"
"19136","96cda705dcbeb79429055c1acca91f149d318820",1323970312,0,0,3,1,2,1,1,1,TRUE,1,258988,2,FALSE,1,269461,1,2,67,128,128,67,128,128,46,98,98,0.0150979762287183,0.0318021201413428,0.0318021201413428,4,FALSE,FALSE,0,"1"
"19138","96cf50b2ffad530caa41afad13d4e64b2fc6fcf7",1321369621,0,0,1,1,1,1,1,0,TRUE,1,2435064,1,FALSE,5,1189387,7,2,137,137,137,135,135,135,101,101,101,0.0408,0.0408,0.0408,2,FALSE,FALSE,0,"1"
