"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"13429","692e642305e2c24883645bd56db491d031e97252",1344605073,0,0,124,4,7,3,2,0.550616769714408,TRUE,14,28826058,19,FALSE,34,1183287.57142857,114,2,59,263,263,59,263,263,59,262,262,0.00542888165038002,0.0237965979008324,0.0237965979008324,128,FALSE,FALSE,0,"4"
"13457","6960fb2f6e7d338d16ad883a6feea0da448c76c1",1346480005,0,0,1,1,1,1,1,0,TRUE,1,192371,3,FALSE,10,237818,27,1,25,1063,1072,25,1034,1043,22,824,830,0.00238663484486874,0.0856075542181177,0.0862301546124312,2,FALSE,FALSE,0,"4"
"13471","6989858d87c0a110c34d038bb5abeb9abbe8192a",1346799173,0,0,19,19,1,1,1,0,TRUE,1,490735,16,FALSE,17,120374,41,4,0,2100,2100,0,2047,2047,0,1865,1865,0.000103305785123967,0.192768595041322,0.192768595041322,38,FALSE,FALSE,0,"4"
"13472","698ae963e4cbb6c5d9239d0a10efc0cb910fa310",1341831645,0,1,7,10,1,1,1,0,TRUE,4,10582213,7,FALSE,19,1676281,85,2,32,221,221,22,196,196,29,207,207,0.00346700566277592,0.0240379059285797,0.0240379059285797,17,FALSE,TRUE,0,"4"
"13477","698ee8db718bedf9e96174fd282eff71b9187ab8",1343506286,0,0,5,7,2,1,1,0.91829583405449,TRUE,1,327335,9,FALSE,4,752214,38,2,115,92,146,115,92,146,97,72,123,0.0108671545797294,0.00809492126857396,0.0137502772233311,12,FALSE,FALSE,0,"4"
"13480","6998c4b2ad5fdf5f525bd77ec0fd3c6667b102b7",1346246060,0,0,15,0,1,1,1,0,TRUE,1,971435,7,FALSE,3,83048,5,4,182,510,606,182,482,578,164,359,440,0.0171910814753074,0.0375078141279433,0.0459470723067306,15,FALSE,FALSE,0,"4"
"13499","69bd6b58209cd5b1112607583a6eb0010e127bee",1347729847,0,0,1,0,1,1,1,0,TRUE,1,743691,8,FALSE,8,190105,47,3,66,1874,1874,64,1765,1765,29,937,937,0.00709219858156028,0.221749408983452,0.221749408983452,1,FALSE,FALSE,0,"4"
"13516","69de6177615de3c4c31dea529172389e92f490b0",1344847652,0,0,2,277,1,1,1,0,TRUE,4,8778166,9,FALSE,10,2336101,17,3,18,1265,1279,18,1220,1234,16,1143,1155,0.00182992465016146,0.123143164693219,0.12443487621098,279,FALSE,FALSE,0,"4"
"13531","69fb70f6b3c88d4d2bb5ca97dbb7f77f42c828c5",1341841933,0,1,114,64,4,1,1,0.467984131116301,TRUE,1,49681,5,FALSE,15,101,32,2,220,1816,1915,208,1789,1880,218,1056,1155,0.0252828446086354,0.122027245439852,0.133456476564304,178,FALSE,TRUE,0,"4"
"13532","6a013bf73b27f112bc7cff04225b92d893804b29",1341287874,0,0,74,1,4,2,2,0.712825319557616,TRUE,1,107672,1,FALSE,15,512880,28,2,690,939,939,687,934,934,684,929,929,0.0673814676372221,0.0914814086169585,0.0914814086169585,75,FALSE,FALSE,0,"4"
"13542","6a15a784f494ffa19eb08bad72328302f61c3499",1347527153,0,0,4,0,1,1,1,0,TRUE,1,100577,2,FALSE,2,20141309,8,1,4,741,745,4,665,669,4,680,684,0.000509268690160929,0.0693623955999185,0.0697698105520473,4,FALSE,FALSE,0,"4"
"13597","6a79d26b8353c241c3ffa21931efa279eeee1a28",1342486065,0,0,66,0,4,3,2,0.345132376407742,TRUE,1,44376,1,FALSE,14,494129,19,2,420,978,978,416,967,967,415,968,968,0.0396001903855307,0.0922417896239886,0.0922417896239886,66,FALSE,FALSE,0,"4"
"13603","6a80e4afa9e04b64b8dbfdfa2e3d7cd3c8058bbc",1342705158,0,0,5,0,1,1,1,0,TRUE,1,64298,1,FALSE,1,4179,7,2,418,2056,2056,417,2039,2039,166,998,998,0.0427437931917072,0.255694906577937,0.255694906577937,5,FALSE,FALSE,0,"4"
"13609","6a8537356be5766fcdc5cf8fcb5fabb81abd09e7",1344263238,0,0,63,63,8,1,1,0.89240386897585,TRUE,2,221522,8,FALSE,21,4872839.75,39,4,1321,3643,3643,1310,3574,3574,1147,2625,2625,0.125054466230937,0.286056644880174,0.286056644880174,126,FALSE,FALSE,0,"4"
"13615","6a96daa3bb228bcf49658799d77e0f295c26336a",1341290394,1,0,1,0,1,1,1,0,TRUE,1,79340,2,FALSE,12,695862,22,2,683,914,914,682,912,912,258,297,297,0.0689379824327921,0.0793186052701624,0.0793186052701624,1,TRUE,FALSE,1,"4"
"13632","6ab01772db199af87af3656e1d834182f0f47e9e",1347041665,0,0,29,16,8,1,1,0.869365071996697,TRUE,5,51720,13,FALSE,3,45703.125,32,2,109,176,176,109,176,176,89,152,152,0.009227929867733,0.0156874807751461,0.0156874807751461,45,FALSE,FALSE,0,"4"
"13644","6ac6bc03e840d1b84dc953cade61838131e9c293",1345193508,0,0,1,1,1,1,1,0,TRUE,1,28711,4,FALSE,2,16661205,2,1,245,526,725,244,522,721,221,467,643,0.0235944308640663,0.0497396110107344,0.068445105749814,2,FALSE,FALSE,0,"4"
"13666","6ae168f8ceacb36bed4a26d39884554d42f6bef6",1342793465,0,0,22,22,5,5,1,0.772835480483515,TRUE,1,16332,1,FALSE,19,216928.2,46,2,980,1162,1162,972,1145,1145,236,332,332,0.0605054888945622,0.0850140413581823,0.0850140413581823,44,FALSE,FALSE,0,"4"
"13674","6aeff1b5429ca97af052a7a172369585382096e8",1344482792,0,0,251,191,39,6,3,0.861952751641731,TRUE,5,1545115,8,FALSE,30,240164.974358974,213,2,158,276,276,158,270,270,154,264,264,0.0136901607489843,0.0234057586998763,0.0234057586998763,442,FALSE,FALSE,0,"4"
"13684","6afdfc7d9597e0d4b9b4b49040ac032f6f27c2cb",1347542863,0,0,6,6,2,1,1,0,TRUE,1,2849264,1,FALSE,1,20158962,3,2,270,1337,1337,255,1293,1293,113,385,385,0.0270014211274278,0.0914258645191852,0.0914258645191852,12,FALSE,FALSE,0,"4"
"13687","6b05247d1e353b7b540fc16c29df129bf636e368",1340033638,0,0,5,5,1,1,1,0,TRUE,1,41618,2,FALSE,15,172,26,1,344,367,706,344,367,706,9,12,19,0.0291545189504373,0.0379008746355685,0.0583090379008746,10,FALSE,FALSE,0,"4"
"13722","6b5bbc531b30d8ece25425e39843c6ae1af1d045",1340632576,2,1,18,1,3,1,1,0.372705296416711,TRUE,3,693095,8,FALSE,29,194045,108,3,96,1478,1478,96,1472,1472,68,1253,1253,0.00827338129496403,0.150359712230216,0.150359712230216,19,TRUE,TRUE,0.105263157894737,"4"
"13726","6b68304f59de5fa3f6c861186d98b0c7fe54a4ba",1340074553,0,0,1561,1567,92,27,5,0.674096428082452,TRUE,5,161299,12,FALSE,24,57600.495412844,311,1,366,283,417,366,283,417,353,281,404,0.0360635696821516,0.0287286063569682,0.0412591687041565,3128,FALSE,FALSE,0,"4"
"13758","6b9545a980f09d8fb034d930cfe67f6110357d0c",1342382339,0,0,36,0,3,2,2,0.785215183709777,TRUE,3,15827931,4,FALSE,18,1694168.33333333,97,2,211,1366,1366,210,1360,1360,210,1319,1319,0.0201585936753607,0.126110633419318,0.126110633419318,36,FALSE,FALSE,0,"4"
"13781","6bd4be9436e3f3866073794fddbd54c947146163",1341347385,0,0,1,1,1,1,1,0,TRUE,1,70223,2,FALSE,13,311072,45,2,376,957,957,375,941,941,2,179,179,0.0153846153846154,0.923076923076923,0.923076923076923,2,FALSE,FALSE,0,"4"
"13793","6bf4e448fee554153eab09c755ba6fdca012bd52",1344268122,0,0,307,307,12,2,1,0.877784166918738,TRUE,2,217557,6,FALSE,8,1389699.83333333,26,4,1322,3645,3645,1311,3576,3576,1148,2627,2627,0.125122508983992,0.286180986605684,0.286180986605684,614,FALSE,FALSE,0,"4"
"13807","6c0d267a73e5e79364131336cd936742c063e612",1342680863,0,0,15,0,2,1,1,0.566509506552905,TRUE,1,95560,8,FALSE,3,5792313.5,3,4,0,2049,2049,0,2025,2025,0,1264,1264,0.000112905046855594,0.142824884272327,0.142824884272327,15,FALSE,FALSE,0,"4"
"13813","6c1670d8c273819435867c42725c0db0eee597dc",1344419079,0,0,22,13,5,4,2,0.572905466203577,TRUE,3,1200125,3,TRUE,38,105181,156,1,253,253,253,252,252,252,237,237,237,0.0216147488874762,0.0216147488874762,0.0216147488874762,35,FALSE,FALSE,0,"4"
"13860","6c7c379cd0c9fcde1d13a0a84c0b887cd0bc022e",1342578095,0,1,6,7,1,1,1,0,TRUE,2,598870,3,FALSE,20,1031322,71,2,48,436,469,48,427,460,45,381,413,0.00521482825076522,0.043305747647659,0.046933454256887,13,FALSE,TRUE,0,"4"
"13936","6d2883e7ed0a5f9ec09bca1468cce6f4f8c22aea",1340101952,1,0,19,0,2,1,1,0.629249223856035,TRUE,2,45477,3,FALSE,3,519536,5,1,0,310,310,0,308,308,0,253,253,0.000121921482565228,0.0309680565715679,0.0309680565715679,19,TRUE,FALSE,0.0526315789473684,"4"
"13941","6d301388e1484c55c4f715d26c136c91d1b5dea9",1340249843,0,0,14,8,11,4,1,1,TRUE,3,352188,7,FALSE,11,611249,36,2,645,883,1486,645,868,1471,474,548,997,0.057554828547195,0.0665212649945474,0.120925723979159,22,FALSE,FALSE,0,"4"
"13960","6d56a216217045706121dc64ce9b3b25ec441b83",1343979125,0,0,24,8,1,1,1,0,TRUE,6,1716398,12,FALSE,9,775627,24,2,190,1972,2084,189,1958,2070,169,1605,1702,0.018624014022787,0.175942156003506,0.186568799298861,32,FALSE,FALSE,0,"4"
"13992","6d9d2c4fa874953ddfa14df8189cd93bc1147952",1344359829,0,0,14,22,2,1,1,0.503258334775646,TRUE,6,3663496,9,FALSE,4,14854072,7,3,218,1589,1589,217,1577,1577,197,1387,1387,0.0214983713355049,0.150705754614549,0.150705754614549,36,FALSE,FALSE,0,"4"
"14022","6ddef0007ae557d9be3e577fb8397654482ac7f3",1347304525,0,0,86,0,2,1,1,0.996485989886783,TRUE,6,1229456,8,FALSE,17,354139,34,2,1106,1600,1600,1041,1530,1530,339,515,515,0.0808176848110292,0.122652721654386,0.122652721654386,86,FALSE,FALSE,0,"4"
"14076","6e4ed714f120b3064f52af7e36052c89f484a4ad",1344278478,0,0,4,9,1,1,1,0,TRUE,2,73519,2,FALSE,14,1812931,28,2,681,785,785,657,761,761,320,391,391,0.0349292709466812,0.0426550598476605,0.0426550598476605,13,FALSE,FALSE,0,"4"
"14086","6e5944df6349c080b4e4550e2fd085cfc34cf207",1341883853,0,0,82,62,3,2,2,0.693518503823276,TRUE,3,510100,2,FALSE,21,72566,78,2,410,963,963,406,956,956,405,953,953,0.0392460125664572,0.0922184630256162,0.0922184630256162,144,FALSE,FALSE,0,"4"
"14095","6e713cf03d438db7dcd8915098081ad9e880f929",1347547831,0,0,16,1,4,2,2,0.570033881335929,TRUE,2,51645840,14,FALSE,23,401684.5,75,2,347,409,409,326,387,387,342,402,402,0.0293162393162393,0.0344444444444444,0.0344444444444444,17,FALSE,FALSE,0,"4"
"14113","6e8e1da0a8267d2f8f568403e6ab9fe53b01cd29",1347367520,0,0,1,1,1,1,1,0,TRUE,3,20605,5,FALSE,11,103866,17,2,59,309,354,59,308,353,39,272,298,0.00408830744071954,0.0279026982829109,0.0305600981193786,2,FALSE,FALSE,0,"4"
"14134","6ebee9f57e0e4e189b667605bfe9436504bd7385",1343222248,0,0,8,5,4,3,1,0.975031878218105,TRUE,2,77332,2,FALSE,9,2047401.5,32,2,7,415,418,7,402,405,7,276,279,0.000892757504742774,0.0309117286017186,0.0312465126659971,13,FALSE,FALSE,0,"4"
"14135","6ebf215fdaf2d757ab90ae4d46c4b938e978e2dc",1343094110,0,1,384,206,21,9,3,0.826195325499577,TRUE,16,1317834,12,FALSE,37,432232.19047619,201,2,80,284,284,80,282,282,78,281,281,0.00723244529891056,0.0258170832188959,0.0258170832188959,590,FALSE,TRUE,0,"4"
"14143","6ede3b0138bed45f91dfa6b84b662b7f342b45a3",1340954416,0,1,10,10,3,2,2,0.729846699162098,TRUE,1,247596,1,FALSE,19,102601,69,2,392,928,928,388,924,924,387,918,918,0.0384310618066561,0.0910261489698891,0.0910261489698891,20,FALSE,TRUE,0,"4"
"14154","6eed1ff9d5c28c8653e36f2d9e0ef18d3f831d69",1340032693,0,0,4,0,1,1,1,0,TRUE,3,167134,7,FALSE,17,2298496,60,4,5,2046,2046,5,2030,2030,5,1085,1085,0.000733765439647793,0.13281154457625,0.13281154457625,4,FALSE,FALSE,0,"4"
"14170","6f09e100c98e5636eff14c99a973817b5b17f492",1345104179,0,0,10,10,2,1,1,1,TRUE,1,220910,5,FALSE,8,6104121,17,4,230,2380,2380,222,2358,2358,119,1882,1882,0.0128081972462376,0.200981961788878,0.200981961788878,20,FALSE,FALSE,0,"4"
"14206","6f540691c4787746f5269447d518fe00ae17268d",1342172889,0,0,45,0,1,1,1,0,TRUE,1,34519,1,FALSE,16,236391,30,2,389,776,776,388,772,772,150,277,277,0.0391800726517903,0.0721328489880644,0.0721328489880644,45,FALSE,FALSE,0,"4"
"14208","6f580d6a5ae9cb553aa8486499af35a46406c4c6",1344015354,0,0,4,0,2,2,1,0.811278124459133,TRUE,3,259813,5,FALSE,14,809050,106,2,53,818,837,53,794,813,2,212,212,0.0130434782608696,0.926086956521739,0.926086956521739,4,FALSE,FALSE,0,"4"
"14219","6f7867b5e9087b2355462d3b24ae39f3af0a73ad",1340780864,0,0,9,0,2,2,2,0.991076059838222,TRUE,1,3063,2,FALSE,1,13909790,1,1,322,165,384,320,165,382,271,153,328,0.0323155518593323,0.0182963050968279,0.0390875608886777,9,FALSE,FALSE,0,"4"
"14248","6fb5b6fa58df4b622d47a8d71ba0f5f2b938cd63",1341836076,0,1,9,3,1,1,1,0,TRUE,1,13642,3,FALSE,5,3006,12,2,219,316,316,207,293,293,217,303,303,0.025184842883549,0.0351201478743068,0.0351201478743068,12,FALSE,TRUE,0,"4"
"14252","6fbf9506e6a2f8f7b4465234ca3aaab30bd695f1",1342793505,0,0,1,1,1,1,1,0,TRUE,2,277208,6,FALSE,9,0,18,3,197,1812,1990,196,1796,1974,186,1392,1561,0.0210277746542224,0.156640053975037,0.175643764758799,2,FALSE,FALSE,0,"4"
"14263","6fd01fc9649d15fab507570e8d8219e861abc588",1347456931,0,0,1,1,1,1,1,0,TRUE,1,100180,9,FALSE,5,4646567,12,5,264,4842,4842,249,4658,4658,207,3301,3301,0.0212071778140294,0.336663947797716,0.336663947797716,2,FALSE,FALSE,0,"4"
"14264","6fd1895b918c45d8404ff38319f508f0357cba27",1345126327,0,0,13,13,2,1,1,0.982858689712706,TRUE,2,2470259,7,FALSE,10,63265,23,4,1403,2541,2541,1392,2525,2525,1223,2105,2105,0.13036532112046,0.224305037810203,0.224305037810203,26,FALSE,FALSE,0,"4"
"14295","7021188778c6eb80a721c8975b68cf6b44444839",1347350765,0,0,33,0,1,1,1,0,TRUE,2,261815,3,FALSE,6,5767685,14,2,388,1804,1804,374,1772,1772,166,571,571,0.0396863117870722,0.135931558935361,0.135931558935361,33,FALSE,FALSE,0,"4"
"14298","702788f4adef6c4dbc3144083c515a60274a3164",1340795707,0,0,34,35,1,1,1,0,TRUE,2,3355467,4,FALSE,11,768097,23,1,37,102,138,36,102,137,27,90,116,0.00333770413636905,0.0108475384431994,0.0139468351412564,69,FALSE,FALSE,0,"4"
"14309","703e28728346edfccd610a926efb9a584b8f133b",1344430950,0,0,3,3,1,1,1,0,TRUE,2,54731,4,FALSE,9,6491442,15,3,1344,3577,3577,1333,3507,3507,1169,2565,2565,0.126719376150764,0.277916170258854,0.277916170258854,6,FALSE,FALSE,0,"4"
"14313","7042de0894b8d75b75b7a010b22b5fab5835754f",1340150946,0,0,9,9,3,2,2,0.77250688571426,TRUE,1,196159,1,FALSE,4,667843.333333333,16,2,215,822,822,215,818,818,189,742,742,0.0230470645317807,0.0901261523532266,0.0901261523532266,18,FALSE,FALSE,0,"4"
"14316","7049a48031879edb8bc316fd87517d295eeeb668",1344223246,0,0,2,1,1,1,1,0,TRUE,1,8893,2,FALSE,9,1635203,16,1,442,335,501,421,319,477,161,147,188,0.0401985111662531,0.0367245657568238,0.0468982630272953,3,FALSE,FALSE,0,"4"
"14327","7060524e1ad897949680e41b0a18162d88c853c6",1346852381,0,0,1,1,1,1,1,0,TRUE,1,3057,1,FALSE,2,11031250,4,2,102,102,102,102,102,102,82,82,82,0.0085584656630233,0.0085584656630233,0.0085584656630233,2,FALSE,FALSE,0,"4"
"14336","707a39b2eccb565d58227dc4668d52f53308cd01",1340891662,0,0,10,6,4,3,2,0.838710641914682,TRUE,1,4213,2,FALSE,11,3205737.75,22,1,874,102,894,872,102,892,723,74,739,0.0832566697332107,0.00862465501379945,0.0850965961361546,16,FALSE,FALSE,0,"4"
"14351","70a2c0491d66aa05f9e9e67f8a845f4df84da857",1344908689,0,0,357,426,26,7,3,0.705473688457681,TRUE,15,1218317,12,FALSE,39,120391.346153846,233,2,223,347,347,218,342,342,222,342,342,0.0195802967775924,0.0301167793484942,0.0301167793484942,783,FALSE,FALSE,0,"4"
"14364","70bc7f8b32cbec135c398cff689cc6cc5f86b7a2",1346332132,0,0,3,0,1,1,1,0,TRUE,1,31411,5,FALSE,7,6715388,9,2,162,376,526,145,354,488,158,336,482,0.0165263486124104,0.035027543914354,0.0502026816339258,3,FALSE,FALSE,0,"4"
"14387","70d8e363dfb0049f9b192abbe7946de1fb679467",1345629896,0,0,1,1,1,1,1,0,TRUE,1,60989,6,FALSE,10,778311,20,2,262,1324,1519,261,1319,1514,65,499,544,0.0160077613388309,0.121270919233568,0.132185301964589,2,FALSE,FALSE,0,"4"
"14403","70ff7d097bdf214c53b0ca94a8ae51017da32fe6",1344691436,0,0,1,1,1,1,1,0,TRUE,9,2893820,15,FALSE,7,2206,16,3,1363,2455,2455,1352,2415,2415,1188,2143,2143,0.128180250107805,0.23113410952997,0.23113410952997,2,FALSE,FALSE,0,"4"
"14417","7121bcca2d937dfad7ba4bd549a57c74dcbf856b",1345794475,0,0,3,3,1,1,1,0,TRUE,3,2532405,4,FALSE,7,77117,11,2,270,1585,1585,268,1573,1573,244,1384,1384,0.0257515240697919,0.145574942190456,0.145574942190456,6,FALSE,FALSE,0,"4"
"14430","7138c963f9d1258bc1b49cb4d63c3e2b7d0ccfda",1347037569,0,0,1,1,1,1,1,0,TRUE,1,228739,2,FALSE,5,10984828,7,1,770,54,812,736,53,777,346,41,377,0.0355970455478047,0.00430857611817809,0.0387771850636028,2,FALSE,FALSE,0,"4"
"14434","7142e8bd23449fe33d685687f0a84c0a853d6787",1342511058,0,0,8,0,1,1,1,0,TRUE,1,89021,2,FALSE,4,4152850,8,1,141,155,284,138,149,278,135,148,272,0.0154440154440154,0.016920281626164,0.0310015898251192,8,FALSE,FALSE,0,"4"
"14463","718a2251be2d32f96befef1ec23912c1a2ce3e34",1345125331,0,0,70,1,2,2,2,0.794102141785202,TRUE,3,359208,7,FALSE,17,116310,47,1,54,1402,1434,54,1391,1423,46,1344,1369,0.00419980341345724,0.120185863640425,0.122419801626307,71,FALSE,FALSE,0,"4"
"14531","7223f1861d3309d336123c90866665cfe2507d7f",1346114930,0,0,11,6,2,1,1,0.672294817075638,TRUE,3,91144,3,FALSE,8,1167120,24,2,512,644,644,478,610,610,418,513,513,0.0438192846684794,0.0537544446768458,0.0537544446768458,17,FALSE,FALSE,0,"4"
"14569","72604f8eb9e0cab8e0de8f30576af11aebaf3e11",1345039677,0,0,1,1,1,1,1,0,TRUE,1,231971,9,FALSE,5,8391454,12,3,18,1132,1142,16,1115,1123,18,891,901,0.00203295527498395,0.0954419002781939,0.0965118767387118,2,FALSE,FALSE,0,"4"
"14574","727039c8e832b30775190683bf0aa4c293ddf7cd",1345193835,0,0,1,1,1,1,1,0,TRUE,1,28711,4,FALSE,6,97,9,1,248,529,728,247,525,724,224,470,646,0.023903112716456,0.0500371826197812,0.0687347285668756,2,FALSE,FALSE,0,"4"
"14583","727f25214e870bc5d947a2f89ada9a4a4bd07365",1346085235,0,0,14,19,13,5,4,0.944569075371439,TRUE,8,6917830,6,FALSE,9,194883.736842105,15,2,285,1604,1604,284,1592,1592,278,1540,1540,0.0245339430179388,0.135508265916286,0.135508265916286,33,FALSE,FALSE,0,"4"
"14625","72cd356200b87921cef601b3ea8180cd024952bf",1340568699,0,0,3,3,3,3,1,1,TRUE,1,13380,1,FALSE,5,2481248,8,2,948,1908,1908,941,1901,1901,841,1682,1682,0.101226256311613,0.202332291416206,0.202332291416206,6,FALSE,FALSE,0,"4"
"14631","72dd61d45aa05512d66eb154df150cb20b35ba8f",1344842323,0,0,19,19,1,1,1,0,TRUE,2,861803,2,FALSE,12,15448,47,2,339,505,505,321,478,478,298,442,442,0.0321955421557015,0.047701087541725,0.047701087541725,38,FALSE,FALSE,0,"4"
"14632","72e2fc6bb68cdeeb1b895c7d18699aa02a9ac593",1345136280,0,0,4,0,2,1,1,1,TRUE,1,21379,1,FALSE,6,2437450,15,2,1053,2171,2171,1019,2127,2127,929,1894,1894,0.0989993612944433,0.201724505003194,0.201724505003194,4,FALSE,FALSE,0,"4"
"14636","72ea9e1e9484a442e40d936403d3cf85c000fd81",1346928470,0,0,18,5,1,1,1,0,TRUE,1,107382,2,FALSE,1,825897,2,3,17,298,298,16,268,268,9,141,141,0.00239693192713327,0.0340364333652924,0.0340364333652924,23,FALSE,FALSE,0,"4"
"14658","7315296e9c94c38c842728aed199ac286a3ef174",1345380594,0,0,3,0,1,1,1,0,TRUE,2,102932,5,FALSE,6,1083341,34,4,1417,3238,3238,1406,3180,3180,1237,2262,2262,0.131241386621435,0.239902470051945,0.239902470051945,3,FALSE,FALSE,0,"4"
"14670","7329ad3ee59fedc68758289677f3ece617858708",1347614299,0,0,4,4,1,1,1,0,TRUE,3,125633,1,FALSE,5,3969737,19,2,64,317,317,62,288,288,27,162,162,0.00662408327418973,0.0385616276318902,0.0385616276318902,8,FALSE,FALSE,0,"4"
"14675","732fc614dab0434b0a977889f326ea0910901b94",1344946051,0,0,6,0,1,1,1,0,TRUE,5,622981,6,FALSE,12,6564265,27,2,1378,1788,1788,1367,1756,1756,1201,1581,1581,0.12913622690159,0.169961323592609,0.169961323592609,6,FALSE,FALSE,0,"4"
"14704","73736a5f2e9668e4f38f5466df5df2ddf93e064f",1340682335,0,0,32,0,2,2,1,0.997180398894264,TRUE,2,97408,3,FALSE,16,1216702,31,2,464,645,645,463,644,644,378,526,526,0.0453946580428794,0.0631213318960355,0.0631213318960355,32,FALSE,FALSE,0,"4"
"14716","73842034aac7b9788add4f1ba6cf7a9ec6057598",1343005170,0,0,36,1,4,2,2,0.735756918979365,TRUE,4,350506,5,FALSE,26,465817,82,2,432,641,641,420,627,627,418,626,626,0.0394093303235515,0.0589729119638826,0.0589729119638826,37,FALSE,FALSE,0,"4"
"14727","7395490c6a2ee761bba14de1dbfed0a94d287c18",1340881541,0,1,2,1,1,1,1,0,TRUE,1,5805,2,FALSE,8,1979219,15,1,101,872,892,101,870,890,72,700,715,0.00866777487532653,0.0832343861315602,0.0850154357634766,3,FALSE,TRUE,0,"4"
"14758","73d8a13c967925005e79f4d84e77519249595083",1345039272,0,0,2,13,1,1,1,0,TRUE,1,232191,11,FALSE,4,12068664,7,4,16,1328,1337,14,1290,1298,16,982,991,0.00181934931506849,0.105201198630137,0.106164383561644,15,FALSE,FALSE,0,"4"
"14763","73e0e7cd53d2ce457d2cab02895eb253902c555a",1340258558,0,1,3,2,3,2,2,0.960229717860761,TRUE,2,6941,3,FALSE,12,186959.666666667,66,1,186,460,580,186,459,579,185,450,569,0.0188583595254993,0.0457264523978506,0.0577917469329818,5,FALSE,TRUE,0,"4"
"14792","741b1f49bd5a92c09756969262c5f0d6b654babb",1347359683,0,0,1,0,1,1,1,0,TRUE,1,207826,5,FALSE,7,1642325,13,2,2,536,536,2,535,535,2,434,434,0.000306748466257669,0.044478527607362,0.044478527607362,1,FALSE,FALSE,0,"4"
"14844","7481adc7d72665de7873b99f58764f2a6b906c9c",1340939733,0,0,22,28,3,2,1,0.922356956864389,TRUE,1,462326,1,FALSE,15,5160,51,2,389,575,575,385,571,571,316,478,478,0.0375547920862457,0.0567468309442009,0.0567468309442009,50,FALSE,FALSE,0,"4"
"14973","75901712f04eceafd164cbbf752c916070b44507",1345566986,0,1,1,1,1,1,1,0,TRUE,1,165628,3,FALSE,31,364610,97,2,222,666,666,198,628,628,111,415,415,0.0118118540392322,0.0438726007171483,0.0438726007171483,2,FALSE,TRUE,0,"4"
"14995","75b9cd92dc5291ce12d8d609c5d721246044ffa0",1345995128,0,0,2,0,2,1,1,1,TRUE,1,109533,1,FALSE,9,1028,38,2,1444,1653,1653,1433,1611,1611,1263,1451,1451,0.132466988052819,0.15216935652903,0.15216935652903,2,FALSE,FALSE,0,"4"
"15001","75c649276a9bbcb2e593d6c6f78d77417dd05891",1344414184,0,0,77,11,4,4,2,0.462876854449063,TRUE,6,634772,12,FALSE,10,168480,35,2,497,899,899,496,894,894,480,872,872,0.0436915251158143,0.0792987555636298,0.0792987555636298,88,FALSE,FALSE,0,"4"
"15005","75cd2dec71d81868e1c4d5df32eb602faeb165fc",1346935079,0,2,4,18,4,2,2,0.542403177422757,TRUE,2,262746,20,FALSE,36,971780.5,139,2,130,1109,1109,130,1080,1080,124,1034,1034,0.0108187640643933,0.0895793664531764,0.0895793664531764,22,FALSE,TRUE,0,"4"
"15031","7615b54ce8bd3ef08587abe9efde53195b9fb1fe",1347517449,0,2,36,20,2,2,1,0.999079718180582,TRUE,3,1173836,6,FALSE,5,13446388,11,2,23,318,340,23,312,334,4,76,79,0.00118623962040332,0.0182680901542112,0.0189798339264531,56,FALSE,TRUE,0,"4"
"15034","761e4876f649e7b300b0d9ebe4f6bb7344f2e51a",1342788890,0,0,1,1,1,1,1,0,TRUE,2,27650,2,FALSE,1,1218322.5,1,2,431,541,541,430,533,533,174,179,179,0.0446998722860792,0.0459770114942529,0.0459770114942529,2,FALSE,FALSE,0,"4"
"15058","76420e2123963905eca0566a6d36e6b4585e12ae",1345209307,0,0,1,1,1,1,1,0,TRUE,3,894501,12,FALSE,7,75328,12,4,307,909,909,292,880,880,281,719,719,0.0299267749124483,0.0764087870105062,0.0764087870105062,2,FALSE,FALSE,0,"4"
"15087","76880aa2c43946103c4ad2babe45eb71e1ab4f74",1341993134,0,0,12,5,1,1,1,0,TRUE,5,520593,4,FALSE,6,4122603,60,2,133,472,472,126,461,461,102,381,381,0.0118349994254855,0.0438929104906354,0.0438929104906354,17,FALSE,FALSE,0,"4"
"15111","76b1df303237c1bd37e4b822f44686980e66b73f",1340197316,0,0,13,2,2,2,1,0.566509506552905,TRUE,3,1227273,12,FALSE,3,2530360,4,6,10,2064,2064,10,2062,2062,9,1573,1573,0.00121359223300971,0.191019417475728,0.191019417475728,15,FALSE,FALSE,0,"4"
"15119","76c5bbd375fb41ab2a2226026b810f062614f687",1343793829,1,0,12,12,2,1,1,0.650022421648354,TRUE,1,89717,0,TRUE,13,391537,56,1,226,226,226,214,214,214,187,187,187,0.0207368188837415,0.0207368188837415,0.0207368188837415,24,TRUE,FALSE,0.0416666666666667,"4"
"15124","76cec118d0636c66ec7c3e62f475128ea8fd7429",1345029181,0,0,4,1,1,1,1,0,TRUE,1,18425,1,FALSE,29,424108,101,2,294,1016,1016,280,973,973,268,930,930,0.0288224579449266,0.0997535626272367,0.0997535626272367,5,FALSE,FALSE,0,"4"
