"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"11790","6fc00d34651858308c5b08fdabe8a0b9ce663e26",1357678454,0,0,296,1,10,5,1,0.714529785208783,TRUE,11,1755762,16,FALSE,128,5499,731,2,4,1721,1721,4,1643,1643,4,1605,1605,0.00144425187752744,0.463893703061814,0.463893703061814,297,FALSE,FALSE,0,"4"
"11792","6fc9ce4179098d588c3f14b04c0956f83ea4f1e6",1361852066,0,0,1,1,1,1,1,0,TRUE,1,-11263246,2,FALSE,8,2209,20,2,163,729,760,163,701,732,146,629,655,0.192156862745098,0.823529411764706,0.857516339869281,2,FALSE,FALSE,0,"4"
"11807","6ff32210772a67a1b526d9d784030afc90f3ce99",1360116722,0,0,6,50,8,6,1,0.897726587852841,TRUE,5,270039,16,FALSE,125,215626.625,654,3,386,1528,1752,370,1377,1590,347,1325,1531,0.0923321836030777,0.351817458211727,0.406473865746882,56,FALSE,FALSE,0,"4"
"11808","6ff644b945dfc025414f6d0775f409a938d85512",1355363224,0,0,597,73,8,7,2,0.823133874270636,TRUE,3,3210783,6,FALSE,35,1159359.75,103,2,95,210,260,95,202,252,92,202,250,0.295238095238095,0.644444444444444,0.796825396825397,670,FALSE,FALSE,0,"4"
"11842","702fdf2fc1acc32b5ccd9e0830e574c42770ab5d",1360046573,1,0,69,8,6,4,1,0.901116966557771,TRUE,1,593996,2,FALSE,104,4155712.33333333,522,2,2,1407,1407,2,1256,1256,2,1220,1220,0.000797448165869219,0.324561403508772,0.324561403508772,77,TRUE,FALSE,0.012987012987013,"4"
"11887","70907328eab7a9ff8696be853cdac41ec6f753cc",1360863838,0,0,54,9,2,2,1,0.341153893145176,TRUE,11,1205510,5,FALSE,13,323838,30,1,83,344,424,83,312,392,4,221,222,0.00728862973760933,0.323615160349854,0.325072886297376,63,FALSE,FALSE,0,"4"
"11907","70c659059b8fbef811ce79700aecb01c60242ebd",1360211314,1,0,121,54,6,2,1,0.82373520982835,TRUE,4,508013,7,FALSE,37,128415.833333333,73,2,1,769,769,1,731,731,1,719,719,0.000528541226215645,0.190274841437632,0.190274841437632,175,TRUE,FALSE,0.00571428571428571,"4"
"11908","70c6882763116ef6515090f136fc0769698a6816",1360262746,0,0,4,2,3,2,1,0.920619835714305,TRUE,2,553217,8,FALSE,68,205531,314,6,33,1464,1492,27,1443,1465,31,1356,1382,0.00844327176781003,0.358047493403694,0.36490765171504,6,FALSE,FALSE,0,"4"
"11953","7139b272ec1aeb355727b7180d5f125b89fdca36",1360193949,0,0,2,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"4"
"11974","71668fd383651c728d8697a36d40a707946f4c18",1359058738,0,0,2,2,1,1,1,0,TRUE,1,6487,2,FALSE,16,1620041,29,1,0,98,98,0,98,98,0,85,85,0.00153846153846154,0.132307692307692,0.132307692307692,4,FALSE,FALSE,0,"4"
"11979","716b67f4790774858ccc9d4b696ac12f7e793b0b",1361376723,0,0,3,2,1,1,1,0,TRUE,1,5902,2,FALSE,3,0,3,2,4,439,440,3,436,437,3,336,336,0.0108991825613079,0.918256130790191,0.918256130790191,5,FALSE,FALSE,0,"4"
"12011","71a747251a08df1f322ba0c8d34f588a9ec188c8",1355838038,0,0,12,1,2,2,1,0.619382194678764,TRUE,3,-16181981,13,FALSE,12,646580,20,8,397,651,679,397,630,658,371,507,523,0.697936210131332,0.953095684803002,0.983114446529081,13,FALSE,FALSE,0,"4"
"12040","71fecfabc163a892f5612c7f4f6c7b3270d45747",1358192224,0,0,1,1,1,1,1,0,TRUE,1,91554,5,FALSE,4,4999607,8,5,453,932,1310,418,860,1206,319,809,1066,0.0901154604336807,0.228104759222754,0.300478738383554,2,FALSE,FALSE,0,"4"
"12057","7224fde0f0d6206136b411276f8ee8bce8749dd1",1357585410,0,0,11,5,1,1,1,0,TRUE,1,43364,7,FALSE,23,264421,56,4,21,1044,1055,21,1009,1020,19,956,965,0.0058343057176196,0.279171528588098,0.281796966161027,16,FALSE,FALSE,0,"4"
"12066","724081adc450a900a6c1ba97e2d1d61748e30d4f",1358392183,0,0,1,1,1,1,1,0,TRUE,2,44949,3,FALSE,94,22959,490,2,331,874,1112,286,800,1001,290,840,1044,0.0809682804674457,0.234001112966055,0.290762381747357,2,FALSE,FALSE,0,"4"
"12067","72428434f7eda8ebccaf8da3949eaa4c3259e624",1357229426,0,0,2,1,1,1,1,0,TRUE,4,3420576,11,FALSE,22,20796,35,2,4,101,105,3,100,103,0,3,3,0.0232558139534884,0.0930232558139535,0.0930232558139535,3,FALSE,FALSE,0,"4"
"12074","724f4d63c8e686fcf1d2eb91b40bcbf43b5a705f",1358359612,3,0,463,34,8,6,1,0.776414656946784,TRUE,27,-12855713,28,FALSE,18,226226.875,53,2,111,376,426,111,366,416,103,343,386,0.168012924071082,0.555735056542811,0.625201938610662,497,TRUE,FALSE,0.00603621730382294,"4"
"12152","73161b06b038293dc680e8af5a37d059b67e8a82",1354483040,0,0,19,14,4,4,1,0.71374128154108,TRUE,4,-18323042,20,FALSE,24,240493,82,3,69,397,408,69,397,408,63,368,375,0.127236580516899,0.733598409542744,0.747514910536779,33,FALSE,FALSE,0,"4"
"12159","7324ffd4c54fef9e5363d1a8a3432ac51d2fbf29",1355163626,0,0,1,0,1,1,1,0,TRUE,2,3194017,8,FALSE,13,2067374,34,5,5,1580,1582,5,1438,1440,2,502,502,0.00487012987012987,0.816558441558442,0.816558441558442,1,FALSE,FALSE,0,"4"
"12170","733712b3429b0d845da2c340257bfc763f789226",1357861577,0,0,2,0,1,1,1,0,TRUE,1,422312,2,FALSE,13,269288,25,2,324,1225,1441,314,1165,1373,295,1109,1303,0.0845472722079406,0.317052270779777,0.372465009997144,2,FALSE,FALSE,0,"4"
"12174","734b48b85fa76c8932d18b2258aa51169678b81a",1359484840,0,0,153,24,8,4,1,0.853733285827422,TRUE,10,522588,11,FALSE,134,186637.75,820,2,273,1783,1966,273,1685,1868,262,1669,1844,0.0708131394722671,0.449649973074852,0.496768982229402,177,FALSE,FALSE,0,"4"
"12190","737468e5c80a35b859dcda29706c88e2976339a3",1361334841,0,0,19,2,1,1,1,0,TRUE,2,15204,1,FALSE,3,300915,7,2,433,441,441,431,439,439,331,338,338,0.912087912087912,0.931318681318681,0.931318681318681,21,FALSE,FALSE,0,"4"
"12212","73b3686862a6663493c011d2faa909b61857e19e",1359135580,0,0,17,1,1,1,1,0,TRUE,5,1373209,8,FALSE,26,1764,105,6,124,1855,1915,124,1730,1790,122,1609,1668,0.033442088091354,0.43773790103317,0.453779227841218,18,FALSE,FALSE,0,"4"
"12220","73c7982c9c2085cb6b24ddcf937b1193e98d5c72",1356630081,0,0,1,1,1,1,1,0,TRUE,2,594050,2,FALSE,5,8508864,8,2,90,1474,1493,90,1304,1323,77,497,507,0.124401913875598,0.794258373205742,0.810207336523126,2,FALSE,FALSE,0,"4"
"12223","73cb9f61607ce1b60df32b8f2297fbc69c21c847",1356648816,0,0,6,8,2,1,1,0.371232326640876,TRUE,4,1521443,8,FALSE,27,1997,93,3,525,786,1272,463,786,1210,506,751,1220,0.15147893636092,0.224678816850911,0.364804302360323,14,FALSE,FALSE,0,"4"
"12227","73d32fedbd4dddc1bec9e036c2c546425bffc92c",1358283917,0,0,2,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"4"
"12232","73e43ac7f8c55691772470756ccaf86e7f087243",1360914744,0,0,2,0,1,1,1,0,TRUE,1,-12170938,2,FALSE,12,111941,27,2,19,632,646,19,632,646,5,572,572,0.00831024930747922,0.793628808864266,0.793628808864266,2,FALSE,FALSE,0,"4"
"12252","741166904eb64aca4d82a146d3153eeade072b3e",1357939137,0,0,70,67,1,1,1,0,TRUE,2,274013,3,FALSE,62,7669,232,3,571,1596,1899,505,1514,1769,552,1485,1779,0.157057654075547,0.422039193410963,0.505538199375178,137,FALSE,FALSE,0,"4"
"12280","745335bc3c6c74d6988083a11c7267b9597f4838",1357614316,0,0,416,201,9,7,1,0.756292552739181,TRUE,10,2048395,16,FALSE,126,31611.2222222222,698,2,1,773,773,1,676,676,1,720,720,0.0005824111822947,0.209959231217239,0.209959231217239,617,FALSE,FALSE,0,"4"
"12318","74a8601916ca1cfd1e6c1778c607614f916b728d",1355524377,0,0,31,7,1,1,1,0,TRUE,3,2249346,5,FALSE,5,118718,10,2,304,1017,1101,283,889,968,185,487,493,0.298555377207063,0.78330658105939,0.792937399678973,38,FALSE,FALSE,0,"4"
"12337","74d1add5b7181b75ca4eb564028e8e07c0c48030",1361245165,0,0,1864,0,3,2,1,0.603414097944759,TRUE,12,1440742,25,FALSE,0,0,0,1,0,109,109,0,109,109,0,101,101,0.00276243093922652,0.281767955801105,0.281767955801105,1864,FALSE,FALSE,0,"4"
"12340","74da7dbb8451ae0d85c8f2f9ae0f6619297b227d",1360958852,0,0,38,2,2,2,1,0.286396957115956,TRUE,1,1475581,8,FALSE,92,773804,323,6,102,1474,1534,102,1367,1427,99,1231,1290,0.025766555011595,0.31744395774285,0.332646225199691,40,FALSE,FALSE,0,"4"
"12352","74f7ef65a9fda328717ad29c3e22ab4fc431840f",1360221029,0,0,43,19,4,4,1,0.476706381461907,TRUE,6,-11682800,8,FALSE,30,90539,116,3,57,641,646,57,623,628,56,578,583,0.0820143884892086,0.833093525179856,0.840287769784173,62,FALSE,FALSE,0,"4"
"12384","7531d5037e0423422cb4d44e0000de0b428a5b68",1354914633,0,0,2,3,1,1,1,0,TRUE,2,39574,4,FALSE,2,1722012,5,3,12,1488,1496,12,1425,1433,10,1286,1293,0.00347771103382864,0.406892190957951,0.40910527979766,5,FALSE,FALSE,0,"4"
"12393","75476978caaba12d11415550e12c3215aad20cad",1360943194,0,0,4,0,1,1,1,0,TRUE,4,355622,9,FALSE,70,301,202,3,46,1996,2019,45,1856,1878,42,1863,1882,0.0110967741935484,0.481032258064516,0.485935483870968,4,FALSE,FALSE,0,"4"
"12453","75dd3fb001cbd17d61e6295463124f9f3f7feef7",1360789021,0,0,1,1,2,2,1,1,TRUE,2,184505,3,FALSE,13,249021,28,3,119,991,1030,119,873,912,106,279,309,0.156204379562044,0.408759124087591,0.452554744525547,2,FALSE,FALSE,0,"4"
"12485","76461c83d1807981a11f8570ba815ecb4979480e",1360117449,1,0,65,32,8,2,1,0.842175673297478,TRUE,7,1200834,18,FALSE,112,41408,422,2,700,1725,2104,697,1596,1975,674,1586,1942,0.179045092838196,0.420954907161804,0.515384615384615,97,TRUE,FALSE,0.0103092783505155,"4"
"12496","76588ed039114999de7d11f24377b75c3c10f8df",1355435513,0,0,2,2,2,2,1,1,TRUE,2,20507,2,FALSE,78,139061,366,2,52,772,804,52,770,802,51,712,743,0.0160394818013572,0.219925971622455,0.229487970388649,4,FALSE,FALSE,0,"4"
"12505","767859ddb947f281c4ada930ccc21cc6f0ba6806",1355833250,2,0,110,0,5,5,2,0.837873419702952,TRUE,8,-16186752,20,FALSE,59,886099.2,140,5,396,525,595,396,508,578,372,458,515,0.592063492063492,0.728571428571429,0.819047619047619,110,TRUE,FALSE,0.0181818181818182,"4"
"12552","76eef0200a7c9ff357ca48c2a1e172a2ffd2f728",1359127826,0,0,7,2,2,2,1,0.503258334775646,TRUE,1,-13759400,5,FALSE,5,356986.5,8,7,488,682,756,488,654,728,450,585,641,0.688549618320611,0.894656488549618,0.980152671755725,9,FALSE,FALSE,0,"4"
"12580","772da0a0044695796bf1df513351dbf0b2fe73eb",1354291697,0,0,3,0,2,2,2,0.91829583405449,TRUE,2,359893,5,FALSE,21,842054,42,3,12,205,217,12,197,209,0,198,198,0.00325732899022801,0.648208469055375,0.648208469055375,3,FALSE,FALSE,0,"4"
"12622","778141a382ca44e02a3781226c02571b657adae9",1361553907,1,0,15,16,10,9,1,0.859979924247851,TRUE,2,524812,12,FALSE,11,87265,23,12,872,3340,3865,777,2967,3441,55,361,368,0.149333333333333,0.965333333333333,0.984,31,TRUE,FALSE,0.032258064516129,"4"
"12645","77c30189abe53326d99241a465b702ad7eed6b03",1359637514,0,0,31,2,3,3,1,0.602226001440436,TRUE,4,568790,6,FALSE,120,25712,622,3,2,1794,1794,2,1660,1660,2,1589,1589,0.000803427959292983,0.425816818425281,0.425816818425281,33,FALSE,FALSE,0,"4"
"12674","7804a6ea60500646533e4089997e3ef540400c83",1361572168,0,0,1,1,1,1,1,0,TRUE,1,507994,7,FALSE,16,1032168,39,2,1052,409,1184,818,376,936,521,272,564,0.75,0.392241379310345,0.811781609195402,2,FALSE,FALSE,0,"4"
"12676","780ee742328a476a96e1d5011024902a7e01d33b",1357634882,0,0,4,6,4,4,1,0.923219672335508,TRUE,3,155463,9,FALSE,51,2090,190,2,817,1531,2138,749,1391,1957,661,1337,1818,0.191828455520139,0.387713706172124,0.527093596059113,10,FALSE,FALSE,0,"4"
"12680","78126baa70f9f05ae9fd9f7423da4ea0ba45c49c",1361475203,0,0,97,1,3,3,1,0.214676474016289,TRUE,1,62246,2,FALSE,105,48090,358,2,165,775,860,164,752,836,159,700,781,0.0404858299595142,0.177378542510121,0.197874493927125,98,FALSE,FALSE,0,"4"
"12687","781e8fa6d6eb579ebe52d649e6f484115495940a",1361275835,1,0,34,32,9,2,1,0.542184369913561,TRUE,2,373975,12,FALSE,9,2797870.22222222,27,2,38,397,431,38,364,398,3,264,265,0.00581395348837209,0.385174418604651,0.386627906976744,66,TRUE,FALSE,0.0151515151515152,"4"
"12708","7843a554b02a86d3bc5e2c02e414d630a4be6e27",1359469800,0,0,3,3,1,1,1,0,TRUE,3,914830,11,FALSE,67,12138,185,4,319,1975,2153,311,1792,1965,277,1652,1800,0.0749730312837109,0.4457928802589,0.485706580366775,6,FALSE,FALSE,0,"4"
"12712","7855afe5f32ff865de9bf56ea1c62e77541216df",1358184810,0,0,33,2,6,4,1,0.957991920451485,TRUE,2,167949,2,FALSE,21,89870.5,78,2,248,944,1053,248,936,1045,237,867,969,0.0671178793006204,0.24478285391991,0.273547659334461,35,FALSE,FALSE,0,"4"
"12716","785cbcca4f02cbe6dfa2c9b4bd91ec7af0ae895e",1361712014,0,0,42,0,4,4,1,0.640009986715779,TRUE,6,-11179424,9,FALSE,38,96286,155,2,558,454,750,558,426,722,508,383,646,0.675066312997347,0.509283819628647,0.858090185676393,42,FALSE,FALSE,0,"4"
"12769","78ebb445b349e9407c60c3fe2d21552977a3c299",1358854348,0,0,107,16,3,2,1,0.626953593818465,TRUE,3,594000,7,FALSE,78,91594,225,2,131,1003,1090,129,994,1080,125,922,1005,0.0346534653465347,0.253850385038504,0.276677667766777,123,FALSE,FALSE,0,"4"
"12816","79551a68d3dfc3cfe4113f022dfdb4d26b11d336",1360105366,0,0,17,4,1,1,1,0,TRUE,3,1273758,5,FALSE,10,1382994,17,2,23,419,421,23,418,420,18,313,313,0.0581039755351682,0.960244648318043,0.960244648318043,21,FALSE,FALSE,0,"4"
"12820","795acd40f1b5f51683d3ddd8c9d0de486c1ed53b",1354305516,0,0,37,7,2,2,2,0.902393282794979,TRUE,3,431317,7,FALSE,4,855860,5,4,0,191,191,0,181,181,0,182,182,0.00324675324675325,0.594155844155844,0.594155844155844,44,FALSE,FALSE,0,"4"
"12822","795d1bcfd13aae2d07f52a2a1a51117e78a234c8",1359707341,0,0,13,5,2,2,1,0.964078764808229,TRUE,1,76295,2,FALSE,72,70422,178,2,762,978,1547,747,977,1531,694,933,1441,0.185928303905832,0.249866238630284,0.385767790262172,18,FALSE,FALSE,0,"4"
"12826","79653366177a02a476cfe170d8a3d89ce99e1ac0",1358991806,0,0,29,16,1,1,1,0,TRUE,4,835855,15,FALSE,44,49783,95,7,1495,700,2028,1408,700,1941,1398,664,1897,0.38203167667941,0.181594756963408,0.518296013107591,45,FALSE,FALSE,0,"4"
"12828","796716d4cc51f35a734aa1f9d70ea567c37b5a79",1358301647,1,0,59,5,2,2,1,0.928362072394868,TRUE,6,299493,7,FALSE,93,12958,476,2,7,1376,1379,7,1275,1278,7,1184,1187,0.00223651104277327,0.331283198210791,0.332121889851831,64,TRUE,FALSE,0.015625,"4"
"12833","7974ad3247dc4264c1834c402cf4d30f10137890",1357532106,1,0,133,60,6,6,1,0.871312600235248,TRUE,5,1607679,12,FALSE,124,82628.3333333333,680,3,2,1693,1693,2,1607,1607,2,1491,1491,0.000877449546651068,0.436384907867798,0.436384907867798,193,TRUE,FALSE,0.00518134715025907,"4"
"12837","797e9dc50f4e0a326e508ebddeb07b6b3721c8dc",1354888515,0,0,26,0,1,1,1,0,TRUE,4,265154,9,FALSE,19,327322,67,5,2,470,470,2,464,464,2,433,433,0.000951173113506658,0.137603043753963,0.137603043753963,26,FALSE,FALSE,0,"4"
"12860","79ac64dd3295544d0a3fd3ad061284509528ba63",1355213167,0,0,6,4,2,2,2,0.881290899230693,TRUE,1,75991,2,FALSE,12,23046,43,2,754,761,1356,696,755,1294,624,739,1204,0.189623786407767,0.224514563106796,0.365594660194175,10,FALSE,FALSE,0,"4"
"12877","79d516fed18a9e265044bee1e89c3e47617b8a70",1355297629,0,0,4,5,2,2,1,0.991076059838222,TRUE,2,114396,3,FALSE,26,191,72,3,764,751,1320,706,750,1262,612,680,1122,0.190668740279938,0.211819595645412,0.349300155520995,9,FALSE,FALSE,0,"4"
"12878","79d919bc8744e5886186794fd81fd136086bbeab",1355238264,0,0,19,2,4,2,1,0.945460496794599,TRUE,2,1205725,3,FALSE,10,1945355,22,2,47,676,701,47,676,701,39,642,660,0.0125117297466375,0.201126055677197,0.206756334063184,21,FALSE,FALSE,0,"4"
"12888","79efac44b408dc37cb932c3f68dd231700d02d91",1358778653,0,0,88,85,5,3,1,0.552215807806746,TRUE,1,274734,2,FALSE,21,1093767,71,2,836,1096,1809,760,901,1567,69,504,523,0.108527131782946,0.782945736434108,0.812403100775194,173,FALSE,FALSE,0,"4"
"12921","7a4bec5d996d52c1e22f83642ae4969af291b0ce",1357929710,0,0,130,56,4,2,1,0.755242063723699,TRUE,8,267637,9,FALSE,16,187040.25,32,3,20,1965,1971,20,1903,1909,15,1812,1813,0.00455062571103527,0.515642775881684,0.515927189988623,186,FALSE,FALSE,0,"4"
"12932","7a5e72d80d78049c8941a7d7ac1fb72bd9ccd2d0",1357627952,0,0,8,7,5,4,1,0.867008961045539,TRUE,1,74339,3,FALSE,90,335412.8,518,2,805,817,1496,737,744,1368,650,771,1303,0.189244186046512,0.224418604651163,0.37906976744186,15,FALSE,FALSE,0,"4"
"12949","7a7675c748a0bd5b7e554f0ad61cb979fa4e9513",1359607888,1,0,1093,420,15,6,1,0.88184940453844,TRUE,6,-11779882,10,FALSE,8,1319807.2,19,2,130,317,394,130,317,394,115,287,350,0.172362555720654,0.427934621099554,0.521545319465082,1513,TRUE,FALSE,0.000660938532716457,"4"
"12950","7a77dd74964e3ae46416d9fecbcf9cd3f5cb7900",1357756952,0,0,3,1,3,3,2,0,TRUE,2,31261,3,FALSE,5,37251.5,6,2,690,522,1108,683,512,1091,623,488,1011,0.179053084648494,0.140315638450502,0.29038737446198,4,FALSE,FALSE,0,"4"
"13006","7ae701120a8940997bc4f04ea513f2b3c7e65f09",1354262621,0,0,190,0,2,1,1,0.957295187654402,TRUE,12,-17595720,15,FALSE,0,0,0,2,24,392,393,24,392,393,0,2,2,0.00769230769230769,0.0230769230769231,0.0230769230769231,190,FALSE,FALSE,0,"4"
"13030","7b206ad53d0ecfb9176a3c47e574552998caa0f7",1360689506,0,0,9,3,1,1,1,0,TRUE,1,17479,3,FALSE,2,515350,5,3,1561,1553,2734,1430,1366,2445,1460,1346,2439,0.380171740827479,0.350507416081187,0.634920634920635,12,FALSE,FALSE,0,"4"
"13036","7b2b741d0ceb9b297bae4e424f65718fd5a3e692",1361181487,0,0,2,2,2,1,1,1,TRUE,1,133576,7,FALSE,31,214071,61,4,0,813,813,0,792,792,0,702,702,0.00025693730729702,0.180626927029805,0.180626927029805,4,FALSE,FALSE,0,"4"
"13050","7b530ce65bc543a2d042570d45eec3fe9441261f",1357320538,0,0,4,8,3,2,1,0.920619835714305,TRUE,1,47583,2,FALSE,78,13084,255,2,794,1497,2098,727,1360,1920,641,1303,1781,0.188934667451442,0.383755150088287,0.524426133019423,12,FALSE,FALSE,0,"4"
"13054","7b5f6fd6ae0722f49b563f2f3f293a34d8f632d9",1355143162,0,0,203,33,16,15,1,0.96213026112448,TRUE,7,-16711330,13,FALSE,34,250832,154,2,381,223,457,381,219,453,357,197,415,0.696498054474708,0.385214007782101,0.809338521400778,236,FALSE,FALSE,0,"4"
"13089","7ba533f069aa95c73524f7f0a398a216dfbcdbb3",1359711146,0,0,45,13,3,3,1,0.702252119835507,TRUE,8,1093752,20,FALSE,22,167036.333333333,31,6,0,1749,1749,0,1574,1574,0,1441,1441,0.000267379679144385,0.385561497326203,0.385561497326203,58,FALSE,FALSE,0,"4"
"13117","7bdc4eb94a0df6c6edca73bc2c47c05efb22e025",1361278358,0,0,46,10,4,4,1,0.870781212963529,TRUE,4,626938,13,FALSE,38,638352.5,134,2,22,1150,1155,18,907,910,22,543,548,0.0333817126269956,0.78955007256894,0.796806966618287,56,FALSE,FALSE,0,"4"
"13121","7be531fe9462f2b07d4a1abf6687f649d1dfbb89",1358282628,2,0,949,237,7,2,1,0.856099924134504,TRUE,11,1384615,6,FALSE,103,50466,348,2,122,557,635,121,551,629,118,506,582,0.0333053456479149,0.141897565071369,0.163168205989365,1186,TRUE,FALSE,0.00168634064080944,"4"
"13124","7beec04415b96626534ee17cff7a130b1881b6ea",1360105725,0,0,4,0,1,1,1,0,TRUE,1,-13008411,2,FALSE,2,32829,5,2,121,493,606,121,472,585,4,13,16,0.0304878048780488,0.0853658536585366,0.103658536585366,4,FALSE,FALSE,0,"4"
"13158","7c6a9e416231e19443f66426531e5b7967a11bb0",1360018455,0,0,25,43,2,1,1,0.891810754379708,TRUE,2,496838,4,FALSE,54,758506,211,2,343,1622,1870,288,1433,1646,301,1318,1536,0.0803191489361702,0.350797872340426,0.408776595744681,68,FALSE,FALSE,0,"4"
"13160","7c6e8b8487a72ac4f001a3267cbed3f7647c7bb7",1356995779,1,0,203,136,2,2,1,0.346584034923327,TRUE,7,1273248,14,FALSE,3,3182327,3,4,325,127,353,325,127,353,236,110,254,0.890977443609023,0.417293233082707,0.958646616541353,339,TRUE,FALSE,0.00294985250737463,"4"
"13179","7c92bf438a3d76487110aacf713e79939e44af5c",1359119709,0,0,75,70,4,2,1,0.600566369732765,TRUE,5,976830,14,FALSE,101,2061,332,3,134,955,1050,133,943,1038,128,880,971,0.0351020408163265,0.239727891156463,0.264489795918367,145,FALSE,FALSE,0,"4"
"13188","7ca39a6039d58d2f9991e31bf283389e3f588a45",1361323230,0,0,14,16,11,5,2,0.878303915323054,TRUE,5,49961,7,FALSE,64,331028,268,3,1600,871,2203,1457,848,2045,1516,816,2066,0.373002212933366,0.200885173346447,0.50823702975166,30,FALSE,FALSE,0,"4"
"13197","7cb17d63f1bd317abc5cacd6d77e7ca810ccc346",1357638483,0,0,78,78,42,20,1,0.800051521038131,TRUE,3,155501,7,FALSE,207,22980.2380952381,1629,2,820,1534,2141,752,1394,1960,664,1340,1821,0.192530399536769,0.388245512449334,0.527504342790967,156,FALSE,FALSE,0,"4"
"13241","7d31c7b15d4c929e384df0e114db615448601cc3",1358420175,0,0,140,4,3,2,1,0.802405243670521,TRUE,9,23435238,21,FALSE,30,213781,73,2,0,1392,1392,0,1286,1286,0,1199,1199,0.000277932184546971,0.333518621456365,0.333518621456365,144,FALSE,FALSE,0,"4"
"13251","7d408aa8db7bcec158f9ab61702a39324cc8db28",1360608784,1,0,4,3,1,1,1,0,TRUE,1,37615,2,FALSE,4,1195180,4,2,26,1784,1793,26,1654,1663,20,1671,1674,0.00549163179916318,0.437238493723849,0.438023012552301,7,TRUE,FALSE,0.142857142857143,"4"
"13257","7d5095c12297bf44ecb38d4ef589df746c86cc37",1359744621,0,0,260,0,3,3,3,0.653933326696702,TRUE,7,2893446,16,FALSE,58,15531.3333333333,136,2,0,163,163,0,163,163,0,159,159,0.00211416490486258,0.338266384778013,0.338266384778013,260,FALSE,FALSE,0,"4"
"13263","7d585b2cdc5f593b293c9e3b150ebf68e547b094",1359949514,0,0,6,3,2,1,1,0.991076059838222,TRUE,2,23367,2,FALSE,65,280695,189,2,11,941,948,11,926,933,11,873,880,0.00319829424307036,0.232942430703625,0.234808102345416,9,FALSE,FALSE,0,"4"
"13269","7d736867a34f6db592dc67813dececf6e94294d0",1361803266,2,0,211,33,8,4,1,0.799567235329492,TRUE,5,-11192576,6,FALSE,24,4510.625,103,2,256,458,597,242,430,564,239,376,507,0.316622691292876,0.497361477572559,0.670184696569921,244,TRUE,FALSE,0.00819672131147541,"4"
"13274","7d7fcf1d126d764a273b96d8ba1c940327470841",1358942023,0,0,25,2,2,2,1,0.991076059838222,TRUE,3,519557,6,FALSE,44,583265,99,2,20,641,660,17,627,644,8,596,603,0.00246440306681271,0.163472070098576,0.16538882803943,27,FALSE,FALSE,0,"4"
"13287","7d961093ee95cf0d0d2effae2b3ceccdd2fb7ecc",1362044101,2,0,52,5,2,2,1,0.989093439702143,TRUE,1,-10994035,4,FALSE,2,333595,2,3,3,562,562,3,533,533,3,481,481,0.00516129032258065,0.621935483870968,0.621935483870968,57,TRUE,FALSE,0.0350877192982456,"4"
"13326","7de8e37d83db20360ea950dba8c6c0d827aee94e",1356617806,0,0,4,2,1,1,1,0,TRUE,1,-14781282,7,FALSE,11,3676466,17,8,411,840,899,411,828,887,385,444,490,0.703096539162113,0.810564663023679,0.894353369763206,6,FALSE,FALSE,0,"4"
"13338","7e04e0f6acf6b8e2ceeca273133570786c8e0f91",1360940220,0,0,13,2,4,2,1,0.836452797660028,TRUE,2,269906,6,FALSE,89,349713.5,283,3,44,1991,2014,43,1851,1873,40,1858,1877,0.010594315245478,0.480361757105943,0.485271317829457,15,FALSE,FALSE,0,"4"
"13358","7e3adf56880971af387fa49274931ab300fdd051",1361986568,0,0,4,0,1,1,1,0,TRUE,1,4903,2,FALSE,19,1038597,28,2,100,180,260,84,178,243,95,157,233,0.271186440677966,0.446327683615819,0.661016949152542,4,FALSE,FALSE,0,"4"
"13385","7e7bcc4f080c824c94c41485e29e365473661fa3",1358129199,0,0,117,116,14,9,1,0.751326751297779,TRUE,5,63358,3,FALSE,156,51788.1428571429,1075,2,581,1043,1504,509,1004,1400,562,955,1402,0.15917444161719,0.270285552728301,0.396663839411931,233,FALSE,FALSE,0,"4"
"13454","7f06537ebbe9bdd82116b69028458883e6add307",1354903173,0,0,21,0,2,2,1,0.863120568566631,TRUE,1,6852,2,FALSE,95,64354,507,2,71,1565,1598,71,1503,1536,68,1328,1358,0.0218492716909436,0.420835972134262,0.430335655478151,21,FALSE,FALSE,0,"4"
"13462","7f185dff87a939f7a8ae8248528d0957dce7bc81",1361217117,0,0,67,15,3,3,1,0.971722027718109,TRUE,4,3091009,14,FALSE,97,41951.3333333333,348,4,44,2017,2033,44,1825,1841,44,1760,1776,0.0115473441108545,0.451886066204773,0.455991788555299,82,FALSE,FALSE,0,"4"
"13473","7f2ed0cc193febe0246604a74bf4b178af70dd1a",1355843428,0,0,21,3,5,3,1,0.987317934353082,TRUE,3,103442,4,FALSE,88,198971.6,456,3,182,1159,1220,182,1158,1219,175,1070,1126,0.0534629404617254,0.325334143377886,0.342345078979344,24,FALSE,FALSE,0,"4"
