"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"12708","7843a554b02a86d3bc5e2c02e414d630a4be6e27",1359469800,0,0,3,3,1,1,1,0,TRUE,3,914830,11,FALSE,67,12138,185,4,319,1975,2153,311,1792,1965,277,1652,1800,0.0749730312837109,0.4457928802589,0.485706580366775,6,FALSE,FALSE,0,"2"
"12712","7855afe5f32ff865de9bf56ea1c62e77541216df",1358184810,0,0,33,2,6,4,1,0.957991920451485,TRUE,2,167949,2,FALSE,21,89870.5,78,2,248,944,1053,248,936,1045,237,867,969,0.0671178793006204,0.24478285391991,0.273547659334461,35,FALSE,FALSE,0,"2"
"12714","7856f68ec3229d0f7bf177532022a32b6543730d",1369058421,0,0,3044,31,13,9,1,0.583077024507603,TRUE,52,2221830,133,FALSE,2,276352,2,5,0,807,807,0,774,774,0,8,8,0.111111111111111,1,1,3075,FALSE,FALSE,0,"2"
"12716","785cbcca4f02cbe6dfa2c9b4bd91ec7af0ae895e",1361712014,0,0,42,0,4,4,1,0.640009986715779,TRUE,6,-11179424,9,FALSE,38,96286,155,2,558,454,750,558,426,722,508,383,646,0.675066312997347,0.509283819628647,0.858090185676393,42,FALSE,FALSE,0,"2"
"12723","786424b4561df6408128e2cd1b79b00c8b638cdc",1362737102,0,0,2,1,1,1,1,0,TRUE,3,376758,6,FALSE,6,1461942,8,4,18,1277,1282,18,1239,1244,18,1172,1177,0.00462512171372931,0.28554040895813,0.286757546251217,3,FALSE,FALSE,0,"2"
"12726","786a752c660fec2f9671b95e5ce6e37ef709b8db",1364702963,1,0,18,12,1,1,1,0,TRUE,1,142626,2,FALSE,51,127139,116,2,853,1686,2375,833,1409,2084,820,1468,2130,0.192226644813861,0.343947553266214,0.498946382580192,30,TRUE,FALSE,0.0333333333333333,"2"
"12756","78c7edc52efdf31d844b8bb38c2460add4c864fb",1364508046,0,0,22,22,3,2,1,0.745695281358264,TRUE,2,248196,8,FALSE,21,1655479,40,6,2243,2453,3378,1996,2264,3003,2105,2104,2971,0.49425017601502,0.494015489321755,0.69748885238207,44,FALSE,FALSE,0,"2"
"12765","78e2e2128992527407f99743340692ef3be75210",1368502157,1,0,47,7,2,2,1,0.898653375690748,TRUE,4,236606,4,FALSE,24,3007095,43,4,2003,3696,3696,1703,3148,3148,1660,3121,3121,0.366828621908127,0.689487632508834,0.689487632508834,54,TRUE,FALSE,0.0185185185185185,"2"
"12769","78ebb445b349e9407c60c3fe2d21552977a3c299",1358854348,0,0,107,16,3,2,1,0.626953593818465,TRUE,3,594000,7,FALSE,78,91594,225,2,131,1003,1090,129,994,1080,125,922,1005,0.0346534653465347,0.253850385038504,0.276677667766777,123,FALSE,FALSE,0,"2"
"12790","7920cbd80a121bcf44c85d9a02ebeb985c91b4e6",1364330835,0,0,8,11,5,1,1,0.949340367156541,TRUE,2,219465,7,FALSE,24,470242.6,56,3,63,221,261,59,213,250,56,190,225,0.147286821705426,0.493540051679587,0.583979328165375,19,FALSE,FALSE,0,"2"
"12808","7942cc876d7646896d942544eccd173b0c50c1ab",1363219545,0,0,7,2,1,1,1,0,TRUE,1,-8865105,5,FALSE,19,2624824,28,4,558,1530,1567,520,1367,1399,481,758,790,0.576555023923445,0.907894736842105,0.946172248803828,9,FALSE,FALSE,0,"2"
"12816","79551a68d3dfc3cfe4113f022dfdb4d26b11d336",1360105366,0,0,17,4,1,1,1,0,TRUE,3,1273758,5,FALSE,10,1382994,17,2,23,419,421,23,418,420,18,313,313,0.0581039755351682,0.960244648318043,0.960244648318043,21,FALSE,FALSE,0,"2"
"12820","795acd40f1b5f51683d3ddd8c9d0de486c1ed53b",1354305516,0,0,37,7,2,2,2,0.902393282794979,TRUE,3,431317,7,FALSE,4,855860,5,4,0,191,191,0,181,181,0,182,182,0.00324675324675325,0.594155844155844,0.594155844155844,44,FALSE,FALSE,0,"2"
"12822","795d1bcfd13aae2d07f52a2a1a51117e78a234c8",1359707341,0,0,13,5,2,2,1,0.964078764808229,TRUE,1,76295,2,FALSE,72,70422,178,2,762,978,1547,747,977,1531,694,933,1441,0.185928303905832,0.249866238630284,0.385767790262172,18,FALSE,FALSE,0,"2"
"12826","79653366177a02a476cfe170d8a3d89ce99e1ac0",1358991806,0,0,29,16,1,1,1,0,TRUE,4,835855,15,FALSE,44,49783,95,7,1495,700,2028,1408,700,1941,1398,664,1897,0.38203167667941,0.181594756963408,0.518296013107591,45,FALSE,FALSE,0,"2"
"12828","796716d4cc51f35a734aa1f9d70ea567c37b5a79",1358301647,1,0,59,5,2,2,1,0.928362072394868,TRUE,6,299493,7,FALSE,93,12958,476,2,7,1376,1379,7,1275,1278,7,1184,1187,0.00223651104277327,0.331283198210791,0.332121889851831,64,TRUE,FALSE,0.015625,"2"
"12833","7974ad3247dc4264c1834c402cf4d30f10137890",1357532106,1,0,133,60,6,6,1,0.871312600235248,TRUE,5,1607679,12,FALSE,124,82628.3333333333,680,3,2,1693,1693,2,1607,1607,2,1491,1491,0.000877449546651068,0.436384907867798,0.436384907867798,193,TRUE,FALSE,0.00518134715025907,"2"
"12837","797e9dc50f4e0a326e508ebddeb07b6b3721c8dc",1354888515,0,0,26,0,1,1,1,0,TRUE,4,265154,9,FALSE,19,327322,67,5,2,470,470,2,464,464,2,433,433,0.000951173113506658,0.137603043753963,0.137603043753963,26,FALSE,FALSE,0,"2"
"12847","7996aaa8a78d03607e46d6539c56adec44b83c15",1367894498,0,0,46,13,1,1,1,0,TRUE,1,9909,1,FALSE,1,4077324,1,1,931,580,1494,898,573,1454,2,458,458,0.00601202404809619,0.919839679358717,0.919839679358717,59,FALSE,FALSE,0,"2"
"12860","79ac64dd3295544d0a3fd3ad061284509528ba63",1355213167,0,0,6,4,2,2,2,0.881290899230693,TRUE,1,75991,2,FALSE,12,23046,43,2,754,761,1356,696,755,1294,624,739,1204,0.189623786407767,0.224514563106796,0.365594660194175,10,FALSE,FALSE,0,"2"
"12861","79acbf0ad730a4f58f7606c2f093b22a968f5562",1363195463,0,0,14,17,2,2,1,0.962900414771327,TRUE,1,15881,2,FALSE,17,1653076,34,2,362,2286,2444,362,2064,2222,347,2126,2272,0.0836940836940837,0.511544011544012,0.546657046657047,31,FALSE,FALSE,0,"2"
"12869","79c55682dd51a8c2098c3aead8a0783a592429c5",1362763339,0,0,28,15,3,2,1,0.340389506038965,TRUE,2,78895,4,FALSE,3,1921256,4,3,3,2101,2101,3,1880,1880,3,1847,1847,0.000972526136639922,0.449307075127644,0.449307075127644,43,FALSE,FALSE,0,"2"
"12877","79d516fed18a9e265044bee1e89c3e47617b8a70",1355297629,0,0,4,5,2,2,1,0.991076059838222,TRUE,2,114396,3,FALSE,26,191,72,3,764,751,1320,706,750,1262,612,680,1122,0.190668740279938,0.211819595645412,0.349300155520995,9,FALSE,FALSE,0,"2"
"12878","79d919bc8744e5886186794fd81fd136086bbeab",1355238264,0,0,19,2,4,2,1,0.945460496794599,TRUE,2,1205725,3,FALSE,10,1945355,22,2,47,676,701,47,676,701,39,642,660,0.0125117297466375,0.201126055677197,0.206756334063184,21,FALSE,FALSE,0,"2"
"12888","79efac44b408dc37cb932c3f68dd231700d02d91",1358778653,0,0,88,85,5,3,1,0.552215807806746,TRUE,1,274734,2,FALSE,21,1093767,71,2,836,1096,1809,760,901,1567,69,504,523,0.108527131782946,0.782945736434108,0.812403100775194,173,FALSE,FALSE,0,"2"
"12898","7a02c218bbfa72671757005aa57fc0e472ef518f",1369348864,0,0,44,28,2,1,1,0.183122068301373,TRUE,1,8395,3,FALSE,3,13604499,4,3,34,402,411,32,348,356,20,274,276,0.0646153846153846,0.846153846153846,0.852307692307692,72,FALSE,FALSE,0,"2"
"12921","7a4bec5d996d52c1e22f83642ae4969af291b0ce",1357929710,0,0,130,56,4,2,1,0.755242063723699,TRUE,8,267637,9,FALSE,16,187040.25,32,3,20,1965,1971,20,1903,1909,15,1812,1813,0.00455062571103527,0.515642775881684,0.515927189988623,186,FALSE,FALSE,0,"2"
"12932","7a5e72d80d78049c8941a7d7ac1fb72bd9ccd2d0",1357627952,0,0,8,7,5,4,1,0.867008961045539,TRUE,1,74339,3,FALSE,90,335412.8,518,2,805,817,1496,737,744,1368,650,771,1303,0.189244186046512,0.224418604651163,0.37906976744186,15,FALSE,FALSE,0,"2"
"12949","7a7675c748a0bd5b7e554f0ad61cb979fa4e9513",1359607888,1,0,1093,420,15,6,1,0.88184940453844,TRUE,6,-11779882,10,FALSE,8,1319807.2,19,2,130,317,394,130,317,394,115,287,350,0.172362555720654,0.427934621099554,0.521545319465082,1513,TRUE,FALSE,0.000660938532716457,"2"
"12950","7a77dd74964e3ae46416d9fecbcf9cd3f5cb7900",1357756952,0,0,3,1,3,3,2,0,TRUE,2,31261,3,FALSE,5,37251.5,6,2,690,522,1108,683,512,1091,623,488,1011,0.179053084648494,0.140315638450502,0.29038737446198,4,FALSE,FALSE,0,"2"
"12961","7a9ce26aaf03459a7ea367fbdb91d91626a1ee93",1363979555,0,0,4,2,1,1,1,0,TRUE,3,4773,3,FALSE,1,850942,1,2,514,1363,1753,452,1334,1666,13,47,58,0.0707070707070707,0.242424242424242,0.297979797979798,6,FALSE,FALSE,0,"2"
"12979","7ab98e935a63454d0736e6f8a7525a8e73cf6c04",1363892149,0,0,3,8,3,2,1,0.992215060722018,TRUE,1,458599,3,FALSE,59,455151.333333333,181,4,726,2527,2898,673,2275,2613,638,2294,2603,0.151565464895636,0.544354838709677,0.617647058823529,11,FALSE,FALSE,0,"2"
"12998","7ad6ac41c45e5792c6d9cdac0bcce21976e4ef62",1367915830,0,0,13,0,1,1,1,0,TRUE,2,1483354,12,FALSE,9,1009501,16,10,4,734,734,4,719,719,2,467,467,0.006,0.936,0.936,13,FALSE,FALSE,0,"2"
"13006","7ae701120a8940997bc4f04ea513f2b3c7e65f09",1354262621,0,0,190,0,2,1,1,0.957295187654402,TRUE,12,-17595720,15,FALSE,0,0,0,2,24,392,393,24,392,393,0,2,2,0.00769230769230769,0.0230769230769231,0.0230769230769231,190,FALSE,FALSE,0,"2"
"13009","7aeb17d5bbf20f6ffc1c8ccab71f5cbbb57be9a2",1363162378,0,0,2,0,1,1,1,0,TRUE,1,522536,4,FALSE,29,692911,67,4,605,1246,1819,605,1190,1763,39,1175,1194,0.00962695547533093,0.283032490974729,0.287605294825511,2,FALSE,FALSE,0,"2"
"13030","7b206ad53d0ecfb9176a3c47e574552998caa0f7",1360689506,0,0,9,3,1,1,1,0,TRUE,1,17479,3,FALSE,2,515350,5,3,1561,1553,2734,1430,1366,2445,1460,1346,2439,0.380171740827479,0.350507416081187,0.634920634920635,12,FALSE,FALSE,0,"2"
"13036","7b2b741d0ceb9b297bae4e424f65718fd5a3e692",1361181487,0,0,2,2,2,1,1,1,TRUE,1,133576,7,FALSE,31,214071,61,4,0,813,813,0,792,792,0,702,702,0.00025693730729702,0.180626927029805,0.180626927029805,4,FALSE,FALSE,0,"2"
"13050","7b530ce65bc543a2d042570d45eec3fe9441261f",1357320538,0,0,4,8,3,2,1,0.920619835714305,TRUE,1,47583,2,FALSE,78,13084,255,2,794,1497,2098,727,1360,1920,641,1303,1781,0.188934667451442,0.383755150088287,0.524426133019423,12,FALSE,FALSE,0,"2"
"13054","7b5f6fd6ae0722f49b563f2f3f293a34d8f632d9",1355143162,0,0,203,33,16,15,1,0.96213026112448,TRUE,7,-16711330,13,FALSE,34,250832,154,2,381,223,457,381,219,453,357,197,415,0.696498054474708,0.385214007782101,0.809338521400778,236,FALSE,FALSE,0,"2"
"13088","7ba5207f2b06ffdec8a68fd5acd70e2c208a9fa4",1362475381,0,0,62,62,2,2,1,0.993233819739707,TRUE,5,469197,7,FALSE,10,4970,17,3,64,494,495,64,492,493,58,378,378,0.150127226463104,0.964376590330789,0.964376590330789,124,FALSE,FALSE,0,"2"
"13089","7ba533f069aa95c73524f7f0a398a216dfbcdbb3",1359711146,0,0,45,13,3,3,1,0.702252119835507,TRUE,8,1093752,20,FALSE,22,167036.333333333,31,6,0,1749,1749,0,1574,1574,0,1441,1441,0.000267379679144385,0.385561497326203,0.385561497326203,58,FALSE,FALSE,0,"2"
"13117","7bdc4eb94a0df6c6edca73bc2c47c05efb22e025",1361278358,0,0,46,10,4,4,1,0.870781212963529,TRUE,4,626938,13,FALSE,38,638352.5,134,2,22,1150,1155,18,907,910,22,543,548,0.0333817126269956,0.78955007256894,0.796806966618287,56,FALSE,FALSE,0,"2"
"13121","7be531fe9462f2b07d4a1abf6687f649d1dfbb89",1358282628,2,0,949,237,7,2,1,0.856099924134504,TRUE,11,1384615,6,FALSE,103,50466,348,2,122,557,635,121,551,629,118,506,582,0.0333053456479149,0.141897565071369,0.163168205989365,1186,TRUE,FALSE,0.00168634064080944,"2"
"13124","7beec04415b96626534ee17cff7a130b1881b6ea",1360105725,0,0,4,0,1,1,1,0,TRUE,1,-13008411,2,FALSE,2,32829,5,2,121,493,606,121,472,585,4,13,16,0.0304878048780488,0.0853658536585366,0.103658536585366,4,FALSE,FALSE,0,"2"
"13126","7bf0db6b759f28def422594b523b55a06d25a1d5",1367338054,0,0,8,2,1,1,1,0,TRUE,1,10753,2,FALSE,19,4323113,30,2,3,252,255,3,246,249,3,170,173,0.00966183574879227,0.41304347826087,0.420289855072464,10,FALSE,FALSE,0,"2"
"13128","7bf5c100775b4a859c3ef487cf6dfe1c460ede30",1369303866,1,0,72,106,8,6,2,0.797151025766124,TRUE,6,1599311,12,FALSE,80,281626.875,207,3,45,1889,1929,33,1562,1592,30,1686,1711,0.00643821391484943,0.350363447559709,0.355555555555556,178,TRUE,FALSE,0.00561797752808989,"2"
"13131","7c0b9a742420734aa4135093c0b712c74944ba7a",1364836775,0,0,35,6,2,2,2,0.659375881278699,TRUE,1,50238,2,FALSE,28,188646,67,2,113,214,299,87,206,268,111,199,283,0.265402843601896,0.4739336492891,0.672985781990521,41,FALSE,FALSE,0,"2"
"13158","7c6a9e416231e19443f66426531e5b7967a11bb0",1360018455,0,0,25,43,2,1,1,0.891810754379708,TRUE,2,496838,4,FALSE,54,758506,211,2,343,1622,1870,288,1433,1646,301,1318,1536,0.0803191489361702,0.350797872340426,0.408776595744681,68,FALSE,FALSE,0,"2"
"13160","7c6e8b8487a72ac4f001a3267cbed3f7647c7bb7",1356995779,1,0,203,136,2,2,1,0.346584034923327,TRUE,7,1273248,14,FALSE,3,3182327,3,4,325,127,353,325,127,353,236,110,254,0.890977443609023,0.417293233082707,0.958646616541353,339,TRUE,FALSE,0.00294985250737463,"2"
"13166","7c760581d80b2ee5cd1e01a1d0a007770c9aa807",1363242910,0,0,58,4,3,3,1,0.449873072376589,TRUE,7,908508,16,FALSE,21,107344.666666667,65,5,492,505,508,489,502,505,379,391,391,0.913461538461538,0.942307692307692,0.942307692307692,62,FALSE,FALSE,0,"2"
"13170","7c82107f0aaee3e8624e3b3baddfe09b96b9d804",1368704646,0,0,6,3,1,1,1,0,TRUE,2,-3707089,8,FALSE,10,3656023,15,6,730,975,975,724,963,963,657,847,847,0.670744138634047,0.864424057084608,0.864424057084608,9,FALSE,FALSE,0,"2"
"13179","7c92bf438a3d76487110aacf713e79939e44af5c",1359119709,0,0,75,70,4,2,1,0.600566369732765,TRUE,5,976830,14,FALSE,101,2061,332,3,134,955,1050,133,943,1038,128,880,971,0.0351020408163265,0.239727891156463,0.264489795918367,145,FALSE,FALSE,0,"2"
"13188","7ca39a6039d58d2f9991e31bf283389e3f588a45",1361323230,0,0,14,16,11,5,2,0.878303915323054,TRUE,5,49961,7,FALSE,64,331028,268,3,1600,871,2203,1457,848,2045,1516,816,2066,0.373002212933366,0.200885173346447,0.50823702975166,30,FALSE,FALSE,0,"2"
"13197","7cb17d63f1bd317abc5cacd6d77e7ca810ccc346",1357638483,0,0,78,78,42,20,1,0.800051521038131,TRUE,3,155501,7,FALSE,207,22980.2380952381,1629,2,820,1534,2141,752,1394,1960,664,1340,1821,0.192530399536769,0.388245512449334,0.527504342790967,156,FALSE,FALSE,0,"2"
"13205","7ccbdcf19d025fdc3307df7abcbc542a99b7a4ca",1363865857,0,0,12,0,3,1,1,1,TRUE,4,1831781,8,FALSE,0,0,0,3,212,429,614,187,389,549,136,285,394,0.183400267737617,0.382864792503347,0.528781793842035,12,FALSE,FALSE,0,"2"
"13217","7ce9bc96aba0fe7649465ca8cf9d517db366b4b4",1368443566,1,0,86,0,2,2,1,0.943068593471291,TRUE,8,871534,14,FALSE,0,0,0,2,323,291,556,307,290,540,3,2,5,0.5,0.375,0.75,86,TRUE,FALSE,0.0116279069767442,"2"
"13219","7cef50ad800274cad3d07240cc468d038ce4031b",1368169161,0,0,2,0,1,1,1,0,TRUE,1,59530,2,FALSE,61,30001,131,2,88,1264,1327,88,1179,1242,85,1172,1233,0.0191323692992214,0.260956618464961,0.274527252502781,2,FALSE,FALSE,0,"2"
"13232","7d14d024f0d92cd6f9596596cdcaf3d870ba1839",1365514869,0,0,2,4,1,1,1,0,TRUE,1,274485,5,FALSE,6,39614,10,7,339,2447,2601,303,2168,2301,291,2068,2181,0.0675456858662966,0.478602822114273,0.504742077261161,6,FALSE,FALSE,0,"2"
"13233","7d1534c8f393d1ff3544da37aa672f1d28c49802",1368612349,0,0,1281,1,14,10,1,0.771268807644451,TRUE,14,1739324,22,FALSE,43,1069522.35714286,110,1,24,600,605,23,592,596,17,477,477,0.0347490347490347,0.922779922779923,0.922779922779923,1282,FALSE,FALSE,0,"2"
"13241","7d31c7b15d4c929e384df0e114db615448601cc3",1358420175,0,0,140,4,3,2,1,0.802405243670521,TRUE,9,23435238,21,FALSE,30,213781,73,2,0,1392,1392,0,1286,1286,0,1199,1199,0.000277932184546971,0.333518621456365,0.333518621456365,144,FALSE,FALSE,0,"2"
"13244","7d341dec47743691c9fdfaa61428bce43e8f5d75",1366640216,0,0,9,3,2,2,1,0.979868756651153,TRUE,2,98932,9,FALSE,40,528425,135,6,143,473,568,143,430,525,130,154,238,0.167948717948718,0.198717948717949,0.306410256410256,12,FALSE,FALSE,0,"2"
"13251","7d408aa8db7bcec158f9ab61702a39324cc8db28",1360608784,1,0,4,3,1,1,1,0,TRUE,1,37615,2,FALSE,4,1195180,4,2,26,1784,1793,26,1654,1663,20,1671,1674,0.00549163179916318,0.437238493723849,0.438023012552301,7,TRUE,FALSE,0.142857142857143,"2"
"13257","7d5095c12297bf44ecb38d4ef589df746c86cc37",1359744621,0,0,260,0,3,3,3,0.653933326696702,TRUE,7,2893446,16,FALSE,58,15531.3333333333,136,2,0,163,163,0,163,163,0,159,159,0.00211416490486258,0.338266384778013,0.338266384778013,260,FALSE,FALSE,0,"2"
"13261","7d5787d29919bc61425b0fc457ca8235f2597bea",1365634962,0,0,62,3,3,2,1,0.771423370404736,TRUE,6,1126589,13,FALSE,17,1149692,33,2,0,554,554,0,551,551,0,435,435,0.00212314225053079,0.925690021231423,0.925690021231423,65,FALSE,FALSE,0,"2"
"13263","7d585b2cdc5f593b293c9e3b150ebf68e547b094",1359949514,0,0,6,3,2,1,1,0.991076059838222,TRUE,2,23367,2,FALSE,65,280695,189,2,11,941,948,11,926,933,11,873,880,0.00319829424307036,0.232942430703625,0.234808102345416,9,FALSE,FALSE,0,"2"
"13269","7d736867a34f6db592dc67813dececf6e94294d0",1361803266,2,0,211,33,8,4,1,0.799567235329492,TRUE,5,-11192576,6,FALSE,24,4510.625,103,2,256,458,597,242,430,564,239,376,507,0.316622691292876,0.497361477572559,0.670184696569921,244,TRUE,FALSE,0.00819672131147541,"2"
"13274","7d7fcf1d126d764a273b96d8ba1c940327470841",1358942023,0,0,25,2,2,2,1,0.991076059838222,TRUE,3,519557,6,FALSE,44,583265,99,2,20,641,660,17,627,644,8,596,603,0.00246440306681271,0.163472070098576,0.16538882803943,27,FALSE,FALSE,0,"2"
"13287","7d961093ee95cf0d0d2effae2b3ceccdd2fb7ecc",1362044101,2,0,52,5,2,2,1,0.989093439702143,TRUE,1,-10994035,4,FALSE,2,333595,2,3,3,562,562,3,533,533,3,481,481,0.00516129032258065,0.621935483870968,0.621935483870968,57,TRUE,FALSE,0.0350877192982456,"2"
"13318","7dd966192a43f9937c3e9ac576708447634cdc00",1363583709,0,0,17,6,2,2,2,0.998635964158572,TRUE,8,1298935,11,FALSE,6,991893.5,14,5,191,323,325,162,291,293,188,306,308,0.4725,0.7675,0.7725,23,FALSE,FALSE,0,"2"
"13320","7dddca7ebd04d400436c3124220c0602a9a13482",1367080993,0,0,2,3,1,1,1,0,TRUE,1,-5784616,3,FALSE,28,984162,71,2,15,722,727,15,721,726,15,651,656,0.0174863387978142,0.712568306010929,0.718032786885246,5,FALSE,FALSE,0,"2"
"13326","7de8e37d83db20360ea950dba8c6c0d827aee94e",1356617806,0,0,4,2,1,1,1,0,TRUE,1,-14781282,7,FALSE,11,3676466,17,8,411,840,899,411,828,887,385,444,490,0.703096539162113,0.810564663023679,0.894353369763206,6,FALSE,FALSE,0,"2"
"13327","7de916f57f067c09d1a47024c3e6f4e471f725c4",1369034322,3,0,239,120,3,2,1,0.44925346661065,TRUE,15,4035937,53,FALSE,35,120706,81,6,255,2138,2186,252,2065,2111,9,1285,1289,0.00217817468961011,0.28011326508386,0.280984534959704,359,TRUE,FALSE,0.00835654596100279,"2"
"13329","7df07b88b44294b6b1194a3d3765188e1691f3f5",1364420674,0,0,3,3,3,2,1,1,TRUE,2,-8671076,4,FALSE,23,193990,87,2,4,779,782,4,779,782,0,685,685,0.00114155251141553,0.78310502283105,0.78310502283105,6,FALSE,FALSE,0,"2"
"13332","7df43237451a50d8eade94024cd97c50621ed38a",1363870753,0,0,31,0,2,2,2,0.345117314944953,TRUE,2,495697,3,FALSE,27,37948,62,3,196,364,365,165,322,323,193,350,351,0.474327628361858,0.858190709046455,0.860635696821516,31,FALSE,FALSE,0,"2"
"13336","7e006ca39fc57e35244f471c0f0bb6773fdbbc28",1366310186,0,0,31,18,3,2,1,0.830278404956162,TRUE,3,761893,10,FALSE,77,101903,210,7,1876,3048,3987,1604,2585,3356,1762,2721,3588,0.402971428571429,0.622171428571429,0.820342857142857,49,FALSE,FALSE,0,"2"
"13338","7e04e0f6acf6b8e2ceeca273133570786c8e0f91",1360940220,0,0,13,2,4,2,1,0.836452797660028,TRUE,2,269906,6,FALSE,89,349713.5,283,3,44,1991,2014,43,1851,1873,40,1858,1877,0.010594315245478,0.480361757105943,0.485271317829457,15,FALSE,FALSE,0,"2"
"13348","7e26074be5dbe1a9b629b035da46e7122c4c34c9",1362136753,0,0,161,38,4,2,1,0.730304686653744,TRUE,7,-10565195,15,FALSE,14,644780.75,36,2,6,328,332,4,328,330,2,287,287,0.0038265306122449,0.36734693877551,0.36734693877551,199,FALSE,FALSE,0,"2"
"13358","7e3adf56880971af387fa49274931ab300fdd051",1361986568,0,0,4,0,1,1,1,0,TRUE,1,4903,2,FALSE,19,1038597,28,2,100,180,260,84,178,243,95,157,233,0.271186440677966,0.446327683615819,0.661016949152542,4,FALSE,FALSE,0,"2"
"13361","7e3cef2d7b6bb839c399ce8730153b6fa7076d96",1369280749,0,0,18,0,2,2,1,0.503258334775646,TRUE,4,-3769146,7,FALSE,5,1816138.5,8,3,258,388,606,255,325,540,243,228,432,0.244734202607823,0.229689067201605,0.434302908726179,18,FALSE,FALSE,0,"2"
"13371","7e4e57e05d5526e94bfe4f4807838fae8e9d5f65",1367411908,0,0,21,13,1,1,1,0,TRUE,1,16143,3,FALSE,4,5174328,7,3,45,2228,2251,40,1861,1882,42,1873,1895,0.00971093044263776,0.423215898825655,0.428184281842818,34,FALSE,FALSE,0,"2"
"13385","7e7bcc4f080c824c94c41485e29e365473661fa3",1358129199,0,0,117,116,14,9,1,0.751326751297779,TRUE,5,63358,3,FALSE,156,51788.1428571429,1075,2,581,1043,1504,509,1004,1400,562,955,1402,0.15917444161719,0.270285552728301,0.396663839411931,233,FALSE,FALSE,0,"2"
"13390","7e86ab000e5b897d3b7fac6aca0c11f4db51ef7d",1367433335,0,0,5,0,2,2,1,0.970950594454669,TRUE,3,2532921,10,FALSE,21,2494552,33,4,90,2031,2080,89,1955,2003,86,1680,1725,0.019634394041977,0.379372602121417,0.389528323177612,5,FALSE,FALSE,0,"2"
"13454","7f06537ebbe9bdd82116b69028458883e6add307",1354903173,0,0,21,0,2,2,1,0.863120568566631,TRUE,1,6852,2,FALSE,95,64354,507,2,71,1565,1598,71,1503,1536,68,1328,1358,0.0218492716909436,0.420835972134262,0.430335655478151,21,FALSE,FALSE,0,"2"
"13461","7f1670e9fbeb086913c89b07a1bc02854319e412",1368582076,0,0,69,2,2,2,1,0.312733376396643,TRUE,2,226741,6,FALSE,133,37041,719,3,406,1702,1985,291,1417,1610,359,1494,1743,0.0793650793650794,0.329585537918871,0.384479717813051,71,FALSE,FALSE,0,"2"
"13462","7f185dff87a939f7a8ae8248528d0957dce7bc81",1361217117,0,0,67,15,3,3,1,0.971722027718109,TRUE,4,3091009,14,FALSE,97,41951.3333333333,348,4,44,2017,2033,44,1825,1841,44,1760,1776,0.0115473441108545,0.451886066204773,0.455991788555299,82,FALSE,FALSE,0,"2"
"13465","7f1b1b69d70a6c7ee37b0f8c907473ddf5c08cac",1363381067,0,0,1,1,1,1,1,0,TRUE,1,4634,4,FALSE,5,195809,15,2,511,934,1395,451,742,1154,2,14,16,0.0833333333333333,0.416666666666667,0.472222222222222,2,FALSE,FALSE,0,"2"
"13466","7f21283ef36eadd5e600f08e5572580f11d06a7c",1363885291,0,0,22,7,4,4,1,0.926830733003647,TRUE,3,-9137301,5,FALSE,8,696919,19,2,628,618,905,628,583,870,570,529,782,0.662412993039443,0.614849187935035,0.908352668213457,29,FALSE,FALSE,0,"2"
"13473","7f2ed0cc193febe0246604a74bf4b178af70dd1a",1355843428,0,0,21,3,5,3,1,0.987317934353082,TRUE,3,103442,4,FALSE,88,198971.6,456,3,182,1159,1220,182,1158,1219,175,1070,1126,0.0534629404617254,0.325334143377886,0.342345078979344,24,FALSE,FALSE,0,"2"
"13503","7f75a1890dea0a3d6016e101f173765d40be2729",1362755505,0,0,7,12,4,4,1,0.943154140846086,TRUE,1,47877,4,FALSE,143,366442,777,4,18,1844,1852,18,1775,1783,18,1724,1732,0.0046217465336901,0.419605935295549,0.42155193383605,19,FALSE,FALSE,0,"2"
"13509","7f7eeb07a8f9ddb2640f429eca41d80dbac5ff2b",1369243299,0,0,2,1,1,1,1,0,TRUE,1,129627,4,FALSE,120,120192,606,4,714,1928,2450,547,1837,2202,691,1807,2312,0.149331031506258,0.390159689253345,0.499136814846785,3,FALSE,FALSE,0,"2"
"13510","7f814639eff66cf82fff466cec766987dcd4b51e",1363256752,0,0,2,2,1,1,1,0,TRUE,4,-9214465,10,FALSE,1,0,5,2,284,451,623,268,450,607,266,399,556,0.31823599523242,0.476758045292014,0.66388557806913,4,FALSE,FALSE,0,"2"
"13518","7f9874b8c4bceb6cf7dff1ecfd4729f9927195b2",1365601044,0,0,7,2,3,2,1,0.965633607142825,TRUE,2,55785,3,FALSE,110,52701,597,2,993,1016,1786,960,995,1733,918,975,1676,0.21209323794138,0.225248096007385,0.387029771520886,9,FALSE,FALSE,0,"2"
"13521","7fa5e7f06cc767e523c79b39295b847256bbc9d8",1367270343,1,0,31,0,2,2,1,0.962900414771327,TRUE,1,45284,2,FALSE,105,107400,442,2,36,1056,1078,36,1023,1045,35,1014,1035,0.00814663951120163,0.22968997510749,0.234442181489025,31,TRUE,FALSE,0.032258064516129,"2"
