"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"13795","6bf759b31040fb5d05044cd14d5889fbd19a8942",1384173044,0,1,94,92,6,2,2,0.726835840241736,TRUE,3,772000,9,FALSE,9,1306829,17,2,118,5590,5632,97,4193,4227,118,4878,4920,0.00582590815627142,0.238862234407128,0.240918437285812,186,FALSE,TRUE,0,"9"
"13801","6c04c21c101b70401ad9cb08de1562dc90166e9c",1384549314,0,1,37,1,2,2,2,0.981940786864098,TRUE,3,370964,14,FALSE,29,638434,88,1,0,188,188,0,143,143,0,187,187,4.86168506004181e-05,0.0091399679128786,0.0091399679128786,38,FALSE,TRUE,0,"9"
"13818","6c234760060b5b16cb089c59c69c7d38ceea9bc6",1384621813,0,0,9,10,2,1,1,0.485460760745913,TRUE,6,3003580,12,FALSE,7,278130,51,2,331,479,505,264,384,400,284,420,440,0.0160004491354143,0.0236357511789805,0.024758589714799,19,FALSE,FALSE,0,"9"
"13824","6c322a917ad57d57f0ee76825eab3e2e008c5bd4",1385643875,0,1,581,242,13,3,2,0.869344570084497,TRUE,7,619745,3,FALSE,14,3826.92307692308,24,1,511,230,727,353,183,524,506,216,708,0.0243153805572874,0.010407174715841,0.0340031653158122,823,FALSE,TRUE,0,"9"
"13825","6c324f9f6c8a6bf66b994e1c3730ee7f6a494643",1383220397,0,0,32,41,1,1,1,0,TRUE,2,25209,1,FALSE,3,169383,18,2,39,581,581,39,419,419,37,549,549,0.00218252828671529,0.0315892252024582,0.0315892252024582,73,FALSE,FALSE,0,"9"
"13836","6c461e9c8c5816776f98ebc2c28180e990cfce03",1379532835,0,0,4,1,1,1,1,0,TRUE,4,155023,1,FALSE,1,19910,24,2,1881,3650,3650,1809,2996,2996,1252,2704,2704,0.0767440436087462,0.165676486801004,0.165676486801004,5,FALSE,FALSE,0,"9"
"13847","6c5e6a030dc49f36a5d4f2846fe78daf3d02a03d",1380925434,0,0,20,2,2,1,1,1,TRUE,2,957404,9,FALSE,12,7466000,17,3,2430,2600,2600,1626,1741,1741,2120,2259,2259,0.126227459382253,0.134499791703862,0.134499791703862,22,FALSE,FALSE,0,"9"
"13848","6c5febd20331b58f0e55f137af6200d701b03b0e",1385458701,0,0,1,0,1,1,1,0,TRUE,1,712050,6,FALSE,3,320202,10,1,229,371,481,195,330,421,211,272,378,0.0117830146731881,0.0151734104046243,0.0210649177412183,1,FALSE,FALSE,0,"9"
"13867","6c8706cdfa961a42230048e944613639a3c25536",1386583302,0,0,247,143,14,4,4,0.920468004030425,TRUE,10,5444891,5,TRUE,2,1328331.9375,2,1,515,515,515,338,338,338,476,476,476,0.0220578034682081,0.0220578034682081,0.0220578034682081,390,FALSE,FALSE,0,"9"
"13878","6ca1df22ef42ffbb86133313b86f9027c5f9de90",1383914796,1,1,2,3,1,1,1,0,TRUE,1,472669,2,FALSE,3,15101,23,1,578,217,721,412,173,513,547,189,669,0.0310710438283155,0.0107728071667517,0.0379883200090718,5,TRUE,TRUE,0.2,"9"
"13900","6cdc033c61eeca5303fd271d28003f8617f9f830",1381343924,0,0,3,7,1,1,1,0,TRUE,1,70389,3,FALSE,4,26793,4,4,2452,3160,3160,1644,2162,2162,2137,2696,2696,0.126478939895883,0.159548035967818,0.159548035967818,10,FALSE,FALSE,0,"9"
"13901","6cdd9928ab3de3c84b39b8b2d395f139fbf9aba2",1380031161,0,0,1,0,1,1,1,0,TRUE,2,15456,3,FALSE,19,9754165,55,2,381,677,677,355,636,636,346,591,591,0.0210468854248802,0.0359070783041184,0.0359070783041184,1,FALSE,FALSE,0,"9"
"13907","6ce4772473fd3695e8320c06e90061d58233d52c",1380196786,0,0,1,1,1,1,1,0,TRUE,1,76017,2,FALSE,12,171104,37,3,288,1630,1630,275,1420,1420,210,1090,1090,0.0127353935296958,0.0658498309995171,0.0658498309995171,2,FALSE,FALSE,0,"9"
"13919","6cfe20fc66c2d7e9daf07cb77fa781e284f13e0a",1379592944,0,0,1,1,1,1,1,0,TRUE,2,613049,12,FALSE,4,2944164,4,2,236,819,925,218,769,866,113,683,737,0.00697034546010394,0.0418220727606237,0.0451238153469887,2,FALSE,FALSE,0,"9"
"13950","6d3e821349944229d02c878edc38b1781c567350",1382525676,0,0,2,2,1,1,1,0,TRUE,1,48152,2,FALSE,13,1800211,23,3,370,1722,1722,248,1321,1321,338,1522,1522,0.0196921289573047,0.0884693581179204,0.0884693581179204,4,FALSE,FALSE,0,"9"
"13953","6d425ebab34030ff12572f9588eac589930f2659",1380138054,0,0,2,0,1,1,1,0,TRUE,1,48975,1,FALSE,26,27057,155,2,3273,3727,3727,2667,3052,3052,596,682,682,0.0997993981945837,0.114175860916082,0.114175860916082,2,FALSE,FALSE,0,"9"
"13955","6d45bf683e17092059a553fd31ad2a89672e3195",1383673544,0,0,2,0,1,1,1,0,TRUE,3,60251,11,FALSE,39,95592,88,3,556,3378,3378,343,2201,2201,487,2933,2933,0.0278062678062678,0.167179487179487,0.167179487179487,2,FALSE,FALSE,0,"9"
"13958","6d4d98bc593289d4418a1ab83f00dca0608da23e",1380789053,0,1,3,1,2,2,2,1,TRUE,2,4232157,7,FALSE,26,152111.5,200,3,3467,3928,3928,2837,3225,3225,2843,3171,3171,0.14643188137164,0.163319946452477,0.163319946452477,4,FALSE,TRUE,0,"9"
"13966","6d6a120fd6d80f8ebae638a118e0727a4b04253b",1381932087,0,0,1,1,1,1,1,0,TRUE,1,31015,1,FALSE,2,2862607,4,2,213,2239,2239,212,2147,2147,186,225,225,0.682481751824818,0.824817518248175,0.824817518248175,2,FALSE,FALSE,0,"9"
"13974","6d858a0fdb896d2c4f9f6411f691f0648c084cd7",1386261204,0,0,6,6,1,1,1,0,TRUE,1,7544679,19,FALSE,36,285473,93,3,0,458,458,0,396,396,0,397,397,5.47495209416918e-05,0.0217903093347933,0.0217903093347933,12,FALSE,FALSE,0,"9"
"14001","6db040dcbfebba2febfe41f78c4aec94e028aa3c",1386674721,0,0,1,1,1,1,1,0,TRUE,1,71437,1,FALSE,29,2410669,53,1,1047,319,1337,784,303,1059,949,264,1190,0.0518276050190944,0.0144571740316421,0.0649754500818331,2,FALSE,FALSE,0,"9"
"14010","6dc9647e537f2a354ab03d5276eb2a65e863702d",1381521758,0,0,3,15,6,2,1,0.804847470731141,TRUE,1,42361,1,FALSE,12,520477.5,127,2,3369,3843,3843,2745,3145,3145,2573,2884,2884,0.151518719095832,0.169825759359548,0.169825759359548,18,FALSE,FALSE,0,"9"
"14036","6dfcbd2ef321ecec1869aa6a7f2a8d881727ea3a",1381413954,0,0,24,24,12,4,2,0.879537001496816,TRUE,1,67177,2,FALSE,2,308982.75,12,2,19,39,39,18,38,38,16,31,31,0.000975162048987552,0.00183559915103539,0.00183559915103539,48,FALSE,FALSE,0,"9"
"14039","6e03505a1a2b6ce6e5dc1a5ee28c084ef4692380",1380951641,0,0,38,12,1,1,1,0,TRUE,3,87429,10,FALSE,6,106964,51,2,399,465,465,319,366,366,352,407,407,0.020996906971211,0.0242683797287652,0.0242683797287652,50,FALSE,FALSE,0,"9"
"14045","6e13f4b3e03a055bafc78037b0bf68d90fbbe98d",1384634521,0,1,7,3,1,1,1,0,TRUE,2,16472489,6,FALSE,15,3909056,17,2,1,1176,1177,1,882,883,1,1067,1068,0.000112271247333558,0.0599528460761199,0.0600089816997867,10,FALSE,TRUE,0,"9"
"14053","6e1e387174d20fb62a804b6e27438bcc5ea59f28",1380284847,0,0,120,0,25,3,3,0.497034184110212,TRUE,8,110518,10,FALSE,0,0,0,1,1,7,8,0,7,7,1,7,8,0.000117000117000117,0.000468000468000468,0.000526500526500527,120,FALSE,FALSE,0,"9"
"14075","6e4ea62b0a54d7f752edc2530b15461114eceef6",1381843816,0,0,2,1,1,1,1,0,TRUE,1,44406,1,FALSE,1,3065722,1,2,6,2473,2473,6,1657,1657,6,2157,2157,0.000410172272354389,0.126450251962967,0.126450251962967,3,FALSE,FALSE,0,"9"
"14083","6e57b807c524a5a66c8bcaf8552242da60beedb8",1385083830,0,0,1,1,1,1,1,0,TRUE,1,272927,1,FALSE,4,13963218,4,1,92,241,274,83,234,261,87,227,259,0.00490961838875251,0.0127203749163133,0.0145056906940415,2,FALSE,FALSE,0,"9"
"14087","6e5caf0431f63a8b67b4d787ba02d8684dbaa856",1382536050,0,0,15,7,4,4,2,0.781639518176126,TRUE,8,12219740,29,FALSE,28,3191168.5,119,3,0,2928,2928,0,2556,2556,0,2294,2294,5.01479364124166e-05,0.115089514066496,0.115089514066496,22,FALSE,FALSE,0,"9"
"14109","6e88c68e1bd46faa2a96bbc409052f27bf445736",1383754691,0,0,10,132,6,4,1,0.877332423493532,TRUE,3,688888,1,FALSE,1,13232766.8333333,5,1,41,31,71,38,25,63,8,3,11,0.0104895104895105,0.00466200466200466,0.013986013986014,142,FALSE,FALSE,0,"9"
"14123","6ea7336e4aed916c5c9602c51d7d9646a289e83b",1383045390,0,1,2,2,1,1,1,0,TRUE,3,19991,1,FALSE,13,1808462,28,2,63,619,619,61,457,457,60,585,585,0.00351625547613558,0.0337791099838598,0.0337791099838598,4,FALSE,TRUE,0,"9"
"14131","6ebaad14ccd266326186ab338e0153eef580c755",1385569376,0,1,1,1,1,1,1,0,TRUE,1,611771,9,FALSE,27,7407045,34,3,25,4272,4294,16,3402,3416,19,3404,3421,0.00110809463128151,0.188653110975677,0.189594991412267,2,FALSE,TRUE,0,"9"
"14141","6ecf0f00ddb68daf55c7a75f88b9807d613a6b85",1383288392,0,0,1,1,1,1,1,0,TRUE,1,9678,2,FALSE,4,240224,32,1,42,3459,3501,42,2760,2802,40,2659,2699,0.00235213126039814,0.152601686650221,0.154896448855487,2,FALSE,FALSE,0,"9"
"14152","6eeab0b0e19818815dffb1ff603bc84aac3ffcb7",1387232138,0,1,1,4,1,1,1,0,TRUE,1,146208,4,FALSE,6,996615,8,1,519,415,865,337,363,633,445,374,756,0.0241865509761388,0.0203362255965293,0.0410520607375271,5,FALSE,TRUE,0,"9"
"14172","6f0cdc264f58d2c3b7109050d8d5799143bae34d",1381493513,0,1,10,2,1,1,1,0,TRUE,1,10230,1,FALSE,8,6306425,25,2,187,225,225,160,194,194,172,204,204,0.0101974653698792,0.0120837017388742,0.0120837017388742,12,FALSE,TRUE,0,"9"
"14184","6f1b82fccdaf202856dcc6510c16b0531680fe23",1386682749,0,1,50,36,1,1,1,0,TRUE,3,2494028,7,FALSE,8,13825514,14,2,106,1299,1398,66,1034,1095,88,981,1064,0.0048548985380755,0.0535675321841588,0.0580951341915776,86,FALSE,TRUE,0,"9"
"14190","6f2d8d95891f6c96d4287e747b58d137ec70cc30",1383080539,0,0,17,11,1,1,1,0,TRUE,2,39706,3,FALSE,6,1589434,57,3,422,488,488,341,387,387,368,423,423,0.0212447463872416,0.0244113075018711,0.0244113075018711,28,FALSE,FALSE,0,"9"
"14207","6f5424466018aaaae5b11e3e5203c7427ffe65bd",1385465461,0,0,5,2,2,1,1,0.985228136034252,TRUE,1,56122,1,FALSE,22,2171631,52,1,601,2397,2936,386,1710,2050,528,1827,2300,0.0293905216956498,0.101561197844325,0.127840435579754,7,FALSE,FALSE,0,"9"
"14211","6f6546613774a48fe12f13f796ed7115dfe49a27",1381345185,0,0,29,0,2,2,2,0.57879462463212,TRUE,2,151238,2,FALSE,14,2249866.5,20,3,222,2743,2743,187,2481,2481,187,2133,2133,0.00959624317288551,0.108927568781583,0.108927568781583,29,FALSE,FALSE,0,"9"
"14231","6f886cd6a841eeb76e1c590b8abd3af6fdd5c494",1381497717,0,0,94,39,3,1,1,0.933757210305025,TRUE,2,265159,4,FALSE,8,96645.3333333333,112,1,399,3367,3514,397,2744,2889,215,2571,2665,0.0127245949926362,0.151516936671576,0.157054491899853,133,FALSE,FALSE,0,"9"
"14235","6f8e14c26b58761241a5b3a8429f15a809afa649",1382129586,0,0,24,7,2,1,1,0.45868581620054,TRUE,1,35016,3,FALSE,2,3060106,2,1,15,220,229,12,219,225,5,191,191,0.021505376344086,0.688172043010753,0.688172043010753,31,FALSE,FALSE,0,"9"
"14238","6f94c6960de379d7df867019f418d3a07f73cc5b",1379945765,0,0,5,0,1,1,1,0,TRUE,1,10326,3,FALSE,4,2040438,6,3,2398,2624,2624,1608,1798,1798,2092,2273,2273,0.127234042553191,0.138237082066869,0.138237082066869,5,FALSE,FALSE,0,"9"
"14251","6fbf62e8e1e1739a3c993de1cec785c0f7625602",1381783326,0,0,3,3,2,1,1,0.91829583405449,TRUE,2,33890,2,FALSE,2,261568,43,1,3377,2026,3854,2744,1937,3143,2581,1390,2895,0.151543608404742,0.0816410376804789,0.169973001526001,6,FALSE,FALSE,0,"9"
"14276","6ff08b7db3d4f93b38ae769413d3f3377b3d272b",1383818022,0,0,2,0,1,1,1,0,TRUE,1,12845,1,FALSE,25,886,124,2,2331,2940,2940,1681,2119,2119,1780,1972,1972,0.101216185496704,0.112127756308252,0.112127756308252,2,FALSE,FALSE,0,"9"
"14280","70004585f89f325f398c556d101bfa1833d87b53",1386323502,0,1,7,5,4,3,2,0.896240625180289,TRUE,4,1560384,5,FALSE,33,152448,309,1,2237,3618,4167,2053,2798,3239,1666,2996,3401,0.0791547958214625,0.142307692307692,0.161538461538462,12,FALSE,TRUE,0,"9"
"14287","7009843ae3b12fe86d21040ad96add335c7df5a5",1386582852,0,1,46,17,3,3,2,0.697167561216608,TRUE,3,117944,7,FALSE,22,3976426.66666667,70,2,884,3926,4039,640,2732,2802,446,3089,3167,0.0211828262723912,0.146431617856127,0.15012794995735,63,FALSE,TRUE,0,"9"
"14289","700ba1bcb39e082049c96fafdfaccfe5d83cd77e",1379511253,0,0,206,158,43,7,2,0.887912072421936,TRUE,7,301174,10,FALSE,47,15342.5581395349,348,3,3194,4400,4400,2607,3534,3534,2439,3426,3426,0.14534191088873,0.20413390517036,0.20413390517036,364,FALSE,FALSE,0,"9"
"14291","701ba023a2d047ef27befc800c428b1dbcf13cff",1381148220,0,0,4,2,2,1,1,0.91829583405449,TRUE,1,2864,1,FALSE,3,18759248,3,2,49,2252,2252,38,1664,1664,35,1711,1711,0.00213738645134477,0.101644600130618,0.101644600130618,6,FALSE,FALSE,0,"9"
"14314","704616605b571f126bce59243c8bc3be48f5ace8",1381784757,0,0,4,0,1,1,1,0,TRUE,5,133543,8,FALSE,14,186741,64,3,2465,5954,5954,1650,4482,4482,2149,4806,4806,0.126181113915136,0.282117495158167,0.282117495158167,4,FALSE,FALSE,0,"9"
"14322","70537e39c259b628eb18aae5ad60f84e4fef14ff",1384437128,0,0,29,14,4,1,1,0.491798882032435,TRUE,1,268667,1,FALSE,3,570145.25,48,1,751,848,1462,525,618,1008,606,732,1217,0.0341740794955523,0.0412678752392749,0.0685733588559847,43,FALSE,FALSE,0,"9"
"14338","7082885c6cbe5fd293a8fd647166b9c46a20b815",1381828670,0,0,10,1,2,1,1,0.845350936622436,TRUE,1,13319,1,FALSE,3,2759190,6,2,210,2221,2221,209,2132,2132,183,222,222,0.678966789667897,0.822878228782288,0.822878228782288,11,FALSE,FALSE,0,"9"
"14340","708c0dd39d9f2a6f7d699364c6991d78bd30f9a8",1382517361,0,0,1,1,1,1,1,0,TRUE,4,82653,2,FALSE,1,18031167,13,1,32,103,114,29,83,92,26,74,82,0.00156867301882408,0.0043574250522891,0.0048222170578666,2,FALSE,FALSE,0,"9"
"14360","70b374d97fc239c2c4329c2e1bf789a55730f073",1380460388,0,0,24,24,1,1,1,0,TRUE,6,5675,6,FALSE,1,175541,1,1,11,2,12,11,1,11,10,2,11,0.000661415429018099,0.000180386026095845,0.00072154410438338,48,FALSE,FALSE,0,"9"
"14363","70bc2e882ffc2ea998717d7fcde2b02a2124f52e",1384338587,0,0,2,0,1,1,1,0,TRUE,2,345325,6,FALSE,3,156,5,2,573,2517,2891,359,1662,1902,503,2193,2513,0.0284312066339482,0.123766006656513,0.141817566424099,2,FALSE,FALSE,0,"9"
"14366","70be4dd8a974abcda08cf050e5cec71a58306eec",1385703522,0,0,2,2,1,1,1,0,TRUE,1,331279,2,FALSE,16,5435567,59,1,2537,2215,4728,1671,2053,3707,2213,1563,3754,0.122388059701493,0.0864566058595909,0.207573244886678,4,FALSE,FALSE,0,"9"
"14370","70c11c668e8bce3ef1da0ad6a59ffae24cc4f788",1381749660,1,1,60,47,1,1,1,0,TRUE,2,15847,2,FALSE,10,10705837,18,2,2254,2708,2708,1659,2075,2075,1716,2101,2101,0.100910960916838,0.123538054657655,0.123538054657655,107,TRUE,TRUE,0.00934579439252336,"9"
"14371","70c37506e9e7c7228ca823cff0f75a5813f3bcb7",1385391516,0,1,8,4,4,2,1,0.825011210824177,TRUE,1,12050,3,FALSE,21,574052,128,2,2201,4183,4707,2042,3326,3752,1549,3251,3599,0.086216486817221,0.180887751696518,0.200244743575481,12,FALSE,TRUE,0,"9"
"14374","70c70aef7ee35009bb00614fdd6d4d282f9c4e57",1386764058,0,0,17,13,1,1,1,0,TRUE,3,98158,9,FALSE,14,6038593,22,2,522,215,735,341,167,506,393,166,557,0.0214749005286968,0.00910230555404153,0.0304136916117076,30,FALSE,FALSE,0,"9"
"14386","70d8e223447f274e6f8bfd8e9008659d5b14c1dc",1381222786,0,0,4,0,2,2,1,1,TRUE,2,540629,3,FALSE,2,61054,4,1,669,775,1369,459,575,961,534,669,1136,0.0317300278749778,0.0397366704228693,0.0674337227922425,4,FALSE,FALSE,0,"9"
"14413","711d0a16580022d9f38a782f269f5cc3af0f3af7",1384248448,0,0,9,0,3,1,1,0.622365972874449,TRUE,2,696516,6,FALSE,8,2116265,10,3,0,507,507,0,450,450,0,308,308,5.65259171330055e-05,0.0174665083940987,0.0174665083940987,9,FALSE,FALSE,0,"9"
"14418","7122e75c83776f9e2fb67919971c883ebea000ae",1386692308,0,1,2,3,1,1,1,0,TRUE,2,76499,2,FALSE,2,7622828,2,1,31,237,257,28,220,237,18,187,196,0.0608974358974359,0.602564102564103,0.631410256410256,5,FALSE,TRUE,0,"9"
"14428","71338b4b2f01268759f7ac6b3eff5abb17420a7c",1382703819,1,0,39,7,5,2,1,0.660335730585387,TRUE,13,534447,9,FALSE,29,84757,154,2,2079,3919,3919,1947,3149,3149,1437,2952,2952,0.0832657788071801,0.170990156340475,0.170990156340475,46,TRUE,FALSE,0.0217391304347826,"9"
"14432","713ae5106ff04d15c5854e901681d7f3386b9604",1379585118,0,0,154,171,12,2,1,0.640064385234959,TRUE,5,230445,5,FALSE,6,51180,152,3,3208,4415,4415,2620,3548,3548,2420,3392,3392,0.148145881777016,0.207624525761841,0.207624525761841,325,FALSE,FALSE,0,"9"
"14456","717c65e199ed456e5d637d9802422fdefdedeb28",1380852848,0,1,8,5,2,2,2,0.961236604722876,TRUE,1,45752,1,FALSE,39,40168,83,2,30,51,51,30,49,49,25,46,46,0.00133689839572193,0.00241670094611271,0.00241670094611271,13,FALSE,TRUE,0,"9"
"14489","71ce869825a0af3fec66c4cd29083ec5d0d76eda",1383646954,0,1,6,6,1,1,1,0,TRUE,1,27488,1,FALSE,25,2921489,36,2,615,1079,1079,532,862,862,487,901,901,0.0278364040841937,0.05145171410644,0.05145171410644,12,FALSE,TRUE,0,"9"
"14496","71dffcd319c2641e1022bf857f9c72671cb1446a",1382445457,0,0,77,7,2,2,1,0.771311106084978,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,84,FALSE,FALSE,0,"9"
"14500","71e498adc4d8af11205de2eeefc50ab9eb1ad497",1383048168,0,0,30,9,4,1,1,0.442577513605011,TRUE,17,2369429,12,FALSE,5,110107,64,1,2095,3444,3939,1959,2752,3158,1452,2644,2970,0.0837415710910034,0.152440781511152,0.171229323958273,39,FALSE,FALSE,0,"9"
"14515","720205ce5a8a292469bb98cb4fe944509c38d798",1383731990,0,0,30,30,4,1,1,0.834567232019116,TRUE,1,410330,1,FALSE,3,195519,56,1,731,825,1439,507,598,991,589,712,1197,0.0335971755594784,0.0406013324981493,0.0682193496953476,60,FALSE,FALSE,0,"9"
"14522","72075656cfeac570ce002c517a22b1c5d7bc0dd0",1383853280,0,0,2,2,1,1,1,0,TRUE,1,932276,7,FALSE,7,80,21,4,1538,2149,2149,1068,1572,1572,456,498,498,0.882239382239382,0.963320463320463,0.963320463320463,4,FALSE,FALSE,0,"9"
"14525","7216387370203fc8f49d76cc2cb68bb5286c8dff",1385552778,0,1,1,1,1,1,1,0,TRUE,2,46359,6,FALSE,11,20534508,16,2,21,743,762,20,515,534,21,646,665,0.00122005323868678,0.0358806566104703,0.0369343389529725,2,FALSE,TRUE,0,"9"
"14526","721ec985011489b35ec9fd4f3c3cb9d51864f003",1382532645,0,1,3,2,3,3,2,0.960229717860761,TRUE,7,545061,11,FALSE,20,16403490.3333333,71,2,808,1685,1685,601,1185,1185,406,1269,1269,0.0204173773452393,0.063710243804555,0.063710243804555,5,FALSE,TRUE,0,"9"
"14557","7247cb9e4a8c91fd9b233a47fd2620aed3c7be43",1380103703,0,0,1,1,1,1,1,0,TRUE,1,11216,1,FALSE,8,101364,23,2,101,613,613,68,436,436,84,570,570,0.0051471478745307,0.0345767227806709,0.0345767227806709,2,FALSE,FALSE,0,"9"
"14559","725118563976bd5abd1c368b90579dbf44462323",1386169439,0,0,10,0,2,2,2,0.970950594454669,TRUE,1,13189,2,FALSE,15,1120947,81,2,3609,2271,4197,2801,2095,3282,2987,1692,3423,0.142197687146052,0.0805691714652834,0.162946747251701,10,FALSE,FALSE,0,"9"
"14561","72544a5142b19454f9636c567ba199161c02e79b",1381416224,0,0,22,22,6,1,1,0.796545057849165,TRUE,1,628609,1,FALSE,38,230701.666666667,117,2,10,850,850,10,558,558,10,682,682,0.000649312319225547,0.0403163921846408,0.0403163921846408,44,FALSE,FALSE,0,"9"
"14568","725beb507ac41b05f306a058c5e9a764b647688c",1383143570,0,0,1,1,1,1,1,0,TRUE,2,4436,1,FALSE,1,23000,6,2,216,696,696,211,644,644,204,604,604,0.011786350830794,0.0347841085494164,0.0347841085494164,2,FALSE,FALSE,0,"9"
"14601","72a7882cec07a9ad187c9e1772fb08f59a4b9519",1382092607,1,1,151,10,5,2,2,0.544481225028009,TRUE,5,98138,1,FALSE,57,8239416.8,169,2,906,4218,4218,659,3339,3339,866,3560,3560,0.0437106125535669,0.179531131837661,0.179531131837661,161,TRUE,TRUE,0.0062111801242236,"9"
"14602","72a970760bd72adb6de321b4006f1d8419dcbb9f",1380608605,0,0,7,1,1,1,1,0,TRUE,4,201272,5,FALSE,3,41128,45,1,5,1968,1969,5,1890,1891,5,1335,1336,0.000359561335171091,0.080062323964763,0.0801222508539582,8,FALSE,FALSE,0,"9"
"14608","72af16f7f48fec3d13e6537953d723cc7a50841e",1380288672,0,1,32,20,1,1,1,0,TRUE,2,155656,1,FALSE,10,3041990,18,2,864,1337,1337,621,953,953,782,1229,1229,0.0471573114912069,0.0740785352927006,0.0740785352927006,52,FALSE,TRUE,0,"9"
"14627","72d60ea08c14037250459a5424ffee7a36b909b1",1379536611,0,1,48,8,1,1,1,0,TRUE,8,8556362,14,FALSE,19,8573882,31,3,6,2642,2642,6,1855,1855,6,2267,2267,0.00042863266180883,0.138876982426061,0.138876982426061,56,FALSE,TRUE,0,"9"
"14628","72d6717b268e66e3ba8d222deb74513337368a60",1379964534,0,0,10,3,2,2,2,0.391243563629256,TRUE,2,55392,2,FALSE,14,1060415,20,2,831,1532,1532,557,1026,1026,803,1490,1490,0.0420942408376963,0.0780628272251309,0.0780628272251309,13,FALSE,FALSE,0,"9"
"14652","7308af8ca74c077f1797f945cb6ec54290f63ef5",1381612159,0,0,1,1,1,1,1,0,TRUE,1,42698,2,FALSE,5,18067381,8,2,529,2677,3130,330,1968,2243,460,2092,2487,0.0271224333705948,0.123139377537212,0.146378772724598,2,FALSE,FALSE,0,"9"
"14660","7317f4440a9af01feac7758afff8f98e9150dd62",1383904029,0,1,87,70,9,1,1,0.859945739185169,TRUE,2,12615,3,FALSE,9,2472127.11111111,46,3,2338,2871,2871,1683,2133,2133,1787,2212,2212,0.101435298122199,0.125546037329097,0.125546037329097,157,FALSE,TRUE,0,"9"
"14678","733ace5a7ad5b9e9f93ac87667d7d37fa5f894d5",1386261753,0,0,4,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"9"
"14691","734f424ee97fc74027f2717c592c0b329e41573b",1383818929,0,0,13,0,2,1,1,0.391243563629256,TRUE,2,34151,5,FALSE,22,1804516,43,2,956,999,999,708,749,749,865,906,906,0.0492101375156268,0.051539947721332,0.051539947721332,13,FALSE,FALSE,0,"9"
"14697","73637b7d1a01ca7db5fabe9a6fd5107bafd3c4c6",1379686932,0,0,10,7,2,1,1,0.997502546369115,TRUE,1,32539,1,FALSE,24,253904,74,2,442,1231,1231,331,846,846,392,1096,1096,0.023954650737535,0.0668657808118981,0.0668657808118981,17,FALSE,FALSE,0,"9"
"14718","7385d7d366e6423ad574f6641277af6812a51051",1381499324,0,0,7,1,2,1,1,0.543564443199596,TRUE,2,1659446,2,FALSE,9,1032872.5,39,3,1756,1762,1762,1304,1309,1309,954,960,960,0.0562459508804994,0.0565993285823665,0.0565993285823665,8,FALSE,FALSE,0,"9"
"14746","73b88fccedfe3912649d119bedf8490ab6c41812",1379449350,0,0,6,0,1,1,1,0,TRUE,2,16373,4,FALSE,12,83788,17,3,439,562,562,330,415,415,389,492,492,0.0239440078585462,0.0302676817288802,0.0302676817288802,6,FALSE,FALSE,0,"9"
"14753","73cb84edffa4981b56019747d90585f8efca0b41",1381139039,0,0,1,1,1,1,1,0,TRUE,1,8545,2,FALSE,1,1216201,1,1,593,889,1473,543,643,1178,469,803,1264,0.0279196863490555,0.0477604847332779,0.0751455387905429,2,FALSE,FALSE,0,"9"
"14761","73dcd10dd060c6cc48f4def1c9cc39ca198acf6c",1380638061,0,0,29,5,1,1,1,0,TRUE,10,152167,8,FALSE,2,2169948,3,2,1975,3784,3784,1897,3098,3098,1342,2828,2828,0.0803373811090507,0.169228928635521,0.169228928635521,34,FALSE,FALSE,0,"9"
"14766","73e3d2f6cb002be4ce409c3738db74b61beb12f4",1382001181,0,2,8,4,1,1,1,0,TRUE,1,23234,1,FALSE,15,3881710,33,2,2265,2849,2849,1659,2087,2087,1725,1905,1905,0.100906167787197,0.111429406606255,0.111429406606255,12,FALSE,TRUE,0,"9"
"14777","73efc9a2cd9839c75eb8bd1449ce23232ac0d306",1380996096,0,0,78,0,1,1,1,0,TRUE,2,2677230,9,FALSE,20,1838601,73,3,857,3264,3264,571,2165,2165,317,1049,1049,0.0527450655166694,0.17415823519655,0.17415823519655,78,FALSE,FALSE,0,"9"
"14835","746dddeb9f95b45d23256177efe2b474ef104640",1386756968,0,1,11,2,2,2,2,0.961236604722876,TRUE,1,173484,2,FALSE,14,1264641,31,2,129,2749,2817,113,1811,1867,127,2641,2707,0.00605401314855981,0.124958615144492,0.128080215674218,13,FALSE,TRUE,0,"9"
"14836","746f7a5b28d92d962ae261c52da4d750ea3b50f0",1382624688,1,1,11,13,1,1,1,0,TRUE,3,28151,2,FALSE,2,1905234,4,2,82,233,233,76,201,201,72,211,211,0.00423114820610908,0.0122877180780154,0.0122877180780154,24,TRUE,TRUE,0.0416666666666667,"9"
