"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"18982","95984487586f0699829c35278efbc73e01bf3c23",1389322486,0,0,9,9,2,2,1,0.76420450650862,TRUE,1,54145,2,FALSE,15,16219154.5,30,1,2625,952,3245,1688,609,2069,771,344,1027,0.11978277734678,0.0535298681148177,0.159503491078355,18,FALSE,FALSE,0,"10"
"18994","95b6cf26837dba0ac215db552ce47031f3abfc6e",1389012774,0,0,892,0,4,2,2,0.356204046942358,TRUE,18,7736238,43,FALSE,0,0,0,2,101,484,484,97,436,436,91,446,446,0.00429124492746863,0.0208498530715052,0.0208498530715052,892,FALSE,FALSE,0,"10"
"19009","95cbee1ed1ce6102d407f8610b23660d52462d11",1394720669,0,0,15,23,7,4,1,0.699519983562234,TRUE,1,361707,1,FALSE,15,879821.428571429,41,2,263,445,445,217,392,392,212,312,312,0.581967213114754,0.855191256830601,0.855191256830601,38,FALSE,FALSE,0,"10"
"19069","963875db263e4d1a04e03c4bb4fc20542bc8c21e",1393342601,0,0,195,59,8,3,1,0.746344381173483,TRUE,6,431456,1,FALSE,29,73509.25,254,1,2554,3950,4632,2127,2832,3356,1880,3137,3622,0.0946843853820598,0.157958320749018,0.182371891674217,254,FALSE,FALSE,0,"10"
"19085","965899ddd1dcbc07c8b6d199fac74e0398bb8b57",1395061587,0,0,2,2,2,1,1,1,TRUE,1,8201,3,FALSE,4,702051,58,2,49,431,456,47,425,448,38,334,354,0.00190979873659468,0.0164046814553646,0.017384065422849,4,FALSE,FALSE,0,"10"
"19097","96771618f2413de849101b15344e1bb1fd1f7e7f",1393883967,0,0,5,5,6,4,2,0.375614963150835,TRUE,2,45007,3,FALSE,10,13770706,35,1,890,297,1168,603,233,820,526,251,765,0.02553789494088,0.0122116689280868,0.0371195968210894,10,FALSE,FALSE,0,"10"
"19124","96b7ac569c571a38826d5bfb2681889dbf81759d",1391428406,0,0,18,1,1,1,1,0,TRUE,6,124056,10,FALSE,8,8791372,10,1,1,141,141,1,138,138,1,133,133,0.000103300449356955,0.00692113010691596,0.00692113010691596,19,FALSE,FALSE,0,"10"
"19129","96c0a433e6adddbbdae41287f2ab07203cb01281",1393681319,0,0,5,6,1,1,1,0,TRUE,5,1119001,6,FALSE,19,1275,45,2,529,3206,3564,360,2007,2262,474,2792,3117,0.0237713942548293,0.139775798218397,0.156040436392753,11,FALSE,FALSE,0,"10"
"19154","96ea4b2629939b5ff357402245ac2e220979ee51",1392106988,0,0,10,9,2,1,1,0.899743758698263,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,19,FALSE,FALSE,0,"10"
"19179","97145ded82e657b13dd43ebf9fa4671171eeefd6",1392903609,0,0,3,3,1,1,1,0,TRUE,1,86831,1,FALSE,9,2921728,15,1,26,381,381,26,371,371,21,353,353,0.00111307867442449,0.017910447761194,0.017910447761194,6,FALSE,FALSE,0,"10"
"19182","971fc95eca1d9db93aa4bdb75793dfe83e4a97db",1394751495,0,1,36,2,4,1,1,0.61599089070057,TRUE,2,577083,2,FALSE,2,11262836,4,2,1,391,391,1,342,342,1,368,368,9.82270026030156e-05,0.0181228819802564,0.0181228819802564,38,FALSE,TRUE,0,"10"
"19198","9752cf7d130a0ab1a7ece6e3fe698379d8835039",1389618857,0,0,17,15,1,1,1,0,TRUE,2,17242,3,FALSE,8,1275653,13,1,115,498,611,112,348,458,109,446,553,0.00585542425210263,0.0237943149153625,0.0294900457787714,32,FALSE,FALSE,0,"10"
"19212","977a335ccd16e162d1aeaf0ab569afe98faed0f4",1390397923,0,0,17,2,4,2,2,0.647497537357735,TRUE,1,568770,3,FALSE,49,1273710,170,3,685,775,1289,560,652,1074,656,739,1231,0.0300493962678375,0.0338455909257226,0.0563483351628247,19,FALSE,FALSE,0,"10"
"19214","9782c350820cef66463684a0cc0bce70037c26d8",1392822476,0,0,6,4,2,1,1,1,TRUE,1,109141,2,FALSE,1,189294,4,3,373,472,472,363,449,449,346,439,439,0.0175767399452943,0.0222875088643501,0.0222875088643501,10,FALSE,FALSE,0,"10"
"19218","9786e56518be83cc4092c4c1a8cca31acd018fb8",1392192762,0,0,1978,0,9,3,1,0.692795343070943,TRUE,19,2945867,3,FALSE,0,0,0,1,136,2638,2718,132,1809,1886,99,2027,2081,0.0051015202530354,0.103458830731558,0.106213651668197,1978,FALSE,FALSE,0,"10"
"19219","9788c0f47cfae17a39137dec47aa0b9f3f9bedad",1393601415,0,0,3,0,1,1,1,0,TRUE,4,577421,1,FALSE,22,14543167,46,1,2691,946,3352,1822,642,2256,2072,425,2279,0.103857715430862,0.0213426853707415,0.114228456913828,3,FALSE,FALSE,0,"10"
"19227","979a0406f0013560efbdcc486b32ba93ce8c946f",1394707107,1,0,202,543,17,3,2,0.662396138335638,TRUE,4,948577,11,FALSE,36,1783960,146,3,1172,1083,2232,825,813,1619,1125,1043,2145,0.0484217768985981,0.0448955018491442,0.0922851982454631,745,TRUE,FALSE,0.00134228187919463,"10"
"19239","97b7f024eacc63d5b54b0bbc1be25c3bf1e17498",1392976825,0,1,3,2,1,1,1,0,TRUE,3,17640,3,FALSE,2,1458988,7,1,28,386,386,28,376,376,23,358,358,0.00121242738065168,0.018135892902248,0.018135892902248,5,FALSE,TRUE,0,"10"
"19241","97b9d19626a094ca3b0eafa45112861d4a5e1586",1391380725,0,0,14,0,4,2,1,0.795836389291164,TRUE,1,4154,0,TRUE,1,1244162.25,11,1,188,188,188,187,187,187,20,20,20,0.0223642172523962,0.0223642172523962,0.0223642172523962,14,FALSE,FALSE,0,"10"
"19244","97bc28778227d00affb8cbd6a1ac9a2258cdf95d",1390825162,0,0,19,0,2,1,1,0.899743758698263,TRUE,2,98664,1,FALSE,6,5823618.5,19,1,2577,916,3225,1781,643,2226,1977,403,2179,0.103295211238185,0.0210977074520863,0.113844064964228,19,FALSE,FALSE,0,"10"
"19246","97c187da3c1381bc55dd16976bf9fb3c773d0047",1390830311,2,0,3918,299,48,13,4,0.29454553529585,TRUE,30,1468170,61,FALSE,111,670926.020833333,806,3,137,2912,2912,134,2011,2011,131,2866,2866,0.00572792362768496,0.124408765458885,0.124408765458885,4217,TRUE,FALSE,0.000474270808631729,"10"
"19248","97c21311a1de5bca7b97a0a1ae81bb651afa41c8",1389361593,0,0,64,0,5,2,1,0.546297398973781,TRUE,4,583991,1,FALSE,16,2385681.4,153,1,2317,3705,4292,2058,2794,3249,1661,2896,3302,0.0886967659301953,0.154605614259793,0.176272814601345,64,FALSE,FALSE,0,"10"
"19258","97d8e3b2007abf7b14b4ccbfbbc4abdeef712bcf",1392051284,0,1,1,1,1,1,1,0,TRUE,2,17086,1,FALSE,25,1645174,78,1,2634,931,3287,1806,646,2248,2023,414,2226,0.103450038333759,0.0212113467927421,0.113825709174546,2,FALSE,TRUE,0,"10"
"19264","97ed8f3c0ff300cd8d4b3c75b91f89e6ee355e10",1393076882,0,0,9,0,1,1,1,0,TRUE,2,301090,5,FALSE,3,12351417,3,4,524,601,1031,357,435,731,469,555,931,0.0237158139065496,0.0280553032596629,0.0470279543849026,9,FALSE,FALSE,0,"10"
"19284","9827f6d19817d2653ea4fbf5df30d7bb2fb6f787",1394894962,0,0,262,0,2,1,1,0.346540698648574,TRUE,7,751527,7,FALSE,1,14401075,1,1,197,299,375,192,233,308,151,228,291,0.00745244165522652,0.0112276917042557,0.0143165326534615,262,FALSE,FALSE,0,"10"
"19290","9835a63dde06a1e5d2f0452d50da86aa6790e4f7",1392120059,0,1,50,28,4,2,1,0.629785479985387,TRUE,4,222001,6,FALSE,91,522977,366,1,2635,180,2786,1806,150,1930,2024,146,2147,0.103400735294118,0.00750612745098039,0.10968137254902,78,FALSE,TRUE,0,"10"
"19301","98431098856cab7d386fa2921eef837ce5e6e03f",1392988199,0,1,15,1,2,1,1,0.543564443199596,TRUE,6,443931,4,FALSE,4,2895034.5,22,1,31,389,389,31,379,379,26,361,361,0.00136356749659108,0.0182819049542952,0.0182819049542952,16,FALSE,TRUE,0,"10"
"19310","985a8b9c608503d90b7fe73f5a995ad2091f0070",1393756764,0,0,58,58,4,4,1,0.571573279600861,TRUE,1,83481,2,FALSE,10,12463650,28,2,880,1086,1951,593,842,1424,377,246,614,0.0563422268594425,0.0368162170219109,0.0916679087792518,116,FALSE,FALSE,0,"10"
"19327","9891c5051f02b940f6dc94ac4ccf945e036feb13",1394659144,0,0,105,4,5,3,2,0.553682023492042,TRUE,4,507494,7,FALSE,44,1961106,88,1,1,47,47,1,31,31,1,47,47,8.60363073216898e-05,0.00206487137572055,0.00206487137572055,109,FALSE,FALSE,0,"10"
"19335","989d439d93341fc8f046a5a6cefe6ed39625b908",1392911994,0,2,23,4,1,1,1,0,TRUE,5,410374,5,FALSE,28,90132,136,4,2667,2222,4296,1819,1694,3043,2050,1469,3049,0.103711569579288,0.0743325242718447,0.154227346278317,27,FALSE,TRUE,0,"10"
"19346","98b3f19b107b3b30323caabc94ace06f4a51d38a",1389554887,2,0,400,195,18,1,1,0.814802788057977,TRUE,1,41070,0,TRUE,3,15539,62,1,136,136,136,135,135,135,105,105,105,0.00564911532722234,0.00564911532722234,0.00564911532722234,595,TRUE,FALSE,0.00336134453781513,"10"
"19362","98d7d4c1e51010a0ca48ff59f30342e81fd0d066",1393109671,0,0,15,15,1,1,1,0,TRUE,1,525092,2,FALSE,15,405,36,2,654,3390,3730,425,2104,2321,574,2958,3244,0.0290081727373625,0.149278579356271,0.163706992230855,30,FALSE,FALSE,0,"10"
"19381","9902dfdbc44934ce2e8072bc237ca8cdbfb3402b",1392285291,0,0,1,0,1,1,1,0,TRUE,1,23859,2,FALSE,8,242254,28,1,355,249,452,345,231,429,331,237,423,0.0169197839160126,0.0121292426867801,0.0216083987361125,1,FALSE,FALSE,0,"10"
"19408","99308192510bbfd7c508a2aabcbef18445c61584",1394761368,0,0,4,1,1,1,1,0,TRUE,1,33509,1,FALSE,6,4188914,52,1,45,2650,2688,28,2173,2195,43,1974,2010,0.00216078181014585,0.0969896380690468,0.0987575504591661,5,FALSE,FALSE,0,"10"
"19446","998860f00ca1c9eb333787595e05e8cb486802c8",1390391589,0,1,155,95,10,1,1,0.705989924756555,TRUE,2,176166,5,FALSE,5,14007168.4,11,2,2369,3935,4545,2044,2922,3389,1710,3092,3521,0.0899248436432438,0.162558469543281,0.185105376570137,250,FALSE,TRUE,0,"10"
"19453","99979159a404df09495c8ddd6a052837f66b8739",1391775157,0,1,2,2,1,1,1,0,TRUE,1,18152,3,FALSE,8,2156300,14,1,22,150,172,12,147,159,15,141,156,0.000820681165367255,0.00728354534263439,0.00805293393516619,4,FALSE,TRUE,0,"10"
"19492","99eecab83d4a4c79979aa0b1fcf1f58c14dcf526",1391518605,0,1,9,3,2,1,1,0.413816850303634,TRUE,6,508339,14,FALSE,67,976949,277,1,2618,2714,5223,1808,1726,3463,82,63,143,0.114799446749654,0.0885200553250346,0.199170124481328,12,FALSE,TRUE,0,"10"
"19493","99efe4309379482fce5c231885883e359bf85290",1394121309,1,0,35,6921,32,6,3,0.616690197275268,TRUE,2,85417,2,FALSE,68,200837.28125,524,1,2628,4033,4732,2179,2887,3420,2064,3443,3997,0.0875037077842281,0.145938387219797,0.169413958218569,6956,TRUE,FALSE,0.000143760782058654,"10"
"19520","9a16423610405c0329fe40235313212946f08b05",1391153027,0,1,34,2,2,1,1,0.309543429150325,TRUE,2,296923,3,FALSE,9,12158556,15,1,269,263,530,203,219,421,219,242,459,0.0114161174822272,0.0126096206735509,0.023870063826475,36,FALSE,TRUE,0,"10"
"19543","9a5568a1972b72b32ae3058903cc7f4d7123b96b",1390584470,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"10"
"19544","9a55f5ce5746fa1df6daa62a7111cb2d5ff5138d",1391779228,0,0,36,9,5,1,1,0.865357701681146,TRUE,2,1128759,4,FALSE,4,14410906,5,1,270,111,367,226,89,304,249,96,331,0.0128191980309712,0.00497384883601682,0.0170238949851297,45,FALSE,FALSE,0,"10"
"19549","9a61f10f268f15dc3dcdabe70ec2c4969cf206d8",1391694832,0,0,1,11,1,1,1,0,TRUE,4,74472,3,FALSE,3,1011277,60,1,3875,2473,4521,2817,2098,3314,3064,1806,3518,0.157494476131751,0.0928523714094856,0.180823184831201,12,FALSE,FALSE,0,"10"
"19562","9a789a965aabc20b2084104a334a69932da60cb6",1387471247,0,0,7,17,2,1,1,0.249882292833185,TRUE,2,1829838,4,FALSE,43,1128099,141,2,55,1872,1926,51,1291,1343,45,1634,1678,0.00248715869153825,0.0884022708840227,0.0907812922411463,24,FALSE,FALSE,0,"10"
"19568","9a8319a39a06d6cf3163978301d650b8f3558c62",1389887566,0,0,2,2,1,1,1,0,TRUE,1,20476,2,FALSE,1,8325182,4,2,55,598,652,53,360,412,47,511,557,0.00254210359072132,0.0271157716343608,0.0295519542421354,4,FALSE,FALSE,0,"10"
"19584","9a9e7a8215d2d86fc57b8fa2e6370d9762cb2c74",1389979550,0,0,114,4,3,2,2,0.880781772130846,TRUE,5,395966,5,FALSE,31,11046,98,1,852,962,1697,595,615,1142,808,946,1638,0.0371868535968743,0.0435302229372558,0.0753390025281545,118,FALSE,FALSE,0,"10"
"19593","9aac83d22ddbebc22fb1360d710263d349c2fdda",1393961154,0,0,3,3,4,4,1,0.792481250360578,TRUE,1,61142,1,FALSE,25,3977545,51,1,892,299,1170,605,235,821,485,239,712,0.0241851206767853,0.0119432694700174,0.0354814630505101,6,FALSE,FALSE,0,"10"
"19594","9aaf693e40616943c64c4c60637251bd2e940e69",1392062120,0,0,20,0,2,1,1,0.286396957115956,TRUE,2,546054,1,FALSE,2,471409.5,38,1,2503,3898,4558,2117,2825,3336,1835,3086,3554,0.0938170669391926,0.157741440981094,0.181655595298927,20,FALSE,FALSE,0,"10"
"19605","9ac20dc44c34453d53227564c90c8ffc6740e3d4",1389179102,0,0,1,1,1,1,1,0,TRUE,1,1660030,1,FALSE,15,4618960,27,2,631,3065,3065,407,2103,2103,161,800,800,0.0251709136109385,0.124456183965196,0.124456183965196,2,FALSE,FALSE,0,"10"
"19641","9b0513ac67f0fa5d3658c48574f4f89c49c20945",1389608636,0,0,24,20,6,3,2,0.650957730496054,TRUE,3,20023,0,TRUE,2,2902819,25,1,138,138,138,137,137,137,133,133,133,0.00620571481498634,0.00620571481498634,0.00620571481498634,44,FALSE,FALSE,0,"10"
"19663","9b19a69c89c07b02ab631c1ccfd4d89013b6ec45",1388918476,0,1,72,107,3,2,1,0.560559828257543,TRUE,1,177756,2,FALSE,18,3212374,29,1,109,216,263,109,168,215,79,155,195,0.00429714776816888,0.00837943814792931,0.0105280120320138,179,FALSE,TRUE,0,"10"
"19676","9b394fbb18b14af9550f72cf55b2e05ce9ddfbd1",1393233404,0,0,1,1,1,1,1,0,TRUE,1,5283,3,FALSE,8,10787257,12,1,393,266,496,383,247,472,365,251,461,0.0184568835098336,0.0127080181543116,0.0232980332829047,2,FALSE,FALSE,0,"10"
"19689","9b59e51c5064c67c423389c2c884d009903910c7",1392124200,0,0,4,0,1,1,1,0,TRUE,1,24593,1,FALSE,11,4842,33,1,934,275,1178,649,207,831,357,37,373,0.629173989455185,0.0667838312829526,0.657293497363796,4,FALSE,FALSE,0,"10"
"19708","9b78a26acd384ee9d2bb7895e60cd182110297bf",1391497770,0,0,1,3,2,2,2,1,TRUE,1,54045,1,FALSE,10,14857637,16,1,133,333,369,119,323,349,132,323,359,0.00597725944901353,0.0145611433194014,0.0161790481326682,4,FALSE,FALSE,0,"10"
"19737","9ba7cc07dbef542bc73f97f1d7458699d25fbb8d",1394100644,0,0,4,5,1,1,1,0,TRUE,1,6081251,2,FALSE,9,2074244,11,2,2,2889,2891,2,2005,2007,1,2247,2248,9.93196603267617e-05,0.11163529820728,0.111684958037444,9,FALSE,FALSE,0,"10"
"19740","9babaac16da14657ccf8629419328bf05c866eed",1392802119,0,0,1,0,1,1,1,0,TRUE,3,10204536,5,FALSE,63,1021502,177,1,280,2659,2889,210,1813,1981,228,2043,2222,0.0116125760649087,0.103651115618661,0.112728194726166,1,FALSE,FALSE,0,"10"
"19745","9bb634a6176c639bd6b52d58151e9927c30919d0",1393866033,1,0,43,12,2,1,1,0.131106529582345,TRUE,6,2517317,4,FALSE,26,345319,49,2,75,4033,4088,59,2888,2930,70,3219,3269,0.00354273738835387,0.160670625218302,0.163165510703059,55,TRUE,FALSE,0.0181818181818182,"10"
"19755","9bcb79f0c741f7805dad17c467a5c2041227a18a",1389717929,0,0,28,0,3,1,1,0.991976263061462,TRUE,2,2562671,3,FALSE,1,5159256.66666667,4,1,12,285,285,12,275,275,10,269,269,0.000584764233693052,0.0143533039179204,0.0143533039179204,28,FALSE,FALSE,0,"10"
"19798","9c182685a5209cb12c2eabe767d34bbeda480812",1394001765,0,0,6,6,2,2,1,0,TRUE,2,127874,2,FALSE,12,4182090,14,1,489,546,1019,345,421,756,431,459,876,0.0214925373134328,0.0228855721393035,0.0436318407960199,12,FALSE,FALSE,0,"10"
"19810","9c2cfa330e113cb76f1adc870d653deba3a035f8",1390755291,1,0,2,2,1,1,1,0,TRUE,1,517787,1,FALSE,3,404,41,1,175,998,1152,174,723,877,139,852,971,0.00731758310683671,0.0445849885009408,0.050804934141752,4,TRUE,FALSE,0.25,"10"
"19815","9c326376c9a27a02ee6abcb897082f538d0002a7",1393520714,0,2,68,118,4,1,1,0.613077683630177,TRUE,4,2425733,6,FALSE,52,2257410,141,2,74,4005,4060,58,2872,2915,69,3191,3241,0.00351158824119595,0.160128423798535,0.162636701113675,186,FALSE,TRUE,0,"10"
"19827","9c4cba80e4849dfe3f445b711381df4b0e7dbfc3",1394105985,0,0,2,2,1,1,1,0,TRUE,1,90977,1,FALSE,3,66974,9,1,481,4028,4210,357,2883,3026,293,3213,3340,0.0145963658028001,0.159567073776189,0.165872306622977,4,FALSE,FALSE,0,"10"
"19835","9c5e44139486de81a8ed0334f441d028770930fd",1394449948,0,0,1,0,1,1,1,0,TRUE,1,47013,1,FALSE,8,332521,18,1,2730,163,2884,1825,130,1947,719,62,775,0.106477373558119,0.0093167701863354,0.114758947057084,1,FALSE,FALSE,0,"10"
"19838","9c6030845af9b31251182ee3d91186e18d939e9a",1393232531,0,0,2,7,1,1,1,0,TRUE,1,3076851,5,FALSE,3,1746354,5,2,391,427,427,381,405,405,363,398,398,0.0183578777486383,0.020123058301392,0.020123058301392,9,FALSE,FALSE,0,"10"
"19840","9c6447e0815a18102e5ebe236c52ba4343dbb8fa",1392387827,0,0,43,0,3,2,2,0.896635620289755,TRUE,6,1197165,15,FALSE,13,49090,21,3,189,6552,6552,164,4659,4659,188,5767,5767,0.00838658146964856,0.255946041888534,0.255946041888534,43,FALSE,FALSE,0,"10"
"19877","9ca736fd3f77aff2bbc61f6deabe2dc44f6e1bfd",1391611131,0,0,51,18,11,2,1,0.866269795458554,TRUE,2,14850,4,FALSE,47,1361986.72727273,188,1,39,548,575,39,349,376,32,416,437,0.00169840452907874,0.021461657231086,0.022542460113227,69,FALSE,FALSE,0,"10"
"19887","9cc72b43e09c5abd94bb8d13e5b3fbe4d674a726",1394452981,0,0,8,0,1,1,1,0,TRUE,4,425185,5,FALSE,2,37327515,2,2,283,2850,2886,219,1940,1962,13,107,114,0.0143003064351379,0.110316649642492,0.117466802860061,8,FALSE,FALSE,0,"10"
"19890","9cd2dac348f45c4b93f74f8ebe20d7528821f003",1394642990,0,1,2,2,1,1,1,0,TRUE,1,3568358,5,FALSE,22,709116,52,2,3207,741,3777,2195,552,2619,2525,654,3028,0.12434774047455,0.0322437727675495,0.149108988874668,4,FALSE,TRUE,0,"10"
"19897","9ce3b0d9535a666ff05dea9bd4a6982c162ca9f8",1391248656,0,0,5,6,1,1,1,0,TRUE,1,26865973,4,FALSE,18,82886,68,6,169,3105,3105,138,2166,2166,134,2043,2043,0.00699155834067015,0.10585737220985,0.10585737220985,11,FALSE,FALSE,0,"10"
"19906","9ceeaaac7984523fdc08c2040fcadf5698254c2d",1394780426,0,0,21,0,1,1,1,0,TRUE,3,411462,7,FALSE,3,4541230,7,1,196,298,374,191,232,307,150,227,290,0.00741395394510728,0.0111945794667845,0.014287818529975,21,FALSE,FALSE,0,"10"
"19908","9cf5858a2b0b151bd328064c3c3163d786cc3509",1393689506,0,0,29,29,7,1,1,0.89298242270811,TRUE,1,10223,1,FALSE,12,1710107.42857143,152,1,484,251,536,340,195,374,426,220,470,0.0213649554688282,0.0110577404182928,0.0235664965475833,58,FALSE,FALSE,0,"10"
"19917","9d0e473707b93396358e30da518a33b458081548",1393588271,0,0,1,1,1,1,1,0,TRUE,1,247942,1,FALSE,14,4597921,35,1,413,160,449,403,144,427,382,154,417,0.0191999197914578,0.00777020252656908,0.020954481652296,2,FALSE,FALSE,0,"10"
"19930","9d29afe6b095d1fdb80326ff5fd87981e5763364",1391423339,0,0,2,2,1,1,1,0,TRUE,1,14488,1,FALSE,9,233389,12,1,508,399,827,350,252,550,455,366,742,0.0235561524950925,0.018958570100217,0.0383820642628371,4,FALSE,FALSE,0,"10"
"19933","9d2d4ad4833ac815eda9c99eb97d421234a0c4cd",1392730353,0,1,5,11,1,1,1,0,TRUE,2,27900,1,FALSE,15,1267850,30,1,547,460,920,336,382,640,469,411,801,0.0238469734638997,0.0209041554619717,0.0406920696128672,16,FALSE,TRUE,0,"10"
"19945","9d3f3b39bfb4b702ff702f550dd30ade6b5f0afa",1390077486,0,0,14,7,5,5,1,0.962961064794514,TRUE,1,161170,0,TRUE,2,1303,11,1,155,155,155,154,154,154,14,14,14,0.0162866449511401,0.0162866449511401,0.0162866449511401,21,FALSE,FALSE,0,"10"
"19954","9d4d18a3a80de7be94cea10a67826d9eef6ed20b",1389780573,0,0,4,25,2,1,1,0.479832023616128,TRUE,4,183909,9,FALSE,23,658741,73,3,71,324,361,66,262,297,64,310,342,0.00345377258235919,0.0165249734325186,0.0182252922422954,29,FALSE,FALSE,0,"10"
"19961","9d6057f3fa0b51ee2d36ad931072d2a3c816d0a6",1392892749,0,1,99,117,6,2,1,0.603039659808426,TRUE,4,612557,2,FALSE,2,644240.333333333,12,3,376,1031,1031,366,821,821,348,970,970,0.017669096800324,0.0491595787768327,0.0491595787768327,216,FALSE,TRUE,0,"10"
"19983","9d8e0365eb05f7a13a23fdd10e1c30a3c19a2064",1389970574,0,0,7,11,2,1,1,0.76420450650862,TRUE,2,263088,2,FALSE,5,13207,70,1,2355,3733,4345,2057,2782,3253,1696,2924,3352,0.0897029284279522,0.154614652711703,0.177238608732424,18,FALSE,FALSE,0,"10"
"19995","9db263e5b4a9ccc948e9d74757a07c1abd964240",1389354286,0,0,9,1,1,1,1,0,TRUE,1,430628,2,FALSE,2,162612,7,2,2510,271,2611,1751,223,1839,1926,200,1988,0.102883075280299,0.0107314468766684,0.106193272824346,10,FALSE,FALSE,0,"10"
"19998","9db6c67f5ce375ff14ad7576b67c6e96bc73b080",1391158198,0,0,15,9,4,4,1,0.76418444960451,TRUE,3,703303,12,FALSE,112,92205,478,2,163,5178,5272,134,3432,3501,130,4237,4310,0.00679636835278859,0.219870298313878,0.223657587548638,24,FALSE,FALSE,0,"10"
"20062","9e1e81ecc2c88c97991b6bd93cbf4c660272b5c6",1390838704,0,0,2,0,1,1,1,0,TRUE,1,173569,1,FALSE,4,855095,4,1,2580,335,2896,1784,298,2064,96,11,107,0.103743315508021,0.0128342245989305,0.115508021390374,2,FALSE,FALSE,0,"10"
"20063","9e1fa32246f2524d342ca5d0d53c0c8bcd79bd4c",1393257510,0,0,11,18,2,1,1,0.362051251733998,TRUE,2,836569,6,FALSE,1,1286783.5,2,2,396,396,396,386,386,386,34,34,34,0.0364963503649635,0.0364963503649635,0.0364963503649635,29,FALSE,FALSE,0,"10"
"20065","9e29fab38df831f33385ee25bff235a620aa20d5",1388944292,0,0,290,13,3,2,2,0.726497591999824,TRUE,21,4035675,24,FALSE,11,399669.333333333,21,1,158,3681,3792,138,2783,2882,157,3058,3169,0.00737421823952208,0.142770465789228,0.147951087463829,303,FALSE,FALSE,0,"10"
"20081","9e4a215a2569a04010292c8718d0f0569bc06c12",1393431165,0,0,31,5,4,2,2,0.91597803206192,TRUE,12,1222965,19,FALSE,20,1045423,79,2,2682,1728,4242,1819,1166,2856,2514,1569,3923,0.110336053347372,0.0688777748530315,0.172150565938405,36,FALSE,FALSE,0,"10"
"20090","9e5c889f1e7531048114b540bb65dee81437ce6f",1394450066,0,0,8,5,2,2,1,0.995727452084926,TRUE,3,41396,3,FALSE,4,13987104.5,8,2,345,601,920,316,468,758,262,45,281,0.73463687150838,0.128491620111732,0.787709497206704,13,FALSE,FALSE,0,"10"
"20099","9e6bb601319b48b95516afbf11796f4b78e5e0d9",1391442766,0,1,6,15,2,1,1,0.276195427647939,TRUE,2,418880,5,FALSE,11,17467064,24,3,2613,3318,3318,1803,2291,2291,2004,2246,2246,0.10349455427657,0.115986166313942,0.115986166313942,21,FALSE,TRUE,0,"10"
"20135","9eba69d7f914e4823e94699c5653df5ad279eb46",1390290125,0,1,53,4,2,2,2,0.585156990276229,TRUE,1,2950263,3,FALSE,38,27262,151,2,3753,3380,6662,2786,2216,4722,3129,3222,5892,0.143446379468378,0.147708524289643,0.270073327222731,57,FALSE,TRUE,0,"10"
"20170","9f080442a6d99a43f76cf7a4f568ceeddecbb019",1390755942,0,0,1,1,1,1,1,0,TRUE,1,536574,0,TRUE,3,97,43,1,177,177,177,176,176,176,141,141,141,0.0074213442040347,0.0074213442040347,0.0074213442040347,2,FALSE,FALSE,0,"10"
"20171","9f1089531d75b0a831e03c3a31ef8b4e5c0b54f4",1394002831,0,0,25,37,11,3,1,0.764250063338564,TRUE,1,32924,1,FALSE,44,1545,183,1,494,4010,4274,374,2871,3067,454,3196,3440,0.0226356897666783,0.159046813591364,0.171185513158549,62,FALSE,FALSE,0,"10"
"20197","9f547761f35fff54994f805735d5ac2e538e53dc",1387284555,0,0,7,7,3,1,1,0.914100892018565,TRUE,1,246334,1,FALSE,9,2608710.33333333,33,2,266,335,335,256,316,316,250,315,315,0.0136028614784305,0.0171255148493388,0.0171255148493388,14,FALSE,FALSE,0,"10"
"20209","9f693625c16781871d7b8faab2097ac89848b42a",1391362831,0,0,1,1,1,1,1,0,TRUE,1,2561,0,TRUE,2,3629770,5,1,187,187,187,186,186,186,150,150,150,0.00781047949102571,0.00781047949102571,0.00781047949102571,2,FALSE,FALSE,0,"10"
"20238","9f983eac9f926b4ea3ee4ec860f58dc33a5b7fe7",1393108222,0,0,1,1,1,1,1,0,TRUE,1,214135,2,FALSE,2,3160735,5,2,651,4570,5157,422,3270,3651,571,3726,4240,0.0288611938039255,0.188051869418235,0.213986578535749,2,FALSE,FALSE,0,"10"
"20252","9fb297a54bd0226b4827b5d7ca093a7f9c4922fa",1390230086,0,0,78,136,9,1,1,0.772457708101422,TRUE,3,283307,2,FALSE,8,7826,150,1,3749,2364,4362,2783,2054,3253,2939,1705,3368,0.154924382146809,0.0898982979396111,0.177530695051905,214,FALSE,FALSE,0,"10"
"20260","9fc17c08e5635cf112c6194e6c24af2a9c7caf00",1394112308,1,0,14,17,2,1,1,0.345117314944953,TRUE,3,82406,3,FALSE,3,1649,9,1,271,219,475,205,216,406,241,200,427,0.0120087336244541,0.00997419610956729,0.0212385867407701,31,TRUE,FALSE,0.032258064516129,"10"
